step,energy,beta,lambda,delta
216,457.439,0.00254591,32.4973,3.14
217,210.764,0.0032044,33.0504,3.14
218,1047.19,0.003032,33.6127,3.14
219,158.353,0.00200462,34.1849,3.14
220,225.766,0.00230581,34.7669,3.14
221,445.864,0.00366205,35.3587,3.14
222,501.617,0.00260088,35.9608,3.14
223,348.378,0.00266319,36.5731,3.14
224,674.179,0.00390727,37.1959,3.14
225,296.507,0.00262794,37.8293,3.14
226,456.574,0.00241107,38.4736,3.14
227,341.807,0.00251157,39.1289,3.14
228,297.469,0.00370093,39.7955,3.14
229,242.934,0.00609986,40.4735,3.14
230,268.053,0.00268591,41.1631,3.14
231,378.979,0.00292395,41.8644,3.14
232,127.145,0.00174576,42.5777,3.14
233,483.971,0.00660273,43.3029,3.14
234,160.945,0.00196244,44.0409,3.14
235,268.011,0.00452358,44.7912,3.14
236,391.595,0.00284787,45.5544,3.14
237,427.565,0.00481339,46.3307,3.14
238,307.032,0.00353612,47.1205,3.14
239,177.87,0.00253396,47.9237,3.14
240,116.299,0.0024324,48.7407,3.14
241,102.072,0.00270545,49.5718,3.14
242,81.0518,0.00222842,50.417,3.14
243,145.934,0.00362169,51.2768,3.14
244,181.272,0.00275946,52.1511,3.14
245,328.204,0.00603283,53.0404,3.14
246,354.909,0.00423698,53.9447,3.14
247,140.314,0.00201451,54.8647,3.14
248,195.12,0.00324036,55.8002,3.14
249,196.533,0.0046495,56.7521,3.14
250,294.614,0.00303813,57.7201,3.14
251,502.957,0.00517673,58.7042,3.14
252,143.088,0.00208822,59.7055,3.14
253,239.716,0.00361211,60.7242,3.14
254,124.763,0.0033268,61.7602,3.14
255,209.018,0.00431126,62.8138,3.14
256,161.844,0.00344644,63.8859,3.14
257,178.299,0.00414149,64.9761,3.14
258,122.156,0.00900541,66.0852,3.14
259,162.798,0.00332075,67.213,3.14
260,147.896,0.00415273,68.3603,3.14
261,147.678,0.00388837,69.5271,3.14
262,76.9922,0.00228749,70.714,3.14
263,299.149,0.00461587,71.921,3.14
264,52.4814,0.00279817,73.1489,3.14
265,60.4639,0.00282583,74.3979,3.14
266,69.6289,0.0049623,75.6683,3.14
267,120.063,0.00372001,76.9602,3.14
268,86.6504,0.00345682,78.2743,3.14
269,163.04,0.00396351,79.6109,3.14
270,122.65,0.00435847,80.9702,3.14
271,133.177,0.00502715,82.3529,3.14
272,161.848,0.00468739,83.759,3.14
273,133.72,0.00381998,85.1895,3.14
274,177.477,0.00691579,86.6447,3.14
275,181.204,0.0101573,88.1243,3.14
276,217.839,0.0115649,89.6294,3.14
277,62.4551,0.00287258,91.1605,3.14
278,102.917,0.00871601,92.718,3.14
279,77.8818,0.00685938,94.3022,3.14
280,188.334,0.00814562,95.9132,3.14
281,198.96,0.0109232,97.5518,3.14
282,385.099,0.0113154,99.2185,3.14
283,194.365,0.0078395,100.914,3.14
284,41.5752,0.00407635,102.639,3.14
285,73.0117,0.00418488,104.393,3.14
286,85.0625,0.01174,106.177,3.14
287,139.932,0.00500193,107.991,3.14
288,66.8232,0.00395048,109.837,3.14
289,111.308,0.0121017,111.714,3.14
290,49.1895,0.00411744,113.624,3.14
291,196.396,0.012553,115.566,3.14
292,36.0225,0.0053717,117.542,3.14
293,142.084,0.00916735,119.552,3.14
294,104.572,0.00591454,121.595,3.14
295,184.258,0.0138291,123.674,3.14
296,72.3906,0.00539754,125.788,3.14
297,106.623,0.00586358,127.939,3.14
298,60.3594,0.00443165,130.127,3.14
299,28.5811,0.00700683,132.352,3.14
300,87.958,0.00541943,134.615,3.14
301,59.7119,0.00644159,136.917,3.14
302,121.966,0.0055913,139.258,3.14
303,95.4365,0.00750641,141.64,3.14
304,33.459,0.00519026,144.062,3.14
305,63.3135,0.00774904,146.526,3.14
306,94.9258,0.00683478,149.033,3.14
307,47.5605,0.021164,151.581,3.14
308,38.2119,0.00564721,154.174,3.14
309,63.2432,0.00565349,156.811,3.14
310,131.693,0.00991541,159.493,3.14
311,134.445,0.0157533,162.221,3.14
312,199.868,0.0217102,164.995,3.14
313,98.2529,0.0129682,167.818,3.14
314,103.839,0.0315376,170.689,3.14
315,114.309,0.0212926,173.608,3.14
316,102.768,0.0101168,176.579,3.14
317,113.093,0.011609,179.6,3.14
318,63.5459,0.00774155,182.674,3.14
319,112.07,0.0133897,185.8,3.14
320,60.2734,0.0098277,188.979,3.14
321,45.4951,0.00829124,192.213,3.14
322,112.79,0.00975661,195.502,3.14
323,45.7197,0.00781323,198.848,3.14
324,32.1045,0.0115301,202.252,3.14
325,40.7373,0.0113173,205.713,3.14
326,57.0469,0.0147011,209.234,3.14
327,77.2139,0.034239,212.815,3.14
328,17.6064,0.00695303,216.457,3.14
329,99.043,0.0246983,220.162,3.14
330,15.9277,0.0065455,223.932,3.14
331,39.4717,0.0119047,227.765,3.14
332,28.4502,0.00735281,231.664,3.14
333,64.9121,0.011948,235.63,3.14
334,34.7686,0.0091635,239.664,3.14
335,76.959,0.0134548,243.767,3.14
336,104.032,0.0152501,247.939,3.14
337,73.5312,0.0149261,252.184,3.14
338,43.6533,0.0136842,256.502,3.14
339,17.4238,0.0110148,260.894,3.14
340,43.0908,0.0127168,265.362,3.14
341,53.2637,0.0146125,269.905,3.14
342,47.3281,0.0143167,274.526,3.14
343,20.9863,0.0077247,279.227,3.14
344,89.1094,0.0144719,284.008,3.14
345,73.8926,0.0160829,288.871,3.14
346,52.8398,0.0123462,293.817,3.14
347,22.1553,0.0117945,298.85,3.14
348,38.1572,0.0163887,303.968,3.14
349,52.1133,0.0310485,309.174,3.14
350,39.168,0.0149834,314.469,3.14
351,31.0205,0.0136386,319.855,3.14
352,37.5322,0.0215696,325.334,3.14
353,32.6787,0.0166952,330.906,3.14
354,36.7021,0.018562,336.573,3.14
355,36.0762,0.0214805,342.338,3.14
356,48.9863,0.0171678,348.202,3.14
357,37.6758,0.0252898,354.166,3.14
358,26.2451,0.0188624,360.234,3.14
359,17.4219,0.012042,366.406,3.14
360,32.7588,0.0253131,372.683,3.14
361,11.9375,0.0237328,379.068,3.14
362,17.1689,0.0141708,385.562,3.14
363,16.3652,0.0135785,392.168,3.14
364,19.2041,0.0139316,398.887,3.14
365,25.9512,0.0158946,405.722,3.14
366,27.7451,0.0256901,412.674,3.14
367,35.9492,0.0223296,419.745,3.14
368,57.3662,0.0213454,426.936,3.14
369,32.6953,0.0190543,434.252,3.14
370,34.4014,0.032964,441.692,3.14
371,54.6289,0.0231403,449.26,3.14
372,42.8379,0.0224823,456.959,3.14
373,34.8867,0.0319489,464.79,3.14
374,33.4395,0.0314094,472.756,3.14
375,9.28418,0.0157216,480.857,3.14
376,3.1416,0.0153588,489.099,3.14
377,39.9766,0.0551512,497.481,3.14
378,20.4131,0.0196761,506.008,3.14
379,34.0693,0.0215206,514.68,3.14
380,21.0176,0.0212945,523.501,3.14
381,11.7715,0.0176146,532.474,3.14
382,9.44141,0.0441763,541.601,3.14
383,18.8301,0.0341785,550.884,3.14
384,13.4219,0.0244599,560.327,3.14
385,53.3018,0.0830201,569.93,3.14
386,12.8564,0.0411131,579.7,3.14
387,23.5674,0.0423357,589.636,3.14
388,14.4395,0.0211539,599.744,3.14
389,18.3457,0.0368032,610.025,3.14
390,14.7988,0.0191441,620.482,3.14
391,9.80664,0.0286306,631.119,3.14
392,24.1289,0.0295816,641.938,3.14
393,18.7031,0.031298,652.942,3.14
394,30.1973,0.0315944,664.135,3.14
395,17.2178,0.0286746,675.521,3.14
396,10.2891,0.0324868,687.103,3.14
397,4.88867,0.0248796,698.884,3.14
398,16.7148,0.0395288,710.867,3.14
399,23.7188,0.0664134,723.054,3.14
400,26.6279,0.0430416,735.449,3.14
401,9.04395,0.0270293,748.059,3.14
402,15.248,0.0611551,760.885,3.14
403,14.7471,0.0333982,773.932,3.14
404,14.6475,0.035756,787.203,3.14
405,13.8301,0.0401562,800.701,3.14
406,18.1162,0.0280027,814.431,3.14
407,11.04,0.0486929,828.396,3.14
408,18.4648,0.0751458,842.602,3.14
409,15.0557,0.0440913,857.051,3.14
410,7.23438,0.0333124,871.748,3.14
411,4.27637,0.0463389,886.699,3.14
412,18.9463,0.047463,901.903,3.14
413,7.68457,0.0301865,917.37,3.14
414,8.12402,0.034885,933.102,3.14
415,14.6035,0.102716,949.104,3.14
416,16.8838,0.0490894,965.381,3.14
417,7.3291,0.040742,981.938,3.14
418,12.5098,0.0607627,998.778,3.14
419,18.1504,0.0453606,1015.91,3.14
420,10.2275,0.0358741,1033.33,3.14
421,11.4541,0.0449028,1051.05,3.14
422,20.4609,0.0854234,1069.08,3.14
423,10.3994,0.0591371,1087.42,3.14
424,6.76855,0.0432905,1106.07,3.14
425,25.0537,0.107416,1125.03,3.14
426,18.7793,0.0991887,1144.33,3.14
427,9.9043,0.0546987,1163.96,3.14
428,13.2891,0.153329,1183.92,3.14
429,8.97363,0.0632112,1204.23,3.14
430,15.6426,0.0933596,1224.88,3.14
431,9.37695,0.0409182,1245.9,3.14
432,8.85645,0.0658642,1267.27,3.14
433,4.84668,0.0554845,1289.01,3.14
434,14.1484,0.0908326,1311.12,3.14
435,11.2783,0.102399,1333.61,3.14
436,30.9785,0.246368,1356.48,3.14
437,7.46191,0.0605919,1379.75,3.14
438,9.01562,0.0710734,1403.42,3.14
439,8.34375,0.0625556,1427.5,3.14
440,4.77441,0.0842848,1451.99,3.14
441,25.7578,0.390235,1476.9,3.14
442,11.8721,0.0740439,1502.23,3.14
443,2.31543,0.0468221,1528.01,3.14
444,3.60938,0.0609693,1554.22,3.14
445,5.93848,0.0873272,1580.89,3.14
446,8.94922,0.120574,1608.01,3.14
447,15.0439,0.122332,1635.6,3.14
448,8.20312,0.0706596,1663.66,3.14
449,3.14062,0.0658451,1692.2,3.14
450,15.2285,0.473184,1721.24,3.14
451,5.97656,0.0689155,1750.77,3.14
452,5.86914,0.102279,1780.81,3.14
453,7.67676,0.0924645,1811.37,3.14
454,7.98926,0.0761964,1842.45,3.14
455,6.92773,0.0834276,1874.06,3.14
456,5.48145,0.0774221,1906.22,3.14
457,8.1875,0.0915613,1938.93,3.14
458,3.36719,0.0533282,1972.2,3.14
459,8.31055,0.111246,2006.04,3.14
460,8.75781,0.153488,2040.46,3.14
461,7.60254,0.100896,2075.47,3.14
462,8.63281,0.123396,2111.09,3.14
463,3.97168,0.0619148,2147.32,3.14
464,7.20605,0.108343,2184.17,3.14
465,2.93457,0.0921417,2221.65,3.14
466,3.34766,0.0676073,2259.78,3.14
467,2.82129,0.0776793,2298.56,3.14
468,6.62402,0.185204,2338,3.14
469,1.3125,0.0651502,2378.13,3.14
470,4.04492,0.0822631,2418.94,3.14
471,4.91016,0.109062,2460.45,3.14
472,1.63086,0.0766227,2502.68,3.14
473,6.19238,0.173077,2545.63,3.14
474,0.988281,0.0662776,2589.32,3.14
475,6.97168,0.163806,2633.76,3.14
476,4.88184,0.104158,2678.95,3.14
477,1.91406,0.113812,2724.93,3.14
478,6.90527,0.264926,2771.7,3.14
479,2.27148,0.127589,2819.27,3.14
480,7.81348,0.279685,2867.65,3.14
481,1.50586,0.0835503,2916.87,3.14
482,3.86816,0.163724,2966.93,3.14
483,1.56641,0.075829,3017.85,3.14
484,8.03418,0.130914,3069.64,3.14
485,13.7129,0.399398,3122.32,3.14
486,6.32715,0.22099,3175.91,3.14
487,4.74414,0.274459,3230.42,3.14
488,1.91602,0.130558,3285.86,3.14
489,1.63281,0.117567,3342.27,3.14
490,6.22656,0.254528,3399.63,3.14
491,3.80469,0.18437,3457.98,3.14
492,2.00781,0.102061,3517.34,3.14
493,1.90723,0.104412,3577.71,3.14
494,3.41406,0.15869,3639.12,3.14
495,1.89062,0.129993,3701.59,3.14
496,3.85742,0.128384,3765.13,3.14
497,1.80371,0.156683,3829.76,3.14
498,2.04102,0.290219,3895.49,3.14
499,2.48633,0.144336,3962.36,3.14
500,2.2959,0.171952,4030.38,3.14
501,3.07617,0.260575,4099.56,3.14
502,5.10059,0.152834,4169.93,3.14
503,1.68066,0.131231,4241.51,3.14
504,3.8252,0.22138,4314.32,3.14
505,1.09766,0.151514,4388.39,3.14
506,1.79102,0.249748,4463.72,3.14
507,4.83887,0.298549,4540.34,3.14
508,1.53906,0.195653,4618.29,3.14
509,5.6875,0.370352,4697.57,3.14
510,3.40234,0.256812,4778.21,3.14
511,2.71875,0.219224,4860.23,3.14
512,2.11328,0.221599,4943.67,3.14
513,4.96875,0.397809,5028.53,3.14
514,3.11914,0.298497,5114.86,3.14
515,4.45996,0.250246,5202.66,3.14
516,1.72168,0.233421,5291.98,3.14
517,4.52148,0.347729,5382.83,3.14
518,3.64453,0.37533,5475.24,3.14
519,1.76562,0.198258,5569.24,3.14
520,2.76367,0.265246,5664.85,3.14
521,0.697266,0.197394,5762.11,3.14
522,2.48438,0.26227,5861.03,3.14
523,2.03906,0.281831,5961.65,3.14
524,2.36621,0.281984,6064,3.14
525,2.03516,0.183215,6168.12,3.14
526,1.22363,0.193288,6274.02,3.14
527,1.59082,0.267897,6381.73,3.14
528,3.28906,0.481852,6491.29,3.14
529,2.17383,0.453035,6602.74,3.14
530,1.74707,0.435588,6716.1,3.14
531,1.85742,0.38418,6831.41,3.14
532,1.48633,0.334272,6948.7,3.14
533,0.868164,0.326209,7068.01,3.14
534,1.91602,0.39597,7189.36,3.14
535,0.982422,0.293944,7312.8,3.14
536,1.18359,0.205722,7438.36,3.14
537,0.513672,0.258374,7566.08,3.14
538,1.30469,0.456353,7695.99,3.14
539,1.57227,0.384128,7828.13,3.14
540,1.47363,0.302673,7962.54,3.14
541,0.484375,0.243068,8099.26,3.14
542,0.935547,0.498689,8238.33,3.14
543,1.04492,1.01554,8379.78,3.14
544,2.12305,0.922405,8523.66,3.14
545,1.54199,0.420744,8670.01,3.14
546,0.695312,0.265617,8818.88,3.14
547,0.861328,0.282898,8970.31,3.14
548,1.75488,0.600447,9124.34,3.14
549,1.96289,0.600786,9281.01,3.14
550,1.30273,0.630739,9440.37,3.14
551,0.423828,0.338086,9602.47,3.14
552,1.43457,0.339766,9767.35,3.14
553,0.849609,0.335349,9935.07,3.14
554,0.72168,0.492199,10105.7,3.14
555,0.338867,0.354643,10279.2,3.14
556,0.638672,0.937914,10455.7,3.14
557,0.726562,0.440712,10635.3,3.14
558,0.967773,0.605876,10817.9,3.14
559,0.601562,0.462104,11003.6,3.14
560,1.43945,0.50709,11192.6,3.14
561,0.886719,0.511919,11384.8,3.14
562,1.80469,0.796734,11580.3,3.14
563,1.74219,0.846124,11779.1,3.14
564,1.97656,0.740907,11981.4,3.14
565,0.445312,0.447404,12187.1,3.14
566,0.829102,0.617979,12396.4,3.14
567,0.789062,0.796189,12609.3,3.14
568,0.723633,0.400424,12825.8,3.14
569,0.417969,0.644238,13046,3.14
570,0.605469,0.424993,13270.1,3.14
571,0.941406,0.961353,13498,3.14
572,0.827148,0.509444,13729.7,3.14
573,0.578125,0.855809,13965.5,3.14
574,0.753906,0.807044,14205.3,3.14
575,1.06445,1.32297,14449.3,3.14
576,0.639648,0.612878,14697.4,3.14
577,0.582031,0.753834,14949.8,3.14
578,1.35645,0.858159,15206.5,3.14
579,1.07324,0.728859,15467.6,3.14
580,0.860352,0.528148,15733.3,3.14
581,0.681641,0.620247,16003.5,3.14
582,0.580078,0.503976,16278.3,3.14
583,1.39844,1.50426,16557.8,3.14
584,0.682617,0.699195,16842.2,3.14
585,1.1582,1.66402,17131.4,3.14
586,0.575195,1.20067,17425.6,3.14
587,0.807617,0.572604,17724.9,3.14
588,1.77539,1.19765,18029.3,3.14
589,0.611328,0.893791,18338.9,3.14
590,0.637695,0.787946,18653.8,3.14
591,0.852539,0.91953,18974.2,3.14
592,0.80957,0.827309,19300,3.14
593,0.481445,1.2128,19631.5,3.14
594,0.818359,2.02671,19968.6,3.14
595,0.374023,1.4413,20311.6,3.14
596,0.53125,0.978097,20660.4,3.14
597,0.540039,0.737799,21015.2,3.14
598,0.456055,0.880436,21376.1,3.14
599,0.601562,1.1225,21743.2,3.14
600,0.461914,1.12756,22116.7,3.14
601,0.516602,0.97898,22496.5,3.14
602,0.397461,1.13455,22882.9,3.14
603,0.390625,0.872579,23275.9,3.14
604,0.415039,1.62434,23675.6,3.14
605,0.335938,0.732805,24082.2,3.14
606,0.413086,1.25673,24495.8,3.14
607,0.171875,0.842074,24916.5,3.14
608,0.515625,0.987259,25344.5,3.14
609,0.554688,1.10343,25779.8,3.14
610,0.193359,0.835255,26222.5,3.14
611,0.326172,1.4942,26672.9,3.14
612,0.582031,1.39432,27131,3.14
613,0.394531,1.10317,27596.9,3.14
614,0.302734,1.18298,28070.9,3.14
615,0.202148,0.878827,28553,3.14
616,0.189453,0.931546,29043.5,3.14
617,0.393555,2.65264,29542.3,3.14
618,0.578125,1.27935,30049.6,3.14
619,0.713867,2.51056,30565.7,3.14
620,0.513672,1.40817,31090.7,3.14
621,0.19043,1.43863,31624.7,3.14
622,0.578125,1.74408,32167.8,3.14
623,0.589844,1.88382,32720.3,3.14
624,0.185547,1.09471,33282.3,3.14
625,0.46875,1.76843,33853.9,3.14
626,0.633789,1.81231,34435.4,3.14
627,0.5,2.16041,35026.8,3.14
628,0.231445,2.52995,35628.4,3.14
629,0.789062,3.38527,36240.3,3.14
630,0.177734,1.59675,36862.8,3.14
631,0.37207,2.52599,37495.9,3.14
632,0.188477,1.53457,38139.9,3.14
633,0.416016,1.57268,38795,3.14
634,0.316406,2.21969,39461.4,3.14
635,0.204102,1.86561,40139.1,3.14
636,0.416016,3.25399,40828.6,3.14
637,0.446289,5.13155,41529.8,3.14
638,0.324219,1.67836,42243.1,3.14
639,0.129883,1.16205,42968.7,3.14
640,0.46875,2.445,43706.7,3.14
641,0.251953,3.7401,44457.4,3.14
642,0.158203,2.06296,45221,3.14
643,0.250977,2.61837,45997.7,3.14
644,0.421875,3.56065,46787.8,3.14
645,0.258789,3.79582,47591.4,3.14
646,0.316406,4.37949,48408.9,3.14
647,0.300781,1.98944,49240.3,3.14
648,0.107422,1.82744,50086.1,3.14
649,0.248047,2.77283,50946.4,3.14
650,0.222656,2.63914,51821.5,3.14
651,0.124023,1.50959,52711.6,3.14
652,0.208984,5.71099,53617,3.14
653,0.142578,2.56522,54538,3.14
654,0.230469,2.42053,55474.7,3.14
655,0.171875,2.90882,56427.6,3.14
656,0.179688,2.76058,57396.8,3.14
657,0.53125,7.73989,58382.6,3.14
658,0.140625,1.86461,59385.5,3.14
