step,energy,beta,lambda,delta
113,13115.9,0.00436099,5.7211,3.14
114,7174.63,0.00182116,5.81706,3.14
115,8802.07,0.00490462,5.91479,3.14
116,15309.8,0.00288249,6.01414,3.14
117,9467.21,0.00427649,6.11544,3.14
118,11331.2,0.00220766,6.21865,3.14
119,9814.08,0.00260035,6.32326,3.14
120,5038.34,0.00172234,6.42951,3.14
121,7700.1,0.00367031,6.53748,3.14
122,6136.72,0.0023923,6.64741,3.14
123,9226.34,0.00228837,6.75931,3.14
124,10328.2,0.00193893,6.87319,3.14
125,5955.23,0.00208793,6.98892,3.14
126,8404.16,0.00336631,7.10655,3.14
127,12209.4,0.0025916,7.22603,3.14
128,9800.76,0.00202106,7.34745,3.14
129,6502.53,0.00324138,7.47088,3.14
130,5556.03,0.00137721,7.59635,3.14
131,7683.16,0.00195061,7.72386,3.14
132,9560.46,0.00446555,7.85343,3.14
133,5584.63,0.00365802,7.98545,3.14
134,8740.51,0.00251316,8.11988,3.14
135,6373.24,0.00138497,8.25655,3.14
136,8512.84,0.00329334,8.39528,3.14
137,10612.9,0.00257224,8.53626,3.14
138,8186.82,0.0028755,8.67959,3.14
139,5662.58,0.00125603,8.82531,3.14
140,5528.4,0.00527647,8.97346,3.14
141,6771.04,0.0019285,9.12423,3.14
142,7107.63,0.00170291,9.27733,3.14
143,8928.3,0.00281416,9.43297,3.14
144,7812.27,0.00168236,9.59112,3.14
145,5108.62,0.0013316,9.75199,3.14
146,4069.55,0.0025134,9.91556,3.14
147,6663.13,0.00413129,10.082,3.14
148,5454.14,0.00197748,10.2512,3.14
149,8890.13,0.00154383,10.4234,3.14
150,7384.98,0.00532628,10.5986,3.14
151,8376.51,0.00851156,10.7768,3.14
152,3750.83,0.00155044,10.958,3.14
153,3756.35,0.00301295,11.1424,3.14
154,5676.5,0.00396568,11.3299,3.14
155,5683.31,0.00211325,11.5206,3.14
156,5258.83,0.00145529,11.7146,3.14
157,3925.42,0.00275967,11.9119,3.14
158,3114.58,0.00188034,12.1125,3.14
159,5491.4,0.00262763,12.3165,3.14
160,6819.97,0.00210655,12.5238,3.14
161,6446.18,0.00210055,12.7348,3.14
162,5326.63,0.00275424,12.9493,3.14
163,6762.11,0.00245676,13.1675,3.14
164,4543.07,0.00264803,13.3894,3.14
165,7293.83,0.00232425,13.6153,3.14
166,6707.04,0.00261558,13.8449,3.14
167,3788.66,0.00362945,14.0783,3.14
168,4967.67,0.00298112,14.3154,3.14
169,2466.77,0.00443473,14.5565,3.14
170,3367.49,0.00187607,14.8017,3.14
171,4474.53,0.00162143,15.0511,3.14
172,7369.63,0.00862687,15.3048,3.14
173,3178.83,0.00245197,15.5628,3.14
174,3456.17,0.00330405,15.8248,3.14
175,2854.19,0.00145318,16.0915,3.14
176,3970.29,0.00430214,16.3626,3.14
177,3614.76,0.00228268,16.6381,3.14
178,3898.88,0.00183232,16.9183,3.14
179,3904.54,0.00388073,17.2034,3.14
180,2285.33,0.00237001,17.493,3.14
181,1879.99,0.00126059,17.7875,3.14
182,2184,0.00266619,18.0871,3.14
183,5047.36,0.00295355,18.3916,3.14
184,2861.74,0.00176909,18.7014,3.14
185,3197.6,0.00318034,19.0164,3.14
186,3467.42,0.00441181,19.337,3.14
187,2086.83,0.001647,19.663,3.14
188,1147.22,0.00231417,19.9945,3.14
189,1635.03,0.00237803,20.3317,3.14
190,1730.39,0.00217904,20.6746,3.14
191,1207.87,0.00262375,21.0234,3.14
192,1540.85,0.00361945,21.378,3.14
193,1493.17,0.00202721,21.7385,3.14
194,1522.03,0.00180969,22.1053,3.14
195,1805.84,0.00224311,22.4784,3.14
196,1018.76,0.00285554,22.8579,3.14
197,1444.7,0.00227955,23.2439,3.14
198,1794.97,0.00373784,23.6367,3.14
199,2028.55,0.00267797,24.036,3.14
200,1226.53,0.00153973,24.442,3.14
201,1047.22,0.00237217,24.8549,3.14
202,1713.03,0.00326137,25.2746,3.14
203,3503.25,0.00290158,25.7016,3.14
204,3157.79,0.00180914,26.1359,3.14
205,1259.03,0.00264079,26.5777,3.14
206,1458.51,0.00195728,27.027,3.14
207,1261.8,0.00169864,27.4839,3.14
208,1176.67,0.00187268,27.9487,3.14
209,1546.09,0.00725961,28.4214,3.14
210,900.772,0.00255114,28.9022,3.14
211,2725.38,0.00579022,29.3905,3.14
212,1692.94,0.00217122,29.8875,3.14
213,1202.2,0.00229734,30.3933,3.14
214,1732,0.00425041,30.9075,3.14
215,1299.57,0.00290842,31.4307,3.14
216,1058.65,0.00186707,31.9629,3.14
217,878.712,0.00173233,32.5041,3.14
218,887.41,0.00250614,33.0545,3.14
219,1041.81,0.00206491,33.6144,3.14
220,1481.91,0.00348088,34.1835,3.14
221,1189.37,0.00303331,34.7626,3.14
222,1092.81,0.00229966,35.3516,3.14
223,1542.25,0.00287067,35.9504,3.14
224,1502.95,0.00579155,36.5594,3.14
225,1555.99,0.00260573,37.1788,3.14
226,1303.61,0.00778161,37.809,3.14
227,1119.36,0.00251276,38.4499,3.14
228,928.523,0.00372906,39.1019,3.14
229,883.782,0.00276967,39.7651,3.14
230,793.363,0.00175068,40.4394,3.14
231,1333.55,0.00332789,41.1253,3.14
232,1238.52,0.00301081,41.8227,3.14
233,1700.39,0.00698292,42.5319,3.14
234,1218.61,0.00227929,43.2535,3.14
235,1088.33,0.00543866,43.9875,3.14
236,1275.96,0.00507611,44.7338,3.14
237,946.75,0.00458688,45.4929,3.14
238,906.053,0.00232093,46.265,3.14
239,921.652,0.00303577,47.0503,3.14
240,1040.81,0.00236186,47.8492,3.14
241,1322.04,0.00314107,48.6616,3.14
242,1029.67,0.00479684,49.4879,3.14
243,870.521,0.00586889,50.3281,3.14
244,1114.77,0.00534928,51.1827,3.14
245,1346.31,0.0206116,52.052,3.14
246,1152,0.00339746,52.9362,3.14
247,1239.62,0.00459756,53.8352,3.14
248,993.852,0.00398242,54.7498,3.14
249,921.703,0.00341717,55.6801,3.14
250,985.814,0.00398012,56.6263,3.14
251,978.674,0.00313336,57.5887,3.14
252,936.512,0.00327086,58.5674,3.14
253,899.917,0.0026565,59.5629,3.14
254,890.955,0.00462686,60.5755,3.14
255,1070.57,0.00467125,61.6054,3.14
256,940.379,0.00355534,62.6527,3.14
257,1037.4,0.00467511,63.7181,3.14
258,1006.37,0.00273297,64.8016,3.14
259,855.389,0.00317504,65.9037,3.14
260,922.846,0.00364915,67.0247,3.14
261,815.965,0.00441331,68.1648,3.14
262,943.005,0.00401978,69.3246,3.14
263,851.574,0.00322384,70.5042,3.14
264,815.565,0.00311784,71.7038,3.14
265,801.441,0.00467732,72.9238,3.14
266,919.026,0.00418164,74.1644,3.14
267,783.879,0.00344763,75.4266,3.14
268,986.692,0.0057067,76.7104,3.14
269,905.411,0.0048167,78.0162,3.14
270,1013.3,0.00592421,79.3442,3.14
271,859.466,0.00507915,80.6951,3.14
272,814.404,0.00530373,82.0689,3.14
273,915.584,0.0055224,83.4662,3.14
274,884.812,0.00471578,84.8874,3.14
275,856.008,0.00364294,86.3329,3.14
276,966.07,0.00642227,87.8031,3.14
277,792.623,0.00332326,89.2985,3.14
278,1028.22,0.00653261,90.8192,3.14
279,1125.32,0.0124914,92.3665,3.14
280,1079.99,0.00540931,93.94,3.14
281,810.674,0.00421616,95.5402,3.14
282,864.778,0.00386616,97.1679,3.14
283,875.934,0.00495736,98.8236,3.14
284,858.105,0.00465133,100.508,3.14
285,1060.69,0.00849934,102.22,3.14
286,813.725,0.00300414,103.962,3.14
287,907.293,0.00585095,105.734,3.14
288,878.438,0.00457004,107.536,3.14
289,762.083,0.00380902,109.369,3.14
290,904.253,0.00839368,111.234,3.14
291,847.375,0.00407438,113.13,3.14
292,1029.6,0.0206798,115.059,3.14
293,831.614,0.00505706,117.02,3.14
294,814.929,0.00659038,119.016,3.14
295,864.662,0.00519828,121.045,3.14
296,912.294,0.0149417,123.109,3.14
297,805.987,0.0154185,125.209,3.14
298,774.953,0.00794004,127.344,3.14
299,821.998,0.00564649,129.516,3.14
300,842.967,0.00570718,131.725,3.14
301,819.632,0.0045789,133.972,3.14
302,884.022,0.00750884,136.258,3.14
303,830,0.00692635,138.582,3.14
304,783.835,0.00600498,140.947,3.14
305,792.35,0.00562027,143.352,3.14
306,809.6,0.00702915,145.799,3.14
307,782.04,0.00736905,148.287,3.14
308,782.869,0.00669862,150.817,3.14
309,803.574,0.00692131,153.391,3.14
310,794.299,0.00691688,156.009,3.14
311,810.214,0.00653378,158.672,3.14
312,874.974,0.0153024,161.38,3.14
313,831.9,0.00697941,164.135,3.14
314,756.593,0.00527197,166.937,3.14
315,807.85,0.00827466,169.787,3.14
316,816.268,0.00989284,172.685,3.14
317,764.514,0.006572,175.634,3.14
318,813.393,0.0112175,178.633,3.14
319,794.488,0.0109267,181.683,3.14
320,763.712,0.0123442,184.786,3.14
321,785.653,0.00981346,187.942,3.14
322,753.567,0.00530671,191.152,3.14
323,754.092,0.0114673,194.417,3.14
324,797.544,0.00854937,197.737,3.14
325,775.159,0.00912182,201.115,3.14
326,763.333,0.00778512,204.551,3.14
327,803.107,0.0125621,208.045,3.14
328,761.535,0.0119895,211.599,3.14
329,808.182,0.0120182,215.214,3.14
330,779.753,0.0120535,218.892,3.14
331,805.359,0.0209693,222.632,3.14
332,801.711,0.0136003,226.436,3.14
333,811.894,0.0169657,230.305,3.14
334,794.157,0.0179647,234.241,3.14
335,761.094,0.00955114,238.244,3.14
336,752.963,0.00817253,242.316,3.14
337,770.642,0.0106602,246.457,3.14
338,780.775,0.00975536,250.669,3.14
339,775.976,0.0108271,254.954,3.14
340,768.702,0.0180577,259.312,3.14
341,810.181,0.0124023,263.745,3.14
342,784.671,0.0104067,268.254,3.14
343,818.381,0.0158331,272.84,3.14
344,812.717,0.01519,277.504,3.14
345,761.453,0.0100992,282.248,3.14
346,755.339,0.0187077,287.074,3.14
347,783.591,0.018997,291.982,3.14
348,766.444,0.0172381,296.975,3.14
349,790.598,0.016161,302.053,3.14
350,752.059,0.0280873,307.218,3.14
351,782.956,0.0275099,312.471,3.14
352,751.716,0.00884554,317.815,3.14
353,770.441,0.016984,323.25,3.14
354,740.345,0.0104753,328.779,3.14
355,742.504,0.0110243,334.403,3.14
356,748.719,0.0131101,340.122,3.14
357,747.397,0.0266186,345.94,3.14
358,752.586,0.0165647,351.858,3.14
359,768.13,0.0325389,357.877,3.14
360,770.105,0.0143398,363.999,3.14
361,776.141,0.0632154,370.226,3.14
362,739.291,0.0124708,376.56,3.14
363,773.604,0.0245562,383.003,3.14
364,738.082,0.0136149,389.556,3.14
365,744.417,0.014655,396.221,3.14
366,745.42,0.0141552,403.001,3.14
367,752.467,0.0225454,409.898,3.14
368,744.754,0.0176012,416.912,3.14
369,764.291,0.0475905,424.047,3.14
370,751.842,0.0156779,431.304,3.14
371,746.433,0.0140157,438.685,3.14
372,760.915,0.0213001,446.193,3.14
373,758.052,0.0201472,453.829,3.14
374,750.064,0.0218772,461.596,3.14
375,762.049,0.0407133,469.496,3.14
376,762.788,0.02712,477.531,3.14
377,739.221,0.0176928,485.706,3.14
378,745.222,0.0209231,494.019,3.14
379,752.287,0.0193609,502.476,3.14
380,734.242,0.0196932,511.078,3.14
381,750.449,0.0257643,519.828,3.14
382,764.755,0.0234885,528.726,3.14
383,773.091,0.036263,537.779,3.14
384,741.51,0.0185798,546.987,3.14
385,770.485,0.0415113,556.351,3.14
386,748.29,0.0330282,565.876,3.14
387,742.595,0.0239256,575.565,3.14
388,744.314,0.0332305,585.421,3.14
389,746.582,0.0296905,595.446,3.14
390,735.176,0.0149076,605.642,3.14
391,740.86,0.0186931,616.014,3.14
392,742.399,0.055263,626.563,3.14
393,759.119,0.0286278,637.292,3.14
394,747.526,0.0399544,648.205,3.14
395,741.771,0.0215155,659.307,3.14
396,750.807,0.0322854,670.598,3.14
397,756.992,0.0344782,682.083,3.14
398,741.495,0.0303146,693.765,3.14
399,747.179,0.0360494,705.647,3.14
400,740.957,0.0316077,717.733,3.14
401,739.646,0.0367296,730.027,3.14
402,740.466,0.0244012,742.532,3.14
403,753.604,0.044884,755.25,3.14
404,762.258,0.0616639,768.187,3.14
405,747.004,0.0508319,781.347,3.14
406,749.804,0.0454886,794.733,3.14
407,746.436,0.0520695,808.348,3.14
408,737.691,0.0269812,822.197,3.14
409,746.488,0.0306723,836.283,3.14
410,734.726,0.0323915,850.611,3.14
411,738.961,0.0372529,865.186,3.14
412,743.211,0.0319163,880.008,3.14
413,740.591,0.0307033,895.086,3.14
414,751.191,0.070011,910.421,3.14
415,749.85,0.0472165,926.02,3.14
416,744.134,0.0378473,941.888,3.14
417,746.023,0.0848068,958.027,3.14
418,737.198,0.0345756,974.445,3.14
419,734.445,0.0283507,991.144,3.14
420,739.986,0.0397153,1008.13,3.14
421,740.802,0.0912925,1025.4,3.14
422,737.795,0.0502954,1042.98,3.14
423,747.551,0.0858995,1060.85,3.14
424,749.684,0.0750609,1079.03,3.14
425,739.854,0.0953197,1097.53,3.14
426,738.853,0.0461141,1116.33,3.14
427,738.227,0.0413462,1135.47,3.14
428,750.758,0.0947829,1154.93,3.14
429,736.987,0.0374858,1174.73,3.14
430,738.895,0.116816,1194.86,3.14
431,738.716,0.0414342,1215.34,3.14
432,742.048,0.0608849,1236.17,3.14
433,740.125,0.0442197,1257.36,3.14
434,741.992,0.0630493,1278.91,3.14
435,738.568,0.0623151,1300.84,3.14
436,735.185,0.052223,1323.14,3.14
437,733.671,0.0452387,1345.82,3.14
438,735.936,0.0551226,1368.89,3.14
439,735.866,0.0609796,1392.36,3.14
440,740.488,0.0700768,1416.23,3.14
441,736.17,0.0661989,1440.51,3.14
442,731.982,0.0497199,1465.21,3.14
443,734.917,0.0583761,1490.33,3.14
444,740.558,0.125355,1515.88,3.14
445,750.613,0.126027,1541.86,3.14
446,737.323,0.0867763,1568.3,3.14
447,740.842,0.0848463,1595.19,3.14
448,739.34,0.082394,1622.54,3.14
449,734.644,0.0745093,1650.36,3.14
450,736.32,0.0721217,1678.66,3.14
451,734.411,0.0566485,1707.44,3.14
452,746.353,0.201476,1736.72,3.14
453,733.274,0.0907271,1766.5,3.14
454,736.07,0.0655014,1796.79,3.14
455,735.924,0.076794,1827.6,3.14
456,737.824,0.0818123,1858.94,3.14
457,735.997,0.0979809,1890.82,3.14
458,734.685,0.0751167,1923.25,3.14
459,733.993,0.149256,1956.23,3.14
460,734.167,0.0712734,1989.78,3.14
461,735.984,0.0830272,2023.9,3.14
462,737.79,0.126028,2058.61,3.14
463,735.773,0.105843,2093.92,3.14
464,734.359,0.0718788,2129.83,3.14
465,743.614,0.426063,2166.36,3.14
466,735.787,0.100052,2203.51,3.14
467,733.874,0.128092,2241.3,3.14
468,733.234,0.0903769,2279.75,3.14
469,734.688,0.191796,2318.85,3.14
470,734.079,0.0966416,2358.62,3.14
471,733.403,0.0875457,2399.08,3.14
472,737.878,0.109427,2440.23,3.14
473,737.419,0.12465,2482.08,3.14
474,734.957,0.121773,2524.66,3.14
475,733.854,0.17539,2567.97,3.14
476,733.411,0.0862567,2612.02,3.14
477,738.771,0.151205,2656.82,3.14
478,736.15,0.144314,2702.39,3.14
479,732.892,0.122334,2748.75,3.14
480,732.6,0.10889,2795.91,3.14
481,733.956,0.084893,2843.87,3.14
482,734.991,0.177539,2892.66,3.14
483,735.907,0.148381,2942.28,3.14
484,733.105,0.100129,2992.76,3.14
485,733.068,0.133012,3044.11,3.14
486,736.232,0.163287,3096.33,3.14
487,738.562,0.203855,3149.45,3.14
488,733.126,0.100129,3203.48,3.14
489,734.857,0.188564,3258.44,3.14
490,732.297,0.144914,3314.35,3.14
491,735.152,0.158673,3371.21,3.14
492,735.121,0.230851,3429.04,3.14
493,732.23,0.1397,3487.88,3.14
494,734.431,0.326551,3547.72,3.14
495,733.919,0.168411,3608.59,3.14
496,732.556,0.16275,3670.51,3.14
497,731.294,0.133479,3733.48,3.14
498,734.825,0.17442,3797.54,3.14
499,735.797,0.204825,3862.7,3.14
500,734.763,0.182196,3928.98,3.14
501,732.064,0.247594,3996.39,3.14
502,732.262,0.181934,4064.97,3.14
503,733.008,0.357364,4134.72,3.14
504,734.33,0.335276,4205.67,3.14
505,733.582,0.238407,4277.83,3.14
506,736.262,0.206912,4351.23,3.14
507,731.227,0.146038,4425.9,3.14
508,732.047,0.231822,4501.85,3.14
509,733.41,0.201328,4579.1,3.14
510,731.636,0.14853,4657.68,3.14
511,734.055,0.359152,4737.61,3.14
512,731.336,0.164835,4818.91,3.14
513,733.963,0.219978,4901.61,3.14
514,732.236,0.175241,4985.73,3.14
515,732.249,0.212776,5071.29,3.14
516,730.963,0.223237,5158.32,3.14
517,731.563,0.401673,5246.84,3.14
518,734.363,0.253362,5336.89,3.14
519,731.592,0.185047,5428.48,3.14
520,733.801,0.217125,5521.64,3.14
521,733.006,0.342099,5616.4,3.14
522,731.876,0.192158,5712.79,3.14
523,732.782,0.340759,5810.83,3.14
524,731.395,0.170943,5910.56,3.14
525,732.426,0.236873,6012,3.14
526,733.163,0.365161,6115.18,3.14
527,731.59,0.404484,6220.14,3.14
528,731.244,0.393425,6326.89,3.14
529,733.436,0.517748,6435.48,3.14
530,732.241,0.413951,6545.94,3.14
531,732.332,0.384338,6658.29,3.14
532,733.107,0.343133,6772.57,3.14
533,731.318,0.203538,6888.82,3.14
534,731.761,0.43043,7007.06,3.14
535,731.363,0.251906,7127.33,3.14
536,730.974,0.253831,7249.67,3.14
537,731.025,0.337218,7374.11,3.14
538,731.667,0.367538,7500.68,3.14
539,730.559,0.279872,7629.43,3.14
540,731.043,0.315917,7760.39,3.14
541,732.56,0.378076,7893.59,3.14
542,732.337,0.314688,8029.08,3.14
543,730.912,0.316805,8166.9,3.14
544,731.795,0.373941,8307.09,3.14
545,731.758,0.684448,8449.68,3.14
546,731.489,0.482906,8594.73,3.14
547,730.553,0.377065,8742.27,3.14
548,731.086,0.299003,8892.33,3.14
549,731.029,0.413068,9044.98,3.14
550,730.996,0.313995,9200.25,3.14
551,731.515,0.397002,9358.18,3.14
552,730.701,0.416732,9518.83,3.14
553,732.387,0.493893,9682.23,3.14
554,731.46,0.42978,9848.45,3.14
555,731.277,0.753492,10017.5,3.14
556,730.821,0.55958,10189.5,3.14
557,731.253,0.371311,10364.4,3.14
558,730.399,0.381572,10542.3,3.14
559,730.878,0.414364,10723.3,3.14
560,730.844,0.625085,10907.4,3.14
561,731.57,1.50813,11094.7,3.14
562,730.84,0.374771,11285.1,3.14
563,731.436,0.612864,11478.9,3.14
564,730.844,0.559929,11675.9,3.14
565,732.34,1.32681,11876.4,3.14
566,730.561,0.361359,12080.3,3.14
567,730.555,0.398556,12287.7,3.14
568,731.443,0.670198,12498.6,3.14
569,730.667,0.394417,12713.2,3.14
570,730.958,0.722644,12931.5,3.14
571,731.629,0.603676,13153.5,3.14
572,731.834,1.38425,13379.3,3.14
573,730.729,0.66682,13609,3.14
574,730.504,0.46447,13842.7,3.14
575,730.733,0.484537,14080.4,3.14
576,731.756,0.774481,14322.1,3.14
577,731.293,2.82902,14568,3.14
578,730.836,0.441446,14818.1,3.14
579,730.791,0.609769,15072.5,3.14
580,730.998,2.05415,15331.3,3.14
581,730.907,0.532743,15594.6,3.14
582,730.859,0.66418,15862.3,3.14
583,731.355,0.75139,16134.7,3.14
584,730.671,0.657575,16411.7,3.14
585,730.945,0.661269,16693.5,3.14
586,730.721,0.547329,16980.1,3.14
587,730.99,0.677709,17271.6,3.14
588,731.827,1.40233,17568.2,3.14
589,730.711,1.05652,17869.8,3.14
590,730.606,0.57412,18176.7,3.14
591,731.487,1.51708,18488.8,3.14
592,730.524,0.98789,18806.2,3.14
593,730.811,0.821468,19129.2,3.14
594,731.275,1.1075,19457.6,3.14
595,732.149,1.88037,19791.7,3.14
596,730.902,1.00045,20131.5,3.14
597,730.35,0.800182,20477.2,3.14
598,731.56,1.27808,20828.8,3.14
599,730.78,1.12763,21186.5,3.14
600,730.918,0.940528,21550.3,3.14
601,730.709,1.32708,21920.3,3.14
602,730.684,0.888765,22296.7,3.14
603,730.611,0.811556,22679.6,3.14
604,730.511,0.714486,23069.1,3.14
605,730.715,2.0343,23465.2,3.14
606,730.931,2.57723,23868.1,3.14
607,730.969,1.07018,24278,3.14
608,730.658,0.961993,24694.9,3.14
609,730.659,1.3335,25118.9,3.14
610,730.287,0.81652,25550.3,3.14
611,730.475,1.42266,25989,3.14
612,730.914,1.86436,26435.3,3.14
613,731.017,1.73391,26889.3,3.14
614,730.627,1.6324,27351,3.14
615,730.564,1.88459,27820.7,3.14
616,730.533,1.19973,28298.5,3.14
617,730.377,1.20731,28784.4,3.14
618,730.793,1.99482,29278.7,3.14
619,730.512,1.63143,29781.5,3.14
620,730.324,1.40225,30293,3.14
621,730.575,2.23206,30813.2,3.14
622,730.521,1.3786,31342.3,3.14
623,730.533,1.04192,31880.6,3.14
624,730.506,1.07602,32428,3.14
625,730.377,1.72023,32984.9,3.14
626,730.475,1.25668,33551.4,3.14
627,730.531,2.46005,34127.6,3.14
628,730.737,2.34419,34713.7,3.14
629,730.322,1.66618,35309.8,3.14
630,730.363,1.32416,35916.2,3.14
631,730.577,2.35082,36533,3.14
632,730.424,1.49249,37160.4,3.14
633,730.285,1.02204,37798.6,3.14
634,730.284,1.47318,38447.7,3.14
635,730.371,1.54981,39108,3.14
636,730.338,1.75919,39779.7,3.14
637,730.484,2.05675,40462.8,3.14
638,730.32,1.51974,41157.7,3.14
639,730.51,4.25839,41864.6,3.14
640,730.573,2.98677,42583.5,3.14
641,730.309,1.88866,43314.9,3.14
642,730.547,1.9821,44058.8,3.14
643,730.727,1.97061,44815.4,3.14
644,730.224,1.94708,45585.1,3.14
645,730.449,2.37271,46368,3.14
646,730.288,2.57932,47164.3,3.14
647,730.455,2.25282,47974.3,3.14
648,730.342,3.06685,48798.2,3.14
649,730.875,5.17036,49636.3,3.14
650,730.418,1.72514,50488.8,3.14
651,730.282,3.11727,51355.9,3.14
652,730.272,2.69272,52237.9,3.14
653,730.349,3.21388,53135.1,3.14
654,730.336,2.45717,54047.7,3.14
655,730.373,2.69333,54975.9,3.14
656,730.669,3.16835,55920.1,3.14
657,730.417,2.08369,56880.5,3.14
658,730.232,1.78962,57857.4,3.14
659,730.252,2.32806,58851.1,3.14
660,730.429,3.70998,59861.9,3.14
661,730.677,5.75095,60890,3.14
662,730.29,3.38076,61935.8,3.14
663,730.445,2.98037,62999.5,3.14
664,730.415,2.76761,64081.6,3.14
665,730.249,2.46933,65182.2,3.14
666,730.185,2.18014,66301.7,3.14
667,730.363,3.057,67440.5,3.14
668,730.267,2.74902,68598.8,3.14
669,730.551,4.63295,69777,3.14
670,730.32,3.53886,70975.4,3.14
671,730.359,4.99243,72194.4,3.14
672,730.467,6.78267,73434.4,3.14
