step,energy,beta,lambda,delta
90,6847.58,0.0018499,3.95204,3.14
91,8734.51,0.00364327,4.01811,3.14
92,8432.4,0.0025757,4.08512,3.14
93,11745.4,0.00565501,4.15335,3.14
94,9507.97,0.0030161,4.22272,3.14
95,8197.44,0.00191449,4.2933,3.14
96,10238.7,0.00316271,4.36527,3.14
97,11362.4,0.00186975,4.43842,3.14
98,6183.79,0.00237005,4.51286,3.14
99,8010.12,0.00165667,4.58839,3.14
100,5332.95,0.00156453,4.66532,3.14
101,4356.29,0.00241995,4.74354,3.14
102,9888.23,0.00380814,4.82318,3.14
103,5911.07,0.00184598,4.90407,3.14
104,10186.6,0.00331932,4.98643,3.14
105,11177.8,0.00343791,5.07009,3.14
106,11533.7,0.00435026,5.15501,3.14
107,6666.56,0.00139356,5.24129,3.14
108,8097.45,0.00141846,5.32897,3.14
109,4489.11,0.00188214,5.41835,3.14
110,9602.66,0.00466998,5.5095,3.14
111,8682.79,0.00256215,5.60209,3.14
112,7732.13,0.00254438,5.69618,3.14
113,7904.64,0.00150295,5.79185,3.14
114,10482.9,0.00341565,5.88931,3.14
115,6910.75,0.00263751,5.98837,3.14
116,9643.39,0.00394992,6.08909,3.14
117,6268.83,0.00227547,6.19154,3.14
118,8142.31,0.0016823,6.29545,3.14
119,10535,0.00273028,6.40107,3.14
120,5185.7,0.00132725,6.50813,3.14
121,12148.5,0.00195525,6.61719,3.14
122,6592.5,0.002039,6.72835,3.14
123,8656.23,0.00202664,6.8415,3.14
124,7343.11,0.00204116,6.95664,3.14
125,8927.21,0.00547523,7.07366,3.14
126,7136.45,0.00341618,7.19265,3.14
127,6266.21,0.00132131,7.31364,3.14
128,2281.03,0.00162319,7.4368,3.14
129,4640.89,0.0027518,7.56203,3.14
130,6176.26,0.00234073,7.68939,3.14
131,7244.03,0.00177083,7.81886,3.14
132,7617.93,0.00196416,7.95037,3.14
133,5583.18,0.00167308,8.08439,3.14
134,2672.22,0.00103499,8.22072,3.14
135,3282.28,0.00263942,8.35938,3.14
136,4107.21,0.00220098,8.50029,3.14
137,5236.41,0.00244663,8.64347,3.14
138,10013.6,0.00192342,8.78891,3.14
139,8378.31,0.00160587,8.93691,3.14
140,3731.31,0.00212145,9.08767,3.14
141,6295.82,0.00393522,9.24092,3.14
142,3184.93,0.00167927,9.39681,3.14
143,8052.1,0.00351224,9.55518,3.14
144,4553.89,0.00177996,9.71629,3.14
145,9482.02,0.00368433,9.88025,3.14
146,2229.28,0.0013012,10.0471,3.14
147,3058.23,0.00171755,10.2168,3.14
148,4624.92,0.00239296,10.3892,3.14
149,3822.91,0.00209007,10.5646,3.14
150,7055.33,0.00241007,10.7426,3.14
151,4625.36,0.00361389,10.924,3.14
152,5127.75,0.00226064,11.1084,3.14
153,3010.92,0.00157994,11.2962,3.14
154,3700.69,0.00175265,11.4869,3.14
155,3303.07,0.00181089,11.6809,3.14
156,2214.8,0.00294765,11.8785,3.14
157,1864.76,0.00153749,12.0793,3.14
158,2531.33,0.00133887,12.2835,3.14
159,3197.4,0.00116877,12.4912,3.14
160,2835.2,0.00201214,12.7026,3.14
161,2154.39,0.00376476,12.9175,3.14
162,723.748,0.00148679,13.1362,3.14
163,2558.05,0.00324416,13.3585,3.14
164,3580.61,0.00169442,13.5846,3.14
165,5409.76,0.00191408,13.8142,3.14
166,2145.97,0.00184761,14.048,3.14
167,1949.64,0.00238141,14.2859,3.14
168,801.838,0.00206903,14.5279,3.14
169,848.171,0.00204565,14.774,3.14
170,1227.81,0.00170462,15.0243,3.14
171,1654.05,0.00165087,15.2787,3.14
172,974.715,0.00192153,15.5376,3.14
173,1102.61,0.00220646,15.8009,3.14
174,2098.49,0.00300744,16.0687,3.14
175,3274.6,0.00254882,16.3408,3.14
176,2879.76,0.00214548,16.6176,3.14
177,2589.65,0.00326467,16.8992,3.14
178,4333.89,0.00169384,17.1852,3.14
179,2662.07,0.0025298,17.4765,3.14
180,485.874,0.00162293,17.773,3.14
181,1739.65,0.0020139,18.0744,3.14
182,2560.66,0.00212231,18.381,3.14
183,1019.83,0.00128298,18.6928,3.14
184,4857.55,0.00159882,19.0092,3.14
185,2324.38,0.00181712,19.3316,3.14
186,1810.37,0.001997,19.6594,3.14
187,1383.56,0.00292791,19.9928,3.14
188,598.088,0.0015584,20.3322,3.14
189,540.571,0.00157506,20.6773,3.14
190,472.248,0.00173984,21.0285,3.14
191,1052.3,0.00863729,21.3856,3.14
192,1430.79,0.00200073,21.7486,3.14
193,651.718,0.00227574,22.1181,3.14
194,644.045,0.00289202,22.4937,3.14
195,1647.32,0.00339132,22.8756,3.14
196,559.254,0.00238477,23.2643,3.14
197,556.903,0.00200779,23.6596,3.14
198,429.279,0.00186168,24.0618,3.14
199,529.813,0.00217161,24.4709,3.14
200,222.546,0.00127608,24.8868,3.14
201,122.207,0.00119945,25.3099,3.14
202,231.511,0.00153682,25.7402,3.14
203,121.797,0.00129322,26.1779,3.14
204,222.51,0.00181985,26.6231,3.14
205,274.657,0.001766,27.0759,3.14
206,725.147,0.00286436,27.5362,3.14
207,85.4062,0.0015157,28.0046,3.14
208,291.438,0.00189962,28.4809,3.14
209,204.92,0.00159487,28.9653,3.14
210,488.141,0.00305539,29.4582,3.14
211,194.82,0.00166523,29.9595,3.14
212,244.345,0.00177129,30.4694,3.14
213,585.079,0.00373785,30.9879,3.14
214,428.941,0.00208925,31.5153,3.14
215,359.06,0.00228595,32.0516,3.14
216,362.026,0.00210411,32.5972,3.14
217,363.826,0.0030759,33.1518,3.14
218,278.157,0.00181646,33.7162,3.14
219,315.336,0.00190469,34.2902,3.14
220,182.021,0.00166231,34.874,3.14
221,410.775,0.00235884,35.4678,3.14
222,199.034,0.00259795,36.0718,3.14
223,255.471,0.00420802,36.6862,3.14
224,587.176,0.00589068,37.311,3.14
225,262.245,0.00227585,37.9464,3.14
226,413.572,0.00231155,38.5926,3.14
227,137.727,0.00200988,39.2502,3.14
228,225.069,0.00195429,39.919,3.14
229,403.855,0.00277363,40.599,3.14
230,186.289,0.00339861,41.2908,3.14
231,487.139,0.00452222,41.9943,3.14
232,199.646,0.0028481,42.71,3.14
233,254.387,0.00226452,43.4377,3.14
234,259.151,0.00272408,44.1781,3.14
235,284.369,0.00195146,44.931,3.14
236,275.337,0.00339517,45.6969,3.14
237,174.175,0.00217644,46.4759,3.14
238,210.912,0.00227,47.2681,3.14
239,565.262,0.00726314,48.0737,3.14
240,113.669,0.0018162,48.8934,3.14
241,279.166,0.00422158,49.7271,3.14
242,252.891,0.00353926,50.5751,3.14
243,576.04,0.00843012,51.4376,3.14
244,143.442,0.00292504,52.3149,3.14
245,200.579,0.00293123,53.207,3.14
246,146.715,0.00227807,54.1147,3.14
247,208.81,0.00792904,55.0378,3.14
248,150.764,0.00491035,55.9767,3.14
249,307.638,0.0042333,56.9313,3.14
250,222.84,0.00417942,57.9024,3.14
251,242.662,0.00365698,58.8901,3.14
252,145.016,0.00316349,59.8948,3.14
253,168.434,0.00405337,60.9168,3.14
254,304.479,0.00409412,61.9561,3.14
255,110.212,0.00298353,63.0134,3.14
256,165.987,0.00290201,64.0886,3.14
257,145.093,0.00335337,65.1823,3.14
258,290.307,0.00357456,66.2948,3.14
259,219.513,0.00415726,67.4265,3.14
260,141.661,0.00406976,68.5774,3.14
261,147.925,0.00404299,69.748,3.14
262,180.599,0.00335321,70.9385,3.14
263,110.498,0.00330461,72.1497,3.14
264,278.378,0.00442155,73.3815,3.14
265,163.582,0.00731701,74.6346,3.14
266,60.376,0.00312735,75.9091,3.14
267,181.654,0.00419207,77.2051,3.14
268,284.857,0.00796333,78.5234,3.14
269,41.3818,0.00496781,79.8645,3.14
270,149.126,0.0033181,81.2284,3.14
271,189.971,0.00532,82.616,3.14
272,63.6807,0.00331917,84.0272,3.14
273,201.15,0.00565978,85.4623,3.14
274,163.946,0.00741043,86.9221,3.14
275,122.881,0.00461458,88.4073,3.14
276,141.343,0.00466484,89.9175,3.14
277,113.823,0.00355406,91.4535,3.14
278,131.341,0.00643784,93.0159,3.14
279,69.5049,0.00338608,94.6053,3.14
280,106.147,0.00574683,96.2218,3.14
281,99.8418,0.00477139,97.8663,3.14
282,78.2637,0.0046948,99.5389,3.14
283,86.7227,0.00433731,101.24,3.14
284,160.973,0.00740679,102.97,3.14
285,111.02,0.0060268,104.73,3.14
286,82.6787,0.004624,106.52,3.14
287,40.6191,0.0054965,108.341,3.14
288,80.7637,0.00822445,110.192,3.14
289,184.568,0.00927046,112.075,3.14
290,118.32,0.00516901,113.991,3.14
291,198.77,0.01508,115.94,3.14
292,185.359,0.0128521,117.921,3.14
293,66.0752,0.00421782,119.937,3.14
294,103.369,0.00471647,121.988,3.14
295,60.7842,0.00407154,124.074,3.14
296,168.235,0.00812654,126.195,3.14
297,86.7285,0.00546914,128.353,3.14
298,80.127,0.00512488,130.548,3.14
299,115.196,0.00715815,132.78,3.14
300,111.279,0.00703932,135.051,3.14
301,80.7285,0.00658023,137.361,3.14
302,152.019,0.0172863,139.71,3.14
303,25.7188,0.00654612,142.099,3.14
304,54.4238,0.00623176,144.53,3.14
305,114.887,0.00817661,147.002,3.14
306,34.8154,0.00879209,149.517,3.14
307,127.293,0.0177511,152.074,3.14
308,110.825,0.00698512,154.676,3.14
309,42.0029,0.00884264,157.322,3.14
310,7.18848,0.00440348,160.014,3.14
311,94.667,0.017679,162.751,3.14
312,128.022,0.00858396,165.535,3.14
313,67.0684,0.00824746,168.368,3.14
314,36.5693,0.00764253,171.249,3.14
315,51.8906,0.00842452,174.179,3.14
316,104.465,0.0239238,177.159,3.14
317,114.514,0.00994555,180.191,3.14
318,219.662,0.0328985,183.273,3.14
319,58.6182,0.00668823,186.41,3.14
320,137.857,0.0165184,189.599,3.14
321,42.7979,0.00916114,192.844,3.14
322,71.9434,0.0109978,196.145,3.14
323,57.0967,0.00903924,199.502,3.14
324,28.2783,0.00594517,202.917,3.14
325,55.3213,0.00814732,206.391,3.14
326,31.082,0.00861625,209.924,3.14
327,102.639,0.0118858,213.517,3.14
328,137.859,0.0111562,217.171,3.14
329,59.4209,0.0160907,220.889,3.14
330,52.6123,0.00878856,224.671,3.14
331,32.4668,0.0145889,228.517,3.14
332,74.8809,0.0302456,232.429,3.14
333,63.6523,0.0140961,236.409,3.14
334,41.2168,0.0110082,240.456,3.14
335,80.6406,0.0155312,244.572,3.14
336,66.3125,0.0134224,248.76,3.14
337,29.5859,0.0105753,253.019,3.14
338,48.7227,0.0162965,257.352,3.14
339,31.2471,0.0123502,261.759,3.14
340,62.252,0.0397421,266.241,3.14
341,24.5869,0.0117899,270.801,3.14
342,18.9482,0.00804343,275.439,3.14
343,54.9404,0.0136613,280.156,3.14
344,15.4111,0.0082881,284.954,3.14
345,32.1445,0.0117532,289.834,3.14
346,21.6279,0.0124035,294.799,3.14
347,30.7148,0.0170075,299.848,3.14
348,30.3301,0.0105174,304.984,3.14
349,49.6846,0.0209251,310.207,3.14
350,25.7031,0.0161497,315.521,3.14
351,25.5127,0.0233058,320.926,3.14
352,18.1543,0.0114282,326.423,3.14
353,27.8652,0.0110755,332.015,3.14
354,22.7998,0.0111236,337.703,3.14
355,68.6475,0.0209667,343.488,3.14
356,25.7656,0.0150164,349.372,3.14
357,70.2285,0.0381769,355.357,3.14
358,40.0225,0.0175167,361.445,3.14
359,40.9551,0.050771,367.637,3.14
360,30.5801,0.0137395,373.935,3.14
361,56.7422,0.0418775,380.341,3.14
362,26.8418,0.0204318,386.858,3.14
363,29.7363,0.0174537,393.487,3.14
364,26.8164,0.0133392,400.228,3.14
365,22.792,0.0172413,407.087,3.14
366,49.3027,0.0318024,414.062,3.14
367,26.0879,0.0236468,421.157,3.14
368,25.501,0.0155952,428.375,3.14
369,21.873,0.0147859,435.716,3.14
370,25.0273,0.0357683,443.182,3.14
371,32.3291,0.0194905,450.776,3.14
372,48.0615,0.0549374,458.501,3.14
373,26.6396,0.0203575,466.359,3.14
374,31.3818,0.0329785,474.352,3.14
375,27.5986,0.0225528,482.483,3.14
376,40.5293,0.0288741,490.751,3.14
377,14.5449,0.0270585,499.162,3.14
378,27.7686,0.0349068,507.717,3.14
379,16.4053,0.018724,516.42,3.14
380,31.7627,0.0486752,525.271,3.14
381,25.6318,0.0354711,534.274,3.14
382,25.3145,0.0309319,543.432,3.14
383,5.37695,0.0130408,552.747,3.14
384,24.7158,0.0293348,562.222,3.14
385,12.7031,0.0193338,571.86,3.14
386,25.5977,0.0294883,581.663,3.14
387,11.5283,0.0226948,591.634,3.14
388,29.5918,0.0265673,601.776,3.14
389,6.08008,0.0183381,612.093,3.14
390,15.415,0.0287797,622.586,3.14
391,10.5039,0.040233,633.259,3.14
392,28.9961,0.0536088,644.115,3.14
393,11.6035,0.0248715,655.159,3.14
394,4.03516,0.0262173,666.393,3.14
395,16.7646,0.0400857,677.818,3.14
396,16.5693,0.0277106,689.44,3.14
397,31.9678,0.0451518,701.261,3.14
398,20.9775,0.0360748,713.285,3.14
399,4.56641,0.0335283,725.516,3.14
400,8.92285,0.0322528,737.957,3.14
401,20.2734,0.0348924,750.612,3.14
402,31.875,0.0588193,763.482,3.14
403,22.8389,0.0314083,776.573,3.14
404,9.98535,0.0314893,789.889,3.14
405,22.6201,0.0490414,803.433,3.14
406,15.7275,0.041381,817.211,3.14
407,8.46094,0.0339077,831.227,3.14
408,36.709,0.121051,845.48,3.14
409,14.25,0.0327121,859.978,3.14
410,6.08301,0.025299,874.726,3.14
411,19.8184,0.0694705,889.727,3.14
412,10.6494,0.0363058,904.985,3.14
413,25.2871,0.0584357,920.503,3.14
414,7.24707,0.0305685,936.291,3.14
415,5.00488,0.0289515,952.35,3.14
416,17.8633,0.0462164,968.682,3.14
417,16.9473,0.0464965,985.296,3.14
418,11.0332,0.0435979,1002.19,3.14
419,7.76172,0.0370885,1019.38,3.14
420,10.6914,0.0515265,1036.87,3.14
421,15.916,0.0710056,1054.65,3.14
422,12.4619,0.056487,1072.74,3.14
423,6.88086,0.0518547,1091.14,3.14
424,5.0127,0.0417533,1109.86,3.14
425,14.75,0.080597,1128.89,3.14
426,8.5,0.0600258,1148.26,3.14
427,7.56641,0.0830644,1167.95,3.14
428,5.71387,0.0482466,1187.99,3.14
429,11.166,0.0836911,1208.37,3.14
430,15.3818,0.0897125,1229.09,3.14
431,10.8086,0.0546853,1250.18,3.14
432,2.79492,0.0451551,1271.62,3.14
433,9.15234,0.0886827,1293.44,3.14
434,7.22754,0.043719,1315.63,3.14
435,8.07617,0.078394,1338.2,3.14
436,3.43848,0.0475638,1361.16,3.14
437,5.67578,0.0516653,1384.51,3.14
438,8.67871,0.0534204,1408.26,3.14
439,20.6318,0.147864,1432.42,3.14
440,8.94824,0.0776082,1457,3.14
441,4.49219,0.0848119,1481.99,3.14
442,10.9307,0.082065,1507.42,3.14
443,9.91504,0.058385,1533.28,3.14
444,10.8799,0.161391,1559.58,3.14
445,5.24414,0.0528045,1586.34,3.14
446,9.96387,0.0701293,1613.56,3.14
447,18.8838,0.0847297,1641.24,3.14
448,6.61523,0.16625,1669.4,3.14
449,11.2842,0.0951438,1698.04,3.14
450,3.54492,0.0930835,1727.18,3.14
451,9.37207,0.0733509,1756.81,3.14
452,5.08105,0.0768387,1786.96,3.14
453,11.0557,0.132914,1817.62,3.14
454,7.02148,0.0845699,1848.81,3.14
455,2.69141,0.0607652,1880.53,3.14
456,11.5576,0.0996991,1912.8,3.14
457,13.2939,0.185202,1945.62,3.14
458,7.16992,0.0707473,1979.01,3.14
459,5.71582,0.0708216,2012.96,3.14
460,2.18164,0.0535304,2047.51,3.14
461,3.04004,0.0873966,2082.65,3.14
462,2.92383,0.0710819,2118.39,3.14
463,11.5254,0.293774,2154.73,3.14
464,3.32031,0.0927361,2191.71,3.14
465,6.26465,0.108697,2229.32,3.14
466,2.53027,0.0777835,2267.58,3.14
467,5.90332,0.132118,2306.49,3.14
468,5.69531,0.110643,2346.07,3.14
469,9.22461,0.207404,2386.33,3.14
470,4.97266,0.0995979,2427.29,3.14
471,5.05176,0.124271,2468.94,3.14
472,2.30371,0.0969165,2511.32,3.14
473,2.95703,0.107539,2554.42,3.14
474,6.14746,0.148769,2598.26,3.14
475,4.33398,0.145671,2642.85,3.14
476,7.66406,0.15484,2688.21,3.14
477,4.95898,0.193689,2734.35,3.14
478,1.94336,0.105984,2781.28,3.14
479,3.75098,0.114878,2829.02,3.14
480,2.34863,0.0959716,2877.57,3.14
481,2.26562,0.0968761,2926.96,3.14
482,2.11914,0.0993781,2977.2,3.14
483,3.52734,0.132037,3028.3,3.14
484,3.31445,0.144445,3080.28,3.14
485,2.32324,0.221987,3133.15,3.14
486,1.97168,0.116633,3186.93,3.14
487,8.75293,0.210363,3241.62,3.14
488,1.80469,0.229244,3297.27,3.14
489,2.86816,0.112884,3353.86,3.14
490,3.75195,0.192282,3411.43,3.14
491,5.24219,0.618013,3469.98,3.14
492,2.35547,0.21005,3529.55,3.14
493,2.19531,0.123951,3590.13,3.14
494,1.875,0.141899,3651.76,3.14
495,2.20703,0.172211,3714.44,3.14
496,5.50195,0.399296,3778.2,3.14
497,5.08105,0.446091,3843.05,3.14
498,2.99121,0.298648,3909.02,3.14
499,4.86035,0.190555,3976.12,3.14
500,3.06055,0.185202,4044.37,3.14
501,1.5127,0.215484,4113.8,3.14
502,2.74121,0.154075,4184.42,3.14
503,7.13281,0.378333,4256.25,3.14
504,1.73438,0.193239,4329.31,3.14
505,3.17383,0.213695,4403.63,3.14
506,3.4082,0.411599,4479.23,3.14
507,1.98145,0.297638,4556.12,3.14
508,2.91016,0.191997,4634.33,3.14
509,1.95117,0.201047,4713.89,3.14
510,3.00391,0.201513,4794.81,3.14
511,2.90918,0.172057,4877.12,3.14
512,1.20703,0.306287,4960.85,3.14
513,2.0166,0.180223,5046.02,3.14
514,2.84961,0.333491,5132.64,3.14
515,3.23242,0.370045,5220.76,3.14
516,0.856445,0.158026,5310.38,3.14
517,2.51953,0.330368,5401.55,3.14
518,2.8457,0.323298,5494.28,3.14
519,1.76758,0.197582,5588.61,3.14
520,2.00391,0.255318,5684.56,3.14
521,2.33594,0.253176,5782.15,3.14
522,2.11621,0.874113,5881.42,3.14
523,1.88574,0.249694,5982.4,3.14
524,1.13477,0.199058,6085.11,3.14
525,1.16602,0.258761,6189.59,3.14
526,0.254883,0.154921,6295.86,3.14
527,1.88379,0.432052,6403.96,3.14
528,2.98633,0.717667,6513.91,3.14
529,3.5166,0.380922,6625.74,3.14
530,2.33008,0.351313,6739.5,3.14
531,1.84375,0.397412,6855.21,3.14
532,3.20312,0.425733,6972.91,3.14
533,1.37109,0.238441,7092.63,3.14
534,1.96484,0.538748,7214.4,3.14
535,2.70508,0.653102,7338.26,3.14
536,1.04199,0.51926,7464.26,3.14
537,0.888672,0.342497,7592.42,3.14
538,2.09082,0.358886,7722.78,3.14
539,1.46094,0.339754,7855.38,3.14
540,1.59668,0.359588,7990.26,3.14
541,1.38086,0.270415,8127.46,3.14
542,2.75195,0.861307,8267.01,3.14
543,2.50586,0.411647,8408.95,3.14
544,0.830078,0.372029,8553.34,3.14
545,0.791016,0.521757,8700.2,3.14
546,0.34375,0.239072,8849.6,3.14
547,0.283203,0.31991,9001.55,3.14
548,0.905273,0.48254,9156.12,3.14
549,1.50391,0.494421,9313.34,3.14
550,1.72461,0.606801,9473.25,3.14
551,2.13086,0.603647,9635.91,3.14
552,1.61328,0.586445,9801.36,3.14
553,0.889648,0.52277,9969.67,3.14
554,2.51953,1.01436,10140.9,3.14
555,1.73535,0.663457,10315,3.14
556,1.09375,0.480077,10492.1,3.14
557,1.20801,0.582464,10672.3,3.14
558,0.884766,0.494491,10855.5,3.14
559,0.943359,0.628486,11041.9,3.14
560,2.92871,0.771764,11231.5,3.14
561,1.59277,0.519367,11424.4,3.14
562,0.849609,0.560775,11620.6,3.14
563,1.94238,0.60454,11820.1,3.14
564,1.33008,0.810964,12023.1,3.14
565,0.733398,0.403769,12229.5,3.14
566,1.08594,0.595813,12439.6,3.14
567,1.05078,0.61476,12653.2,3.14
568,0.942383,0.68462,12870.5,3.14
569,1.18555,0.578917,13091.5,3.14
570,0.71875,0.486844,13316.3,3.14
571,0.744141,0.694466,13544.9,3.14
572,0.707031,0.497914,13777.5,3.14
573,0.837891,0.699142,14014.1,3.14
574,0.912109,0.728782,14254.8,3.14
575,0.349609,0.646186,14499.6,3.14
576,0.563477,0.521809,14748.6,3.14
577,1.9082,0.958129,15001.9,3.14
578,0.645508,0.659892,15259.5,3.14
579,0.503906,0.793765,15521.5,3.14
580,1.37305,0.68204,15788.1,3.14
581,0.896484,0.63585,16059.2,3.14
582,0.944336,0.937264,16335,3.14
583,0.607422,0.772667,16615.5,3.14
584,0.796875,0.954364,16900.9,3.14
585,0.204102,0.510284,17191.1,3.14
586,0.464844,0.862968,17486.4,3.14
587,0.655273,0.87282,17786.7,3.14
588,0.634766,1.02961,18092.1,3.14
589,0.771484,0.806636,18402.8,3.14
590,0.77832,0.899511,18718.9,3.14
591,0.566406,0.966519,19040.3,3.14
592,0.37207,0.656397,19367.3,3.14
593,0.375,0.768038,19699.9,3.14
594,0.244141,0.600126,20038.3,3.14
595,0.679688,1.22031,20382.4,3.14
596,1.03516,1.19902,20732.5,3.14
597,0.525391,0.780225,21088.5,3.14
598,0.514648,0.933253,21450.7,3.14
599,1.00977,1.25554,21819.1,3.14
600,0.482422,0.986753,22193.8,3.14
601,0.686523,0.909237,22575,3.14
602,0.751953,1.37931,22962.7,3.14
603,0.488281,1.43663,23357,3.14
604,0.350586,1.07498,23758.2,3.14
605,0.464844,2.1709,24166.2,3.14
606,0.512695,2.09624,24581.3,3.14
607,0.342773,1.31957,25003.4,3.14
608,0.546875,1.13589,25432.9,3.14
609,0.46875,2.33587,25869.7,3.14
610,0.203125,0.77773,26314,3.14
611,0.667969,1.61377,26765.9,3.14
612,0.591797,1.22547,27225.6,3.14
613,0.591797,1.80668,27693.2,3.14
614,1.09375,5.02533,28168.8,3.14
615,0.630859,1.31119,28652.6,3.14
616,0.613281,1.36994,29144.7,3.14
617,0.81543,1.60423,29645.2,3.14
618,0.444336,1.45168,30154.4,3.14
619,0.569336,2.12802,30672.3,3.14
620,0.50293,2.25102,31199.1,3.14
621,0.279297,2.0276,31734.9,3.14
622,0.540039,1.90354,32280,3.14
623,0.399414,2.44957,32834.4,3.14
624,0.330078,2.4932,33398.3,3.14
625,0.452148,2.48728,33972,3.14
626,0.671875,3.12282,34555.4,3.14
627,0.205078,2.70992,35148.9,3.14
628,0.338867,1.24333,35752.6,3.14
629,0.692383,2.02055,36366.7,3.14
630,0.22168,1.7987,36991.3,3.14
631,0.375977,1.46973,37626.6,3.14
632,0.208984,1.31446,38272.9,3.14
633,0.201172,2.00717,38930.3,3.14
634,0.401367,1.95727,39598.9,3.14
635,0.1875,1.71938,40279.1,3.14
636,0.363281,2.80585,40970.9,3.14
637,0.291992,1.83298,41674.6,3.14
638,0.285156,1.44109,42390.4,3.14
639,0.114258,1.26664,43118.5,3.14
640,0.323242,2.15104,43859.1,3.14
641,0.0742188,1.33632,44612.5,3.14
642,0.269531,3.05191,45378.7,3.14
643,0.620117,3.04922,46158.1,3.14
644,0.217773,2.01287,46951,3.14
645,0.200195,2.04243,47757.4,3.14
646,0.31543,2.99645,48577.7,3.14
647,0.21582,1.67746,49412.1,3.14
648,0.387695,3.03406,50260.8,3.14
649,0.137695,1.99207,51124.1,3.14
650,0.397461,2.28462,52002.3,3.14
651,0.242188,2.94293,52895.5,3.14
652,0.178711,2.10831,53804,3.14
653,0.180664,2.69158,54728.2,3.14
654,0.241211,1.68704,55668.2,3.14
655,0.555664,3.90027,56624.4,3.14
656,0.466797,3.90998,57597,3.14
657,0.433594,6.59902,58586.3,3.14
658,0.0449219,1.95943,59592.6,3.14
