step,energy,beta,lambda,delta
266,174.421,0.00537614,75.9734,3.14
267,238.265,0.00413367,77.2703,3.14
268,182.525,0.00349336,78.5897,3.14
269,190.672,0.00506768,79.9316,3.14
270,37.9844,0.00321193,81.2968,3.14
271,70.5186,0.00499665,82.6852,3.14
272,213.673,0.00391179,84.0971,3.14
273,111.054,0.0033159,85.5333,3.14
274,175.249,0.00876351,86.9942,3.14
275,124.743,0.00623126,88.4803,3.14
276,105.461,0.00452856,89.9919,3.14
277,70.502,0.00577553,91.5294,3.14
278,107.348,0.00476791,93.0931,3.14
279,115.328,0.00507433,94.6835,3.14
280,296.691,0.0109258,96.3008,3.14
281,274.938,0.00608577,97.9459,3.14
282,135.604,0.00510809,99.6193,3.14
283,92.5264,0.00478075,101.322,3.14
284,95.4609,0.00684211,103.053,3.14
285,134.912,0.00472234,104.814,3.14
286,127.61,0.00452566,106.605,3.14
287,103.368,0.00633652,108.426,3.14
288,64.5205,0.00416404,110.28,3.14
289,152.683,0.0135108,112.164,3.14
290,141.773,0.00973643,114.081,3.14
291,146.969,0.00635588,116.031,3.14
292,167.477,0.00825793,118.014,3.14
293,67.4844,0.0041406,120.031,3.14
294,107.936,0.00557431,122.083,3.14
295,144.701,0.0131357,124.17,3.14
296,111.83,0.00639107,126.293,3.14
297,225.007,0.0125512,128.452,3.14
298,74.0527,0.0085328,130.648,3.14
299,77.5361,0.00588999,132.883,3.14
300,120.414,0.0129994,135.155,3.14
301,57.2607,0.00562251,137.466,3.14
302,63.2461,0.00975581,139.817,3.14
303,76.3555,0.00616264,142.208,3.14
304,44.1611,0.00577543,144.64,3.14
305,33.7559,0.0048246,147.115,3.14
306,72.2529,0.00608106,149.631,3.14
307,131.49,0.00900544,152.189,3.14
308,75.7627,0.00597057,154.792,3.14
309,28.3252,0.00714889,157.44,3.14
310,75.501,0.00733819,160.133,3.14
311,154.919,0.0236197,162.873,3.14
312,71.8906,0.00936263,165.659,3.14
313,53.9766,0.00775014,168.494,3.14
314,74.4336,0.0117364,171.376,3.14
315,54.7246,0.00951987,174.309,3.14
316,126.505,0.00866805,177.291,3.14
317,139.156,0.0183561,180.324,3.14
318,88.7559,0.00962605,183.409,3.14
319,60.8711,0.00748423,186.547,3.14
320,72.6367,0.00780907,189.739,3.14
321,63.9756,0.00705936,192.986,3.14
322,127.346,0.017463,196.287,3.14
323,84.7451,0.0173111,199.646,3.14
324,34.543,0.00749156,203.064,3.14
325,52.1758,0.0104945,206.539,3.14
326,47.5928,0.00674842,210.075,3.14
327,28.9766,0.00983206,213.671,3.14
328,50.7139,0.012373,217.328,3.14
329,7.27246,0.0130372,221.049,3.14
330,28.3467,0.00699407,224.833,3.14
331,59.7344,0.0136419,228.682,3.14
332,92.5713,0.0128327,232.596,3.14
333,31.8467,0.0167187,236.579,3.14
334,66.1016,0.0189454,240.629,3.14
335,112.141,0.0306164,244.748,3.14
336,6.28125,0.00706773,248.939,3.14
337,115.15,0.0706216,253.201,3.14
338,83.0225,0.0149032,257.535,3.14
339,47.5527,0.0122101,261.945,3.14
340,14.7617,0.0117124,266.43,3.14
341,46.3203,0.0126398,270.993,3.14
342,82.7148,0.023996,275.632,3.14
343,64.5645,0.0221057,280.352,3.14
344,34.2275,0.0130982,285.153,3.14
345,10.7588,0.0170469,290.037,3.14
346,43.3438,0.0113009,295.004,3.14
347,23.042,0.0113722,300.057,3.14
348,66.0146,0.0130409,305.196,3.14
349,37.0645,0.0240412,310.424,3.14
350,26.5137,0.0144784,315.74,3.14
351,98.2988,0.0356548,321.147,3.14
352,76.1357,0.0230528,326.648,3.14
353,20.4043,0.013731,332.243,3.14
354,39.8428,0.0225588,337.934,3.14
355,50.0918,0.0281351,343.723,3.14
356,34.9961,0.0177234,349.611,3.14
357,13.6484,0.0165724,355.601,3.14
358,28.3154,0.0142858,361.693,3.14
359,30.8721,0.0181018,367.889,3.14
360,41.2529,0.0272325,374.192,3.14
361,27.041,0.0193355,380.603,3.14
362,20.7148,0.02922,387.125,3.14
363,20.2168,0.0140786,393.757,3.14
364,27.2236,0.0270083,400.504,3.14
365,16.3701,0.0227069,407.367,3.14
366,40.5312,0.0187287,414.347,3.14
367,32.2178,0.0225024,421.447,3.14
368,18.291,0.0188187,428.669,3.14
369,53.6514,0.0522207,436.014,3.14
370,19.874,0.0237106,443.486,3.14
371,41.5645,0.0227892,451.086,3.14
372,24.3115,0.0261438,458.816,3.14
373,15.4922,0.0183347,466.678,3.14
374,21.292,0.029661,474.677,3.14
375,42.8398,0.0328003,482.811,3.14
376,10.6748,0.0173008,491.086,3.14
377,25.3223,0.0288693,499.503,3.14
378,6.24219,0.0184364,508.064,3.14
379,14.9932,0.0275095,516.771,3.14
380,11.7305,0.0261127,525.629,3.14
381,12.8682,0.0176213,534.639,3.14
382,22.2803,0.0267943,543.804,3.14
383,17.2363,0.0330943,553.125,3.14
384,40.1787,0.0582772,562.605,3.14
385,38.4189,0.0606791,572.249,3.14
386,21.7061,0.0225568,582.057,3.14
387,31.6787,0.0257777,592.034,3.14
388,14.6924,0.0277638,602.183,3.14
389,6.80469,0.0171747,612.507,3.14
390,10.7744,0.0234548,623.007,3.14
391,23.1338,0.0303739,633.688,3.14
392,5.96191,0.0276491,644.552,3.14
393,18.0244,0.0447976,655.603,3.14
394,12.2402,0.0210707,666.842,3.14
395,16.1201,0.0529008,678.275,3.14
396,6.63086,0.0244784,689.904,3.14
397,9.96973,0.0254047,701.733,3.14
398,6.90039,0.0243846,713.765,3.14
399,19.792,0.0577064,726.002,3.14
400,17.5039,0.0573356,738.45,3.14
401,12.916,0.0238226,751.112,3.14
402,14.2139,0.0412845,763.992,3.14
403,30.7617,0.0644085,777.091,3.14
404,18.6709,0.0520376,790.416,3.14
405,15.8623,0.053856,803.97,3.14
406,13.2148,0.0444865,817.755,3.14
407,13.6172,0.0245647,831.777,3.14
408,12.0361,0.0280834,846.042,3.14
409,7.80273,0.0388573,860.55,3.14
410,3.1543,0.0247779,875.308,3.14
411,9.85742,0.0721326,890.319,3.14
412,11.9033,0.0814224,905.587,3.14
413,8.09375,0.0639344,921.117,3.14
414,12.4707,0.0404549,936.915,3.14
415,16.1055,0.0572561,952.981,3.14
416,14.4932,0.0647694,969.326,3.14
417,28.3281,0.107592,985.949,3.14
418,10.3984,0.0558592,1002.86,3.14
419,20.5205,0.0592516,1020.06,3.14
420,11.6963,0.0431289,1037.56,3.14
421,8.87891,0.0406376,1055.35,3.14
422,13.6465,0.0394441,1073.45,3.14
423,11.21,0.0567214,1091.86,3.14
424,7.96289,0.0501211,1110.59,3.14
425,14.3916,0.123675,1129.64,3.14
426,12.2549,0.0519225,1149.02,3.14
427,14.3877,0.122838,1168.72,3.14
428,8.34277,0.0442549,1188.77,3.14
429,11.7109,0.0737952,1209.16,3.14
430,8.13867,0.0536647,1229.91,3.14
431,8.72754,0.0540863,1251,3.14
432,7.96387,0.062965,1272.46,3.14
433,7.66016,0.0448182,1294.29,3.14
434,3.88672,0.0367651,1316.5,3.14
435,10.7236,0.069078,1339.08,3.14
436,2.6416,0.0418915,1362.05,3.14
437,9.19531,0.0996219,1385.42,3.14
438,4.13086,0.0550117,1409.19,3.14
439,11.1377,0.0984413,1433.36,3.14
440,4.67969,0.0452956,1457.95,3.14
441,8.85156,0.142665,1482.97,3.14
442,7.12695,0.171837,1508.41,3.14
443,4.45508,0.0523049,1534.29,3.14
444,9.69922,0.0919626,1560.61,3.14
445,13.9824,0.0824334,1587.38,3.14
446,5.39844,0.051362,1614.62,3.14
447,6.0293,0.0824467,1642.32,3.14
448,4.31641,0.0660487,1670.5,3.14
449,4.32031,0.0813632,1699.16,3.14
450,12.6221,0.0721667,1728.31,3.14
451,12.874,0.144191,1757.97,3.14
452,12.8105,0.148777,1788.13,3.14
453,4.87793,0.0833803,1818.81,3.14
454,7.67578,0.0886478,1850.02,3.14
455,7.78906,0.10187,1881.76,3.14
456,1.76367,0.0574716,1914.05,3.14
457,2.84082,0.0688042,1946.89,3.14
458,9.85938,0.104484,1980.3,3.14
459,4.38477,0.0809879,2014.28,3.14
460,4.24707,0.112403,2048.85,3.14
461,3.33203,0.0662859,2084.01,3.14
462,6.43945,0.140717,2119.77,3.14
463,5.64062,0.0892981,2156.14,3.14
464,6.96387,0.218811,2193.14,3.14
465,6.34277,0.131124,2230.78,3.14
466,1.62695,0.0778289,2269.06,3.14
467,9.54395,0.155766,2308,3.14
468,15.8936,0.186431,2347.6,3.14
469,8.85254,0.182197,2387.88,3.14
470,9.16992,0.182481,2428.86,3.14
471,2.65332,0.0850718,2470.54,3.14
472,7.41992,0.129293,2512.94,3.14
473,5.51953,0.181344,2556.06,3.14
474,10.25,0.197206,2599.93,3.14
475,7.4707,0.125118,2644.55,3.14
476,2.3584,0.213321,2689.94,3.14
477,6.35938,0.12287,2736.1,3.14
478,5.42383,0.129137,2783.06,3.14
479,5.32617,0.109839,2830.82,3.14
480,3.96289,0.12495,2879.4,3.14
481,2.62109,0.0970048,2928.83,3.14
482,3.19727,0.155854,2979.09,3.14
483,4.43945,0.174281,3030.22,3.14
484,6.09863,0.133756,3082.23,3.14
485,3.31836,0.148561,3135.13,3.14
486,3.11816,0.125306,3188.95,3.14
487,2.27344,0.278266,3243.68,3.14
488,3.64551,0.14151,3299.36,3.14
489,5.35938,0.161153,3355.99,3.14
490,1.23535,0.113757,3413.59,3.14
491,2.36328,0.122027,3472.19,3.14
492,3.33594,0.129638,3531.78,3.14
493,5.21094,0.209818,3592.4,3.14
494,3.99414,0.160171,3654.06,3.14
495,2.32812,0.158147,3716.79,3.14
496,3.32812,0.180346,3780.58,3.14
497,3.71777,0.202617,3845.48,3.14
498,1.28906,0.140761,3911.49,3.14
499,2.77051,0.197362,3978.63,3.14
500,2.46484,0.169062,4046.93,3.14
501,2.28223,0.142439,4116.4,3.14
502,4.09668,0.160843,4187.06,3.14
503,1.35742,0.210038,4258.94,3.14
504,1.04883,0.20088,4332.05,3.14
505,3.15234,0.148859,4406.42,3.14
506,2.98145,0.266678,4482.06,3.14
507,1.22852,0.298011,4559,3.14
508,2.12891,0.239734,4637.26,3.14
509,3.44336,0.29865,4716.87,3.14
510,3.60742,0.328053,4797.84,3.14
511,1.29297,0.144983,4880.21,3.14
512,7.90039,0.304048,4963.98,3.14
513,2.93555,0.260104,5049.2,3.14
514,2.07227,0.238306,5135.88,3.14
515,1.52734,0.196613,5224.05,3.14
516,2.00488,0.172172,5313.73,3.14
517,1.8418,0.240484,5404.96,3.14
518,1.43652,0.219231,5497.75,3.14
519,3.02637,0.403188,5592.13,3.14
520,2.1377,0.246854,5688.14,3.14
521,2.58008,0.335579,5785.79,3.14
522,1.23633,0.196529,5885.12,3.14
523,1.70508,0.213315,5986.16,3.14
524,2.63574,0.522305,6088.93,3.14
525,1.36328,0.232994,6193.47,3.14
526,3.49805,0.42499,6299.8,3.14
527,2.08105,0.321101,6407.96,3.14
528,1.36816,0.258417,6517.98,3.14
529,1.94629,0.308562,6629.89,3.14
530,0.978516,0.328581,6743.72,3.14
531,2.17188,0.263048,6859.5,3.14
532,1.66602,0.601543,6977.27,3.14
533,1.17578,0.216949,7097.06,3.14
534,4.22168,0.827985,7218.91,3.14
535,0.939453,0.277647,7342.85,3.14
536,0.5625,0.426695,7468.93,3.14
537,2.66406,0.35978,7597.17,3.14
538,2.45312,0.932937,7727.61,3.14
539,1.46777,0.303282,7860.29,3.14
540,1.30566,0.305532,7995.25,3.14
541,0.904297,0.332439,8132.53,3.14
542,1.78223,0.382784,8272.17,3.14
543,3.92969,0.585499,8414.19,3.14
544,1.24414,0.36148,8558.66,3.14
545,0.970703,0.30372,8705.62,3.14
546,1.95703,0.673154,8855.09,3.14
547,0.793945,0.26365,9007.14,3.14
548,1.37305,0.429164,9161.79,3.14
549,1.0293,0.402478,9319.11,3.14
550,2.76172,0.502412,9479.11,3.14
551,1.07129,0.572336,9641.88,3.14
552,1.49707,0.60441,9807.44,3.14
553,1.10449,0.412552,9975.84,3.14
554,0.390625,0.347377,10147.1,3.14
555,0.853516,1.32594,10321.4,3.14
556,0.865234,0.52066,10498.6,3.14
557,0.921875,1.03125,10678.9,3.14
558,0.632812,0.360419,10862.3,3.14
559,1.11133,0.801796,11048.8,3.14
560,1.3457,0.461482,11238.5,3.14
561,1.35254,0.561057,11431.5,3.14
562,0.411133,1.07483,11627.8,3.14
563,0.962891,0.855148,11827.5,3.14
564,1.29688,0.490096,12030.5,3.14
565,0.679688,0.525592,12237.1,3.14
566,0.710938,1.60389,12447.3,3.14
567,2.41113,0.947477,12661,3.14
568,0.814453,0.585595,12878.4,3.14
569,1.0332,0.691735,13099.6,3.14
570,0.720703,0.520697,13324.5,3.14
571,0.414062,0.540029,13553.3,3.14
572,1.40234,0.752934,13786.1,3.14
573,1.56055,1.73276,14022.8,3.14
574,1.33691,0.974561,14263.6,3.14
575,0.880859,0.555666,14508.6,3.14
576,1.12695,1.02221,14757.7,3.14
577,1.53516,1.16547,15011.1,3.14
578,1.56348,1.35938,15268.9,3.14
579,0.853516,0.566367,15531.1,3.14
580,1.14355,0.698193,15797.8,3.14
581,0.71875,0.493298,16069.1,3.14
582,1.18848,0.529798,16345.1,3.14
583,1.19922,0.706728,16625.8,3.14
584,0.701172,0.921754,16911.3,3.14
585,1.01172,0.920523,17201.7,3.14
586,0.329102,0.637105,17497.1,3.14
587,1.21094,0.968071,17797.6,3.14
588,0.368164,0.602843,18103.2,3.14
589,1.10156,1.78672,18414.1,3.14
590,0.425781,0.509234,18730.4,3.14
591,0.169922,0.605376,19052,3.14
592,0.819336,0.93409,19379.2,3.14
593,0.386719,0.696814,19712,3.14
594,0.354492,0.873934,20050.6,3.14
595,0.195312,0.61368,20394.9,3.14
596,0.352539,0.849947,20745.2,3.14
597,0.492188,0.685029,21101.5,3.14
598,0.807617,1.83059,21463.9,3.14
599,0.84082,0.981726,21832.5,3.14
600,0.676758,1.43043,22207.4,3.14
601,0.410156,0.85115,22588.8,3.14
602,0.210938,0.690088,22976.8,3.14
603,0.536133,0.952097,23371.4,3.14
604,0.755859,2.09443,23772.8,3.14
605,0.351562,0.766861,24181.1,3.14
606,0.423828,1.15004,24596.4,3.14
607,1.2373,1.87878,25018.8,3.14
608,0.716797,1.29829,25448.5,3.14
609,0.333984,2.58672,25885.5,3.14
610,0.443359,1.3729,26330.1,3.14
611,0.630859,2.22501,26782.3,3.14
612,0.287109,0.938669,27242.3,3.14
613,0.538086,2.02598,27710.2,3.14
614,0.314453,1.09534,28186.1,3.14
615,0.0957031,1.04086,28670.2,3.14
616,0.30957,1.3705,29162.6,3.14
617,0.459961,1.1404,29663.5,3.14
618,0.327148,1.05662,30173,3.14
619,0.536133,1.54962,30691.2,3.14
620,0.28418,1.93645,31218.3,3.14
621,0.169922,3.28453,31754.5,3.14
622,0.480469,1.42093,32299.9,3.14
623,0.113281,0.886685,32854.6,3.14
624,0.0820312,1.08093,33418.9,3.14
625,0.40625,5.57319,33992.9,3.14
626,0.144531,1.55015,34576.8,3.14
627,0.478516,1.62795,35170.6,3.14
628,0.248047,1.71278,35774.7,3.14
629,0.246094,1.3832,36389.1,3.14
630,0.239258,1.39142,37014.2,3.14
631,0.585938,2.65641,37649.9,3.14
632,0.410156,2.47538,38296.6,3.14
633,0.544922,2.68125,38954.3,3.14
634,0.376953,2.59017,39623.4,3.14
635,0.433594,2.57938,40303.9,3.14
636,0.417969,2.57348,40996.2,3.14
637,0.251953,1.73463,41700.3,3.14
638,0.415039,3.29192,42416.6,3.14
639,0.179688,1.64441,43145.1,3.14
640,0.223633,1.73286,43886.2,3.14
641,0.263672,3.05215,44640,3.14
642,0.334961,2.38305,45406.7,3.14
643,0.119141,1.28046,46186.6,3.14
644,0.194336,2.158,46979.9,3.14
645,0.324219,2.89018,47786.8,3.14
646,0.322266,2.20075,48607.6,3.14
647,0.636719,3.51935,49442.5,3.14
648,0.298828,2.84286,50291.7,3.14
649,0.313477,2.4678,51155.6,3.14
650,0.464844,4.02182,52034.2,3.14
651,0.203125,3.18473,52928,3.14
652,0.335938,3.69268,53837.1,3.14
653,0.279297,3.53284,54761.8,3.14
654,0.163086,2.76298,55702.4,3.14
655,0.456055,3.80163,56659.2,3.14
656,0.317383,5.23992,57632.4,3.14
657,0.189453,2.78571,58622.3,3.14
