step,energy,beta,lambda,delta
74,8911.21,0.00188397,3.05418,3.14
75,6938.12,0.00716472,3.10516,3.14
76,10157.5,0.00246653,3.15716,3.14
77,6396.21,0.00171745,3.20966,3.14
78,9022.51,0.0020451,3.26302,3.14
79,11107.6,0.00152269,3.31728,3.14
80,9079.15,0.00196183,3.37252,3.14
81,9475.11,0.00280752,3.42878,3.14
82,7569.66,0.00161306,3.48616,3.14
83,5849.98,0.00176893,3.54447,3.14
84,7841.91,0.00209847,3.60366,3.14
85,11281.7,0.00255094,3.66369,3.14
86,7490.76,0.00111974,3.72481,3.14
87,9250.82,0.0037512,3.78706,3.14
88,7251.13,0.00210079,3.85052,3.14
89,6872.37,0.00156753,3.91485,3.14
90,10897.4,0.00188042,3.98018,3.14
91,4495.13,0.00146795,4.04675,3.14
92,14026.6,0.002857,4.11447,3.14
93,7128.19,0.00164198,4.18321,3.14
94,10072.4,0.00214919,4.25315,3.14
95,5363.61,0.00165396,4.32443,3.14
96,7491.23,0.00205677,4.39692,3.14
97,6792.23,0.00191901,4.47063,3.14
98,4430.31,0.00127484,4.54575,3.14
99,5924.01,0.00148121,4.62202,3.14
100,8266.4,0.00229305,4.69935,3.14
101,10060.1,0.00155345,4.77818,3.14
102,11078.3,0.00243464,4.85821,3.14
103,9260.88,0.00237502,4.93959,3.14
104,6009.24,0.00193321,5.02248,3.14
105,11749.2,0.00556751,5.10671,3.14
106,8881.64,0.00249274,5.19237,3.14
107,6724.91,0.00136538,5.27933,3.14
108,13041,0.00303913,5.3677,3.14
109,8456.47,0.00167562,5.45756,3.14
110,9124.55,0.00202804,5.54903,3.14
111,10146.4,0.00149107,5.64214,3.14
112,10209.5,0.00182985,5.73668,3.14
113,8618.79,0.00239531,5.83285,3.14
114,11234.8,0.00202749,5.9307,3.14
115,6922.76,0.00168188,6.03029,3.14
116,7147.95,0.00258427,6.13151,3.14
117,11024.8,0.00290378,6.23449,3.14
118,9386.37,0.00257327,6.33928,3.14
119,13127.7,0.00200695,6.44572,3.14
120,10221.9,0.00190511,6.55388,3.14
121,9787.42,0.00260449,6.66382,3.14
122,6105.28,0.00189305,6.77569,3.14
123,8022.49,0.00152383,6.88934,3.14
124,7334.85,0.00306439,7.00493,3.14
125,6964.05,0.00174952,7.12248,3.14
126,6798.57,0.00221762,7.24211,3.14
127,10588.2,0.00273142,7.36379,3.14
128,12237.9,0.00316089,7.48752,3.14
129,6247.18,0.0015607,7.61355,3.14
130,6839.59,0.00184629,7.74158,3.14
131,7197.36,0.00266473,7.87172,3.14
132,12367.4,0.00185608,8.00415,3.14
133,13180.8,0.00237439,8.13888,3.14
134,11841.8,0.00235301,8.27592,3.14
135,11006,0.00189567,8.41507,3.14
136,11796.3,0.00274986,8.55651,3.14
137,5539.79,0.00282459,8.70007,3.14
138,9368.44,0.00368211,8.84627,3.14
139,10149.7,0.00396168,8.99484,3.14
140,8584.79,0.00119995,9.14602,3.14
141,4009.85,0.00167085,9.29975,3.14
142,8034.23,0.00262873,9.45606,3.14
143,11109.5,0.00299988,9.61508,3.14
144,11219.1,0.00222993,9.77669,3.14
145,6100.49,0.00137481,9.94111,3.14
146,7758.44,0.00364275,10.1086,3.14
147,7943.82,0.00174156,10.2789,3.14
148,8464.42,0.00172277,10.452,3.14
149,6875.84,0.00248334,10.6279,3.14
150,8155.59,0.00189248,10.8068,3.14
151,6771.21,0.00161766,10.989,3.14
152,9042.76,0.00320938,11.174,3.14
153,8919.7,0.00175732,11.3622,3.14
154,8987.84,0.00233431,11.5535,3.14
155,9001.15,0.00225828,11.7482,3.14
156,6412.54,0.0037725,11.9462,3.14
157,2475.04,0.00126138,12.1475,3.14
158,4051.02,0.00159351,12.3521,3.14
159,7528.15,0.00810406,12.5601,3.14
160,4527.42,0.00165837,12.7714,3.14
161,3267.75,0.00145128,12.9867,3.14
162,2177.55,0.00206154,13.2056,3.14
163,3420.34,0.00228515,13.4284,3.14
164,1975.32,0.00194141,13.6548,3.14
165,1512.54,0.00153946,13.8852,3.14
166,2557.9,0.00177643,14.1194,3.14
167,1830.64,0.00156536,14.3577,3.14
168,4646.67,0.00455198,14.5998,3.14
169,6573.33,0.00603045,14.8458,3.14
170,3403.1,0.00117429,15.0963,3.14
171,4194.34,0.00238383,15.3509,3.14
172,3458.2,0.00160297,15.6099,3.14
173,3048.15,0.00231808,15.8735,3.14
174,1287.15,0.0012407,16.1412,3.14
175,2419.88,0.00236199,16.4135,3.14
176,1329.24,0.0020258,16.6904,3.14
177,3695.47,0.00255089,16.9719,3.14
178,4289.25,0.00237725,17.2581,3.14
179,4230.03,0.00350863,17.5494,3.14
180,2934.97,0.00231365,17.8457,3.14
181,2862.24,0.00210983,18.1469,3.14
182,3305.87,0.00430665,18.4534,3.14
183,2472.37,0.00256219,18.765,3.14
184,1633.08,0.00230677,19.082,3.14
185,3903.7,0.00175947,19.4043,3.14
186,2407.07,0.0021544,19.7323,3.14
187,2025.94,0.00299636,20.0657,3.14
188,2602.57,0.00185474,20.4047,3.14
189,3026.71,0.0027648,20.7494,3.14
190,2979.91,0.00327802,21.0999,3.14
191,1779.78,0.00149649,21.4567,3.14
192,1113.28,0.0015255,21.8196,3.14
193,2245.17,0.00208802,22.1887,3.14
194,1235.1,0.00158744,22.5641,3.14
195,2900.54,0.00327484,22.9457,3.14
196,2225.5,0.00207151,23.3338,3.14
197,1574.77,0.00214798,23.7286,3.14
198,1869.12,0.0049123,24.1304,3.14
199,1584.71,0.00181211,24.5391,3.14
200,1655.42,0.00196098,24.9545,3.14
201,1383.81,0.00208439,25.3771,3.14
202,1756.44,0.00281825,25.8069,3.14
203,1403.48,0.00215543,26.244,3.14
204,2836.52,0.00616586,26.6887,3.14
205,1201.33,0.00160261,27.1409,3.14
206,1488.2,0.00216374,27.6008,3.14
207,1343.93,0.0020752,28.0685,3.14
208,1736.2,0.00549767,28.544,3.14
209,1449.52,0.00413911,29.0278,3.14
210,1187.95,0.00158769,29.5199,3.14
211,1230.23,0.00199593,30.0203,3.14
212,1795.19,0.00276535,30.5291,3.14
213,1254.43,0.00244106,31.0469,3.14
214,1574.12,0.00249268,31.5734,3.14
215,1390.78,0.00251339,32.109,3.14
216,1627.05,0.00522778,32.6535,3.14
217,1362.57,0.00391831,33.2075,3.14
218,2071.39,0.00621392,33.7706,3.14
219,1335.09,0.00353706,34.3437,3.14
220,1204.64,0.00399799,34.9265,3.14
221,1144.83,0.00284067,35.5192,3.14
222,1400.29,0.00251679,36.122,3.14
223,1213.31,0.00242852,36.7351,3.14
224,1976.54,0.00462153,37.3585,3.14
225,1078.1,0.0025357,37.9929,3.14
226,1428.86,0.00277463,38.638,3.14
227,2000.68,0.00368769,39.2939,3.14
228,1839.87,0.00448132,39.9613,3.14
229,1423.78,0.00689839,40.6401,3.14
230,1333.97,0.00336211,41.3305,3.14
231,1079.33,0.00224881,42.0326,3.14
232,1101.08,0.00429577,42.7468,3.14
233,1090.97,0.00216576,43.4732,3.14
234,1187.89,0.00215644,44.2121,3.14
235,1019.71,0.00183495,44.9636,3.14
236,1140.61,0.00243634,45.7281,3.14
237,1103.81,0.00227832,46.5055,3.14
238,1340.55,0.00537669,47.296,3.14
239,1059.39,0.00228365,48.1001,3.14
240,1076.58,0.00242878,48.918,3.14
241,1087.01,0.00283797,49.75,3.14
242,1061.22,0.00364472,50.5962,3.14
243,1275.15,0.00598069,51.4567,3.14
244,1142.5,0.00365142,52.3321,3.14
245,1024.4,0.00229234,53.2225,3.14
246,1236.76,0.013047,54.1278,3.14
247,1082.42,0.00404559,55.0487,3.14
248,980.916,0.00231158,55.9855,3.14
249,1293.2,0.00569713,56.938,3.14
250,1099.97,0.00239271,57.9069,3.14
251,1337.59,0.0146009,58.8925,3.14
252,1170.57,0.00632773,59.8949,3.14
253,1123.16,0.00366627,60.9145,3.14
254,1138.41,0.00427261,61.9516,3.14
255,1065.27,0.00224199,63.0065,3.14
256,1072.29,0.00385152,64.0794,3.14
257,1345.2,0.00584147,65.1704,3.14
258,1143.18,0.00512087,66.28,3.14
259,1007.41,0.0030835,67.4087,3.14
260,1068.76,0.00620726,68.557,3.14
261,1372.07,0.00846112,69.7247,3.14
262,1160.48,0.00542125,70.9123,3.14
263,1212.29,0.0033631,72.1203,3.14
264,1224.46,0.00787838,73.3488,3.14
265,1188.82,0.00531684,74.5982,3.14
266,1108.58,0.00318922,75.8693,3.14
267,1006.35,0.00309689,77.1623,3.14
268,1014.48,0.00355755,78.4773,3.14
269,1114.64,0.00586368,79.8148,3.14
270,1101.17,0.00466748,81.1749,3.14
271,986.504,0.00310637,82.5587,3.14
272,994.354,0.00463277,83.9662,3.14
273,1026.39,0.00553699,85.3977,3.14
274,1033.6,0.00439194,86.8537,3.14
275,1041.56,0.00423432,88.3345,3.14
276,967.072,0.00340688,89.8407,3.14
277,1070.67,0.00603713,91.3725,3.14
278,1071.36,0.00597934,92.9305,3.14
279,1019.65,0.00481961,94.5152,3.14
280,988.228,0.00690207,96.1271,3.14
281,1125.94,0.00880671,97.7665,3.14
282,1059.12,0.0080857,99.434,3.14
283,998.294,0.00337484,101.13,3.14
284,1004.59,0.00396907,102.856,3.14
285,1031.65,0.00973362,104.61,3.14
286,1073.91,0.0058933,106.395,3.14
287,975.966,0.00414968,108.21,3.14
288,1046.07,0.00425153,110.057,3.14
289,1094.88,0.0111089,111.935,3.14
290,1026.04,0.0129488,113.845,3.14
291,1108.5,0.00978457,115.788,3.14
292,995.926,0.00595273,117.764,3.14
293,1114.61,0.0109605,119.774,3.14
294,1028.86,0.00682239,121.818,3.14
295,1027.44,0.00573808,123.898,3.14
296,1020.14,0.00609972,126.013,3.14
297,993.99,0.0053619,128.164,3.14
298,1126.39,0.010182,130.353,3.14
299,998.947,0.00480814,132.579,3.14
300,1064.54,0.00769508,134.842,3.14
301,980.075,0.00530016,137.145,3.14
302,984.062,0.0100426,139.487,3.14
303,952.911,0.00444584,141.869,3.14
304,1007.84,0.00723381,144.292,3.14
305,1036.34,0.0131233,146.756,3.14
306,1022.07,0.0108109,149.262,3.14
307,1035.82,0.00887581,151.811,3.14
308,1039.62,0.0177048,154.404,3.14
309,954.289,0.00504876,157.041,3.14
310,1022.57,0.00915129,159.724,3.14
311,1000.07,0.00620678,162.453,3.14
312,983.08,0.00858615,165.229,3.14
313,941.607,0.00624187,168.052,3.14
314,982.405,0.00740921,170.923,3.14
315,973.415,0.0111583,173.844,3.14
316,957.011,0.00566711,176.814,3.14
317,995.712,0.00846182,179.836,3.14
318,974.68,0.00625355,182.909,3.14
319,977.031,0.00688119,186.035,3.14
320,979.416,0.0113346,189.215,3.14
321,967.229,0.00824275,192.449,3.14
322,955.804,0.00739325,195.739,3.14
323,974.714,0.0101406,199.085,3.14
324,1018.36,0.0151504,202.488,3.14
325,990.373,0.019659,205.949,3.14
326,970.259,0.0103855,209.47,3.14
327,977.609,0.0105435,213.051,3.14
328,981.613,0.0250559,216.693,3.14
329,986.52,0.0142799,220.398,3.14
330,959.702,0.00955065,224.167,3.14
331,949.77,0.0123214,228,3.14
332,968.713,0.0103742,231.898,3.14
333,947.604,0.00775891,235.864,3.14
334,959.206,0.0126637,239.898,3.14
335,944.427,0.0109092,244.001,3.14
336,984.769,0.0190454,248.174,3.14
337,974.136,0.0106826,252.418,3.14
338,975.445,0.0119832,256.736,3.14
339,945.991,0.0098195,261.127,3.14
340,989.129,0.0131252,265.594,3.14
341,948.969,0.00819113,270.137,3.14
342,942.761,0.00847183,274.758,3.14
343,942.406,0.0125097,279.459,3.14
344,936.531,0.00920932,284.24,3.14
345,955.942,0.0090496,289.103,3.14
346,992.949,0.0175244,294.048,3.14
347,941.725,0.00888348,299.079,3.14
348,946.758,0.0120354,304.197,3.14
349,941.941,0.0136906,309.402,3.14
350,959.805,0.0397708,314.697,3.14
351,949.007,0.0188864,320.082,3.14
352,939.667,0.0110453,325.559,3.14
353,952.123,0.0109689,331.131,3.14
354,941.75,0.0124137,336.797,3.14
355,933.431,0.0154868,342.562,3.14
356,953.139,0.0170761,348.424,3.14
357,976.784,0.0172657,354.387,3.14
358,952.699,0.0278264,360.453,3.14
359,974.764,0.0249701,366.622,3.14
360,959.992,0.0272593,372.897,3.14
361,926.562,0.0199582,379.281,3.14
362,936.791,0.016614,385.773,3.14
363,951.428,0.0322032,392.377,3.14
364,942.364,0.0169754,399.094,3.14
365,933.572,0.0197635,405.927,3.14
366,930.06,0.0187437,412.877,3.14
367,942.418,0.0169434,419.946,3.14
368,952.232,0.021129,427.136,3.14
369,965.934,0.0219224,434.449,3.14
370,939.263,0.0195508,441.888,3.14
371,951.297,0.0191492,449.454,3.14
372,951.837,0.0190024,457.15,3.14
373,946.663,0.0179294,464.978,3.14
374,951.65,0.0181801,472.94,3.14
375,936.911,0.0157336,481.04,3.14
376,959.198,0.0417481,489.277,3.14
377,930.172,0.0176873,497.656,3.14
378,928.654,0.0168557,506.179,3.14
379,934.497,0.0211666,514.849,3.14
380,937.157,0.0240116,523.667,3.14
381,944.172,0.0232483,532.636,3.14
382,931.401,0.020485,541.759,3.14
383,945.33,0.0276652,551.038,3.14
384,945.689,0.024458,560.477,3.14
385,959.573,0.0393647,570.076,3.14
386,934.771,0.0210759,579.842,3.14
387,934.632,0.0246002,589.776,3.14
388,932.489,0.0247559,599.879,3.14
389,952.206,0.0354394,610.154,3.14
390,928.993,0.0186622,620.607,3.14
391,939.392,0.0361483,631.239,3.14
392,945.416,0.0282049,642.053,3.14
393,934.038,0.0324111,653.052,3.14
394,929.772,0.0340045,664.242,3.14
395,945.407,0.0539292,675.622,3.14
396,933.031,0.0461798,687.198,3.14
397,932.615,0.0446948,698.973,3.14
398,958.231,0.0359269,710.948,3.14
399,974.774,0.0504397,723.128,3.14
400,937.298,0.0256671,735.518,3.14
401,927.628,0.0205699,748.122,3.14
402,933.369,0.0323758,760.943,3.14
403,928.646,0.0313757,773.983,3.14
404,926.455,0.0221908,787.247,3.14
405,934.263,0.0338488,800.738,3.14
406,925.215,0.0323916,814.462,3.14
407,933.81,0.0469323,828.42,3.14
408,926.692,0.0342295,842.618,3.14
409,941.573,0.126687,857.058,3.14
410,926.181,0.0624399,871.748,3.14
411,931.627,0.0434554,886.69,3.14
412,947.812,0.0550588,901.887,3.14
413,929.889,0.0310803,917.346,3.14
414,926.893,0.0396727,933.069,3.14
415,925.097,0.0426613,949.063,3.14
416,935.651,0.043269,965.33,3.14
417,931.811,0.0473649,981.877,3.14
418,945.794,0.104887,998.706,3.14
419,927.247,0.0427275,1015.83,3.14
420,933.659,0.0546218,1033.24,3.14
421,923.032,0.042342,1050.95,3.14
422,934.99,0.0810555,1068.97,3.14
423,928.201,0.0390964,1087.3,3.14
424,940.553,0.0921468,1105.94,3.14
425,936.006,0.0567779,1124.9,3.14
426,931.171,0.0639665,1144.18,3.14
427,927.326,0.0435936,1163.8,3.14
428,922.827,0.0365539,1183.75,3.14
429,934.819,0.129664,1204.05,3.14
430,928.311,0.0479134,1224.69,3.14
431,929.406,0.0988214,1245.69,3.14
432,924.53,0.0464144,1267.05,3.14
433,927.039,0.05228,1288.77,3.14
434,925.597,0.0373521,1310.87,3.14
435,929.474,0.0655617,1333.35,3.14
436,929.902,0.0903782,1356.21,3.14
437,924.658,0.0431021,1379.47,3.14
438,921.671,0.0583052,1403.13,3.14
439,927.744,0.0608065,1427.19,3.14
440,930.041,0.0876367,1451.66,3.14
441,930.223,0.0657011,1476.56,3.14
442,935.485,0.0873332,1501.88,3.14
443,938.814,0.102326,1527.63,3.14
444,925.057,0.0844669,1553.83,3.14
445,944.7,0.171536,1580.47,3.14
446,934.438,0.0803978,1607.58,3.14
447,927.678,0.0870709,1635.15,3.14
448,926.474,0.0986407,1663.19,3.14
449,923.233,0.0627743,1691.72,3.14
450,925.36,0.0638263,1720.73,3.14
451,923.552,0.0611319,1750.24,3.14
452,922.08,0.0534355,1780.26,3.14
453,930.074,0.122978,1810.8,3.14
454,922.053,0.0780946,1841.86,3.14
455,933.043,0.128924,1873.45,3.14
456,922.4,0.0847833,1905.59,3.14
457,921.39,0.1013,1938.27,3.14
458,930.633,0.207724,1971.52,3.14
459,929.685,0.131013,2005.33,3.14
460,934.671,0.211913,2039.73,3.14
461,923.853,0.165242,2074.72,3.14
462,923.625,0.0853419,2110.31,3.14
463,923.342,0.0997542,2146.51,3.14
464,923.312,0.0799094,2183.33,3.14
465,925.513,0.238805,2220.79,3.14
466,923.628,0.134997,2258.88,3.14
467,922.185,0.0868613,2297.64,3.14
468,924.491,0.101937,2337.05,3.14
469,922.344,0.081284,2377.15,3.14
470,920.948,0.123473,2417.93,3.14
471,923.971,0.0873748,2459.41,3.14
472,929.058,0.230572,2501.61,3.14
473,923.247,0.147028,2544.53,3.14
474,922.865,0.11415,2588.18,3.14
475,926.163,0.196643,2632.58,3.14
476,922.382,0.11274,2677.75,3.14
477,921.911,0.098317,2723.7,3.14
478,925.346,0.18964,2770.43,3.14
479,929.527,0.131672,2817.96,3.14
480,923.157,0.112427,2866.31,3.14
481,920.342,0.103809,2915.49,3.14
482,921.358,0.147802,2965.51,3.14
483,920.167,0.134882,3016.4,3.14
484,925.22,0.168939,3068.15,3.14
485,924.434,0.493043,3120.8,3.14
486,925.614,0.17481,3174.35,3.14
487,924.029,0.174584,3228.81,3.14
488,920.581,0.108929,3284.22,3.14
489,919.532,0.0973663,3340.58,3.14
490,920.513,0.136469,3397.9,3.14
491,921.462,0.156188,3456.21,3.14
492,920.159,0.223748,3515.52,3.14
493,921.038,0.180707,3575.85,3.14
494,924.019,0.268631,3637.21,3.14
495,922.4,0.184725,3699.62,3.14
496,920.41,0.129161,3763.11,3.14
497,920.372,0.120051,3827.69,3.14
498,920.354,0.187816,3893.38,3.14
499,921.761,0.199738,3960.2,3.14
500,924.409,0.213067,4028.16,3.14
501,920.353,0.126556,4097.29,3.14
502,920.82,0.2265,4167.61,3.14
503,921.658,0.205484,4239.13,3.14
504,927.075,0.342957,4311.88,3.14
505,923.571,0.170762,4385.88,3.14
506,919.931,0.140389,4461.15,3.14
507,922.263,0.183506,4537.72,3.14
508,921.068,0.240772,4615.6,3.14
509,923.982,0.300317,4694.81,3.14
510,921.592,0.199527,4775.38,3.14
511,921.272,0.199731,4857.34,3.14
512,920.156,0.203101,4940.71,3.14
513,921.699,0.222363,5025.51,3.14
514,921.79,0.312308,5111.76,3.14
515,920.264,0.306445,5199.5,3.14
516,921.794,0.274628,5288.74,3.14
517,919.571,0.173071,5379.52,3.14
518,920.837,0.232325,5471.85,3.14
519,921.87,0.351734,5565.77,3.14
520,921.146,0.736618,5661.3,3.14
521,920.213,0.262621,5758.48,3.14
522,922.018,0.414848,5857.32,3.14
523,920.027,0.332009,5957.86,3.14
524,920.834,0.253131,6060.12,3.14
525,921.962,0.41032,6164.14,3.14
526,921.399,0.309326,6269.95,3.14
527,919.707,0.35507,6377.58,3.14
528,919.576,0.29387,6487.05,3.14
529,920.095,0.343743,6598.41,3.14
530,921.588,0.44349,6711.67,3.14
531,919.784,0.213496,6826.88,3.14
532,919.801,0.268139,6944.07,3.14
533,920.286,0.349186,7063.27,3.14
534,919.249,0.500521,7184.53,3.14
535,920.754,0.330693,7307.86,3.14
536,919.614,0.238236,7433.31,3.14
537,919.862,0.28606,7560.92,3.14
538,921.395,0.311443,7690.71,3.14
539,922.013,0.560991,7822.73,3.14
540,920.199,0.316883,7957.02,3.14
541,918.994,0.240622,8093.62,3.14
542,919.774,0.683743,8232.56,3.14
543,920.07,0.359731,8373.9,3.14
544,920.228,0.340872,8517.66,3.14
545,921.006,0.500697,8663.88,3.14
546,919.824,1.0867,8812.62,3.14
547,920.028,0.584573,8963.91,3.14
548,921.645,0.553475,9117.8,3.14
549,920.499,0.547091,9274.33,3.14
550,919.518,0.359334,9433.55,3.14
551,920.052,0.385052,9595.51,3.14
552,922.732,0.787568,9760.24,3.14
553,919.688,0.41861,9927.81,3.14
554,919.12,0.269883,10098.3,3.14
555,919.706,0.604138,10271.6,3.14
556,919.046,0.524746,10448,3.14
557,919.026,0.434584,10627.4,3.14
558,919.66,0.394031,10809.8,3.14
559,920.341,0.507833,10995.4,3.14
560,920.433,0.651518,11184.2,3.14
561,919.26,0.416545,11376.2,3.14
562,919.104,0.391386,11571.6,3.14
563,919.614,0.499112,11770.2,3.14
564,919.048,0.535097,11972.3,3.14
565,919.275,0.630594,12177.9,3.14
566,919.469,0.49112,12387,3.14
567,920.724,0.646849,12599.6,3.14
568,919.711,1.18603,12816,3.14
569,919.65,0.919865,13036,3.14
570,919.188,0.485258,13259.9,3.14
571,919.139,0.523023,13487.5,3.14
572,919.749,0.580901,13719.1,3.14
573,919.644,0.52795,13954.7,3.14
574,919.56,1.60494,14194.3,3.14
575,918.877,0.380869,14438,3.14
576,919.159,0.563328,14685.9,3.14
577,919.403,0.835574,14938.1,3.14
578,921.027,0.931141,15194.6,3.14
579,919.344,1.22777,15455.5,3.14
580,919.006,0.615203,15720.9,3.14
581,919.472,1.21041,15990.8,3.14
582,919.233,0.950897,16265.4,3.14
583,919.076,0.678103,16544.7,3.14
584,919.459,0.697301,16828.8,3.14
585,919.756,0.872415,17117.7,3.14
586,920.97,1.8299,17411.7,3.14
587,920.576,1.04847,17710.6,3.14
588,919.312,1.00046,18014.7,3.14
589,918.902,0.727679,18324.1,3.14
590,918.806,0.539486,18638.8,3.14
591,919.803,1.51271,18958.8,3.14
592,919.07,0.826228,19284.4,3.14
593,919.918,1.56435,19615.5,3.14
594,920.245,1.71248,19952.3,3.14
595,919.276,0.719706,20294.9,3.14
596,919.09,1.02648,20643.4,3.14
597,919.971,1.54496,20997.9,3.14
598,918.907,0.623726,21358.5,3.14
599,919.145,1.00868,21725.3,3.14
600,919.415,0.953445,22098.4,3.14
601,918.824,0.992278,22477.8,3.14
602,919.292,0.88234,22863.8,3.14
603,918.76,0.78283,23256.5,3.14
604,918.982,1.01353,23655.9,3.14
605,918.866,1.17502,24062.1,3.14
606,919.251,1.36138,24475.3,3.14
607,919.391,1.33935,24895.6,3.14
608,919.161,1.26452,25323.1,3.14
609,918.769,2.22229,25758,3.14
610,919.143,1.24636,26200.4,3.14
611,919.173,1.38591,26650.3,3.14
612,918.839,0.80494,27108,3.14
613,919.241,1.49074,27573.5,3.14
614,919.122,1.21004,28047,3.14
615,919.505,3.08933,28528.7,3.14
616,918.955,1.14834,29018.6,3.14
617,919.235,1.85998,29516.9,3.14
618,918.95,1.40207,30023.8,3.14
619,919.142,1.08762,30539.5,3.14
620,918.666,0.825228,31063.9,3.14
621,918.63,1.11889,31597.4,3.14
622,918.819,1.09418,32140.1,3.14
623,918.83,2.62287,32692.1,3.14
624,918.995,1.57908,33253.5,3.14
625,919.026,1.6637,33824.6,3.14
626,918.864,1.39731,34405.5,3.14
627,918.733,1.55905,34996.4,3.14
628,919.098,1.85141,35597.4,3.14
629,918.837,1.90669,36208.8,3.14
630,919.126,1.69051,36830.6,3.14
631,919.332,13.2134,37463.1,3.14
632,918.767,1.45484,38106.5,3.14
633,918.984,2.54712,38761,3.14
634,918.713,1.07367,39426.7,3.14
635,918.686,1.44207,40103.8,3.14
636,918.758,2.83767,40792.6,3.14
637,918.706,1.65518,41493.2,3.14
638,918.862,1.65642,42205.8,3.14
639,918.974,2.59331,42930.7,3.14
640,918.958,1.94546,43668,3.14
641,918.813,2.30307,44418,3.14
642,918.735,3.02598,45180.9,3.14
643,918.73,2.08642,45956.9,3.14
644,918.68,1.98254,46746.2,3.14
645,918.684,1.71892,47549.1,3.14
646,918.932,3.99064,48365.7,3.14
647,918.773,2.60445,49196.4,3.14
648,918.714,2.27323,50041.4,3.14
649,918.737,2.94887,50900.8,3.14
650,918.636,1.99828,51775.1,3.14
651,918.829,3.32016,52664.3,3.14
652,918.816,3.69014,53568.8,3.14
653,918.971,2.55452,54488.9,3.14
654,918.659,2.09645,55424.8,3.14
655,918.642,1.79066,56376.7,3.14
656,918.671,3.13944,57345,3.14
657,918.599,1.5723,58330,3.14
658,918.747,3.90054,59331.8,3.14
659,918.919,3.91285,60350.9,3.14
660,918.769,3.30161,61387.4,3.14
661,918.677,1.97259,62441.8,3.14
662,918.728,2.98125,63514.3,3.14
663,918.624,2.4187,64605.2,3.14
664,918.641,2.44853,65714.9,3.14
665,918.823,3.82518,66843.6,3.14
666,918.742,2.43341,67991.7,3.14
667,918.761,5.92582,69159.5,3.14
668,918.76,3.06156,70347.4,3.14
669,918.6,2.38872,71555.6,3.14
