step,energy,beta,lambda,delta
55,9821.23,0.00415321,2.21797,3.14
56,11394.6,0.00471425,2.25474,3.14
57,9121.81,0.00238873,2.29209,3.14
58,11756.1,0.00214848,2.33016,3.14
59,4525.27,0.00242352,2.36883,3.14
60,7091.8,0.00280285,2.40813,3.14
61,7869.17,0.00272739,2.44817,3.14
62,11786.5,0.00311809,2.48888,3.14
63,7102.64,0.00200599,2.53043,3.14
64,9600.47,0.00162872,2.57257,3.14
65,7875,0.0031662,2.61554,3.14
66,8052.21,0.00178302,2.65913,3.14
67,5817.43,0.00157212,2.70325,3.14
68,5795.61,0.00195545,2.74836,3.14
69,12416,0.0028924,2.79405,3.14
70,4975.44,0.00122128,2.84055,3.14
71,10134.4,0.00177419,2.888,3.14
72,5704.25,0.00412343,2.9363,3.14
73,9475.18,0.00226046,2.98544,3.14
74,4154.34,0.00216648,3.03524,3.14
75,9589.27,0.00259898,3.08603,3.14
76,7136.13,0.00140504,3.13751,3.14
77,10214,0.00305643,3.18973,3.14
78,7756.51,0.00186784,3.24281,3.14
79,9010.8,0.0033288,3.29714,3.14
80,7570.79,0.00247949,3.35267,3.14
81,7671.39,0.00160727,3.40871,3.14
82,6867,0.00442101,3.46556,3.14
83,5981.22,0.00228005,3.52326,3.14
84,9181.11,0.00307598,3.58206,3.14
85,5858.15,0.00107975,3.64191,3.14
86,9441.59,0.00392922,3.70269,3.14
87,9866.88,0.00199728,3.7644,3.14
88,6013.94,0.00146828,3.82721,3.14
89,7845.57,0.00272296,3.89122,3.14
90,10927.1,0.00580688,3.95643,3.14
91,12660.3,0.00173837,4.02279,3.14
92,8365.72,0.00229617,4.09012,3.14
93,10932.7,0.0045547,4.15866,3.14
94,10285.8,0.00187549,4.22848,3.14
95,7722.14,0.00135252,4.29933,3.14
96,8759.43,0.00178036,4.37154,3.14
97,7245.15,0.00172974,4.44498,3.14
98,7212.79,0.00197311,4.51974,3.14
99,7152.91,0.0018747,4.59574,3.14
100,8194.6,0.00220557,4.67294,3.14
101,10548.8,0.00283564,4.75128,3.14
102,7078.31,0.0023903,4.83089,3.14
103,9054.04,0.00232649,4.91206,3.14
104,9331.04,0.00114942,4.9945,3.14
105,10129.7,0.00428728,5.07827,3.14
106,5289.19,0.00139592,5.16326,3.14
107,11471.1,0.00254793,5.24969,3.14
108,10023.2,0.00281898,5.33785,3.14
109,8026.42,0.00296581,5.42759,3.14
110,4973.43,0.00257488,5.51886,3.14
111,6977.28,0.00201267,5.61183,3.14
112,8836.53,0.00188026,5.70624,3.14
113,8402.12,0.00171853,5.80218,3.14
114,9365.98,0.0017206,5.89986,3.14
115,6652.74,0.00172723,5.99936,3.14
116,2326.71,0.00135377,6.10057,3.14
117,11189.4,0.00282285,6.20339,3.14
118,6201.88,0.00408373,6.30796,3.14
119,7315.84,0.00265553,6.41401,3.14
120,12311.2,0.00158994,6.52186,3.14
121,11692.2,0.00223478,6.63152,3.14
122,7837.15,0.00196029,6.74295,3.14
123,9145.9,0.00227442,6.85648,3.14
124,7106.2,0.00240027,6.97175,3.14
125,9698.41,0.00201577,7.08923,3.14
126,6470.06,0.00143245,7.20867,3.14
127,8512.21,0.00219618,7.33029,3.14
128,5890.3,0.00188321,7.45391,3.14
129,7671.1,0.00144461,7.5795,3.14
130,7560.51,0.00123098,7.70708,3.14
131,8613.61,0.00501618,7.83689,3.14
132,10028.4,0.00164731,7.96896,3.14
133,11364.2,0.00390695,8.10313,3.14
134,5516.21,0.0017462,8.23987,3.14
135,2778.39,0.00163738,8.37901,3.14
136,3673.66,0.0023566,8.52058,3.14
137,6187.94,0.00259882,8.66433,3.14
138,5137.05,0.00168124,8.81056,3.14
139,7403.81,0.00230782,8.95926,3.14
140,7982.84,0.00313476,9.11033,3.14
141,8247.03,0.00278367,9.26392,3.14
142,6150.27,0.00265013,9.4201,3.14
143,7739.13,0.00266688,9.57857,3.14
144,7472.39,0.00140124,9.7403,3.14
145,5583.89,0.00427814,9.90463,3.14
146,7472.5,0.00474368,10.0719,3.14
147,3835.02,0.00220966,10.2422,3.14
148,7584.37,0.00232264,10.415,3.14
149,6663.94,0.0012596,10.591,3.14
150,3406.21,0.00206006,10.7702,3.14
151,1539.37,0.00178805,10.9526,3.14
152,3972.5,0.00247164,11.1378,3.14
153,2254.54,0.00190075,11.3263,3.14
154,3588.89,0.0016158,11.5178,3.14
155,4272.29,0.00227395,11.7127,3.14
156,2152.85,0.00195305,11.9111,3.14
157,1354.83,0.00209382,12.1129,3.14
158,292.209,0.00117091,12.3183,3.14
159,2670.22,0.00239544,12.527,3.14
160,1183.17,0.00166591,12.7393,3.14
161,2148.85,0.00275254,12.9553,3.14
162,2180.39,0.00261447,13.1749,3.14
163,1974.63,0.00208158,13.3982,3.14
164,2444.17,0.00217681,13.6253,3.14
165,2762.42,0.00277609,13.8562,3.14
166,3337.23,0.00291882,14.091,3.14
167,5104.56,0.00260774,14.3293,3.14
168,3087.88,0.00243567,14.5723,3.14
169,859.649,0.00150267,14.8195,3.14
170,3622.84,0.00423092,15.0708,3.14
171,3195.3,0.00307717,15.3264,3.14
172,1522.07,0.00168408,15.5865,3.14
173,1167.67,0.00226163,15.8512,3.14
174,1241.58,0.00220714,16.1203,3.14
175,1939.01,0.00139549,16.394,3.14
176,1017.46,0.00227432,16.6724,3.14
177,1293.51,0.00170775,16.9556,3.14
178,565.289,0.00503618,17.2436,3.14
179,1596.16,0.00284343,17.5365,3.14
180,2415.62,0.0018113,17.8341,3.14
181,476.124,0.00428479,18.1372,3.14
182,2067.86,0.00227263,18.4451,3.14
183,2129.63,0.0034548,18.7583,3.14
184,653.862,0.00147385,19.0771,3.14
185,574.659,0.00279962,19.4012,3.14
186,554.787,0.00181646,19.731,3.14
187,784.433,0.00204132,20.0664,3.14
188,890.685,0.00234179,20.4074,3.14
189,645.343,0.00242669,20.7543,3.14
190,748.425,0.00296119,21.1072,3.14
191,403.655,0.00142285,21.4661,3.14
192,895.904,0.00209777,21.8312,3.14
193,1138.56,0.00261339,22.2025,3.14
194,638.355,0.00130778,22.5801,3.14
195,1849.19,0.00292208,22.9639,3.14
196,874.725,0.00207007,23.3546,3.14
197,342.448,0.00148607,23.7519,3.14
198,261.147,0.00205333,24.1562,3.14
199,545.261,0.00249044,24.5672,3.14
200,890.904,0.00308789,24.9853,3.14
201,255.657,0.00158263,25.4105,3.14
202,392.319,0.00233566,25.843,3.14
203,414.826,0.00157327,26.2828,3.14
204,383.822,0.00263945,26.7302,3.14
205,440.039,0.00251164,27.1853,3.14
206,322.296,0.00275237,27.6482,3.14
207,348.268,0.00184542,28.1189,3.14
208,146.163,0.00140402,28.5978,3.14
209,414.165,0.00279432,29.0849,3.14
210,781.898,0.00270973,29.58,3.14
211,606.373,0.00464121,30.0837,3.14
212,432.148,0.00346903,30.5963,3.14
213,766.246,0.00454502,31.1174,3.14
214,421.794,0.00245181,31.6475,3.14
215,359.393,0.00231713,32.1866,3.14
216,388.726,0.00382022,32.7351,3.14
217,128.911,0.00130232,33.2929,3.14
218,383.361,0.00237613,33.8604,3.14
219,600.689,0.00557095,34.4374,3.14
220,363.973,0.00256714,35.0243,3.14
221,457.421,0.00289485,35.6211,3.14
222,279.585,0.00193704,36.2283,3.14
223,101.225,0.00205435,36.8459,3.14
224,255.492,0.00224931,37.4741,3.14
225,412.398,0.00278623,38.113,3.14
226,170.822,0.0019293,38.763,3.14
227,137.601,0.00226791,39.4239,3.14
228,282.641,0.00229444,40.0962,3.14
229,215.046,0.00216355,40.7799,3.14
230,135.761,0.00509598,41.4756,3.14
231,267.109,0.00217348,42.1831,3.14
232,291.763,0.00642447,42.9025,3.14
233,428.428,0.00319994,43.6341,3.14
234,170.073,0.00255101,44.3785,3.14
235,224.271,0.00319102,45.1357,3.14
236,178.182,0.00331704,45.9059,3.14
237,218.688,0.00227006,46.6891,3.14
238,261.644,0.00634459,47.4858,3.14
239,311.249,0.00500481,48.2959,3.14
240,139.377,0.00221275,49.1202,3.14
241,98.8564,0.00204198,49.9585,3.14
242,150.944,0.00229512,50.8112,3.14
243,390.963,0.00373393,51.6783,3.14
244,175.85,0.00729665,52.5604,3.14
245,176.289,0.00313805,53.4577,3.14
246,192.447,0.00397283,54.3701,3.14
247,155.775,0.00577923,55.2983,3.14
248,297.678,0.00286837,56.2422,3.14
249,288.259,0.00462228,57.2022,3.14
250,358.001,0.00372161,58.1787,3.14
251,186.589,0.00560217,59.1722,3.14
252,223.924,0.00282989,60.1825,3.14
253,95.2764,0.00242239,61.2103,3.14
254,333.312,0.00503087,62.2556,3.14
255,434.785,0.00608787,63.3187,3.14
256,89.4795,0.00260945,64.4004,3.14
257,204.261,0.00292208,65.5003,3.14
258,106.42,0.00273732,66.6191,3.14
259,111.653,0.00310016,67.757,3.14
260,66.1943,0.0029669,68.9146,3.14
261,198.447,0.00582223,70.0918,3.14
262,90.1143,0.00318348,71.2894,3.14
263,30.5,0.00301038,72.5076,3.14
264,285.607,0.00893975,73.7463,3.14
265,175.417,0.00433769,75.0064,3.14
266,333.515,0.00731045,76.288,3.14
267,195.584,0.00493754,77.5914,3.14
268,312.626,0.00583716,78.917,3.14
269,93.6074,0.00446654,80.2658,3.14
270,123.732,0.00373504,81.6378,3.14
271,103.976,0.0056842,83.033,3.14
272,248.979,0.00590073,84.4519,3.14
273,96.9141,0.00399679,85.8955,3.14
274,203.755,0.00546319,87.3635,3.14
275,223.963,0.00980164,88.8569,3.14
276,111.35,0.00492983,90.3758,3.14
277,49.9795,0.00526668,91.9209,3.14
278,56.79,0.00397488,93.4926,3.14
279,32.3564,0.00374173,95.0913,3.14
280,92.1221,0.0103776,96.7172,3.14
281,96.4268,0.0050572,98.371,3.14
282,155.222,0.00677249,100.053,3.14
283,110.045,0.00429465,101.764,3.14
284,200.28,0.00610725,103.504,3.14
285,64.6436,0.00385444,105.274,3.14
286,241.708,0.00815695,107.074,3.14
287,99.1533,0.00410853,108.905,3.14
288,44.9258,0.00414516,110.768,3.14
289,80.8086,0.0048998,112.662,3.14
290,76.165,0.00505739,114.589,3.14
291,85.8496,0.00548887,116.549,3.14
292,171.261,0.00632565,118.543,3.14
293,59.8115,0.0047376,120.571,3.14
294,68.7168,0.00466594,122.633,3.14
295,172.989,0.00645776,124.731,3.14
296,29.623,0.00479299,126.865,3.14
297,81.4736,0.00570546,129.035,3.14
298,15.4736,0.00461904,131.243,3.14
299,58.4219,0.00411673,133.489,3.14
300,47.6973,0.00452289,135.773,3.14
301,80.6641,0.00665814,138.097,3.14
302,67.4648,0.00560897,140.46,3.14
303,55.7695,0.00543554,142.863,3.14
304,50.4082,0.0124157,145.308,3.14
305,100.521,0.0114023,147.795,3.14
306,44.3916,0.00763579,150.324,3.14
307,138.077,0.0143248,152.897,3.14
308,60.4902,0.0107231,155.514,3.14
309,133.601,0.0191031,158.175,3.14
310,46.3545,0.0061135,160.883,3.14
311,66.1016,0.039983,163.636,3.14
312,14.3008,0.00621315,166.438,3.14
313,30.6758,0.00603879,169.287,3.14
314,65.6475,0.00785077,172.185,3.14
315,65.1836,0.00933274,175.133,3.14
316,55.6523,0.011858,178.131,3.14
317,80.3535,0.00991763,181.18,3.14
318,63.8594,0.0079063,184.282,3.14
319,141.088,0.0187916,187.437,3.14
320,64.5918,0.00808698,190.647,3.14
321,70.4199,0.00799212,193.911,3.14
322,77.8662,0.00866009,197.23,3.14
323,74.9404,0.0152447,200.608,3.14
324,39.1182,0.0103425,204.043,3.14
325,35.8887,0.00930504,207.537,3.14
326,62.2676,0.0128579,211.091,3.14
327,75.332,0.00917831,214.705,3.14
328,54.4209,0.00849859,218.382,3.14
329,26.4443,0.0090333,222.122,3.14
330,30.4346,0.00834841,225.926,3.14
331,52.0752,0.0128026,229.795,3.14
332,26.4609,0.00982342,233.731,3.14
333,28.0029,0.00804824,237.735,3.14
334,32.0176,0.00901474,241.807,3.14
335,29.2988,0.0152908,245.949,3.14
336,27.7617,0.0206286,250.162,3.14
337,19.3574,0.00880368,254.448,3.14
338,49.7773,0.0103086,258.806,3.14
339,23.127,0.00853549,263.239,3.14
340,63.3887,0.020152,267.749,3.14
341,81.1484,0.0140526,272.335,3.14
342,84.5469,0.0114415,276.999,3.14
343,34.5762,0.0126292,281.745,3.14
344,31.4561,0.010568,286.572,3.14
345,11.3252,0.00939821,291.482,3.14
346,20.293,0.00992771,296.476,3.14
347,18.877,0.011557,301.556,3.14
348,42.0674,0.0194197,306.723,3.14
349,36.8418,0.0158158,311.978,3.14
350,33.1807,0.0136259,317.324,3.14
351,58.0371,0.0301593,322.761,3.14
352,46.4922,0.0168912,328.291,3.14
353,17.7744,0.0110606,333.916,3.14
354,18.6211,0.011279,339.639,3.14
355,19.6855,0.013552,345.459,3.14
356,20.6182,0.012663,351.38,3.14
357,29.8477,0.0171027,357.402,3.14
358,19.0586,0.0144832,363.527,3.14
359,38.7539,0.0198645,369.757,3.14
360,37.5371,0.014683,376.093,3.14
361,13.96,0.0122686,382.539,3.14
362,54.6533,0.0273111,389.096,3.14
363,26.1699,0.0158746,395.764,3.14
364,20.7998,0.0124062,402.548,3.14
365,10.3818,0.0127044,409.447,3.14
366,20.2578,0.014928,416.465,3.14
367,29.2627,0.0232621,423.603,3.14
368,15.9092,0.0192623,430.865,3.14
369,72.6406,0.0478231,438.248,3.14
370,26.9355,0.0245294,445.761,3.14
371,7.75781,0.0149092,453.402,3.14
372,21.166,0.0220812,461.175,3.14
373,26.0801,0.0294826,469.08,3.14
374,20.5039,0.0217243,477.122,3.14
375,11.6924,0.0314242,485.301,3.14
376,21.125,0.0509082,493.622,3.14
377,24.3105,0.0237628,502.084,3.14
378,11.0713,0.0208143,510.692,3.14
379,26.0117,0.0246565,519.448,3.14
380,19.9971,0.0164859,528.353,3.14
381,17.71,0.0197313,537.412,3.14
382,40.3896,0.0402507,546.625,3.14
383,24.0303,0.0712856,555.998,3.14
384,9.5,0.0222881,565.531,3.14
385,9.18555,0.0347297,575.228,3.14
386,39.0605,0.0348426,585.09,3.14
387,5.66797,0.0173983,595.123,3.14
388,16.2412,0.0238435,605.328,3.14
389,13.6309,0.0264617,615.708,3.14
390,36.3906,0.0494548,626.266,3.14
391,20.3623,0.0332471,637.005,3.14
392,14.8584,0.0278818,647.929,3.14
393,16.4854,0.0342722,659.04,3.14
394,22.5293,0.0363457,670.341,3.14
395,45.1543,0.0605644,681.834,3.14
396,14.6309,0.0312161,693.527,3.14
397,15.5928,0.0303772,705.421,3.14
398,41.6016,0.124151,717.517,3.14
399,26.834,0.045487,729.821,3.14
400,16.7881,0.0305386,742.338,3.14
401,14.625,0.0393628,755.07,3.14
402,13.0391,0.0263289,768.02,3.14
403,17.7549,0.147493,781.193,3.14
404,15.3223,0.0482853,794.591,3.14
405,13.0098,0.0366166,808.219,3.14
406,6.2959,0.0340564,822.082,3.14
407,6.26172,0.0311399,836.183,3.14
408,17.9834,0.0341978,850.526,3.14
409,15.8008,0.0350807,865.114,3.14
410,15.1797,0.0417942,879.954,3.14
411,9.48535,0.0303532,895.048,3.14
412,10.3906,0.0451546,910.4,3.14
413,12.1504,0.0357435,926.017,3.14
414,10.9639,0.047846,941.902,3.14
415,17.125,0.0589021,958.059,3.14
416,11.0752,0.0472824,974.493,3.14
417,4.41504,0.038318,991.21,3.14
418,25.7207,0.103179,1008.21,3.14
419,9.75293,0.0429965,1025.51,3.14
420,29.1143,0.0665522,1043.1,3.14
421,6.85742,0.0427756,1060.99,3.14
422,7.39941,0.0420055,1079.19,3.14
423,20.2666,0.0599237,1097.71,3.14
424,14.0674,0.0670516,1116.54,3.14
425,12.4121,0.0490388,1135.7,3.14
426,17.1289,0.109114,1155.18,3.14
427,15.7041,0.0665918,1175,3.14
428,7.65723,0.0783676,1195.16,3.14
429,4.50195,0.0472117,1215.66,3.14
430,9.09277,0.0472806,1236.52,3.14
431,8.13477,0.0601475,1257.74,3.14
432,9.42969,0.0787171,1279.32,3.14
433,9.41211,0.0821543,1301.27,3.14
434,12.0557,0.0631184,1323.6,3.14
435,3.7666,0.0403502,1346.31,3.14
436,6.88672,0.065684,1369.41,3.14
437,11.8672,0.0682688,1392.9,3.14
438,4.87012,0.0545243,1416.81,3.14
439,9.80957,0.0798985,1441.12,3.14
440,5.81445,0.0640534,1465.84,3.14
441,6.0293,0.0757933,1491,3.14
442,11.998,0.155737,1516.58,3.14
443,8.07422,0.0841566,1542.6,3.14
444,10.3906,0.089313,1569.07,3.14
445,5.4082,0.0547934,1596,3.14
446,6.0332,0.0618023,1623.39,3.14
447,3.60938,0.106336,1651.24,3.14
448,7.40332,0.0789509,1679.58,3.14
449,8.44922,0.0868218,1708.4,3.14
450,2.26172,0.0506037,1737.72,3.14
451,12.9961,0.152428,1767.54,3.14
452,3.53613,0.0815465,1797.87,3.14
453,4.89551,0.0701044,1828.73,3.14
454,7.91602,0.0798163,1860.11,3.14
455,4.80078,0.0781671,1892.03,3.14
456,4.62793,0.120779,1924.5,3.14
457,10.376,0.125493,1957.53,3.14
458,4.51074,0.0938007,1991.12,3.14
459,6.05078,0.151664,2025.29,3.14
460,8.15918,0.152547,2060.05,3.14
461,5.81543,0.10812,2095.4,3.14
462,3.73145,0.0754314,2131.37,3.14
463,11.0703,0.153845,2167.94,3.14
464,9.22754,0.134118,2205.15,3.14
465,4.87305,0.0775118,2243,3.14
466,7.57422,0.154938,2281.49,3.14
467,3.80566,0.218271,2320.65,3.14
468,4.25098,0.131103,2360.48,3.14
469,3.69238,0.099061,2400.99,3.14
470,1.62109,0.082511,2442.21,3.14
471,2.90332,0.120975,2484.12,3.14
472,2.82812,0.201296,2526.76,3.14
473,5.42773,0.137706,2570.13,3.14
474,5.54199,0.152722,2614.25,3.14
475,5.99902,0.257847,2659.12,3.14
476,5.44531,0.129339,2704.76,3.14
477,4.90234,0.121281,2751.19,3.14
478,4.09277,0.160866,2798.41,3.14
479,3.01953,0.115475,2846.44,3.14
480,4.63379,0.15303,2895.3,3.14
481,2.19141,0.0933491,2945,3.14
482,3.08984,0.11302,2995.55,3.14
483,5.19043,0.16137,3046.97,3.14
484,5.37891,0.156907,3099.28,3.14
485,2.89062,0.226388,3152.48,3.14
486,2.50391,0.115482,3206.59,3.14
487,4.86914,0.221841,3261.64,3.14
488,4.01562,0.137854,3317.63,3.14
489,2.1084,0.132229,3374.58,3.14
490,1.54883,0.107973,3432.51,3.14
491,4.65723,0.182677,3491.43,3.14
492,5.24316,0.307564,3551.37,3.14
493,4.4082,0.221571,3612.33,3.14
494,2.63672,0.149739,3674.34,3.14
495,0.894531,0.130776,3737.42,3.14
496,2.82324,0.129087,3801.58,3.14
497,3.20312,0.161182,3866.84,3.14
498,2.76367,1.07136,3933.23,3.14
499,8.0625,0.666136,4000.74,3.14
500,4.97852,0.329156,4069.42,3.14
501,2.39258,0.197484,4139.29,3.14
502,5.95996,0.395164,4210.34,3.14
503,2.83398,0.133092,4282.62,3.14
504,1.84766,0.227911,4356.15,3.14
505,3.13379,0.276606,4430.93,3.14
506,2.33301,0.201231,4507,3.14
507,4.38086,0.471535,4584.38,3.14
508,3.84473,0.699516,4663.08,3.14
509,3.80469,0.244059,4743.14,3.14
510,2.77832,0.260309,4824.57,3.14
511,4.71387,0.231048,4907.4,3.14
512,2.18457,0.174796,4991.65,3.14
513,2.18359,0.215902,5077.35,3.14
514,1.08984,0.191547,5164.52,3.14
515,3.59473,0.289975,5253.19,3.14
516,0.511719,0.15936,5343.38,3.14
517,0.853516,0.173123,5435.13,3.14
518,1.72559,0.203104,5528.45,3.14
519,0.714844,0.225379,5623.37,3.14
520,0.802734,0.300053,5719.92,3.14
521,2.13867,0.247649,5818.13,3.14
522,1.61914,0.222912,5918.03,3.14
523,2.14062,0.399275,6019.64,3.14
524,1.08789,0.207247,6123,3.14
525,0.591797,0.215886,6228.13,3.14
526,1.55859,0.281606,6335.07,3.14
527,1.37305,0.269754,6443.85,3.14
528,1.08398,0.298225,6554.49,3.14
529,1.11133,0.329641,6667.04,3.14
530,2.49512,0.388934,6781.51,3.14
531,1.3291,0.273717,6897.95,3.14
532,1.74805,0.407775,7016.39,3.14
533,0.664062,0.241749,7136.87,3.14
534,2.82422,0.465429,7259.42,3.14
535,2.29199,0.430425,7384.07,3.14
536,4.46191,0.731968,7510.85,3.14
537,4.93359,0.68252,7639.81,3.14
538,1.63672,0.707843,7770.99,3.14
539,1.34961,0.330835,7904.43,3.14
540,1.2168,0.341317,8040.16,3.14
541,0.529297,0.233258,8178.22,3.14
542,1.16211,0.496135,8318.65,3.14
543,1.00391,0.400862,8461.5,3.14
544,1.42188,0.347063,8606.79,3.14
545,1.01855,0.29504,8754.59,3.14
546,0.789062,0.355442,8904.92,3.14
547,1.38672,0.578773,9057.84,3.14
548,1.59668,0.662544,9213.37,3.14
549,2.25488,0.497732,9371.58,3.14
550,0.571289,0.298331,9532.51,3.14
551,2.6543,0.783026,9696.19,3.14
552,1.52051,0.476446,9862.7,3.14
553,0.56543,0.338029,10032.1,3.14
554,0.884766,0.525624,10204.3,3.14
555,0.451172,0.336178,10379.6,3.14
556,0.947266,0.405572,10557.8,3.14
557,0.708984,0.620558,10739.1,3.14
558,0.383789,0.305993,10923.5,3.14
559,1.25293,0.473067,11111.1,3.14
560,1.94336,0.764553,11301.9,3.14
561,1.74023,0.74742,11496,3.14
562,0.789062,0.410314,11693.4,3.14
563,1.19336,0.632832,11894.2,3.14
564,0.933594,0.646993,12098.5,3.14
565,0.633789,0.435316,12306.3,3.14
566,0.513672,0.5175,12517.6,3.14
567,1.74609,0.768278,12732.6,3.14
568,1.39648,0.543083,12951.2,3.14
569,1.00293,0.953227,13173.6,3.14
570,0.623047,0.412144,13399.9,3.14
571,1.57031,1.45831,13630,3.14
572,0.630859,0.43327,13864.1,3.14
573,1.17773,0.870598,14102.1,3.14
574,0.566406,0.68305,14344.3,3.14
575,1.33398,0.882753,14590.7,3.14
576,0.576172,0.420179,14841.2,3.14
577,0.65332,0.693955,15096.1,3.14
578,0.610352,0.473349,15355.4,3.14
579,1.15527,0.686139,15619.1,3.14
580,0.966797,1.06033,15887.3,3.14
581,1.31445,0.819515,16160.2,3.14
582,0.447266,0.780152,16437.7,3.14
583,0.408203,0.670724,16720,3.14
584,0.447266,0.69304,17007.2,3.14
585,0.814453,1.19976,17299.3,3.14
586,0.613281,0.830649,17596.3,3.14
587,0.583984,0.707732,17898.6,3.14
588,0.564453,0.82561,18205.9,3.14
589,0.584961,0.802037,18518.6,3.14
590,1.08105,1.16506,18836.7,3.14
591,0.363281,0.881193,19160.2,3.14
592,0.808594,0.920023,19489.2,3.14
593,0.410156,1.83411,19824,3.14
594,0.498047,0.777531,20164.4,3.14
595,0.5625,0.836571,20510.8,3.14
596,0.357422,0.662699,20863,3.14
597,0.21875,0.610365,21221.4,3.14
598,0.5625,0.847214,21585.8,3.14
599,0.114258,0.719431,21956.6,3.14
600,0.350586,1.52883,22333.7,3.14
601,0.388672,0.958221,22717.3,3.14
602,1.0166,2.85605,23107.4,3.14
603,0.613281,1.49999,23504.3,3.14
604,0.936523,1.95281,23908,3.14
605,0.297852,1.09721,24318.6,3.14
606,0.544922,0.957619,24736.3,3.14
607,0.306641,1.14657,25161.1,3.14
608,0.669922,1.39725,25593.3,3.14
609,0.201172,0.990346,26032.8,3.14
610,0.387695,2.80926,26480,3.14
611,0.371094,1.22754,26934.8,3.14
612,0.467773,1.05782,27397.4,3.14
613,0.630859,1.85573,27867.9,3.14
614,0.261719,0.83299,28346.6,3.14
615,0.318359,1.42923,28833.5,3.14
616,0.185547,1.24062,29328.7,3.14
617,0.291016,1.23908,29832.4,3.14
618,0.525391,1.2397,30344.8,3.14
619,0.202148,0.954369,30866,3.14
620,0.431641,1.44622,31396.2,3.14
621,0.15918,3.04385,31935.4,3.14
622,0.113281,0.970819,32483.9,3.14
623,0.257812,1.60928,33041.9,3.14
624,0.371094,1.30646,33609.4,3.14
625,0.0957031,1.46043,34186.7,3.14
626,0.283203,1.32856,34773.9,3.14
627,0.304688,1.57642,35371.2,3.14
628,0.567383,2.20929,35978.7,3.14
629,0.503906,1.44902,36596.7,3.14
630,0.523438,2.75112,37225.2,3.14
631,0.124023,1.65284,37864.6,3.14
632,0.240234,1.47498,38515,3.14
633,0.240234,1.97887,39176.5,3.14
634,0.339844,1.68736,39849.4,3.14
635,0.525391,3.61019,40533.9,3.14
636,0.24707,1.52719,41230.1,3.14
637,0.250977,1.65058,41938.3,3.14
638,0.402344,3.34215,42658.6,3.14
639,0.232422,1.8609,43391.4,3.14
640,0.959961,4.40931,44136.6,3.14
641,0.263672,2.04628,44894.7,3.14
642,0.393555,1.97774,45665.8,3.14
643,0.396484,4.92754,46450.2,3.14
644,0.130859,1.89738,47248.1,3.14
645,0.222656,2.58944,48059.6,3.14
646,0.420898,2.34408,48885.1,3.14
647,0.296875,1.64985,49724.8,3.14
648,0.125977,1.8185,50578.9,3.14
649,0.149414,2.61188,51447.7,3.14
650,0.204102,3.29079,52331.4,3.14
651,0.208984,2.52136,53230.3,3.14
652,0.375,3.69142,54144.6,3.14
653,0.167969,2.28497,55074.6,3.14
654,0.25,1.93525,56020.6,3.14
655,0.191406,2.30838,56982.9,3.14
656,0.269531,2.66754,57961.7,3.14
657,0.228516,2.39128,58957.3,3.14
658,0.139648,2.16545,59970,3.14
