step,energy,beta,lambda,delta
57,2.86834,180.215,1.49298,0.3
58,2.85555,69.3448,1.49298,0.3
59,2.85176,178.056,1.49298,0.3
60,2.8267,153.413,1.49298,0.3
61,2.82912,103.032,1.49298,0.3
62,2.74542,21.5949,1.49298,0.3
63,2.76447,56.8079,1.49298,0.3
64,2.75139,59.5663,1.49298,0.3
65,2.77776,30.6688,1.49298,0.3
66,2.86749,5154.73,1.59612,0.3
67,2.81244,26.143,1.59612,0.3
68,2.88192,39.0912,1.59612,0.3
69,2.88467,73.2873,1.59612,0.3
70,2.78107,16.6606,1.59612,0.3
71,2.80805,41.2832,1.59612,0.3
72,2.89396,187.837,1.59612,0.3
73,2.76522,31.313,1.59612,0.3
74,2.71657,50.3527,1.59612,0.3
75,2.6831,26.8698,1.59612,0.3
76,2.69539,131.391,1.70637,0.3
77,2.63823,26.8427,1.70637,0.3
78,2.6281,57.484,1.70637,0.3
79,2.70042,949.854,1.70637,0.3
80,2.66874,48.8965,1.70637,0.3
81,2.64962,132.907,1.70637,0.3
82,2.59286,17.7988,1.70637,0.3
83,2.67511,593.321,1.70637,0.3
84,2.76583,80.7219,1.70637,0.3
85,2.68352,39.625,1.70637,0.3
86,2.6485,27.5695,1.70637,0.3
87,2.60381,42.1434,1.70637,0.3
88,2.62055,33.8842,1.70637,0.3
89,2.61495,58.4975,1.70637,0.3
90,2.64789,112.402,1.82424,0.3
91,2.53262,39.1182,1.82424,0.3
92,2.48894,25.9163,1.82424,0.3
93,2.50425,103.968,1.82424,0.3
94,2.34734,42.1124,1.82424,0.3
95,2.24748,14.7392,1.82424,0.3
96,2.31432,116.627,1.82424,0.3
97,2.30656,58.8829,1.82424,0.3
98,2.40495,168.1,1.82424,0.3
99,2.40559,41.8553,1.82424,0.3
100,2.26357,12.1759,1.82424,0.3
101,2.27138,21.5396,1.95026,0.3
102,2.35613,53.669,1.95026,0.3
103,2.32091,20.7343,1.95026,0.3
104,2.3944,27.482,1.95026,0.3
105,2.3393,12.7273,1.95026,0.3
106,2.2986,30.5782,1.95026,0.3
107,2.30342,24.233,1.95026,0.3
108,2.27174,32.3199,1.95026,0.3
109,2.36123,79.9467,1.95026,0.3
110,2.40983,33.7356,2.08498,0.3
111,2.34031,19.2145,2.08498,0.3
112,2.39691,308.686,2.08498,0.3
113,2.42797,28.1147,2.08498,0.3
114,2.49006,462.352,2.08498,0.3
115,2.51578,63.4494,2.08498,0.3
116,2.4432,16.3115,2.08498,0.3
117,2.43352,23.8801,2.08498,0.3
118,2.42296,33.7009,2.08498,0.3
119,2.48295,37.6663,2.229,0.3
120,2.5427,34.0644,2.229,0.3
121,2.51605,303.157,2.229,0.3
122,2.56508,61.1618,2.229,0.3
123,2.53033,100.068,2.229,0.3
124,2.48866,106.208,2.229,0.3
125,2.48586,33.8657,2.229,0.3
126,2.53413,693.531,2.229,0.3
127,2.47678,40.5402,2.229,0.3
128,2.43029,31.7026,2.229,0.3
129,2.32224,27.0734,2.229,0.3
130,2.38485,31.5561,2.229,0.3
131,2.21044,10.4915,2.229,0.3
132,2.20211,33.3609,2.229,0.3
133,2.30015,142.127,2.38298,0.3
134,2.38682,157.481,2.38298,0.3
135,2.32221,26.5598,2.38298,0.3
136,2.29648,62.9485,2.38298,0.3
137,2.26353,29.3671,2.38298,0.3
138,2.20691,48.4554,2.38298,0.3
139,2.22978,45.1221,2.38298,0.3
140,2.25234,120.737,2.38298,0.3
141,2.25301,46.2515,2.38298,0.3
142,2.32002,48.852,2.54759,0.3
143,2.29492,23.763,2.54759,0.3
144,2.29649,220.381,2.54759,0.3
145,2.24381,20.2194,2.54759,0.3
146,2.2259,34.6356,2.54759,0.3
147,2.21286,27.3034,2.54759,0.3
148,2.23532,40.6347,2.54759,0.3
149,2.08659,13.3653,2.54759,0.3
150,2.05387,236.363,2.54759,0.3
151,1.93138,24.7291,2.54759,0.3
152,1.91486,9.31344,2.54759,0.3
153,1.86777,19.1813,2.54759,0.3
154,1.90741,22.5785,2.54759,0.3
155,1.90209,23.4656,2.54759,0.3
156,1.85052,102.311,2.54759,0.3
157,1.73244,15.1231,2.54759,0.3
158,1.72412,18.4812,2.54759,0.3
159,1.75344,184.44,2.54759,0.3
160,1.77086,14.2114,2.72357,0.3
161,1.7348,26.1279,2.72357,0.3
162,1.77459,18.3352,2.72357,0.3
163,1.72581,51.7464,2.72357,0.3
164,1.71458,18.1169,2.72357,0.3
165,1.7539,96.512,2.72357,0.3
166,1.74748,26.7221,2.72357,0.3
167,1.87631,105.683,2.72357,0.3
168,1.86708,57.175,2.72357,0.3
169,1.83235,29.4894,2.72357,0.3
170,1.75659,12.4925,2.72357,0.3
171,1.64728,31.2243,2.72357,0.3
172,1.64931,19.5113,2.72357,0.3
173,1.62676,130.699,2.72357,0.3
174,1.67452,15.582,2.91171,0.3
175,1.80894,52.9199,2.91171,0.3
176,1.73627,17.002,2.91171,0.3
177,1.75818,30.5887,2.91171,0.3
178,1.60662,8.5582,2.91171,0.3
179,1.60923,94.8139,2.91171,0.3
180,1.69393,19.6065,2.91171,0.3
181,1.65683,13.0138,2.91171,0.3
182,1.90125,58.115,3.11284,0.3
183,1.95034,66.0165,3.11284,0.3
184,1.91262,30.1888,3.11284,0.3
185,1.84842,30.9222,3.11284,0.3
186,1.92329,70.5609,3.11284,0.3
187,1.85547,133.877,3.11284,0.3
188,1.94352,132.682,3.11284,0.3
189,1.97814,72.687,3.11284,0.3
190,2.00698,20.8652,3.32787,0.3
191,2.05198,294.616,3.32787,0.3
192,2.08033,28.3659,3.32787,0.3
193,1.89298,12.2052,3.32787,0.3
194,1.98422,113.31,3.32787,0.3
195,2.0872,721.267,3.32787,0.3
196,2.06603,43.5764,3.32787,0.3
197,2.06691,22.7685,3.55775,0.3
198,2.03403,120.711,3.55775,0.3
199,2.07857,35.1689,3.55775,0.3
200,1.95575,26.8292,3.55775,0.3
201,1.91475,92.9058,3.55775,0.3
202,1.8293,31.1231,3.55775,0.3
203,1.76685,324.183,3.55775,0.3
204,1.87329,31.99,3.55775,0.3
205,1.82025,328.7,3.55775,0.3
206,1.85598,67.9825,3.55775,0.3
207,1.85794,27.6546,3.55775,0.3
208,1.695,21.8133,3.55775,0.3
209,1.64195,45.2188,3.55775,0.3
210,1.55525,21.9281,3.55775,0.3
211,1.63599,430.529,3.80351,0.3
212,1.63399,115.759,3.80351,0.3
213,1.75994,29.6416,3.80351,0.3
214,1.82177,47.2068,3.80351,0.3
215,1.85253,61.8075,3.80351,0.3
216,1.88928,38.4921,3.80351,0.3
217,1.93349,46.0217,4.06625,0.3
218,1.80488,52.8439,4.06625,0.3
219,1.83381,41.8171,4.06625,0.3
220,1.73766,37.9469,4.06625,0.3
221,1.61059,12.811,4.06625,0.3
222,1.57016,259.67,4.06625,0.3
223,1.50122,26.9935,4.06625,0.3
224,1.61063,52.4288,4.06625,0.3
225,1.65563,46.4039,4.06625,0.3
226,1.52146,13.8731,4.06625,0.3
227,1.35607,8.86225,4.06625,0.3
228,1.31267,11.3593,4.06625,0.3
229,1.31842,15.5323,4.06625,0.3
230,1.48224,40.3761,4.34714,0.3
231,1.50551,141.36,4.34714,0.3
232,1.44954,150.169,4.34714,0.3
233,1.47235,66.2712,4.34714,0.3
234,1.46525,18.3156,4.34714,0.3
235,1.50106,100.078,4.34714,0.3
236,1.52036,87.7381,4.34714,0.3
237,1.44969,14.4653,4.34714,0.3
238,1.44233,12.2273,4.34714,0.3
239,1.44044,24.7566,4.34714,0.3
240,1.46259,27.9525,4.64743,0.3
241,1.32805,29.083,4.64743,0.3
242,1.39229,84.0934,4.64743,0.3
243,1.27633,18.9923,4.64743,0.3
244,1.26728,17.4867,4.64743,0.3
245,1.3234,21.9588,4.64743,0.3
246,1.24558,15.2518,4.64743,0.3
247,1.28701,37.3482,4.64743,0.3
248,1.30162,28.1867,4.64743,0.3
249,1.25888,19.7451,4.64743,0.3
250,1.17622,12.3026,4.64743,0.3
251,1.13618,11.0123,4.64743,0.3
252,1.17479,66.1326,4.96846,0.3
253,1.25496,36.6273,4.96846,0.3
254,1.40214,127.456,4.96846,0.3
255,1.30705,29.826,4.96846,0.3
256,1.27999,21.1056,4.96846,0.3
257,1.1572,32.8959,4.96846,0.3
258,1.21412,86.081,4.96846,0.3
259,1.29444,36.3062,4.96846,0.3
260,1.10608,11.598,4.96846,0.3
261,1.14903,82.3212,5.31167,0.3
262,1.14217,18.5378,5.31167,0.3
263,1.17919,62.398,5.31167,0.3
264,1.19583,20.4702,5.31167,0.3
265,1.25108,291.562,5.31167,0.3
266,1.28302,60.1994,5.31167,0.3
267,1.24361,14.0931,5.31167,0.3
268,1.24622,113.729,5.67858,0.3
269,1.17632,55.9835,5.67858,0.3
270,1.10266,15.994,5.67858,0.3
271,1.11066,26.2644,5.67858,0.3
272,1.10927,27.0316,5.67858,0.3
273,1.06483,21.2565,5.67858,0.3
274,1.03597,240.271,5.67858,0.3
275,1.09589,49.0622,5.67858,0.3
276,1.07545,33.9081,5.67858,0.3
277,1.06027,23.3829,5.67858,0.3
278,1.17557,48.664,5.67858,0.3
279,1.16781,32.728,5.67858,0.3
280,1.2319,21.0706,5.67858,0.3
281,1.24318,29.9177,6.07085,0.3
282,1.32724,84.4874,6.07085,0.3
283,1.2613,22.1662,6.07085,0.3
284,1.28035,55.2313,6.07085,0.3
285,1.27417,171.137,6.07085,0.3
286,1.44499,103.045,6.07085,0.3
287,1.44645,579.502,6.07085,0.3
288,1.39662,24.0063,6.07085,0.3
289,1.32922,28.7595,6.07085,0.3
290,1.28866,211.965,6.07085,0.3
291,1.37765,106.329,6.49021,0.3
292,1.33411,72.1853,6.49021,0.3
293,1.22451,26.8555,6.49021,0.3
294,1.11862,11.0023,6.49021,0.3
295,1.09864,80.7265,6.49021,0.3
296,1.10782,60.4412,6.49021,0.3
297,1.10902,40.3541,6.49021,0.3
298,1.18005,68.9345,6.49021,0.3
299,1.09422,43.0135,6.49021,0.3
300,1.00233,22.133,6.49021,0.3
301,1.03158,48.432,6.49021,0.3
302,1.01631,22.3924,6.49021,0.3
303,0.997417,41.2435,6.49021,0.3
304,1.00048,60.2873,6.93854,0.3
305,1.07924,39.8386,6.93854,0.3
306,1.04556,26.8183,6.93854,0.3
307,1.08673,63.6021,6.93854,0.3
308,1.1071,25.1614,6.93854,0.3
309,1.07224,394.153,6.93854,0.3
310,1.17443,203.645,6.93854,0.3
311,1.08929,12.8325,6.93854,0.3
312,1.02259,17.3643,6.93854,0.3
313,0.935434,13.3411,6.93854,0.3
314,0.809931,14.7993,6.93854,0.3
315,0.777784,15.6168,6.93854,0.3
316,0.9217,38.8873,7.41783,0.3
317,0.837761,45.6931,7.41783,0.3
318,0.760244,18.5526,7.41783,0.3
319,0.79624,26.2982,7.41783,0.3
320,0.958879,48.2626,7.41783,0.3
321,0.970057,19.8838,7.41783,0.3
322,0.900969,59.2375,7.41783,0.3
323,0.923157,40.3718,7.41783,0.3
324,0.949135,144.025,7.93024,0.3
325,0.960012,22.7452,7.93024,0.3
326,0.982004,567.383,7.93024,0.3
327,0.917767,18.3776,7.93024,0.3
328,0.975832,150.644,7.93024,0.3
329,1.03999,26.7375,7.93024,0.3
330,1.03319,152.709,7.93024,0.3
331,0.993326,21.8946,7.93024,0.3
332,0.9298,17.9742,7.93024,0.3
333,0.863398,49.1953,7.93024,0.3
334,0.879868,36.6224,8.47804,0.3
335,0.97473,34.9753,8.47804,0.3
336,0.977484,29.6432,8.47804,0.3
337,0.832409,14.6739,8.47804,0.3
338,0.776987,24.0207,8.47804,0.3
339,0.65366,17.7817,8.47804,0.3
340,0.793037,96.023,8.47804,0.3
341,0.858149,42.8869,8.47804,0.3
342,0.823586,17.7182,8.47804,0.3
343,0.864223,436.265,9.06368,0.3
344,0.775455,22.4479,9.06368,0.3
345,0.739063,41.1771,9.06368,0.3
346,0.789171,34.3581,9.06368,0.3
347,0.821703,24.4716,9.06368,0.3
348,0.825998,51.2552,9.06368,0.3
349,0.840899,44.9297,9.06368,0.3
350,0.84004,30.7175,9.06368,0.3
351,0.85545,136.899,9.68978,0.3
352,0.833097,35.6502,9.68978,0.3
353,0.836433,76.8409,9.68978,0.3
354,0.856853,54.5559,9.68978,0.3
355,0.880125,51.1156,9.68978,0.3
356,0.871014,27.7408,9.68978,0.3
357,0.828228,18.5691,9.68978,0.3
358,0.819765,31.0372,9.68978,0.3
359,0.78059,48.518,9.68978,0.3
360,0.774103,21.6416,9.68978,0.3
361,0.745115,79.0095,9.68978,0.3
362,0.7411,175.137,9.68978,0.3
363,0.781317,72.8749,9.68978,0.3
364,0.830801,204.209,10.3591,0.3
365,0.896742,74.2502,10.3591,0.3
366,0.806072,12.2881,10.3591,0.3
367,0.750507,319.34,10.3591,0.3
368,0.789833,54.1465,10.3591,0.3
369,0.811939,30.047,10.3591,0.3
370,0.808821,177.095,10.3591,0.3
371,0.758417,20.6609,10.3591,0.3
372,0.735573,115.26,10.3591,0.3
373,0.80015,131.458,10.3591,0.3
374,0.802299,126.559,11.0747,0.3
375,0.793131,24.9964,11.0747,0.3
376,0.760571,65.6598,11.0747,0.3
377,0.811459,263.929,11.0747,0.3
378,0.7764,79.1599,11.0747,0.3
379,0.709185,41.6266,11.0747,0.3
380,0.765734,32.3716,11.0747,0.3
381,0.68609,18.1236,11.0747,0.3
382,0.673512,27.1101,11.0747,0.3
383,0.652163,18.0671,11.0747,0.3
384,0.68569,29.0127,11.0747,0.3
385,0.703362,45.4218,11.0747,0.3
386,0.73217,281.724,11.8397,0.3
387,0.680473,115.846,11.8397,0.3
388,0.690445,25.4747,11.8397,0.3
389,0.6539,21.6629,11.8397,0.3
390,0.668749,44.5633,11.8397,0.3
391,0.709728,75.5552,11.8397,0.3
392,0.768505,79.0076,11.8397,0.3
393,0.716204,24.7134,11.8397,0.3
394,0.722311,165.016,12.6576,0.3
395,0.655579,37.4112,12.6576,0.3
396,0.60121,22.9518,12.6576,0.3
397,0.5886,29.4375,12.6576,0.3
398,0.592922,43.4369,12.6576,0.3
399,0.568403,22.6966,12.6576,0.3
400,0.583467,47.7051,12.6576,0.3
401,0.610104,190.018,12.6576,0.3
402,0.646107,28.9929,12.6576,0.3
403,0.669577,50.2247,13.5319,0.3
404,0.668434,204.362,13.5319,0.3
405,0.6521,41.1275,13.5319,0.3
406,0.659571,31.3896,13.5319,0.3
407,0.624147,34.1918,13.5319,0.3
408,0.558016,15.0436,13.5319,0.3
409,0.642759,290.662,13.5319,0.3
410,0.62965,38.8253,13.5319,0.3
411,0.633938,30.9129,13.5319,0.3
412,0.613924,20.6653,13.5319,0.3
413,0.638929,165.127,13.5319,0.3
414,0.648893,109.371,14.4667,0.3
415,0.619116,31.8533,14.4667,0.3
416,0.62772,423.8,14.4667,0.3
417,0.649328,135.256,14.4667,0.3
418,0.605118,47.7631,14.4667,0.3
419,0.60244,57.7572,14.4667,0.3
420,0.674784,575.326,14.4667,0.3
421,0.611013,18.7125,14.4667,0.3
422,0.678518,55.3485,14.4667,0.3
423,0.678637,159.601,15.466,0.3
424,0.706467,185.487,15.466,0.3
425,0.651079,109.796,15.466,0.3
426,0.685205,134.858,15.466,0.3
427,0.726891,229.278,15.466,0.3
428,0.688444,113.003,15.466,0.3
429,0.680086,44.4699,15.466,0.3
430,0.6688,867.324,15.466,0.3
431,0.60111,33.5213,15.466,0.3
432,0.637331,67.5967,15.466,0.3
433,0.616613,32.8129,15.466,0.3
434,0.617376,49.8812,16.5344,0.3
435,0.645273,93.666,16.5344,0.3
436,0.649706,64.5187,16.5344,0.3
437,0.642786,64.914,16.5344,0.3
438,0.626152,33.068,16.5344,0.3
439,0.604933,96.9872,16.5344,0.3
440,0.592997,113.505,16.5344,0.3
441,0.556358,22.5724,16.5344,0.3
442,0.538626,149.54,16.5344,0.3
443,0.526085,79.7716,16.5344,0.3
444,0.561209,28.8167,16.5344,0.3
445,0.557331,114.426,16.5344,0.3
446,0.577608,54.0569,16.5344,0.3
447,0.528008,26.973,16.5344,0.3
448,0.513968,19.9984,16.5344,0.3
449,0.61348,45426.1,17.6765,0.3
450,0.624468,310.607,17.6765,0.3
451,0.613844,52.4244,17.6765,0.3
452,0.631683,124.461,17.6765,0.3
453,0.65353,53.0123,17.6765,0.3
454,0.752228,243.485,17.6765,0.3
455,0.733763,103.614,17.6765,0.3
456,0.724457,113.384,17.6765,0.3
457,0.643894,40.4709,17.6765,0.3
458,0.605944,31.111,17.6765,0.3
459,0.614698,82.3917,18.8976,0.3
460,0.578117,32.5629,18.8976,0.3
461,0.519672,85.2413,18.8976,0.3
462,0.477692,41.3001,18.8976,0.3
463,0.509623,129.216,18.8976,0.3
464,0.538187,1141,18.8976,0.3
465,0.514393,37.137,18.8976,0.3
466,0.497278,80.4544,18.8976,0.3
467,0.570307,438.766,18.8976,0.3
468,0.537079,38.6978,18.8976,0.3
469,0.542959,50.9258,18.8976,0.3
470,0.552124,37.6282,20.203,0.3
471,0.559038,78.2939,20.203,0.3
472,0.604259,136.75,20.203,0.3
473,0.553465,39.9762,20.203,0.3
474,0.608692,721.852,20.203,0.3
475,0.612722,1248.83,20.203,0.3
476,0.536482,17.3445,20.203,0.3
477,0.495682,88.4444,20.203,0.3
478,0.455803,166.413,20.203,0.3
479,0.50107,60.4089,21.5986,0.3
480,0.433842,31.0733,21.5986,0.3
481,0.422091,46.3683,21.5986,0.3
482,0.423285,71.0537,21.5986,0.3
483,0.407513,39.8523,21.5986,0.3
484,0.399618,42.0018,21.5986,0.3
485,0.457535,126.541,21.5986,0.3
486,0.503813,174.024,21.5986,0.3
487,0.520658,45.255,21.5986,0.3
488,0.489422,90.6533,21.5986,0.3
489,0.509398,78.8294,23.0905,0.3
490,0.534393,90.7976,23.0905,0.3
491,0.545181,168.295,23.0905,0.3
492,0.509825,27.9334,23.0905,0.3
493,0.523586,169.717,23.0905,0.3
494,0.558386,76.7577,23.0905,0.3
495,0.55518,105.21,23.0905,0.3
496,0.551041,62.1018,23.0905,0.3
497,0.529966,40.4115,23.0905,0.3
498,0.511314,36.7125,23.0905,0.3
499,0.482298,28.9537,23.0905,0.3
500,0.489288,48.6886,24.6856,0.3
501,0.521894,491.936,24.6856,0.3
502,0.538887,57.8733,24.6856,0.3
503,0.509216,36.8799,24.6856,0.3
504,0.501518,115.173,24.6856,0.3
505,0.531561,344.284,24.6856,0.3
506,0.561131,61.5355,24.6856,0.3
507,0.511068,194.001,24.6856,0.3
508,0.458046,40.384,24.6856,0.3
509,0.440048,61.8082,24.6856,0.3
510,0.403608,42.1876,24.6856,0.3
511,0.442509,102.574,26.3908,0.3
512,0.407755,158.223,26.3908,0.3
513,0.401884,46.8908,26.3908,0.3
514,0.42828,244.576,26.3908,0.3
515,0.441896,28.3003,26.3908,0.3
516,0.41683,63.4012,26.3908,0.3
517,0.420635,199.952,26.3908,0.3
518,0.440586,448.564,26.3908,0.3
519,0.466196,700.456,28.2138,0.3
520,0.426188,27.8478,28.2138,0.3
521,0.444391,307.237,28.2138,0.3
522,0.453798,90.4263,28.2138,0.3
523,0.451223,179.687,28.2138,0.3
524,0.488255,115.137,28.2138,0.3
525,0.47761,63.6677,28.2138,0.3
526,0.434841,31.2382,28.2138,0.3
527,0.416052,516.438,28.2138,0.3
528,0.445547,196.645,28.2138,0.3
529,0.431252,1016.53,28.2138,0.3
530,0.44208,308.841,30.1628,0.3
531,0.474726,138.742,30.1628,0.3
532,0.432283,30.5744,30.1628,0.3
533,0.446049,472.303,30.1628,0.3
534,0.432867,59.6653,30.1628,0.3
535,0.412867,58.9945,30.1628,0.3
536,0.461317,5506.19,30.1628,0.3
537,0.477171,91.6443,30.1628,0.3
538,0.425116,54.7544,30.1628,0.3
539,0.400055,85.0448,30.1628,0.3
540,0.408609,58.9005,32.2463,0.3
541,0.424574,41.7334,32.2463,0.3
542,0.45023,456.866,32.2463,0.3
543,0.380693,190.675,32.2463,0.3
544,0.397436,1482.76,32.2463,0.3
545,0.348577,32.5007,32.2463,0.3
546,0.364676,2828.08,32.2463,0.3
547,0.398521,206.97,34.4738,0.3
548,0.39258,36.325,34.4738,0.3
549,0.395962,82.1258,34.4738,0.3
550,0.355555,154.417,34.4738,0.3
551,0.363871,206.459,34.4738,0.3
552,0.409546,162.013,34.4738,0.3
553,0.39838,64.204,34.4738,0.3
554,0.398472,106.408,34.4738,0.3
555,0.448399,272.012,36.8552,0.3
556,0.407129,40.812,36.8552,0.3
557,0.422209,127.4,36.8552,0.3
558,0.416937,52.0025,36.8552,0.3
559,0.394588,70.7324,36.8552,0.3
560,0.366669,43.6574,36.8552,0.3
561,0.381166,227.428,36.8552,0.3
562,0.362106,130.342,36.8552,0.3
563,0.350689,59.4806,36.8552,0.3
564,0.360193,260.119,36.8552,0.3
565,0.338959,69.1443,36.8552,0.3
566,0.332003,556.147,36.8552,0.3
567,0.301455,30.4888,36.8552,0.3
568,0.34186,187.509,36.8552,0.3
569,0.347286,118.231,39.4011,0.3
570,0.318441,68.1831,39.4011,0.3
571,0.335321,119.132,39.4011,0.3
572,0.344845,91.5094,39.4011,0.3
573,0.331684,2126.08,39.4011,0.3
574,0.34515,71.8959,39.4011,0.3
575,0.363783,462.448,39.4011,0.3
576,0.341593,254.971,39.4011,0.3
577,0.355368,81.0014,42.1228,0.3
578,0.373301,522.897,42.1228,0.3
579,0.398016,129.045,42.1228,0.3
580,0.407135,364.888,42.1228,0.3
581,0.426035,391.602,42.1228,0.3
582,0.429451,96.5782,45.0325,0.3
583,0.384493,54.4367,45.0325,0.3
584,0.399782,239.888,45.0325,0.3
585,0.379816,91.0749,45.0325,0.3
586,0.339857,73.6542,45.0325,0.3
587,0.356695,441.19,45.0325,0.3
588,0.314259,60.2746,45.0325,0.3
589,0.345209,211.736,45.0325,0.3
590,0.342941,147.288,45.0325,0.3
591,0.348131,70.7574,45.0325,0.3
592,0.308762,39.1635,45.0325,0.3
593,0.299997,59.6192,45.0325,0.3
594,0.334448,395.182,48.1433,0.3
595,0.292921,139.727,48.1433,0.3
596,0.275875,74.8622,48.1433,0.3
597,0.306688,122.742,48.1433,0.3
598,0.30444,218.116,48.1433,0.3
599,0.302111,310.804,48.1433,0.3
600,0.297747,712.566,48.1433,0.3
601,0.297323,181.027,48.1433,0.3
602,0.284218,89.8221,48.1433,0.3
603,0.274376,176.618,48.1433,0.3
604,0.28508,182.423,48.1433,0.3
605,0.285124,368.011,48.1433,0.3
606,0.261024,39.8895,48.1433,0.3
607,0.260769,111.21,48.1433,0.3
608,0.293354,238.203,48.1433,0.3
609,0.301952,52.1996,51.4689,0.3
610,0.312584,961.399,51.4689,0.3
611,0.277193,45.2686,51.4689,0.3
612,0.290876,936.625,51.4689,0.3
613,0.255062,88.5298,51.4689,0.3
614,0.24939,281.182,51.4689,0.3
615,0.238497,68.1795,51.4689,0.3
616,0.253544,72.9568,51.4689,0.3
617,0.25588,94.9189,51.4689,0.3
618,0.282375,197.131,55.0242,0.3
619,0.287432,1345.96,55.0242,0.3
620,0.260853,42.8209,55.0242,0.3
621,0.221786,44.5897,55.0242,0.3
622,0.220898,58.1187,55.0242,0.3
623,0.22946,239.033,55.0242,0.3
624,0.203207,60.2042,55.0242,0.3
625,0.2178,130.359,55.0242,0.3
626,0.238274,133.582,55.0242,0.3
627,0.232012,263.099,55.0242,0.3
628,0.244267,166.066,58.8252,0.3
629,0.242285,63.3189,58.8252,0.3
630,0.213417,51.4868,58.8252,0.3
631,0.218838,151.581,58.8252,0.3
632,0.201452,52.8282,58.8252,0.3
633,0.227648,180.924,58.8252,0.3
634,0.244265,194.158,58.8252,0.3
635,0.247818,60.3788,58.8252,0.3
636,0.244421,163.754,58.8252,0.3
637,0.247166,76.257,62.8887,0.3
638,0.259525,272.343,62.8887,0.3
639,0.236559,75.6496,62.8887,0.3
640,0.238764,192.269,62.8887,0.3
641,0.223289,45.5338,62.8887,0.3
642,0.217943,134.917,62.8887,0.3
643,0.208157,74.0518,62.8887,0.3
644,0.204868,266.971,62.8887,0.3
645,0.204849,137.327,62.8887,0.3
646,0.202421,100.832,62.8887,0.3
647,0.184967,139.203,62.8887,0.3
648,0.195696,368.639,62.8887,0.3
649,0.22171,272.099,62.8887,0.3
650,0.245878,163.177,67.2329,0.3
651,0.238768,106.879,67.2329,0.3
652,0.238878,102.482,67.2329,0.3
653,0.259756,438.123,67.2329,0.3
654,0.250366,75.6349,67.2329,0.3
655,0.221243,85.2943,67.2329,0.3
656,0.241564,3380.55,67.2329,0.3
657,0.236931,76.5548,67.2329,0.3
658,0.241562,5914.99,67.2329,0.3
659,0.239813,487.864,67.2329,0.3
660,0.264439,296.077,71.8772,0.3
661,0.25173,418.951,71.8772,0.3
662,0.243921,104.851,71.8772,0.3
663,0.253815,387.984,71.8772,0.3
664,0.260138,167.365,71.8772,0.3
665,0.233055,76.8032,71.8772,0.3
666,0.236217,93.3098,71.8772,0.3
667,0.238865,109.952,71.8772,0.3
668,0.232803,282.785,71.8772,0.3
669,0.24408,381.202,76.8423,0.3
670,0.226845,123.367,76.8423,0.3
671,0.220787,578.467,76.8423,0.3
672,0.193979,94.5056,76.8423,0.3
673,0.191675,169.965,76.8423,0.3
674,0.181334,72.7201,76.8423,0.3
675,0.199892,404.398,76.8423,0.3
676,0.192459,113.532,76.8423,0.3
677,0.17967,91.2055,76.8423,0.3
678,0.172834,182.611,76.8423,0.3
679,0.15793,8354.22,76.8423,0.3
