step,energy,beta,lambda,delta
149,2.28052,73.3255,1.22881,0.2
150,2.29968,163.642,1.22881,0.2
151,2.33489,3707.06,1.24296,0.2
152,2.33174,155.648,1.24296,0.2
153,2.32138,220.142,1.24296,0.2
154,2.31015,907.647,1.24296,0.2
155,2.28135,62.9555,1.24296,0.2
156,2.27733,70.3259,1.24296,0.2
157,2.23624,33.3932,1.24296,0.2
158,2.2598,105.676,1.24296,0.2
159,2.30145,106.532,1.24296,0.2
160,2.29419,73.6572,1.24296,0.2
161,2.31268,75.732,1.24296,0.2
162,2.31419,114.129,1.25727,0.2
163,2.29593,69.7674,1.25727,0.2
164,2.26796,42.0669,1.25727,0.2
165,2.29136,157.503,1.25727,0.2
166,2.3057,117.158,1.25727,0.2
167,2.29716,195.556,1.25727,0.2
168,2.29875,653.613,1.25727,0.2
169,2.32108,182.181,1.27174,0.2
170,2.30493,1873.24,1.27174,0.2
171,2.29595,63.3751,1.27174,0.2
172,2.2811,73.8044,1.27174,0.2
173,2.26126,470.432,1.27174,0.2
174,2.28778,129.816,1.27174,0.2
175,2.28077,89.9775,1.27174,0.2
176,2.27723,858.108,1.27174,0.2
177,2.28815,1504.8,1.27174,0.2
178,2.26288,63.9171,1.27174,0.2
179,2.27108,66.4713,1.27174,0.2
180,2.27834,120.865,1.28639,0.2
181,2.2787,78.218,1.28639,0.2
182,2.28668,86.1013,1.28639,0.2
183,2.29788,112.019,1.28639,0.2
184,2.28209,57.4966,1.28639,0.2
185,2.27015,78.8289,1.28639,0.2
186,2.26556,279.81,1.28639,0.2
187,2.21324,33.1499,1.28639,0.2
188,2.23621,128.732,1.3012,0.2
189,2.25011,91.3024,1.3012,0.2
190,2.27024,610.068,1.3012,0.2
191,2.24171,128.684,1.3012,0.2
192,2.23412,97.3663,1.3012,0.2
193,2.21551,86.7995,1.3012,0.2
194,2.25911,317.483,1.3012,0.2
195,2.25545,180.391,1.3012,0.2
196,2.22467,68.8286,1.3012,0.2
197,2.23104,208.663,1.31618,0.2
198,2.25381,126.632,1.31618,0.2
199,2.24702,359.379,1.31618,0.2
200,2.2597,169.082,1.31618,0.2
201,2.2249,94.9781,1.31618,0.2
202,2.2228,90.7251,1.31618,0.2
203,2.17515,33.4276,1.31618,0.2
204,2.19091,142.163,1.31618,0.2
205,2.19954,129.304,1.33133,0.2
206,2.22271,276.088,1.33133,0.2
207,2.21957,458.517,1.33133,0.2
208,2.23242,117.617,1.33133,0.2
209,2.20364,181.872,1.33133,0.2
210,2.21009,195.038,1.33133,0.2
211,2.2022,169.448,1.33133,0.2
212,2.2214,122.022,1.34666,0.2
213,2.22518,414.659,1.34666,0.2
214,2.23411,207.699,1.34666,0.2
215,2.20133,58.6103,1.34666,0.2
216,2.19006,191.66,1.34666,0.2
217,2.19955,71.1287,1.34666,0.2
218,2.21343,332.737,1.36216,0.2
219,2.22184,241.662,1.36216,0.2
220,2.19264,63.1895,1.36216,0.2
221,2.20415,181.608,1.36216,0.2
222,2.22953,473.383,1.36216,0.2
223,2.2418,590.783,1.37784,0.2
224,2.23858,338.567,1.37784,0.2
225,2.24413,173.053,1.37784,0.2
226,2.25407,149.22,1.37784,0.2
227,2.27415,234.699,1.37784,0.2
228,2.27886,449.007,1.39371,0.2
229,2.27735,139.617,1.39371,0.2
230,2.27072,205.959,1.39371,0.2
231,2.24696,76.6982,1.39371,0.2
232,2.23148,62.1467,1.39371,0.2
233,2.24243,155.634,1.39371,0.2
234,2.23938,205.666,1.39371,0.2
235,2.2431,114.831,1.39371,0.2
236,2.21716,889.617,1.39371,0.2
237,2.23027,106.234,1.39371,0.2
238,2.22444,68.1998,1.39371,0.2
239,2.19971,611.799,1.39371,0.2
240,2.20646,155.293,1.40975,0.2
241,2.20022,43.774,1.40975,0.2
242,2.20169,212.113,1.40975,0.2
243,2.22241,560.563,1.40975,0.2
244,2.22905,354.228,1.40975,0.2
245,2.2224,190.392,1.40975,0.2
246,2.22107,1368.77,1.40975,0.2
247,2.20674,73.8746,1.40975,0.2
248,2.23265,320.588,1.42598,0.2
249,2.24268,192.808,1.42598,0.2
250,2.21545,47.3467,1.42598,0.2
251,2.22202,561.77,1.42598,0.2
252,2.2049,71.972,1.42598,0.2
253,2.20914,435.58,1.42598,0.2
254,2.20453,54.5372,1.42598,0.2
255,2.20303,57.2688,1.42598,0.2
256,2.23118,143.672,1.4424,0.2
257,2.24129,2024.56,1.4424,0.2
258,2.26583,122.818,1.4424,0.2
259,2.24625,60.4731,1.4424,0.2
260,2.23149,167.954,1.4424,0.2
261,2.24498,221.157,1.4424,0.2
262,2.24806,135.473,1.459,0.2
263,2.21829,175.282,1.459,0.2
264,2.18317,55.12,1.459,0.2
265,2.18818,136.093,1.459,0.2
266,2.20079,171.051,1.459,0.2
267,2.21259,1743.43,1.459,0.2
268,2.22366,234.377,1.4758,0.2
269,2.23582,92.5192,1.4758,0.2
270,2.19812,42.654,1.4758,0.2
271,2.22441,84.0636,1.4758,0.2
272,2.23913,884.678,1.4758,0.2
273,2.27585,1300.52,1.49279,0.2
274,2.26338,876.74,1.49279,0.2
275,2.2618,135.03,1.49279,0.2
276,2.26837,207.284,1.49279,0.2
277,2.2625,78.5579,1.49279,0.2
278,2.2352,77.4011,1.49279,0.2
279,2.25231,208.706,1.49279,0.2
280,2.24762,53.7598,1.49279,0.2
281,2.2418,108.935,1.49279,0.2
282,2.24098,92.2591,1.49279,0.2
283,2.23488,847.106,1.49279,0.2
284,2.25727,137.406,1.49279,0.2
285,2.25138,432.887,1.49279,0.2
286,2.24012,113.289,1.49279,0.2
287,2.27743,699.286,1.50998,0.2
288,2.2854,128.065,1.50998,0.2
289,2.29717,511.518,1.50998,0.2
290,2.30336,3305.13,1.50998,0.2
291,2.30577,145.279,1.52736,0.2
292,2.30875,70.432,1.52736,0.2
293,2.31013,601.741,1.52736,0.2
294,2.31409,106.094,1.52736,0.2
295,2.29222,121.943,1.52736,0.2
296,2.26574,103.204,1.52736,0.2
297,2.24138,73.7103,1.52736,0.2
298,2.23908,94.0527,1.52736,0.2
299,2.24545,283.195,1.54495,0.2
300,2.23894,65.0614,1.54495,0.2
301,2.26563,325.167,1.54495,0.2
302,2.22108,81.3639,1.54495,0.2
303,2.22511,93.6928,1.54495,0.2
304,2.22762,591.584,1.54495,0.2
305,2.21586,338.102,1.54495,0.2
306,2.21933,82.8516,1.56273,0.2
307,2.25054,170.273,1.56273,0.2
308,2.2617,513.526,1.56273,0.2
309,2.23796,79.1035,1.56273,0.2
310,2.23086,84.1681,1.56273,0.2
311,2.26231,375.996,1.56273,0.2
312,2.26945,106.004,1.58073,0.2
313,2.25095,57.0424,1.58073,0.2
314,2.21096,63.3547,1.58073,0.2
315,2.23876,1480.79,1.58073,0.2
316,2.22511,101.38,1.58073,0.2
317,2.23472,139.882,1.58073,0.2
318,2.24546,1408.2,1.58073,0.2
319,2.26692,123.759,1.59892,0.2
320,2.2585,135.494,1.59892,0.2
321,2.24591,324.412,1.59892,0.2
322,2.23284,53.7512,1.59892,0.2
323,2.24465,323.645,1.59892,0.2
324,2.24148,95.3884,1.59892,0.2
325,2.25562,183.104,1.59892,0.2
326,2.25302,66.6976,1.59892,0.2
327,2.26193,270.777,1.59892,0.2
328,2.23558,41.557,1.59892,0.2
329,2.2255,65.5579,1.59892,0.2
330,2.22926,152.667,1.61733,0.2
331,2.2362,79.5601,1.61733,0.2
332,2.26428,215.734,1.61733,0.2
333,2.25636,123.059,1.61733,0.2
334,2.25466,814.148,1.61733,0.2
335,2.23375,201.693,1.61733,0.2
336,2.24565,970.432,1.61733,0.2
337,2.25254,168.307,1.63595,0.2
338,2.24494,484.556,1.63595,0.2
339,2.27475,1493.9,1.63595,0.2
340,2.24529,57.2839,1.63595,0.2
341,2.26385,232.737,1.63595,0.2
342,2.24134,1651.86,1.63595,0.2
343,2.24699,815.119,1.63595,0.2
344,2.25912,58.332,1.65479,0.2
345,2.25483,93.3886,1.65479,0.2
346,2.27021,280.12,1.65479,0.2
347,2.24511,84.0779,1.65479,0.2
348,2.23123,75.7823,1.65479,0.2
349,2.25393,3106.06,1.65479,0.2
350,2.24368,102.784,1.65479,0.2
351,2.22779,55.8931,1.65479,0.2
352,2.21332,195.009,1.65479,0.2
353,2.21467,79.4047,1.65479,0.2
354,2.2104,143.224,1.65479,0.2
355,2.21962,112.329,1.67384,0.2
356,2.23033,133.399,1.67384,0.2
357,2.25114,333.684,1.67384,0.2
358,2.27278,339.928,1.67384,0.2
359,2.27737,90.4162,1.69311,0.2
360,2.25786,2138.17,1.69311,0.2
361,2.26523,249.946,1.69311,0.2
362,2.2719,704.955,1.69311,0.2
363,2.28121,242.444,1.69311,0.2
364,2.26984,272.564,1.69311,0.2
365,2.26619,547.586,1.69311,0.2
366,2.24074,60.6951,1.69311,0.2
367,2.22949,153.8,1.69311,0.2
368,2.22207,67.9015,1.69311,0.2
369,2.21478,99.9856,1.69311,0.2
370,2.22661,122.636,1.7126,0.2
371,2.2295,237.749,1.7126,0.2
372,2.19845,80.4437,1.7126,0.2
373,2.20502,102.505,1.7126,0.2
374,2.18899,189.445,1.7126,0.2
375,2.18628,79.6454,1.7126,0.2
376,2.17689,128.83,1.7126,0.2
377,2.17083,114.516,1.7126,0.2
378,2.18259,111.178,1.7126,0.2
379,2.20391,108.748,1.73232,0.2
380,2.21993,84.4408,1.73232,0.2
381,2.22469,427.69,1.73232,0.2
382,2.23755,157.603,1.73232,0.2
383,2.2347,145363,1.73232,0.2
384,2.22794,307.491,1.73232,0.2
385,2.23273,247.104,1.75226,0.2
386,2.21971,129.34,1.75226,0.2
387,2.21392,476.115,1.75226,0.2
388,2.18511,65.4951,1.75226,0.2
389,2.17325,138.303,1.75226,0.2
390,2.21152,1371.05,1.75226,0.2
391,2.24565,874.457,1.75226,0.2
392,2.24822,97.0761,1.75226,0.2
393,2.21561,42.5185,1.75226,0.2
394,2.19689,95.2522,1.75226,0.2
395,2.2047,143.955,1.77244,0.2
396,2.21822,279.688,1.77244,0.2
397,2.22082,983.515,1.77244,0.2
398,2.22455,101.361,1.77244,0.2
399,2.20575,201.199,1.77244,0.2
400,2.20934,80.1441,1.79284,0.2
401,2.19382,65.2114,1.79284,0.2
402,2.16516,60.4972,1.79284,0.2
403,2.18329,169.315,1.79284,0.2
404,2.17679,119.876,1.79284,0.2
405,2.1774,87.5729,1.79284,0.2
406,2.1856,223.149,1.79284,0.2
407,2.13514,35.0365,1.79284,0.2
408,2.13101,297.724,1.79284,0.2
409,2.11261,69.6813,1.79284,0.2
410,2.13129,1408.56,1.81348,0.2
411,2.14613,73.4718,1.81348,0.2
412,2.1629,140.789,1.81348,0.2
413,2.16449,59.49,1.81348,0.2
414,2.17146,146.861,1.83436,0.2
415,2.19044,120.439,1.83436,0.2
416,2.18937,250.271,1.83436,0.2
417,2.20727,1501.69,1.83436,0.2
418,2.1995,59.4621,1.83436,0.2
419,2.19928,103.24,1.83436,0.2
420,2.18989,177.414,1.83436,0.2
421,2.1861,110.41,1.83436,0.2
422,2.1962,137.827,1.83436,0.2
423,2.1802,125.413,1.83436,0.2
424,2.19671,267.918,1.85548,0.2
425,2.15841,48.5401,1.85548,0.2
426,2.16514,494.771,1.85548,0.2
427,2.15662,48.2381,1.85548,0.2
428,2.1471,70.7968,1.85548,0.2
429,2.16645,83.0274,1.85548,0.2
430,2.17682,608.986,1.85548,0.2
431,2.18733,108.365,1.87684,0.2
432,2.18013,145.586,1.87684,0.2
433,2.19399,333.56,1.87684,0.2
434,2.1866,77.8183,1.87684,0.2
435,2.20349,320.477,1.87684,0.2
436,2.19188,80.3731,1.87684,0.2
437,2.21808,135.561,1.87684,0.2
438,2.23598,769.122,1.89845,0.2
439,2.24483,85.2737,1.89845,0.2
440,2.24965,349.924,1.89845,0.2
441,2.23947,342.68,1.89845,0.2
442,2.23512,1472.28,1.89845,0.2
443,2.24051,738.27,1.89845,0.2
444,2.2166,79.4037,1.89845,0.2
445,2.21521,156.323,1.89845,0.2
446,2.22625,492.426,1.92031,0.2
447,2.24153,85.4376,1.92031,0.2
448,2.25439,416.667,1.92031,0.2
449,2.24227,97.0577,1.92031,0.2
450,2.23287,197.017,1.92031,0.2
451,2.23054,230.138,1.92031,0.2
452,2.22964,1489.76,1.92031,0.2
453,2.22162,187.924,1.92031,0.2
454,2.2343,182.734,1.92031,0.2
455,2.24316,339.336,1.94242,0.2
456,2.24544,1451.32,1.94242,0.2
457,2.25042,131.187,1.94242,0.2
458,2.25473,148.075,1.94242,0.2
459,2.24712,431.202,1.94242,0.2
460,2.24119,120.887,1.94242,0.2
461,2.2649,211.768,1.96478,0.2
462,2.26533,146.599,1.96478,0.2
463,2.27746,439.657,1.96478,0.2
464,2.27066,2264.23,1.96478,0.2
465,2.22984,66.8339,1.96478,0.2
466,2.2242,225.556,1.96478,0.2
467,2.20089,43.2142,1.96478,0.2
468,2.19503,1015.01,1.96478,0.2
469,2.18469,95.2679,1.96478,0.2
470,2.18654,85.8189,1.96478,0.2
471,2.20472,278.867,1.9874,0.2
472,2.20386,138.557,1.9874,0.2
473,2.18646,265.74,1.9874,0.2
474,2.21261,204.813,1.9874,0.2
475,2.18164,65.7724,1.9874,0.2
476,2.16334,49.452,1.9874,0.2
477,2.15884,64.8307,1.9874,0.2
478,2.16251,91.8279,1.9874,0.2
479,2.12167,43.8432,1.9874,0.2
480,2.14106,66.9856,1.9874,0.2
481,2.15682,97.9843,2.01028,0.2
482,2.16017,99.0312,2.01028,0.2
483,2.1499,227.545,2.01028,0.2
484,2.16478,108.748,2.01028,0.2
485,2.17509,234.313,2.01028,0.2
486,2.20573,278.654,2.03342,0.2
487,2.22125,240.135,2.03342,0.2
488,2.19492,54.6551,2.03342,0.2
489,2.16887,133.756,2.03342,0.2
490,2.16886,119.963,2.03342,0.2
491,2.20317,420.506,2.03342,0.2
492,2.1944,61.031,2.03342,0.2
493,2.21109,264.503,2.03342,0.2
494,2.2315,3616.01,2.05683,0.2
495,2.22806,142.045,2.05683,0.2
496,2.21018,1181.16,2.05683,0.2
497,2.21275,634.775,2.05683,0.2
498,2.19979,140.706,2.05683,0.2
499,2.18406,678.001,2.05683,0.2
500,2.16214,375.799,2.05683,0.2
501,2.14432,71.1607,2.05683,0.2
502,2.14952,103.552,2.05683,0.2
503,2.14253,163.069,2.05683,0.2
504,2.14173,89.7068,2.05683,0.2
505,2.15697,67.4159,2.05683,0.2
506,2.18793,180.084,2.08051,0.2
507,2.1768,79.8919,2.08051,0.2
508,2.14997,93.1563,2.08051,0.2
509,2.15321,397.702,2.08051,0.2
510,2.14738,228.286,2.08051,0.2
511,2.13643,92.8255,2.08051,0.2
512,2.13689,66.2849,2.08051,0.2
513,2.14174,524.517,2.08051,0.2
514,2.11314,208.949,2.08051,0.2
515,2.10324,123.433,2.08051,0.2
516,2.11654,109.025,2.10447,0.2
517,2.14644,1733.43,2.10447,0.2
518,2.15609,589.526,2.10447,0.2
519,2.18036,276.54,2.10447,0.2
520,2.19473,83.3369,2.12869,0.2
521,2.17707,188.075,2.12869,0.2
522,2.20523,1064.53,2.12869,0.2
523,2.21141,176.572,2.12869,0.2
524,2.23407,7196.21,2.12869,0.2
525,2.23718,116.473,2.1532,0.2
526,2.2178,216.282,2.1532,0.2
527,2.1916,49.5136,2.1532,0.2
528,2.21511,692.9,2.1532,0.2
529,2.22009,138.17,2.1532,0.2
530,2.23385,820.775,2.1532,0.2
531,2.24415,148.489,2.17799,0.2
532,2.2287,115.843,2.17799,0.2
533,2.23926,291.664,2.17799,0.2
534,2.24314,118.992,2.17799,0.2
535,2.23023,96.2111,2.17799,0.2
536,2.20706,221.073,2.17799,0.2
537,2.19267,158.249,2.17799,0.2
538,2.20418,150.801,2.17799,0.2
539,2.20063,81.4189,2.17799,0.2
540,2.19705,143.341,2.17799,0.2
541,2.2314,700.379,2.20307,0.2
542,2.21154,135.078,2.20307,0.2
543,2.23093,992.921,2.20307,0.2
544,2.23545,607.2,2.20307,0.2
545,2.20517,82.3846,2.20307,0.2
546,2.19755,93.6831,2.20307,0.2
547,2.15077,40.8121,2.20307,0.2
548,2.16295,149.858,2.20307,0.2
549,2.19574,228.636,2.22843,0.2
550,2.19915,134.976,2.22843,0.2
551,2.18505,69.0846,2.22843,0.2
552,2.18374,142.249,2.22843,0.2
553,2.1517,67.5942,2.22843,0.2
554,2.14349,64.4904,2.22843,0.2
555,2.15566,459.527,2.22843,0.2
556,2.18913,216.732,2.22843,0.2
557,2.20077,122.206,2.25409,0.2
558,2.22217,1868.43,2.25409,0.2
559,2.2074,69.0777,2.25409,0.2
560,2.20452,73.0793,2.25409,0.2
561,2.1974,104.137,2.25409,0.2
562,2.18568,133.619,2.25409,0.2
563,2.18312,93.9962,2.25409,0.2
564,2.17698,102.084,2.25409,0.2
565,2.17386,445.152,2.25409,0.2
566,2.18087,260.475,2.25409,0.2
567,2.17938,80.1621,2.25409,0.2
568,2.17714,104.479,2.25409,0.2
569,2.1773,68.8025,2.25409,0.2
570,2.17631,96.1807,2.25409,0.2
571,2.17983,80.6365,2.28004,0.2
572,2.22646,437.982,2.28004,0.2
573,2.21637,58.6876,2.28004,0.2
574,2.23729,169.826,2.28004,0.2
575,2.23407,128.649,2.28004,0.2
576,2.25188,339.25,2.28004,0.2
577,2.2483,231.103,2.28004,0.2
578,2.23994,243.366,2.28004,0.2
579,2.24462,130.204,2.30629,0.2
580,2.23975,155.654,2.30629,0.2
581,2.20735,57.2021,2.30629,0.2
582,2.23103,250.384,2.30629,0.2
583,2.2305,397.343,2.30629,0.2
584,2.2182,103.634,2.30629,0.2
585,2.20559,246.746,2.30629,0.2
586,2.21362,4106.31,2.30629,0.2
587,2.20277,111.647,2.30629,0.2
588,2.19205,312.516,2.30629,0.2
589,2.18443,200.155,2.30629,0.2
590,2.18143,127.944,2.30629,0.2
591,2.17594,62.6338,2.30629,0.2
592,2.18349,321.713,2.30629,0.2
593,2.1779,725.367,2.30629,0.2
594,2.1901,2457.35,2.33284,0.2
595,2.21162,349.812,2.33284,0.2
596,2.21602,150.186,2.33284,0.2
597,2.17031,122.553,2.33284,0.2
598,2.15097,21377,2.33284,0.2
599,2.17867,175.517,2.33284,0.2
600,2.2094,1543.14,2.3597,0.2
601,2.1764,75.8773,2.3597,0.2
602,2.18124,161.615,2.3597,0.2
603,2.18073,175.42,2.3597,0.2
604,2.14793,54.1115,2.3597,0.2
605,2.15801,307.511,2.3597,0.2
606,2.15335,274.608,2.3597,0.2
607,2.17332,400.007,2.3597,0.2
608,2.16353,103.687,2.3597,0.2
609,2.15173,96.8043,2.3597,0.2
610,2.19276,176.837,2.38686,0.2
611,2.15694,48.2657,2.38686,0.2
612,2.18789,471.389,2.38686,0.2
613,2.20977,823.265,2.38686,0.2
614,2.2072,154.487,2.38686,0.2
615,2.21147,3015.84,2.38686,0.2
616,2.18058,77.4984,2.38686,0.2
617,2.19424,272.584,2.41434,0.2
618,2.17814,95.4878,2.41434,0.2
619,2.18426,1477.28,2.41434,0.2
620,2.18886,159.072,2.41434,0.2
621,2.19349,125.669,2.41434,0.2
622,2.19883,133.981,2.44214,0.2
623,2.18335,778.237,2.44214,0.2
624,2.18223,80.0715,2.44214,0.2
625,2.15618,120.965,2.44214,0.2
626,2.17442,184.074,2.44214,0.2
627,2.17137,232.984,2.44214,0.2
628,2.17808,259.955,2.44214,0.2
629,2.15439,59.6994,2.44214,0.2
630,2.16,311.996,2.44214,0.2
631,2.17342,81.9891,2.47026,0.2
632,2.18084,299.366,2.47026,0.2
633,2.18444,573.123,2.47026,0.2
634,2.19044,117.734,2.47026,0.2
635,2.18113,114.542,2.47026,0.2
636,2.17655,186.805,2.47026,0.2
637,2.17384,99.4947,2.47026,0.2
638,2.18201,189.724,2.49869,0.2
639,2.20125,610.943,2.49869,0.2
640,2.20348,229.613,2.49869,0.2
641,2.19249,56.6304,2.49869,0.2
642,2.19496,2047.37,2.49869,0.2
643,2.18341,98.3709,2.49869,0.2
644,2.17903,176.042,2.49869,0.2
645,2.16336,100.095,2.49869,0.2
646,2.1552,246.608,2.49869,0.2
647,2.13269,192.656,2.49869,0.2
648,2.10972,43.0142,2.49869,0.2
649,2.11864,463.89,2.52746,0.2
650,2.12147,104.249,2.52746,0.2
651,2.13225,154.769,2.52746,0.2
652,2.13544,102.949,2.52746,0.2
653,2.14979,243.202,2.55656,0.2
654,2.1507,194.157,2.55656,0.2
655,2.16586,636.532,2.55656,0.2
656,2.15329,566.711,2.55656,0.2
657,2.14284,185.669,2.55656,0.2
658,2.14219,525.315,2.55656,0.2
659,2.15264,158.302,2.55656,0.2
660,2.13895,219.772,2.55656,0.2
661,2.14503,131.733,2.58599,0.2
662,2.16247,421.925,2.58599,0.2
663,2.15179,120.285,2.58599,0.2
664,2.13905,114.715,2.58599,0.2
665,2.11632,281.855,2.58599,0.2
666,2.12968,177.059,2.58599,0.2
667,2.15603,302.947,2.58599,0.2
668,2.1353,77.8183,2.58599,0.2
669,2.13975,79.5651,2.61577,0.2
670,2.14999,141.49,2.61577,0.2
671,2.15774,756.237,2.61577,0.2
672,2.15724,96.8006,2.61577,0.2
673,2.16483,2188.16,2.61577,0.2
674,2.16418,1178.68,2.61577,0.2
675,2.18316,1917.79,2.64588,0.2
676,2.16497,110.824,2.64588,0.2
677,2.16831,268.57,2.64588,0.2
678,2.136,142.391,2.64588,0.2
679,2.13035,61.5748,2.64588,0.2
680,2.15031,458.674,2.64588,0.2
681,2.12733,227.115,2.64588,0.2
682,2.14675,144.75,2.64588,0.2
683,2.13852,74.0962,2.64588,0.2
684,2.15254,208.618,2.67634,0.2
685,2.15623,385.113,2.67634,0.2
686,2.13702,66.1071,2.67634,0.2
687,2.13898,95.6114,2.67634,0.2
688,2.16013,100.197,2.67634,0.2
