step,energy,beta,lambda,delta
147,0.0875645,407.867,137.59,0.5
148,0.0846825,314.64,137.59,0.5
149,0.0673943,84.3964,137.59,0.5
150,0.0915375,175.197,200.952,0.5
151,0.0674839,53.3514,200.952,0.5
152,0.0924072,87.0064,200.952,0.5
153,0.123835,339.149,200.952,0.5
154,0.121904,368.557,200.952,0.5
155,0.142351,288.39,200.952,0.5
156,0.116856,58.4358,200.952,0.5
157,0.0910149,679.904,200.952,0.5
158,0.0949249,276.68,200.952,0.5
159,0.108013,220.046,293.494,0.5
160,0.0992107,877.799,293.494,0.5
161,0.0626583,85.2599,293.494,0.5
162,0.0441513,157.824,293.494,0.5
163,0.0481281,371.719,293.494,0.5
164,0.0450516,307.738,293.494,0.5
165,0.0504913,166.765,293.494,0.5
166,0.0737343,569.917,293.494,0.5
167,0.0890331,1551.36,293.494,0.5
168,0.0517941,126.617,293.494,0.5
169,0.0583687,151.706,428.653,0.5
170,0.0614491,99.1164,428.653,0.5
171,0.0608654,177.7,428.653,0.5
172,0.0522633,137.38,428.653,0.5
173,0.0718384,1435.75,428.653,0.5
174,0.0645332,172.955,428.653,0.5
175,0.0599327,2280.15,428.653,0.5
176,0.0539551,180.273,428.653,0.5
177,0.0381756,131.222,428.653,0.5
178,0.044075,172.36,428.653,0.5
179,0.0383816,997.026,428.653,0.5
180,0.0494041,649.059,428.653,0.5
181,0.0351467,211.232,428.653,0.5
182,0.0444164,145.667,626.055,0.5
183,0.046339,393.521,626.055,0.5
184,0.033947,117.982,626.055,0.5
185,0.0470734,1096.27,626.055,0.5
186,0.0542564,1694.82,626.055,0.5
187,0.0696182,889.085,626.055,0.5
188,0.077755,978.485,914.365,0.5
189,0.0602932,98.1122,914.365,0.5
190,0.0420208,111.58,914.365,0.5
191,0.039608,227.703,914.365,0.5
192,0.0299778,174.671,914.365,0.5
193,0.0330639,1169.93,914.365,0.5
194,0.0363121,1054.89,914.365,0.5
195,0.0403519,197.121,914.365,0.5
196,0.0448589,2088.56,914.365,0.5
197,0.050396,1231.33,1335.44,0.5
198,0.0390415,263.457,1335.44,0.5
199,0.0233631,91.8164,1335.44,0.5
200,0.0279255,318.807,1335.44,0.5
201,0.0262623,369.931,1335.44,0.5
202,0.0303555,430.556,1335.44,0.5
203,0.0305042,420.565,1335.44,0.5
204,0.0282078,806.317,1335.44,0.5
205,0.0308437,228.888,1335.44,0.5
206,0.0229435,276.444,1335.44,0.5
207,0.0204487,227.118,1335.44,0.5
208,0.0342159,976.751,1950.44,0.5
209,0.0280323,1912.7,1950.44,0.5
210,0.0288792,25957.8,1950.44,0.5
211,0.0221882,1338.52,1950.44,0.5
212,0.0293751,849.36,1950.44,0.5
213,0.0251427,472.441,1950.44,0.5
214,0.0263615,221.774,1950.44,0.5
215,0.0299625,503.017,1950.44,0.5
216,0.0261211,225.659,1950.44,0.5
217,0.0255146,331.383,1950.44,0.5
218,0.0284119,510.342,2848.65,0.5
219,0.0189571,2489.1,2848.65,0.5
220,0.0222435,743.8,2848.65,0.5
221,0.0186672,296.051,2848.65,0.5
222,0.0242958,1081,2848.65,0.5
223,0.0188713,1104.85,2848.65,0.5
224,0.0171089,349.427,2848.65,0.5
225,0.0198593,3244.72,2848.65,0.5
226,0.0147953,240.027,2848.65,0.5
227,0.0193062,11356.5,2848.65,0.5
228,0.0159836,235.372,2848.65,0.5
229,0.0180759,704.87,4160.5,0.5
230,0.0172482,506.614,4160.5,0.5
231,0.0168858,335.115,4160.5,0.5
232,0.00772285,274.332,4160.5,0.5
