step,energy,beta,lambda,delta
184,1.34204,51915.5,1.02988,0.03
185,1.34099,8652.59,1.02988,0.03
186,1.34106,1543.07,1.02988,0.03
187,1.34146,3420.68,1.03178,0.03
188,1.34192,2073.59,1.03178,0.03
189,1.34109,1098.43,1.03178,0.03
190,1.34155,5768.63,1.03368,0.03
191,1.34139,2513.89,1.03368,0.03
192,1.34241,4997.2,1.03368,0.03
193,1.34332,12259.4,1.03558,0.03
194,1.34168,3763.2,1.03558,0.03
195,1.34012,1458.7,1.03558,0.03
196,1.33833,791.963,1.03558,0.03
197,1.33829,2182.3,1.03558,0.03
198,1.33617,8354.87,1.03558,0.03
199,1.33429,2094.54,1.03558,0.03
200,1.33632,6446.51,1.03558,0.03
201,1.33466,2863.78,1.03558,0.03
202,1.33301,1136.18,1.03558,0.03
203,1.33004,1406.73,1.03558,0.03
204,1.3301,2252.23,1.03749,0.03
205,1.32694,2244.65,1.03749,0.03
206,1.32825,12387.9,1.03749,0.03
207,1.32878,2702.86,1.0394,0.03
208,1.32869,16902.7,1.0394,0.03
209,1.32883,8167.68,1.0394,0.03
210,1.32512,1451.87,1.0394,0.03
211,1.32219,752.227,1.0394,0.03
212,1.32088,805.707,1.0394,0.03
213,1.32046,1127.56,1.0394,0.03
214,1.31991,1057.14,1.0394,0.03
215,1.32138,3209.28,1.04132,0.03
216,1.32101,7816.77,1.04132,0.03
217,1.31957,633.341,1.04132,0.03
218,1.31859,1274.68,1.04132,0.03
219,1.3195,2831.83,1.04132,0.03
220,1.31868,1111.74,1.04132,0.03
221,1.31761,3180.27,1.04132,0.03
222,1.31648,1506.61,1.04132,0.03
223,1.3155,2073.48,1.04132,0.03
224,1.31679,2411.72,1.04324,0.03
225,1.3176,1187.71,1.04324,0.03
226,1.31735,48454.5,1.04324,0.03
227,1.319,5115.44,1.04516,0.03
228,1.31602,1248.25,1.04516,0.03
229,1.31275,1812.65,1.04516,0.03
230,1.30957,5118.43,1.04516,0.03
231,1.30759,2503.93,1.04516,0.03
232,1.30753,12705.6,1.04516,0.03
233,1.3073,1384.23,1.04516,0.03
234,1.30415,844.93,1.04516,0.03
235,1.3043,2526.37,1.04516,0.03
236,1.30531,1226.46,1.04708,0.03
237,1.30504,6654.34,1.04708,0.03
238,1.30363,954.918,1.04708,0.03
239,1.30498,4257.84,1.04708,0.03
240,1.3053,1158.56,1.04901,0.03
241,1.3045,4801.52,1.04901,0.03
242,1.30486,1933.9,1.04901,0.03
243,1.30248,1316.63,1.04901,0.03
244,1.30118,1691.64,1.04901,0.03
245,1.30065,9583.83,1.04901,0.03
246,1.29996,2241.16,1.04901,0.03
247,1.29958,1288.92,1.04901,0.03
248,1.29845,637.754,1.04901,0.03
249,1.29573,615.964,1.04901,0.03
250,1.29341,2360.39,1.04901,0.03
251,1.29532,9884.03,1.05094,0.03
252,1.29273,1299.29,1.05094,0.03
253,1.29363,2901.12,1.05094,0.03
254,1.29101,508.753,1.05094,0.03
255,1.29045,1745.07,1.05094,0.03
256,1.29011,1040.4,1.05094,0.03
257,1.28973,1942.8,1.05094,0.03
258,1.28874,1979.53,1.05094,0.03
259,1.28695,1529.4,1.05094,0.03
260,1.28425,717.898,1.05094,0.03
261,1.28565,1249.36,1.05288,0.03
262,1.2839,880.924,1.05288,0.03
263,1.28436,1172.79,1.05288,0.03
264,1.28425,8552.04,1.05288,0.03
265,1.28591,1080.73,1.05482,0.03
266,1.28625,3972.15,1.05482,0.03
267,1.28747,1135.79,1.05676,0.03
268,1.28566,1961.39,1.05676,0.03
269,1.28075,424.967,1.05676,0.03
270,1.28083,1201.46,1.05676,0.03
271,1.28263,4242.95,1.05871,0.03
272,1.28031,728.729,1.05871,0.03
273,1.27773,1399.35,1.05871,0.03
274,1.27512,1068.87,1.05871,0.03
275,1.27264,609.866,1.05871,0.03
276,1.27397,1985.54,1.05871,0.03
277,1.27437,1043.61,1.06066,0.03
278,1.27226,670.765,1.06066,0.03
279,1.27128,2216.13,1.06066,0.03
280,1.26924,544.679,1.06066,0.03
281,1.26956,1544.71,1.06066,0.03
282,1.26844,3703.29,1.06066,0.03
283,1.26552,1298.86,1.06066,0.03
284,1.26459,4945.26,1.06066,0.03
285,1.264,2353.07,1.06066,0.03
286,1.26414,15464.2,1.06261,0.03
287,1.26376,924.999,1.06261,0.03
288,1.26382,2382.11,1.06261,0.03
289,1.26377,1064.57,1.06261,0.03
290,1.26411,1692.36,1.06457,0.03
291,1.26405,3321.23,1.06457,0.03
292,1.26282,1204.44,1.06457,0.03
293,1.26215,6006.76,1.06457,0.03
294,1.26238,1466.87,1.06457,0.03
295,1.26256,956.297,1.06653,0.03
296,1.26032,600.585,1.06653,0.03
297,1.25929,1245.5,1.06653,0.03
298,1.26078,1163.16,1.06653,0.03
299,1.25999,977.93,1.06653,0.03
300,1.26038,1127.55,1.0685,0.03
301,1.26049,1226.96,1.0685,0.03
302,1.25971,1147.3,1.0685,0.03
303,1.25959,1660.92,1.0685,0.03
304,1.25725,647.559,1.0685,0.03
305,1.25704,1775.84,1.0685,0.03
306,1.25811,1104.83,1.07046,0.03
307,1.26109,4339.08,1.07046,0.03
308,1.26266,1222.54,1.07244,0.03
309,1.26247,11264.4,1.07244,0.03
310,1.26365,2427.39,1.07244,0.03
311,1.26257,12979.1,1.07244,0.03
312,1.26086,1026.2,1.07244,0.03
313,1.26105,841.212,1.07441,0.03
314,1.25944,1754.71,1.07441,0.03
315,1.26145,7824.75,1.07441,0.03
316,1.25989,1001.49,1.07441,0.03
317,1.25851,2388.09,1.07441,0.03
318,1.25711,780.813,1.07441,0.03
319,1.25708,1404.14,1.07441,0.03
320,1.25805,1080.07,1.07639,0.03
321,1.25645,1144.55,1.07639,0.03
322,1.25687,2898.85,1.07639,0.03
323,1.25583,1536.19,1.07639,0.03
324,1.25533,2375.94,1.07639,0.03
325,1.2562,950.482,1.07837,0.03
326,1.25397,809.346,1.07837,0.03
327,1.25284,716.887,1.07837,0.03
328,1.25631,10250.4,1.07837,0.03
329,1.25623,11356.5,1.07837,0.03
330,1.25909,3828.8,1.08036,0.03
331,1.2593,958.752,1.08036,0.03
332,1.25769,1470.83,1.08036,0.03
333,1.25813,1540.22,1.08235,0.03
334,1.25516,1110.52,1.08235,0.03
335,1.25187,1143.48,1.08235,0.03
336,1.25167,724.394,1.08235,0.03
337,1.25095,1303.34,1.08235,0.03
338,1.25063,882.154,1.08235,0.03
339,1.24771,779.583,1.08235,0.03
340,1.25256,19847.9,1.08235,0.03
341,1.25268,1292.41,1.08434,0.03
342,1.25347,7359.35,1.08434,0.03
343,1.2522,1616.64,1.08434,0.03
344,1.25,579.154,1.08434,0.03
345,1.2516,1126.24,1.08634,0.03
346,1.25142,1546.29,1.08634,0.03
347,1.25037,919.309,1.08634,0.03
348,1.25134,1329.38,1.08634,0.03
349,1.2501,677.414,1.08634,0.03
350,1.24977,1093.45,1.08634,0.03
351,1.25208,25062.7,1.08834,0.03
352,1.25464,25068.5,1.08834,0.03
353,1.25302,910.689,1.08834,0.03
354,1.25374,1645.63,1.09035,0.03
355,1.25363,1656.71,1.09035,0.03
356,1.25456,1984.92,1.09035,0.03
357,1.25369,3007.16,1.09035,0.03
358,1.2555,7511.13,1.09235,0.03
359,1.25507,859.341,1.09235,0.03
360,1.25534,1339.57,1.09235,0.03
361,1.25614,13977.3,1.09437,0.03
362,1.25512,677.072,1.09437,0.03
363,1.25679,1995.95,1.09437,0.03
364,1.25581,811.774,1.09437,0.03
365,1.2532,613.067,1.09437,0.03
366,1.25372,2427.25,1.09638,0.03
367,1.25345,1297.33,1.09638,0.03
368,1.2525,9388.75,1.09638,0.03
369,1.25126,2222.57,1.09638,0.03
370,1.25257,13713.5,1.09638,0.03
371,1.25211,5754.52,1.09638,0.03
372,1.25096,1096.42,1.09638,0.03
373,1.2502,1364.74,1.09638,0.03
374,1.25016,1136.66,1.09638,0.03
375,1.2507,2140.01,1.0984,0.03
376,1.2484,1126.1,1.0984,0.03
377,1.24569,1382.74,1.0984,0.03
378,1.24648,1585.15,1.0984,0.03
379,1.24391,879.574,1.0984,0.03
380,1.24293,14536.4,1.0984,0.03
381,1.24219,4080.97,1.0984,0.03
382,1.24171,961.061,1.0984,0.03
383,1.24089,907.258,1.0984,0.03
384,1.24049,1623.97,1.0984,0.03
385,1.2391,547.857,1.0984,0.03
386,1.23706,781.701,1.0984,0.03
387,1.23421,891.275,1.0984,0.03
388,1.23568,3146.19,1.10043,0.03
389,1.23911,4139.41,1.10043,0.03
390,1.2397,1305.37,1.10245,0.03
391,1.2388,803.848,1.10245,0.03
392,1.2386,963.82,1.10245,0.03
393,1.23723,719.636,1.10245,0.03
394,1.23749,1585.77,1.10245,0.03
395,1.23663,5909.16,1.10245,0.03
396,1.2352,3898.3,1.10245,0.03
397,1.23454,3627.12,1.10245,0.03
398,1.23565,9207.95,1.10448,0.03
399,1.23554,1935.4,1.10448,0.03
400,1.23707,7970.41,1.10448,0.03
401,1.23966,11012.4,1.10652,0.03
402,1.23805,808.11,1.10652,0.03
403,1.23804,1528.53,1.10652,0.03
404,1.23721,1444.1,1.10652,0.03
405,1.23795,1549.04,1.10652,0.03
406,1.23713,547.406,1.10652,0.03
407,1.2374,971.673,1.10856,0.03
408,1.23702,1174.13,1.10856,0.03
409,1.23666,926.039,1.10856,0.03
410,1.23896,55909,1.10856,0.03
411,1.23623,1047.28,1.10856,0.03
412,1.23706,1326.32,1.1106,0.03
413,1.23446,478.347,1.1106,0.03
414,1.23609,1430.81,1.1106,0.03
415,1.23442,1604.76,1.1106,0.03
416,1.23199,2563.09,1.1106,0.03
417,1.23263,1263.49,1.11264,0.03
418,1.23181,900.547,1.11264,0.03
419,1.23065,1174.94,1.11264,0.03
420,1.22911,1069.5,1.11264,0.03
421,1.22929,5087.19,1.11264,0.03
422,1.22962,3388.2,1.11469,0.03
423,1.22812,1439.7,1.11469,0.03
424,1.22872,16518.6,1.11469,0.03
425,1.22878,1572.22,1.11675,0.03
426,1.23003,7490.17,1.11675,0.03
427,1.22843,931.926,1.11675,0.03
428,1.22769,1042.15,1.11675,0.03
429,1.2303,3183.2,1.1188,0.03
430,1.22956,1640.42,1.1188,0.03
431,1.22781,1734.34,1.1188,0.03
432,1.22691,799.098,1.1188,0.03
433,1.22743,1214.56,1.1188,0.03
434,1.228,10094.7,1.12086,0.03
435,1.22851,1708.48,1.12086,0.03
436,1.22312,420.087,1.12086,0.03
437,1.22406,7056.62,1.12293,0.03
438,1.22327,544.105,1.12293,0.03
439,1.22219,603.437,1.12293,0.03
440,1.22203,11356.5,1.12293,0.03
441,1.22381,763.672,1.12293,0.03
442,1.22489,1888.89,1.125,0.03
443,1.22417,575.238,1.125,0.03
444,1.22521,1022.2,1.125,0.03
445,1.22486,1270.06,1.125,0.03
446,1.22503,4352.65,1.12707,0.03
447,1.22749,6498.69,1.12707,0.03
448,1.22727,14833.6,1.12707,0.03
449,1.22483,2152.52,1.12707,0.03
450,1.22379,860.052,1.12707,0.03
451,1.22549,3043.34,1.12915,0.03
452,1.22472,2667.35,1.12915,0.03
453,1.22382,906.037,1.12915,0.03
454,1.22403,1584.2,1.12915,0.03
455,1.22581,4985.06,1.13123,0.03
456,1.22484,954.527,1.13123,0.03
457,1.2249,8355.52,1.13123,0.03
458,1.22307,666.785,1.13123,0.03
459,1.2216,1353.13,1.13123,0.03
460,1.22232,1199.33,1.13331,0.03
461,1.22428,13513.6,1.13331,0.03
462,1.22401,1342.07,1.13331,0.03
463,1.2247,1890.51,1.1354,0.03
464,1.22268,7416.5,1.1354,0.03
465,1.22262,8612.24,1.1354,0.03
466,1.22391,966.04,1.1354,0.03
467,1.22417,597.699,1.13749,0.03
468,1.22284,1760.19,1.13749,0.03
469,1.22396,752.361,1.13749,0.03
470,1.22547,922.25,1.13958,0.03
471,1.22433,1005.39,1.13958,0.03
472,1.22609,1396.12,1.13958,0.03
473,1.22527,1719.02,1.13958,0.03
474,1.22388,121136,1.13958,0.03
475,1.22153,755.407,1.13958,0.03
476,1.21983,1339.81,1.13958,0.03
477,1.21691,2565.77,1.13958,0.03
478,1.21424,531.658,1.13958,0.03
479,1.21353,898.276,1.13958,0.03
480,1.20965,605.489,1.13958,0.03
481,1.20789,742.531,1.13958,0.03
482,1.20727,33037.2,1.13958,0.03
483,1.20938,4675.6,1.14168,0.03
484,1.20824,710.812,1.14168,0.03
485,1.20893,1016.88,1.14168,0.03
486,1.20779,919.986,1.14168,0.03
487,1.20716,3413.61,1.14168,0.03
488,1.20452,747.534,1.14168,0.03
489,1.20518,1242.86,1.14379,0.03
490,1.20186,522.811,1.14379,0.03
491,1.19933,1031.7,1.14379,0.03
492,1.19902,1917.92,1.14379,0.03
493,1.1986,1385.4,1.14379,0.03
494,1.19998,31600.8,1.14379,0.03
495,1.20172,1526.38,1.14589,0.03
496,1.20224,1843.15,1.14589,0.03
497,1.20282,16518.6,1.148,0.03
498,1.20178,1559.02,1.148,0.03
499,1.19956,437.134,1.148,0.03
500,1.19811,716.425,1.148,0.03
501,1.19746,2218.14,1.148,0.03
502,1.19733,1247.13,1.148,0.03
503,1.20058,5247.51,1.148,0.03
504,1.19897,744.555,1.148,0.03
505,1.19915,1985.73,1.15012,0.03
506,1.19944,3264.32,1.15012,0.03
507,1.1986,2815.94,1.15012,0.03
508,1.19987,2337.1,1.15224,0.03
509,1.20034,1329.97,1.15224,0.03
510,1.20226,8664.2,1.15436,0.03
511,1.20391,2027.67,1.15436,0.03
512,1.20413,2158.54,1.15649,0.03
513,1.20162,498.041,1.15649,0.03
514,1.20138,3158.01,1.15649,0.03
515,1.20283,773.252,1.15649,0.03
516,1.20332,996.419,1.15862,0.03
517,1.20304,865.241,1.15862,0.03
518,1.20287,3239.26,1.15862,0.03
519,1.20171,10848.2,1.15862,0.03
520,1.20118,3441.2,1.15862,0.03
521,1.20045,1061.96,1.15862,0.03
522,1.20161,1042.2,1.15862,0.03
523,1.20145,1319.22,1.15862,0.03
524,1.20287,10179.5,1.16075,0.03
525,1.20395,3418.05,1.16075,0.03
526,1.20219,626.252,1.16075,0.03
527,1.20112,4600.11,1.16075,0.03
528,1.20073,7239.97,1.16075,0.03
529,1.20202,2525.37,1.16289,0.03
530,1.20421,2992.68,1.16289,0.03
531,1.20386,681.325,1.16289,0.03
532,1.20369,802.903,1.16289,0.03
533,1.2014,554.454,1.16289,0.03
534,1.2028,1770.2,1.16503,0.03
535,1.20188,1113.07,1.16503,0.03
536,1.199,1516.15,1.16503,0.03
537,1.19722,1860.38,1.16503,0.03
538,1.19577,10236.9,1.16503,0.03
539,1.19661,1655.95,1.16503,0.03
540,1.19596,181704,1.16503,0.03
541,1.19565,1021.04,1.16503,0.03
542,1.19291,971.94,1.16503,0.03
543,1.188,473.091,1.16503,0.03
544,1.18871,1472.53,1.16718,0.03
545,1.18682,893.231,1.16718,0.03
546,1.18585,2207.75,1.16718,0.03
547,1.18266,710.194,1.16718,0.03
548,1.18133,1071.1,1.16718,0.03
549,1.17814,736.219,1.16718,0.03
550,1.17611,1953.67,1.16718,0.03
551,1.17829,8052.49,1.16718,0.03
552,1.17792,1024.8,1.16718,0.03
553,1.17845,1041.03,1.16933,0.03
554,1.17843,462.849,1.16933,0.03
555,1.17728,19643.7,1.16933,0.03
556,1.17961,1769.53,1.16933,0.03
557,1.17772,745.122,1.16933,0.03
558,1.17756,1974.92,1.16933,0.03
559,1.17915,1430.19,1.17148,0.03
560,1.18257,29072.7,1.17148,0.03
561,1.1839,4465.46,1.17364,0.03
562,1.18242,1612.49,1.17364,0.03
563,1.18362,13333.7,1.17364,0.03
564,1.18119,1581.44,1.17364,0.03
565,1.18056,607.007,1.17364,0.03
566,1.18243,4340.08,1.1758,0.03
567,1.18505,7086.29,1.1758,0.03
568,1.18505,1225.77,1.17797,0.03
569,1.18433,38253.5,1.17797,0.03
570,1.18187,612.561,1.17797,0.03
571,1.18046,2476.34,1.17797,0.03
572,1.17952,1096.3,1.17797,0.03
573,1.1755,433.436,1.17797,0.03
574,1.17511,1151.28,1.17797,0.03
575,1.17765,2276.59,1.17797,0.03
576,1.17766,1692.28,1.18014,0.03
577,1.17688,1757.84,1.18014,0.03
578,1.17577,1767.27,1.18014,0.03
579,1.17623,1128.13,1.18014,0.03
580,1.17803,1054.39,1.18231,0.03
581,1.17674,767.328,1.18231,0.03
582,1.17818,1378.33,1.18231,0.03
583,1.1744,536.725,1.18231,0.03
584,1.17595,2085.69,1.18449,0.03
585,1.17369,1003.47,1.18449,0.03
586,1.17356,3888.89,1.18449,0.03
587,1.17292,726817,1.18449,0.03
588,1.17117,1062.47,1.18449,0.03
589,1.17308,1684.49,1.18449,0.03
590,1.17361,3424.18,1.18667,0.03
591,1.17443,634.515,1.18667,0.03
592,1.16899,10848,1.18667,0.03
593,1.16622,760.194,1.18667,0.03
594,1.16669,6213.96,1.18886,0.03
595,1.16763,2043.67,1.18886,0.03
596,1.16595,703.447,1.18886,0.03
597,1.16701,45426.1,1.19105,0.03
598,1.16575,1069.68,1.19105,0.03
599,1.16628,1220.19,1.19105,0.03
600,1.16237,1186.13,1.19105,0.03
601,1.16177,4060.47,1.19105,0.03
602,1.16154,4178.47,1.19105,0.03
603,1.16248,1135.58,1.19324,0.03
604,1.16339,2251.57,1.19324,0.03
605,1.16373,927.727,1.19544,0.03
606,1.16136,655.701,1.19544,0.03
607,1.16351,2210.52,1.19544,0.03
608,1.16327,929.738,1.19544,0.03
609,1.16189,1598.47,1.19544,0.03
610,1.16119,10688.5,1.19544,0.03
611,1.16322,2283.43,1.19764,0.03
612,1.16166,6056.82,1.19764,0.03
613,1.16025,601.744,1.19764,0.03
614,1.1597,1304.31,1.19764,0.03
615,1.15959,986.893,1.19764,0.03
616,1.15918,1079.39,1.19764,0.03
617,1.15536,387.123,1.19764,0.03
618,1.15498,1714.84,1.19764,0.03
619,1.15672,1626,1.19764,0.03
620,1.1602,1405.38,1.19985,0.03
621,1.16143,2032.49,1.19985,0.03
622,1.16051,752.723,1.19985,0.03
623,1.16188,38253.7,1.20206,0.03
624,1.16249,2094.21,1.20206,0.03
625,1.1607,6107.72,1.20206,0.03
626,1.16185,2097.26,1.20427,0.03
627,1.16099,1590.56,1.20427,0.03
628,1.15946,899.45,1.20427,0.03
629,1.15941,905.656,1.20427,0.03
630,1.15752,1251.54,1.20427,0.03
631,1.1575,3640.07,1.20427,0.03
632,1.15724,1262.91,1.20427,0.03
633,1.1578,3573.63,1.20427,0.03
634,1.15985,21498.9,1.20649,0.03
635,1.15946,682.103,1.20649,0.03
636,1.15696,3216.01,1.20649,0.03
637,1.15936,1600.99,1.20649,0.03
638,1.16006,60568.1,1.20871,0.03
639,1.16118,1893.78,1.20871,0.03
640,1.1623,726817,1.21094,0.03
641,1.16269,1954.56,1.21094,0.03
642,1.16403,18170.4,1.21317,0.03
643,1.16438,660.938,1.21317,0.03
644,1.1623,4813.37,1.21317,0.03
645,1.16322,1571.76,1.2154,0.03
646,1.16272,1208.81,1.2154,0.03
647,1.16171,1169.77,1.2154,0.03
648,1.16035,2861.59,1.2154,0.03
649,1.15849,2873.43,1.2154,0.03
650,1.15456,665.324,1.2154,0.03
651,1.15507,1297.8,1.2154,0.03
652,1.15475,1134.09,1.2154,0.03
653,1.15354,917.308,1.2154,0.03
654,1.1544,4419.81,1.21764,0.03
655,1.15659,32596.7,1.21764,0.03
656,1.15596,6729.79,1.21764,0.03
657,1.15569,7743.52,1.21764,0.03
658,1.15962,16819.8,1.21988,0.03
659,1.15641,683.512,1.21988,0.03
660,1.16034,3541.56,1.21988,0.03
661,1.16343,1437.12,1.22213,0.03
662,1.16683,12751.2,1.22213,0.03
663,1.16423,442.222,1.22213,0.03
664,1.16508,857.961,1.22438,0.03
665,1.1689,10848,1.22438,0.03
666,1.16796,1410.27,1.22438,0.03
667,1.17043,4594.18,1.22664,0.03
668,1.17107,17000.2,1.22664,0.03
669,1.17308,1206.98,1.2289,0.03
670,1.17448,29072.7,1.2289,0.03
671,1.1762,1993.27,1.23116,0.03
672,1.1734,1372.19,1.23116,0.03
673,1.17323,1814.73,1.23116,0.03
674,1.17599,2397.54,1.23116,0.03
675,1.17762,1192.24,1.23343,0.03
676,1.1771,1362.6,1.23343,0.03
677,1.17391,525.06,1.23343,0.03
678,1.17304,832.666,1.23343,0.03
