step,energy,beta,lambda,delta
89,0.202875,42.7785,20.7039,0.5
90,0.238056,32.1785,20.7039,0.5
91,0.327269,110.057,20.7039,0.5
92,0.346579,37.9576,20.7039,0.5
93,0.382326,51.0994,20.7039,0.5
94,0.469744,43.453,30.2385,0.5
95,0.397089,37.7044,30.2385,0.5
96,0.4161,29.6832,30.2385,0.5
97,0.272364,18.6022,30.2385,0.5
98,0.335127,57.3656,30.2385,0.5
99,0.318968,42.2049,30.2385,0.5
100,0.285637,34.8267,30.2385,0.5
101,0.272846,22.1838,30.2385,0.5
102,0.285601,64.8118,30.2385,0.5
103,0.185308,19.9685,30.2385,0.5
104,0.19594,19.3379,30.2385,0.5
105,0.207281,27.6637,44.1638,0.5
106,0.12921,16.6463,44.1638,0.5
107,0.248516,104.912,44.1638,0.5
108,0.119444,22.7741,44.1638,0.5
109,0.127432,23.3481,44.1638,0.5
110,0.129351,205.28,44.1638,0.5
111,0.143486,87.1284,44.1638,0.5
112,0.200956,93.5632,64.502,0.5
113,0.159824,28.0008,64.502,0.5
114,0.176464,174.46,64.502,0.5
115,0.102652,276.042,64.502,0.5
116,0.118151,347.261,64.502,0.5
117,0.142382,99.3256,64.502,0.5
118,0.160221,97.2092,64.502,0.5
119,0.208054,104.161,94.2062,0.5
120,0.219574,1133.88,94.2062,0.5
121,0.13419,30.6399,94.2062,0.5
122,0.0952377,28.4829,94.2062,0.5
123,0.078928,121.659,94.2062,0.5
124,0.109411,75.481,94.2062,0.5
125,0.114784,74.6012,94.2062,0.5
126,0.135643,57.5408,94.2062,0.5
127,0.113033,176.647,94.2062,0.5
128,0.0817623,55.8352,94.2062,0.5
129,0.138834,208.706,137.59,0.5
130,0.130632,136.928,137.59,0.5
131,0.111074,199.812,137.59,0.5
132,0.11278,511.198,137.59,0.5
133,0.0850811,120.67,137.59,0.5
134,0.0819244,219.957,137.59,0.5
135,0.0998363,105.4,137.59,0.5
136,0.104361,53.1316,137.59,0.5
137,0.0820961,51.1678,137.59,0.5
138,0.112101,172.293,137.59,0.5
139,0.126492,1248.86,200.952,0.5
140,0.111845,2229.5,200.952,0.5
141,0.0887737,63.1764,200.952,0.5
142,0.0902271,148.366,200.952,0.5
143,0.0910435,120.491,200.952,0.5
144,0.083271,84.5087,200.952,0.5
145,0.0701141,1148.86,200.952,0.5
146,0.0687695,94.9255,200.952,0.5
147,0.0669918,173.519,200.952,0.5
148,0.0605392,71.1515,200.952,0.5
149,0.058054,339.32,200.952,0.5
150,0.0402527,42.3841,200.952,0.5
151,0.0656815,1370.33,200.952,0.5
152,0.0561085,277.378,200.952,0.5
153,0.0926952,221.178,200.952,0.5
154,0.12265,1696.21,293.494,0.5
155,0.0919838,81.3034,293.494,0.5
156,0.0801773,303.133,293.494,0.5
157,0.0856724,234.253,293.494,0.5
158,0.0882244,454.992,293.494,0.5
159,0.0871372,807.377,293.494,0.5
160,0.0711212,85.545,293.494,0.5
161,0.0696621,97.463,293.494,0.5
162,0.0935631,483.86,293.494,0.5
163,0.0856953,327.109,293.494,0.5
164,0.0727139,136.223,293.494,0.5
165,0.0923672,609.917,293.494,0.5
166,0.0925045,387.724,428.653,0.5
167,0.0678883,175.842,428.653,0.5
168,0.0863876,422.076,428.653,0.5
169,0.0705166,133.875,428.653,0.5
170,0.0583363,570.46,428.653,0.5
171,0.0448532,132.062,428.653,0.5
172,0.0477886,103831,428.653,0.5
173,0.0575352,128.244,428.653,0.5
174,0.0259781,69.1868,428.653,0.5
175,0.0501118,340.346,428.653,0.5
176,0.0627995,236.919,626.055,0.5
177,0.0506859,204.306,626.055,0.5
178,0.0379372,78.6134,626.055,0.5
179,0.0637665,22713,626.055,0.5
180,0.0582771,893.952,626.055,0.5
181,0.056324,330.08,626.055,0.5
182,0.0495663,7056.48,626.055,0.5
183,0.0630474,588.051,626.055,0.5
184,0.0612373,308.853,626.055,0.5
185,0.0655537,1059.85,626.055,0.5
186,0.072649,392.799,626.055,0.5
187,0.0417957,102.892,626.055,0.5
188,0.0438099,156.121,914.365,0.5
189,0.0299568,242.786,914.365,0.5
190,0.0215721,154.15,914.365,0.5
191,0.0291882,236.252,914.365,0.5
192,0.0285416,130.632,914.365,0.5
193,0.0357399,410.194,914.365,0.5
194,0.0351868,564.043,914.365,0.5
195,0.0380707,299.948,914.365,0.5
196,0.0523357,2329.81,914.365,0.5
197,0.0507011,2054.81,914.365,0.5
198,0.0367985,132.603,914.365,0.5
199,0.0362263,632.566,914.365,0.5
200,0.0365639,435.389,1335.44,0.5
201,0.0305958,589.86,1335.44,0.5
202,0.0314713,469.412,1335.44,0.5
203,0.0310936,406.449,1335.44,0.5
204,0.0302734,534.105,1335.44,0.5
205,0.0306854,370.534,1335.44,0.5
206,0.0379848,4735.62,1335.44,0.5
207,0.0436745,646.361,1335.44,0.5
208,0.0291729,178.237,1335.44,0.5
209,0.0272884,594.789,1335.44,0.5
210,0.0340137,3050.91,1950.44,0.5
211,0.0322018,1397.58,1950.44,0.5
212,0.0345936,275.377,1950.44,0.5
213,0.0313873,2123.4,1950.44,0.5
214,0.0287533,648.475,1950.44,0.5
215,0.0280304,4015.57,1950.44,0.5
216,0.0325069,660.967,1950.44,0.5
217,0.0284138,426.517,1950.44,0.5
218,0.0202827,201.107,1950.44,0.5
219,0.0175953,234.615,1950.44,0.5
220,0.0207272,430.679,1950.44,0.5
221,0.0256081,2806.25,1950.44,0.5
222,0.027647,4201.26,2848.65,0.5
223,0.0276127,66074.3,2848.65,0.5
224,0.0202351,502.209,2848.65,0.5
225,0.0194759,800.92,2848.65,0.5
226,0.0176201,473.086,2848.65,0.5
227,0.0247669,577.92,2848.65,0.5
228,0.0287495,2867.12,2848.65,0.5
229,0.0188828,312.226,2848.65,0.5
230,0.025383,1288.22,2848.65,0.5
231,0.0104561,220.821,2848.65,0.5
232,0.0169067,840.015,2848.65,0.5
233,0.0151138,4129.71,2848.65,0.5
234,0.0223579,448.906,4160.5,0.5
235,0.0185509,278.836,4160.5,0.5
236,0.0167408,848.822,4160.5,0.5
237,0.0186062,1375.64,4160.5,0.5
238,0.0155582,456.066,4160.5,0.5
239,0.0112915,736.55,4160.5,0.5
240,0.0115013,1309.29,4160.5,0.5
241,0.0151463,678.802,4160.5,0.5
242,0.0166302,1699.67,4160.5,0.5
243,0.0184917,2712.01,6076.49,0.5
244,0.0119305,417.682,6076.49,0.5
245,0.00818634,748.436,6076.49,0.5
