step,energy,beta,lambda,delta
101,0.138306,23.4394,44.1638,0.5
102,0.163998,213.825,44.1638,0.5
103,0.115288,30.5075,44.1638,0.5
104,0.190222,56.4467,44.1638,0.5
105,0.130919,18.1783,44.1638,0.5
106,0.123652,31.5791,44.1638,0.5
107,0.232809,797.921,44.1638,0.5
108,0.187529,28.9921,44.1638,0.5
109,0.191376,49.1993,44.1638,0.5
110,0.179359,31.7466,44.1638,0.5
111,0.141722,31.0505,44.1638,0.5
112,0.192104,52.0474,64.502,0.5
113,0.16995,96.3551,64.502,0.5
114,0.180048,66.0841,64.502,0.5
115,0.10367,21.9519,64.502,0.5
116,0.15728,152.698,64.502,0.5
117,0.16127,96.3739,64.502,0.5
118,0.132132,21.702,64.502,0.5
119,0.170019,315.461,64.502,0.5
120,0.133211,25.793,64.502,0.5
121,0.157841,120.327,94.2062,0.5
122,0.169855,1873.24,94.2062,0.5
123,0.180952,37.9567,94.2062,0.5
124,0.13282,90.7783,94.2062,0.5
125,0.142307,144.747,94.2062,0.5
126,0.117136,60.7072,94.2062,0.5
127,0.0950756,275.119,94.2062,0.5
128,0.119204,46.6475,94.2062,0.5
129,0.0854778,39.3378,94.2062,0.5
130,0.108381,39.975,137.59,0.5
131,0.0995922,91.9311,137.59,0.5
132,0.117075,1948.57,137.59,0.5
133,0.0704136,42.3111,137.59,0.5
134,0.0923424,79.404,137.59,0.5
135,0.117537,90.6119,137.59,0.5
136,0.148691,194.909,137.59,0.5
137,0.151869,835.422,200.952,0.5
138,0.139626,84.6565,200.952,0.5
139,0.130978,138.955,200.952,0.5
140,0.123226,116.471,200.952,0.5
141,0.115528,235.648,200.952,0.5
142,0.129015,837.474,200.952,0.5
143,0.144497,75.9738,200.952,0.5
144,0.0925751,72.5561,200.952,0.5
145,0.0720196,51.5214,200.952,0.5
146,0.106506,301.993,200.952,0.5
147,0.115005,156.501,200.952,0.5
148,0.0997028,100.518,200.952,0.5
149,0.0964508,325.716,200.952,0.5
150,0.066658,60.37,200.952,0.5
151,0.0766621,237.738,293.494,0.5
152,0.0487309,188.113,293.494,0.5
153,0.056118,139.508,293.494,0.5
154,0.0643921,188.295,293.494,0.5
155,0.0666828,125.795,293.494,0.5
156,0.067749,176.933,293.494,0.5
157,0.0848522,256.959,428.653,0.5
158,0.0669403,119.567,428.653,0.5
159,0.0746861,113.332,428.653,0.5
160,0.0436573,51.5264,428.653,0.5
161,0.0547256,381.62,428.653,0.5
162,0.04356,92.5855,428.653,0.5
163,0.0573673,1970.9,428.653,0.5
164,0.0528965,219.011,428.653,0.5
165,0.0562763,150.217,428.653,0.5
166,0.0577221,620.719,626.055,0.5
167,0.0606632,1203.91,626.055,0.5
168,0.0647316,159.172,626.055,0.5
169,0.0552063,1131.01,626.055,0.5
170,0.0399895,154.12,626.055,0.5
171,0.0347061,235.367,626.055,0.5
172,0.0396252,1142.79,626.055,0.5
173,0.038641,179.711,626.055,0.5
174,0.0378819,149.099,626.055,0.5
175,0.0375328,205.077,626.055,0.5
176,0.0484371,1408.56,626.055,0.5
177,0.0473614,139.103,626.055,0.5
178,0.0433521,363.732,626.055,0.5
179,0.0456085,340.847,914.365,0.5
180,0.0381641,454.977,914.365,0.5
181,0.0359154,669.185,914.365,0.5
182,0.0386066,1282.04,914.365,0.5
183,0.0315075,144.068,914.365,0.5
184,0.0411015,530.292,914.365,0.5
185,0.0320454,196.994,914.365,0.5
186,0.0218754,148.981,914.365,0.5
187,0.0291977,683.738,914.365,0.5
188,0.0390892,9737.75,914.365,0.5
189,0.0470753,159.266,1335.44,0.5
190,0.0425243,286.211,1335.44,0.5
191,0.0401058,464.603,1335.44,0.5
192,0.0362873,496.307,1335.44,0.5
193,0.038332,3287.04,1335.44,0.5
194,0.0256233,2532.51,1335.44,0.5
195,0.0266094,2732.4,1335.44,0.5
196,0.0228786,325.615,1335.44,0.5
197,0.0283356,267.229,1335.44,0.5
198,0.0293865,432.679,1335.44,0.5
199,0.0391293,1526.29,1950.44,0.5
200,0.0275879,268.721,1950.44,0.5
201,0.0379925,1121.96,1950.44,0.5
202,0.0286522,233.566,1950.44,0.5
203,0.030695,5506.19,1950.44,0.5
204,0.0222759,566.629,1950.44,0.5
205,0.0259037,312.219,1950.44,0.5
206,0.0183029,355.328,1950.44,0.5
207,0.025547,737.702,1950.44,0.5
208,0.0195484,565.446,1950.44,0.5
209,0.0160866,600.289,1950.44,0.5
210,0.0182476,391.634,2848.65,0.5
211,0.0177059,384.481,2848.65,0.5
212,0.0153275,497.535,2848.65,0.5
213,0.0149651,417.31,2848.65,0.5
214,0.0119438,283.664,2848.65,0.5
215,0.0162544,1125.56,2848.65,0.5
216,0.0108318,543.651,2848.65,0.5
217,0.0180664,6489.46,2848.65,0.5
218,0.0210304,1383.84,2848.65,0.5
219,0.0197544,327.016,2848.65,0.5
220,0.0135136,291.46,2848.65,0.5
221,0.0197983,1081.89,2848.65,0.5
222,0.0168896,456.473,2848.65,0.5
223,0.0136776,263.317,2848.65,0.5
224,0.0156155,361.687,4160.5,0.5
225,0.0152054,1439.31,4160.5,0.5
226,0.0144691,1218.91,4160.5,0.5
227,0.0123043,593.76,4160.5,0.5
228,0.0111141,337.54,4160.5,0.5
229,0.0117168,600.284,4160.5,0.5
230,0.0122356,608.518,4160.5,0.5
231,0.00985527,641.663,4160.5,0.5
