step,energy,beta,lambda,delta
136,2.20586,41.6596,2.38298,0.3
137,2.17163,20.908,2.38298,0.3
138,2.058,1288.68,2.38298,0.3
139,2.10906,94.1849,2.38298,0.3
140,2.07124,22.063,2.38298,0.3
141,1.92361,13.679,2.38298,0.3
142,2.03615,121.562,2.54759,0.3
143,2.11245,42.0144,2.54759,0.3
144,2.10359,28.4156,2.54759,0.3
145,2.16598,55.0039,2.54759,0.3
146,2.15626,26.205,2.54759,0.3
147,2.11583,41.0574,2.54759,0.3
148,2.19451,62.8523,2.54759,0.3
149,2.03114,13.7927,2.54759,0.3
150,2.14802,39.0692,2.54759,0.3
151,2.26103,37.6209,2.72357,0.3
152,2.12146,44.0775,2.72357,0.3
153,2.15965,15.7693,2.72357,0.3
154,2.16641,29.8354,2.72357,0.3
155,2.21719,23.0348,2.72357,0.3
156,2.23305,273.342,2.72357,0.3
157,2.30491,54.1656,2.91171,0.3
158,2.34785,4352.2,2.91171,0.3
159,2.28005,41.2444,2.91171,0.3
160,2.33199,65.7781,2.91171,0.3
161,2.26853,197.292,2.91171,0.3
162,2.36779,188.173,2.91171,0.3
163,2.28774,49.0241,2.91171,0.3
164,2.23868,580.062,2.91171,0.3
165,2.14548,24.4821,2.91171,0.3
166,2.16006,24.8702,2.91171,0.3
167,2.15526,34.9878,2.91171,0.3
168,2.08319,23.2171,2.91171,0.3
169,2.03922,49.3164,2.91171,0.3
170,1.96386,15.7797,2.91171,0.3
171,2.00055,1183.74,3.11284,0.3
172,2.0149,26.6745,3.11284,0.3
173,1.92364,29.6284,3.11284,0.3
174,2.0033,63.4322,3.11284,0.3
175,1.95904,26.4468,3.11284,0.3
176,2.00317,74.2263,3.11284,0.3
177,1.93506,25.1132,3.11284,0.3
178,2.03383,54.68,3.11284,0.3
179,2.02649,33.9443,3.11284,0.3
180,2.06538,427.54,3.32787,0.3
181,2.10854,44.1256,3.32787,0.3
182,2.12891,33.857,3.32787,0.3
183,2.1482,941.473,3.32787,0.3
184,2.12218,48.8428,3.32787,0.3
185,2.16007,125.046,3.32787,0.3
186,2.19587,184.803,3.55775,0.3
187,2.13713,22.4844,3.55775,0.3
188,2.12638,33.4226,3.55775,0.3
189,2.08437,29.4036,3.55775,0.3
190,1.99673,14.6037,3.55775,0.3
191,1.99706,91.2914,3.55775,0.3
192,1.95839,34.179,3.55775,0.3
193,1.99724,67.0194,3.55775,0.3
194,1.92398,23.9262,3.55775,0.3
195,1.9276,28.8702,3.55775,0.3
196,1.89499,26.3143,3.55775,0.3
197,1.83587,25.3572,3.55775,0.3
198,1.87056,22.2843,3.55775,0.3
199,1.92459,19.6932,3.80351,0.3
200,1.82271,15.7218,3.80351,0.3
201,1.85944,90.9372,3.80351,0.3
202,1.85063,20.1131,3.80351,0.3
203,1.89566,30.3541,3.80351,0.3
204,1.78897,16.3261,3.80351,0.3
205,1.85397,71.7046,3.80351,0.3
206,1.90625,31.3991,3.80351,0.3
207,1.95488,29.8105,4.06625,0.3
208,1.91946,28.8921,4.06625,0.3
209,1.93706,82.3275,4.06625,0.3
210,1.8863,20.7131,4.06625,0.3
211,1.85468,27.5354,4.06625,0.3
212,1.76641,43.0687,4.06625,0.3
213,1.63028,11.6818,4.06625,0.3
214,1.69028,20.5274,4.06625,0.3
215,1.63841,45.404,4.06625,0.3
216,1.71942,25.7252,4.06625,0.3
217,1.78282,107.127,4.06625,0.3
218,1.81363,58.5749,4.34714,0.3
219,1.7889,22.2456,4.34714,0.3
220,1.71164,88.9368,4.34714,0.3
221,1.79024,148.531,4.34714,0.3
222,1.7315,117.242,4.34714,0.3
223,1.71268,46.1733,4.34714,0.3
224,1.65619,23.1647,4.34714,0.3
225,1.62885,20.8844,4.34714,0.3
226,1.65912,175.37,4.34714,0.3
227,1.68543,83.6068,4.34714,0.3
228,1.77476,437.315,4.34714,0.3
229,1.71722,33.4009,4.34714,0.3
230,1.72683,39.9141,4.64743,0.3
231,1.70807,34.1254,4.64743,0.3
232,1.78052,23.6189,4.64743,0.3
233,1.77794,268.066,4.64743,0.3
234,1.9046,120.945,4.64743,0.3
235,1.76306,30.6493,4.64743,0.3
236,1.73762,32.5845,4.64743,0.3
237,1.7217,75.4126,4.64743,0.3
238,1.66368,14.9072,4.64743,0.3
239,1.73306,214.73,4.64743,0.3
240,1.81707,79.0531,4.64743,0.3
241,1.79229,25.5613,4.64743,0.3
242,1.66181,44.9227,4.64743,0.3
243,1.69553,44.0698,4.96846,0.3
244,1.73883,41.5039,4.96846,0.3
245,1.67042,52.7494,4.96846,0.3
246,1.61172,26.5194,4.96846,0.3
247,1.52815,26.6101,4.96846,0.3
248,1.51423,30.4563,4.96846,0.3
249,1.51024,37.0875,4.96846,0.3
250,1.44203,54.5384,4.96846,0.3
251,1.37974,96.872,4.96846,0.3
252,1.38147,36.617,4.96846,0.3
253,1.54085,156.276,4.96846,0.3
254,1.4867,80.448,4.96846,0.3
255,1.47755,31.003,4.96846,0.3
256,1.62552,89.5498,4.96846,0.3
257,1.67773,44.1283,5.31167,0.3
258,1.53053,10.8805,5.31167,0.3
259,1.40797,13.1363,5.31167,0.3
260,1.48584,41.4494,5.31167,0.3
261,1.44925,18.9604,5.31167,0.3
262,1.47206,36.3018,5.31167,0.3
263,1.42448,33.7525,5.31167,0.3
264,1.4612,23.135,5.31167,0.3
265,1.44852,26.4017,5.31167,0.3
266,1.45096,41.0157,5.31167,0.3
267,1.41988,36.7908,5.31167,0.3
268,1.3303,23.2941,5.31167,0.3
269,1.38565,138.012,5.67858,0.3
270,1.39682,184.321,5.67858,0.3
271,1.38702,26.9525,5.67858,0.3
272,1.38272,177.013,5.67858,0.3
273,1.42642,21.4658,5.67858,0.3
274,1.37291,52.8393,5.67858,0.3
275,1.2255,16.2205,5.67858,0.3
276,1.26658,9085.22,5.67858,0.3
277,1.24252,23.2748,5.67858,0.3
278,1.23931,118.936,5.67858,0.3
279,1.27443,5344.25,5.67858,0.3
280,1.17227,28.8612,5.67858,0.3
281,1.2185,34.3948,6.07085,0.3
282,1.12297,14.4656,6.07085,0.3
283,1.12803,34.9479,6.07085,0.3
284,1.1855,215.278,6.07085,0.3
285,1.16703,30.4018,6.07085,0.3
286,1.15262,59.3378,6.07085,0.3
287,1.00064,12.3821,6.07085,0.3
288,1.03859,48.1627,6.07085,0.3
289,1.08809,35.4688,6.07085,0.3
290,1.01991,15.6046,6.07085,0.3
291,1.0169,37.418,6.07085,0.3
292,1.04961,61.4723,6.49021,0.3
293,1.08766,134.475,6.49021,0.3
294,1.08907,38.2908,6.49021,0.3
295,1.06117,39.3245,6.49021,0.3
296,0.914957,23.4881,6.49021,0.3
297,0.936518,34.5375,6.49021,0.3
298,0.981346,109.736,6.49021,0.3
299,1.02195,264.586,6.93854,0.3
300,0.981558,369.13,6.93854,0.3
301,1.10073,70.4491,6.93854,0.3
302,1.1817,28.6687,6.93854,0.3
303,1.11292,29.5945,6.93854,0.3
304,1.05892,162.885,6.93854,0.3
305,1.15262,134.282,6.93854,0.3
306,1.04528,230.08,6.93854,0.3
307,0.97468,31.9929,6.93854,0.3
308,0.963211,19.4672,6.93854,0.3
309,1.03567,774.743,6.93854,0.3
310,1.02367,299.842,6.93854,0.3
311,0.996244,42.0361,6.93854,0.3
312,0.964005,71.379,6.93854,0.3
313,0.948374,71.5358,6.93854,0.3
314,1.03773,28.9993,7.41783,0.3
315,1.02281,41.3786,7.41783,0.3
316,1.03572,44.39,7.41783,0.3
317,1.04401,283.298,7.41783,0.3
318,1.10984,72.4603,7.41783,0.3
319,1.10201,28.5295,7.41783,0.3
320,1.16012,115.995,7.41783,0.3
321,1.11978,16.7338,7.41783,0.3
322,1.11971,15.0979,7.41783,0.3
323,1.13331,74.7988,7.93024,0.3
324,1.18853,362.411,7.93024,0.3
325,1.14407,27.385,7.93024,0.3
326,1.06585,30.0765,7.93024,0.3
327,1.05536,20.3504,7.93024,0.3
328,0.997149,31.9006,7.93024,0.3
329,1.12241,133.706,7.93024,0.3
330,1.05478,20.3619,7.93024,0.3
331,1.03738,18.9409,7.93024,0.3
332,1.0264,38.8108,7.93024,0.3
333,0.957302,102.595,7.93024,0.3
334,0.89539,14.859,7.93024,0.3
335,0.809904,43.605,7.93024,0.3
336,0.83798,27.4338,7.93024,0.3
337,0.870016,283.621,7.93024,0.3
338,0.809988,29.2966,7.93024,0.3
339,0.795309,840.251,7.93024,0.3
340,0.904976,52.4988,8.47804,0.3
341,0.905457,224.614,8.47804,0.3
342,0.819777,14.4956,8.47804,0.3
343,0.740736,25.4998,8.47804,0.3
344,0.722916,24.2414,8.47804,0.3
345,0.741236,43.0703,8.47804,0.3
346,0.778969,21.4587,8.47804,0.3
347,0.846815,351.464,8.47804,0.3
348,0.866579,66.0948,9.06368,0.3
349,0.841156,14.4814,9.06368,0.3
350,0.810776,18.2458,9.06368,0.3
351,0.815685,32.1523,9.06368,0.3
352,0.751118,15.5216,9.06368,0.3
353,0.783609,238.227,9.06368,0.3
354,0.748259,342.677,9.06368,0.3
355,0.783064,101.898,9.06368,0.3
356,0.844936,30.1734,9.06368,0.3
357,0.795155,93.4752,9.06368,0.3
358,0.833963,882.06,9.68978,0.3
359,0.857748,132.944,9.68978,0.3
360,0.880724,54.0348,9.68978,0.3
361,0.847946,434.455,9.68978,0.3
362,0.878122,25.4612,9.68978,0.3
363,0.906197,28.0629,9.68978,0.3
364,0.89735,479.45,9.68978,0.3
365,0.907698,39.2222,10.3591,0.3
366,0.825624,25.9919,10.3591,0.3
367,0.785381,22.0371,10.3591,0.3
368,0.83909,50.9278,10.3591,0.3
369,0.832329,35.072,10.3591,0.3
370,0.791578,449.188,10.3591,0.3
371,0.770628,55.9749,10.3591,0.3
372,0.787275,46.6679,10.3591,0.3
373,0.827753,38.067,10.3591,0.3
374,0.816198,52.6079,10.3591,0.3
375,0.776852,18.9594,10.3591,0.3
376,0.808935,33.4604,10.3591,0.3
377,0.840776,18.5447,11.0747,0.3
378,0.853191,26.6589,11.0747,0.3
379,0.816853,21.2778,11.0747,0.3
380,0.859388,34.9096,11.0747,0.3
381,0.818565,26.4132,11.0747,0.3
382,0.845501,35.6287,11.0747,0.3
383,0.821987,32.6856,11.0747,0.3
384,0.781595,17.9103,11.0747,0.3
385,0.780994,127.929,11.0747,0.3
386,0.828611,34.5429,11.0747,0.3
387,0.852243,4635.68,11.8397,0.3
388,0.846901,35.0542,11.8397,0.3
389,0.851357,149.613,11.8397,0.3
390,0.883392,690.891,11.8397,0.3
391,0.882687,50.3112,11.8397,0.3
392,0.836445,1211.36,11.8397,0.3
393,0.814913,53.9917,11.8397,0.3
394,0.860622,65.7265,11.8397,0.3
395,0.832993,103.171,11.8397,0.3
396,0.817568,230.818,11.8397,0.3
397,0.81633,193.715,11.8397,0.3
398,0.824108,200.184,11.8397,0.3
399,0.730095,23.9153,11.8397,0.3
400,0.741449,56.1831,12.6576,0.3
401,0.685888,45.5088,12.6576,0.3
402,0.674589,250.886,12.6576,0.3
403,0.658491,68.0327,12.6576,0.3
404,0.667976,164.364,12.6576,0.3
405,0.669893,104.815,12.6576,0.3
406,0.662359,25.5474,12.6576,0.3
407,0.636923,31.8664,12.6576,0.3
408,0.614382,24.5051,12.6576,0.3
409,0.663399,145.317,12.6576,0.3
410,0.644876,55.1845,12.6576,0.3
411,0.696465,65.8484,12.6576,0.3
412,0.66535,69.348,12.6576,0.3
413,0.550123,17.0456,12.6576,0.3
414,0.487274,22.8498,12.6576,0.3
415,0.482565,67.5236,12.6576,0.3
416,0.522461,49.9112,13.5319,0.3
417,0.563021,66.3242,13.5319,0.3
418,0.604826,514.772,13.5319,0.3
419,0.625051,348.149,13.5319,0.3
420,0.685808,535.212,13.5319,0.3
421,0.653643,50.1476,13.5319,0.3
422,0.648207,32.2265,13.5319,0.3
423,0.726223,204.45,14.4667,0.3
424,0.729542,1113.04,14.4667,0.3
425,0.731909,117.529,14.4667,0.3
426,0.780369,107.711,14.4667,0.3
427,0.820509,36.7532,14.4667,0.3
428,0.822378,67.1221,15.466,0.3
429,0.742685,58.3616,15.466,0.3
430,0.658323,20.7996,15.466,0.3
431,0.58213,77.8705,15.466,0.3
432,0.610786,109.941,15.466,0.3
433,0.61788,53.1221,15.466,0.3
434,0.575315,31.7238,15.466,0.3
435,0.562757,141.425,15.466,0.3
436,0.585665,33.8978,15.466,0.3
437,0.531437,23.4121,15.466,0.3
438,0.478621,17.381,15.466,0.3
439,0.528561,54.3382,15.466,0.3
440,0.623705,1181.82,16.5344,0.3
441,0.602345,526.305,16.5344,0.3
442,0.646719,90.0129,16.5344,0.3
443,0.63629,82.3625,16.5344,0.3
444,0.669836,46.5249,16.5344,0.3
445,0.667152,218.833,16.5344,0.3
446,0.662815,32.5352,16.5344,0.3
447,0.631592,115.833,16.5344,0.3
448,0.689432,112.463,16.5344,0.3
449,0.587889,52.0933,16.5344,0.3
450,0.592518,32.2495,16.5344,0.3
451,0.550037,133.117,16.5344,0.3
452,0.586803,136.601,17.6765,0.3
453,0.583414,46.9436,17.6765,0.3
454,0.554281,40.6992,17.6765,0.3
455,0.494415,34.045,17.6765,0.3
456,0.478605,49.4663,17.6765,0.3
457,0.511406,756.513,17.6765,0.3
458,0.535664,44.3341,17.6765,0.3
459,0.542698,93.9175,17.6765,0.3
460,0.546757,112.878,17.6765,0.3
461,0.547531,38.4616,18.8976,0.3
462,0.520407,39.2437,18.8976,0.3
463,0.511322,109.22,18.8976,0.3
464,0.456375,23.9565,18.8976,0.3
465,0.489346,87.985,18.8976,0.3
466,0.491274,36.4738,18.8976,0.3
467,0.549681,644.365,18.8976,0.3
468,0.533377,50.819,18.8976,0.3
469,0.480576,30.0272,18.8976,0.3
470,0.513361,79.5844,18.8976,0.3
471,0.539854,167.848,20.203,0.3
472,0.504738,39.9081,20.203,0.3
473,0.501945,347.809,20.203,0.3
474,0.483006,67.3842,20.203,0.3
475,0.559929,329.238,20.203,0.3
476,0.541599,60.5608,20.203,0.3
477,0.531717,45.8253,20.203,0.3
478,0.538031,54.1992,20.203,0.3
479,0.557949,58.8189,20.203,0.3
480,0.506958,144.675,20.203,0.3
481,0.47579,24.0675,20.203,0.3
482,0.452248,39.6551,20.203,0.3
483,0.503515,154.223,20.203,0.3
484,0.52566,31.9482,21.5986,0.3
485,0.529819,156.451,21.5986,0.3
486,0.548916,34.7852,21.5986,0.3
487,0.555042,692.56,21.5986,0.3
488,0.454697,67.1158,21.5986,0.3
489,0.399902,21.6129,21.5986,0.3
490,0.429983,445.546,21.5986,0.3
491,0.438866,341.728,23.0905,0.3
492,0.427177,264.355,23.0905,0.3
493,0.426619,43.2161,23.0905,0.3
494,0.478159,189.581,23.0905,0.3
495,0.507326,71.9996,23.0905,0.3
496,0.49486,62.8106,23.0905,0.3
497,0.495747,48.5796,23.0905,0.3
498,0.495081,59.1157,23.0905,0.3
499,0.489807,46.3359,23.0905,0.3
500,0.475426,306.003,23.0905,0.3
501,0.487598,37.1339,23.0905,0.3
502,0.447088,25.0251,23.0905,0.3
503,0.489857,370.171,24.6856,0.3
504,0.485153,35.2831,24.6856,0.3
505,0.411024,41.3221,24.6856,0.3
506,0.443613,53.954,24.6856,0.3
507,0.444153,30.3551,24.6856,0.3
508,0.447071,70.2567,24.6856,0.3
509,0.421036,32.3524,24.6856,0.3
510,0.42662,53.0306,24.6856,0.3
511,0.434546,258.633,26.3908,0.3
512,0.435078,49.3668,26.3908,0.3
513,0.47114,128.958,26.3908,0.3
514,0.495043,479.037,26.3908,0.3
515,0.455505,54.9374,26.3908,0.3
516,0.466398,181.99,26.3908,0.3
517,0.423706,107.094,26.3908,0.3
518,0.444557,339.123,28.2138,0.3
519,0.459772,52.4899,28.2138,0.3
520,0.441393,44.5187,28.2138,0.3
521,0.421991,87.3117,28.2138,0.3
522,0.434973,202.282,28.2138,0.3
523,0.404205,110.429,28.2138,0.3
524,0.334408,21.481,28.2138,0.3
525,0.374258,147.278,28.2138,0.3
526,0.408163,203.831,28.2138,0.3
527,0.407187,9085.22,28.2138,0.3
528,0.414089,104.71,30.1628,0.3
529,0.420076,2455.46,30.1628,0.3
530,0.412609,178.992,30.1628,0.3
531,0.392851,48.7843,30.1628,0.3
532,0.403448,78.9183,30.1628,0.3
533,0.385593,36.7771,30.1628,0.3
534,0.398653,64.1132,30.1628,0.3
535,0.375607,47.6006,30.1628,0.3
536,0.427031,189.725,30.1628,0.3
537,0.393188,636.443,30.1628,0.3
538,0.420906,310.939,32.2463,0.3
539,0.432549,153.274,32.2463,0.3
540,0.451508,1023.69,32.2463,0.3
541,0.432619,62.5257,32.2463,0.3
542,0.385958,40.5851,32.2463,0.3
543,0.343248,33.445,32.2463,0.3
544,0.350279,2383.01,32.2463,0.3
545,0.329132,133.955,32.2463,0.3
546,0.340733,144.577,32.2463,0.3
547,0.372959,112.284,34.4738,0.3
548,0.362125,100.297,34.4738,0.3
549,0.317492,39.1032,34.4738,0.3
550,0.33168,189.453,34.4738,0.3
551,0.327936,617.517,34.4738,0.3
552,0.340942,129.042,34.4738,0.3
553,0.29875,52.2972,34.4738,0.3
554,0.348749,150.481,34.4738,0.3
555,0.361885,128.155,34.4738,0.3
556,0.393438,12318.9,36.8552,0.3
557,0.38813,61.8246,36.8552,0.3
558,0.38343,161.735,36.8552,0.3
559,0.366314,86.7872,36.8552,0.3
560,0.388634,1288.68,36.8552,0.3
561,0.403593,889.061,36.8552,0.3
562,0.405178,69.9365,36.8552,0.3
563,0.423939,191.182,36.8552,0.3
564,0.420012,60.1224,36.8552,0.3
565,0.392296,207.08,36.8552,0.3
566,0.41054,357.533,39.4011,0.3
567,0.44482,1972.01,39.4011,0.3
568,0.455984,77.0983,39.4011,0.3
569,0.437679,56.2138,39.4011,0.3
570,0.38777,72.7536,39.4011,0.3
571,0.41622,142.15,39.4011,0.3
572,0.394972,90.1741,39.4011,0.3
573,0.36421,44.5643,39.4011,0.3
574,0.360968,247.714,39.4011,0.3
575,0.360838,190.532,39.4011,0.3
576,0.378286,89.8844,39.4011,0.3
577,0.388735,201.922,42.1228,0.3
578,0.39296,49.4947,42.1228,0.3
579,0.376034,63.0396,42.1228,0.3
580,0.366446,84.6328,42.1228,0.3
581,0.358614,197.969,42.1228,0.3
582,0.316246,210.243,42.1228,0.3
583,0.268148,54.0654,42.1228,0.3
584,0.294527,290.536,42.1228,0.3
585,0.34602,246.124,42.1228,0.3
586,0.350637,1257.11,42.1228,0.3
587,0.341002,81.372,42.1228,0.3
588,0.343088,226.604,45.0325,0.3
589,0.35424,118.706,45.0325,0.3
590,0.358397,132.851,45.0325,0.3
591,0.331797,53.8024,45.0325,0.3
592,0.341341,528.537,45.0325,0.3
593,0.360125,86.1047,45.0325,0.3
594,0.332491,44.7521,45.0325,0.3
595,0.324556,52.5593,45.0325,0.3
596,0.326437,87.8381,48.1433,0.3
597,0.318678,139.459,48.1433,0.3
598,0.303446,70.1463,48.1433,0.3
599,0.291687,470.155,48.1433,0.3
600,0.273237,141.032,48.1433,0.3
601,0.261251,73.224,48.1433,0.3
602,0.250385,97.9721,48.1433,0.3
603,0.236771,77.3704,48.1433,0.3
604,0.258163,265.089,48.1433,0.3
605,0.284138,193.828,48.1433,0.3
606,0.276804,207.419,48.1433,0.3
607,0.274139,63.8106,48.1433,0.3
608,0.265627,73.9373,48.1433,0.3
609,0.283028,399.463,48.1433,0.3
610,0.283831,735.645,48.1433,0.3
611,0.288511,136.437,51.4689,0.3
612,0.283083,204.536,51.4689,0.3
613,0.291426,205.405,51.4689,0.3
614,0.297157,94.0022,51.4689,0.3
615,0.310347,173.244,51.4689,0.3
616,0.25832,44.8172,51.4689,0.3
617,0.258284,94.9898,51.4689,0.3
618,0.280981,799.439,51.4689,0.3
619,0.255114,242.193,51.4689,0.3
620,0.251867,3202.16,51.4689,0.3
621,0.25856,187.975,55.0242,0.3
622,0.25601,132.656,55.0242,0.3
623,0.263948,349.179,55.0242,0.3
624,0.280479,182.455,55.0242,0.3
625,0.273787,133.697,55.0242,0.3
626,0.261969,56.4477,55.0242,0.3
627,0.253834,190.26,55.0242,0.3
628,0.248072,640.29,55.0242,0.3
629,0.271854,406.734,55.0242,0.3
630,0.245554,62.4527,55.0242,0.3
631,0.237745,134.894,55.0242,0.3
632,0.240206,377.983,55.0242,0.3
633,0.216341,65.9961,55.0242,0.3
634,0.203226,75.2075,55.0242,0.3
635,0.198055,220.437,55.0242,0.3
636,0.169945,46.9522,55.0242,0.3
637,0.167696,178.296,55.0242,0.3
638,0.194693,2541.32,58.8252,0.3
639,0.221231,163.677,58.8252,0.3
640,0.227745,89.6884,58.8252,0.3
641,0.218424,50.0233,58.8252,0.3
642,0.249128,33037.2,58.8252,0.3
643,0.268217,617.575,58.8252,0.3
644,0.262867,86.2992,58.8252,0.3
645,0.27573,479.918,62.8887,0.3
646,0.297394,126.734,62.8887,0.3
647,0.287138,176.857,62.8887,0.3
648,0.285807,132.007,62.8887,0.3
649,0.281523,125.883,62.8887,0.3
650,0.244131,64.9178,62.8887,0.3
651,0.248173,94.3931,62.8887,0.3
652,0.224915,106.218,62.8887,0.3
653,0.212269,242.804,62.8887,0.3
654,0.22245,348.11,62.8887,0.3
655,0.241894,8863.63,62.8887,0.3
656,0.244532,1475.34,67.2329,0.3
657,0.226786,67.4204,67.2329,0.3
658,0.210056,163.762,67.2329,0.3
659,0.214079,105.12,67.2329,0.3
660,0.237581,900.642,67.2329,0.3
661,0.225368,89.0382,67.2329,0.3
662,0.237589,207.65,67.2329,0.3
663,0.247833,779.849,67.2329,0.3
664,0.23793,66.775,67.2329,0.3
665,0.243132,124.783,71.8772,0.3
666,0.238945,92.9321,71.8772,0.3
667,0.220325,77.6005,71.8772,0.3
668,0.23778,5464.79,71.8772,0.3
669,0.232941,363.83,71.8772,0.3
670,0.226906,119.361,71.8772,0.3
671,0.247122,924.067,71.8772,0.3
672,0.238468,92.8881,71.8772,0.3
673,0.229113,663.731,71.8772,0.3
674,0.239689,254.087,71.8772,0.3
675,0.20705,52.6004,71.8772,0.3
676,0.197363,67.1228,71.8772,0.3
677,0.19063,259.681,71.8772,0.3
678,0.193731,3092.84,71.8772,0.3
679,0.212189,480.801,76.8423,0.3
