step,energy,beta,lambda,delta
167,0.0432835,138.809,293.494,0.5
168,0.0392933,84.8392,293.494,0.5
169,0.0499134,125.284,428.653,0.5
170,0.0384808,100.45,428.653,0.5
171,0.0472584,864.654,428.653,0.5
172,0.0481739,410.773,428.653,0.5
173,0.0541267,2845.25,428.653,0.5
174,0.0519867,353.558,428.653,0.5
175,0.050745,143.079,428.653,0.5
176,0.0540943,115.362,428.653,0.5
177,0.0597439,223.013,626.055,0.5
178,0.0537281,1710.16,626.055,0.5
179,0.0444756,151.477,626.055,0.5
180,0.0530624,713.801,626.055,0.5
181,0.033308,120.795,626.055,0.5
182,0.0559177,343.253,626.055,0.5
183,0.0644302,853.577,626.055,0.5
184,0.0451336,107.62,626.055,0.5
185,0.0443707,221.308,626.055,0.5
186,0.0546551,346.399,626.055,0.5
187,0.0494003,369.793,626.055,0.5
188,0.0581226,371.604,914.365,0.5
189,0.0431461,846.185,914.365,0.5
190,0.0369511,1014,914.365,0.5
191,0.0233994,157.598,914.365,0.5
192,0.0231609,138.601,914.365,0.5
193,0.0175495,7056.48,914.365,0.5
194,0.0290012,435.242,914.365,0.5
195,0.039547,561.344,914.365,0.5
196,0.046608,853.037,914.365,0.5
197,0.0377827,170.861,914.365,0.5
198,0.0390224,473.408,914.365,0.5
199,0.0403652,233.49,1335.44,0.5
200,0.034605,9318.17,1335.44,0.5
201,0.0393658,289.701,1335.44,0.5
202,0.032053,241.527,1335.44,0.5
203,0.0347347,590.81,1335.44,0.5
204,0.0316696,155.759,1335.44,0.5
205,0.0339336,185.13,1335.44,0.5
206,0.0273705,138.161,1335.44,0.5
207,0.0275192,496.083,1335.44,0.5
208,0.0240803,1592.13,1335.44,0.5
209,0.0192032,2839.13,1335.44,0.5
210,0.0236683,488.733,1950.44,0.5
211,0.0310497,798.222,1950.44,0.5
212,0.0284939,255.218,1950.44,0.5
213,0.0214348,245.737,1950.44,0.5
214,0.0185146,406.825,1950.44,0.5
215,0.0232716,2005.12,1950.44,0.5
216,0.0345821,6635.32,1950.44,0.5
217,0.0171757,148.089,1950.44,0.5
218,0.018158,497.304,1950.44,0.5
219,0.0221882,1711.56,2848.65,0.5
220,0.024189,633.429,2848.65,0.5
221,0.0232658,432.85,2848.65,0.5
222,0.0183296,602.129,2848.65,0.5
223,0.0185604,606.286,2848.65,0.5
224,0.0224457,532.747,2848.65,0.5
225,0.026947,1054.07,2848.65,0.5
226,0.0266991,1889.47,2848.65,0.5
227,0.0263672,406.63,2848.65,0.5
228,0.0222149,708.23,2848.65,0.5
229,0.0203571,355.334,2848.65,0.5
230,0.0256481,7452.31,4160.5,0.5
231,0.0197906,6547.9,4160.5,0.5
232,0.0173492,1910.21,4160.5,0.5
233,0.0139675,410.243,4160.5,0.5
234,0.00896835,234.719,4160.5,0.5
