step,energy,beta,lambda,delta
91,0.25297,17.2994,20.7039,0.5
92,0.504797,238.944,20.7039,0.5
93,0.194908,8.99373,20.7039,0.5
94,0.343699,92.7988,20.7039,0.5
95,0.33943,11.4707,20.7039,0.5
96,0.284445,35.7267,20.7039,0.5
97,0.341524,61.4997,20.7039,0.5
98,0.378618,159.565,20.7039,0.5
99,0.345079,21.1688,20.7039,0.5
100,0.207441,8.14064,20.7039,0.5
101,0.262583,17.5832,30.2385,0.5
102,0.273726,39.4714,30.2385,0.5
103,0.312334,273.548,30.2385,0.5
104,0.243704,42.3647,30.2385,0.5
105,0.113703,16.4065,30.2385,0.5
106,0.214108,422.949,30.2385,0.5
107,0.269226,16.2958,30.2385,0.5
108,0.30051,224.914,44.1638,0.5
109,0.239323,22.1477,44.1638,0.5
110,0.245474,33.4506,44.1638,0.5
111,0.197605,25.0723,44.1638,0.5
112,0.204397,117.653,44.1638,0.5
113,0.246508,172.351,44.1638,0.5
114,0.143343,17.2724,44.1638,0.5
115,0.141775,31.8324,44.1638,0.5
116,0.176775,641.499,44.1638,0.5
117,0.166773,61.2984,44.1638,0.5
118,0.177561,26.2851,64.502,0.5
119,0.196238,1698.17,64.502,0.5
120,0.209391,284.279,64.502,0.5
121,0.169685,61.1893,64.502,0.5
122,0.203165,97.4896,64.502,0.5
123,0.186886,68.6253,64.502,0.5
124,0.177164,29.0282,64.502,0.5
125,0.116341,25.1065,64.502,0.5
126,0.14554,72.2132,64.502,0.5
127,0.191212,38.3386,94.2062,0.5
128,0.196125,85.7427,94.2062,0.5
129,0.177637,69.3931,94.2062,0.5
130,0.136997,18.8938,94.2062,0.5
131,0.167139,55.3975,94.2062,0.5
132,0.138786,33.1737,94.2062,0.5
133,0.145767,212.21,94.2062,0.5
134,0.149536,489.85,94.2062,0.5
135,0.124775,71.2243,94.2062,0.5
136,0.180483,280.328,137.59,0.5
137,0.177692,330.227,137.59,0.5
138,0.202753,720.741,137.59,0.5
139,0.192308,90.8778,137.59,0.5
140,0.188166,161.865,137.59,0.5
141,0.158157,37.1191,137.59,0.5
142,0.100576,37.3975,137.59,0.5
143,0.0897102,38.4059,137.59,0.5
144,0.117613,122.539,137.59,0.5
145,0.127558,58.4224,137.59,0.5
146,0.139307,217.362,137.59,0.5
147,0.122122,146.046,137.59,0.5
148,0.128572,110.474,200.952,0.5
149,0.130407,323.197,200.952,0.5
150,0.137623,362.851,200.952,0.5
151,0.086153,131.194,200.952,0.5
152,0.0924091,544.433,200.952,0.5
153,0.0884399,216.776,200.952,0.5
154,0.0811443,484.42,200.952,0.5
155,0.0809135,142.061,200.952,0.5
156,0.0872307,56.7699,200.952,0.5
157,0.0817261,651.27,200.952,0.5
158,0.0603371,679.727,200.952,0.5
159,0.0593281,57.4495,200.952,0.5
160,0.0550537,56.4973,200.952,0.5
161,0.0635662,79.9787,293.494,0.5
162,0.074852,302.448,293.494,0.5
163,0.0949917,475.591,293.494,0.5
164,0.0573254,104.247,293.494,0.5
165,0.0480251,966.514,293.494,0.5
166,0.0509663,100.714,293.494,0.5
167,0.0426521,545.013,293.494,0.5
168,0.0433521,77.6594,293.494,0.5
169,0.0492897,145.953,428.653,0.5
170,0.053421,766.997,428.653,0.5
171,0.0426693,367.107,428.653,0.5
172,0.0478821,263.43,428.653,0.5
173,0.0637512,406.427,428.653,0.5
174,0.0587521,263.01,428.653,0.5
175,0.0631657,811.447,428.653,0.5
176,0.0625401,184.361,428.653,0.5
177,0.0519905,285.412,428.653,0.5
178,0.0429039,103.234,428.653,0.5
179,0.0571308,4083.24,626.055,0.5
180,0.0537186,528.481,626.055,0.5
181,0.0563869,1043.71,626.055,0.5
182,0.0442715,91.6399,626.055,0.5
183,0.0459175,718.247,626.055,0.5
184,0.0416489,99.1598,626.055,0.5
185,0.0416641,2375.22,626.055,0.5
186,0.0463085,138.06,626.055,0.5
187,0.0419655,281.46,626.055,0.5
188,0.0463867,501.249,914.365,0.5
189,0.0350895,164.5,914.365,0.5
190,0.0342197,182.435,914.365,0.5
191,0.0285511,676.762,914.365,0.5
192,0.0358944,404.084,914.365,0.5
193,0.0388718,398.633,914.365,0.5
194,0.0387135,504.592,914.365,0.5
195,0.0324478,786.694,914.365,0.5
196,0.0194168,88.0176,914.365,0.5
197,0.0241528,374.799,914.365,0.5
198,0.0250683,516.519,914.365,0.5
199,0.0235882,328.578,914.365,0.5
200,0.0260868,152.833,1335.44,0.5
201,0.0302105,812.271,1335.44,0.5
202,0.0375023,406.993,1335.44,0.5
203,0.0295029,185.282,1335.44,0.5
204,0.0239048,567.134,1335.44,0.5
205,0.0179405,163.132,1335.44,0.5
206,0.0139217,147.809,1335.44,0.5
207,0.0271797,5795.33,1335.44,0.5
208,0.0310707,389.141,1335.44,0.5
209,0.0392666,560.146,1950.44,0.5
210,0.0367451,381.485,1950.44,0.5
211,0.0336304,373.725,1950.44,0.5
212,0.0336285,348.64,1950.44,0.5
213,0.0248737,164.57,1950.44,0.5
214,0.0265656,934.492,1950.44,0.5
215,0.0261097,338.11,1950.44,0.5
216,0.0181427,200.751,1950.44,0.5
217,0.0156288,218.37,1950.44,0.5
218,0.0205574,292.175,1950.44,0.5
219,0.0170021,273.247,1950.44,0.5
220,0.0225067,1090.19,1950.44,0.5
221,0.0268993,951.777,1950.44,0.5
222,0.0300865,707.15,2848.65,0.5
223,0.0220985,621.542,2848.65,0.5
224,0.0237923,854.446,2848.65,0.5
225,0.0167484,570.554,2848.65,0.5
226,0.0208473,723.825,2848.65,0.5
227,0.0162048,302.351,2848.65,0.5
228,0.0184917,452.856,2848.65,0.5
229,0.0186043,663.629,2848.65,0.5
230,0.0247173,2360.32,4160.5,0.5
231,0.0172482,412.167,4160.5,0.5
232,0.0222588,3229.24,4160.5,0.5
233,0.0185547,1370.27,4160.5,0.5
234,0.0202026,753.116,4160.5,0.5
235,0.0186691,8652.59,4160.5,0.5
236,0.0213909,4301.2,4160.5,0.5
237,0.0185471,1210.67,4160.5,0.5
238,0.0199814,1195.73,4160.5,0.5
239,0.0171986,551.352,4160.5,0.5
240,0.0216312,1868.94,6076.49,0.5
241,0.0169468,2117.9,6076.49,0.5
242,0.0134335,985.32,6076.49,0.5
243,0.0124683,592.811,6076.49,0.5
244,0.0157909,796.722,6076.49,0.5
245,0.0139065,427.666,6076.49,0.5
246,0.0158062,2276.12,6076.49,0.5
247,0.0155315,938.995,6076.49,0.5
248,0.0165863,941.746,6076.49,0.5
249,0.0130558,3003.49,6076.49,0.5
250,0.00883102,506.138,6076.49,0.5
