step,energy,beta,lambda,delta
235,1.30497,3110.08,1.04708,0.03
236,1.30322,1521.49,1.04708,0.03
237,1.30306,1044.29,1.04708,0.03
238,1.30432,9039.59,1.04901,0.03
239,1.3017,632.107,1.04901,0.03
240,1.3013,2408.54,1.04901,0.03
241,1.30206,2026.16,1.04901,0.03
242,1.30308,103831,1.05094,0.03
243,1.29894,494.672,1.05094,0.03
244,1.29625,1344.58,1.05094,0.03
245,1.29809,1906.08,1.05094,0.03
246,1.29877,3283.4,1.05288,0.03
247,1.29763,782.757,1.05288,0.03
248,1.29572,638.203,1.05288,0.03
249,1.29421,4041.09,1.05288,0.03
250,1.29384,714.47,1.05288,0.03
251,1.29476,16151.5,1.05288,0.03
252,1.29457,1869.48,1.05288,0.03
253,1.29374,1811.72,1.05288,0.03
254,1.29348,1329.37,1.05288,0.03
255,1.29305,1008.03,1.05288,0.03
256,1.29071,60568.1,1.05288,0.03
257,1.28974,1265.44,1.05288,0.03
258,1.28831,1025.31,1.05288,0.03
259,1.28907,2085.37,1.05482,0.03
260,1.28684,978.711,1.05482,0.03
261,1.28466,640.802,1.05482,0.03
262,1.2829,2378.99,1.05482,0.03
263,1.2829,831.735,1.05482,0.03
264,1.28346,1223.98,1.05482,0.03
265,1.28315,2050.61,1.05482,0.03
266,1.28209,994.714,1.05482,0.03
267,1.28089,1870.35,1.05482,0.03
268,1.28017,965.943,1.05482,0.03
269,1.28069,11657.9,1.05676,0.03
270,1.28236,1857.38,1.05676,0.03
271,1.2834,1417.27,1.05871,0.03
272,1.28351,16902.7,1.05871,0.03
273,1.28359,1522.4,1.06066,0.03
274,1.28416,1961.18,1.06066,0.03
275,1.28317,1891.08,1.06066,0.03
276,1.28422,2336.29,1.06261,0.03
277,1.28369,1462.92,1.06261,0.03
278,1.27969,704.353,1.06261,0.03
279,1.28214,7346.88,1.06261,0.03
280,1.28253,852.268,1.06457,0.03
281,1.28018,4250.39,1.06457,0.03
282,1.28227,4562.37,1.06457,0.03
283,1.2822,1570.49,1.06457,0.03
284,1.28159,780.181,1.06457,0.03
285,1.28097,1870.6,1.06457,0.03
286,1.27898,13459.6,1.06457,0.03
287,1.27751,854.913,1.06457,0.03
288,1.27886,9731.86,1.06653,0.03
289,1.27875,4136.98,1.06653,0.03
290,1.27942,1509.81,1.06653,0.03
291,1.27919,721.493,1.06653,0.03
292,1.27962,4326.75,1.0685,0.03
293,1.27934,991.815,1.0685,0.03
294,1.27981,1230.86,1.0685,0.03
295,1.27849,909.768,1.0685,0.03
296,1.28024,6177.9,1.07046,0.03
297,1.27882,1192.29,1.07046,0.03
298,1.27624,776.187,1.07046,0.03
299,1.27454,874.258,1.07046,0.03
300,1.27462,810.455,1.07046,0.03
301,1.27278,908.216,1.07046,0.03
302,1.27229,6668.08,1.07046,0.03
303,1.27271,1249.29,1.07244,0.03
304,1.27238,1027.29,1.07244,0.03
305,1.26949,650.402,1.07244,0.03
306,1.26968,1631.41,1.07244,0.03
307,1.27022,15814,1.07441,0.03
308,1.27164,9826.42,1.07441,0.03
309,1.27073,682.764,1.07441,0.03
310,1.26983,703.905,1.07441,0.03
311,1.26617,689.988,1.07441,0.03
312,1.2653,1488.1,1.07441,0.03
313,1.26727,5862.47,1.07639,0.03
314,1.26785,1765.74,1.07639,0.03
315,1.2656,646.047,1.07639,0.03
316,1.26394,928.373,1.07639,0.03
317,1.26454,7261.01,1.07837,0.03
318,1.26032,738.763,1.07837,0.03
319,1.25755,1358.14,1.07837,0.03
320,1.25603,1047.72,1.07837,0.03
321,1.2561,2195.43,1.07837,0.03
322,1.25793,2371.04,1.08036,0.03
323,1.25833,2431.51,1.08036,0.03
324,1.26025,1181.41,1.08235,0.03
325,1.25875,1701.6,1.08235,0.03
326,1.25984,1310.71,1.08235,0.03
327,1.25944,5761.47,1.08235,0.03
328,1.25842,2664.01,1.08235,0.03
329,1.25896,9972.36,1.08434,0.03
330,1.25842,879.767,1.08434,0.03
331,1.25961,10715.1,1.08434,0.03
332,1.25699,775.902,1.08434,0.03
333,1.25867,9567.95,1.08634,0.03
334,1.25775,14170.4,1.08634,0.03
335,1.25541,619.186,1.08634,0.03
336,1.25587,1514.07,1.08634,0.03
337,1.25628,740.6,1.08834,0.03
338,1.2559,145363,1.08834,0.03
339,1.2587,2983.21,1.08834,0.03
340,1.25813,1059.76,1.08834,0.03
341,1.25842,1284.71,1.09035,0.03
342,1.26006,726817,1.09035,0.03
343,1.25679,675.186,1.09035,0.03
344,1.25916,12322.7,1.09235,0.03
345,1.25967,718.179,1.09235,0.03
346,1.25915,4147.09,1.09235,0.03
347,1.25705,1176.14,1.09235,0.03
348,1.25858,1630.7,1.09437,0.03
349,1.26103,2959.96,1.09437,0.03
350,1.25778,494.213,1.09437,0.03
351,1.25293,689.722,1.09437,0.03
352,1.25395,5628.52,1.09638,0.03
353,1.25647,3151.28,1.09638,0.03
354,1.25649,1001.12,1.0984,0.03
355,1.25513,1399.68,1.0984,0.03
356,1.25117,655.704,1.0984,0.03
357,1.25342,363409,1.0984,0.03
358,1.25129,1263.76,1.0984,0.03
359,1.25217,3262.44,1.10043,0.03
360,1.25329,2029.91,1.10043,0.03
361,1.254,2447.68,1.10245,0.03
362,1.256,4962.56,1.10245,0.03
363,1.2544,1404.39,1.10245,0.03
364,1.25197,1246.67,1.10245,0.03
365,1.25586,3277.01,1.10448,0.03
366,1.25469,1039.86,1.10448,0.03
367,1.2533,4880.89,1.10448,0.03
368,1.25235,1446.2,1.10448,0.03
369,1.25042,13977.3,1.10448,0.03
370,1.24963,17305.2,1.10448,0.03
371,1.24947,3936.77,1.10448,0.03
372,1.25002,1507.89,1.10448,0.03
373,1.24827,2566.01,1.10448,0.03
374,1.24612,636.407,1.10448,0.03
375,1.2461,1736.84,1.10448,0.03
376,1.24531,1198.95,1.10448,0.03
377,1.24068,404.573,1.10448,0.03
378,1.24047,2836.65,1.10448,0.03
379,1.2403,877.824,1.10448,0.03
380,1.24001,1744.26,1.10448,0.03
381,1.23897,2744.66,1.10448,0.03
382,1.23612,1234.02,1.10448,0.03
383,1.23435,2038.37,1.10448,0.03
384,1.2338,639.931,1.10448,0.03
385,1.23191,688.904,1.10448,0.03
386,1.23305,1289.64,1.10652,0.03
387,1.2328,666.394,1.10652,0.03
388,1.23597,3269.75,1.10652,0.03
389,1.23669,3554.12,1.10856,0.03
390,1.23644,1999.63,1.10856,0.03
391,1.23732,10265.7,1.10856,0.03
392,1.23728,1466.98,1.10856,0.03
393,1.23729,15142,1.1106,0.03
394,1.23405,1014.86,1.1106,0.03
395,1.23369,2452.18,1.1106,0.03
396,1.23286,1071.51,1.1106,0.03
397,1.23384,1461.36,1.1106,0.03
398,1.23524,4075.32,1.11264,0.03
399,1.23608,6762.65,1.11264,0.03
400,1.23708,15142.1,1.11469,0.03
401,1.23822,2367.97,1.11469,0.03
402,1.23368,506.878,1.11469,0.03
403,1.23486,18170.5,1.11675,0.03
404,1.23584,2091.73,1.11675,0.03
405,1.23554,1914.48,1.11675,0.03
406,1.23449,739.135,1.11675,0.03
407,1.23363,1047.51,1.11675,0.03
408,1.23401,36340.9,1.1188,0.03
409,1.23195,813.077,1.1188,0.03
410,1.23362,1123.47,1.1188,0.03
411,1.23141,604.113,1.1188,0.03
412,1.22997,1581.41,1.1188,0.03
413,1.22806,1737.05,1.1188,0.03
414,1.22866,1484.71,1.12086,0.03
415,1.22789,1292.02,1.12086,0.03
416,1.22691,1677.02,1.12086,0.03
417,1.22982,1698.89,1.12086,0.03
418,1.22836,3761.43,1.12086,0.03
419,1.22799,14251.4,1.12086,0.03
420,1.23041,1210.01,1.12293,0.03
421,1.23303,2746.35,1.12293,0.03
422,1.23209,1369.56,1.12293,0.03
423,1.2302,2135.71,1.12293,0.03
424,1.22816,1017.88,1.12293,0.03
425,1.22852,1094.33,1.125,0.03
426,1.22806,3065.25,1.125,0.03
427,1.22721,743.261,1.125,0.03
428,1.22819,2812.07,1.125,0.03
429,1.22922,2114.27,1.12707,0.03
430,1.22758,895.833,1.12707,0.03
431,1.22829,802.599,1.12707,0.03
432,1.22823,1384.37,1.12707,0.03
433,1.22984,6950.82,1.12915,0.03
434,1.22718,415.497,1.12915,0.03
435,1.22485,890.501,1.12915,0.03
436,1.22421,1168.2,1.12915,0.03
437,1.22385,17727.3,1.12915,0.03
438,1.2194,2048.18,1.12915,0.03
439,1.21774,1200.85,1.12915,0.03
440,1.2164,825.228,1.12915,0.03
441,1.21627,2753.61,1.12915,0.03
442,1.21677,1011.47,1.12915,0.03
443,1.21531,1025.69,1.12915,0.03
444,1.21383,743.791,1.12915,0.03
445,1.2145,984.447,1.13123,0.03
446,1.21564,1966.4,1.13123,0.03
447,1.21695,14758.7,1.13331,0.03
448,1.21743,2714.95,1.13331,0.03
449,1.21585,1168.39,1.13331,0.03
450,1.21396,605.381,1.13331,0.03
451,1.21387,1200.59,1.13331,0.03
452,1.21332,1306.02,1.13331,0.03
453,1.21508,2212.91,1.1354,0.03
454,1.21619,1156.35,1.1354,0.03
455,1.2164,944.511,1.13749,0.03
456,1.21317,899.553,1.13749,0.03
457,1.21366,850.718,1.13749,0.03
458,1.21259,869.791,1.13749,0.03
459,1.21481,7450.01,1.13958,0.03
460,1.21274,776.724,1.13958,0.03
461,1.21232,5895.47,1.13958,0.03
462,1.21136,1104.94,1.13958,0.03
463,1.21043,705.217,1.13958,0.03
464,1.20705,532.597,1.13958,0.03
465,1.20741,8863.63,1.13958,0.03
466,1.20831,2937.72,1.14168,0.03
467,1.20743,953.341,1.14168,0.03
468,1.21031,1675.93,1.14168,0.03
469,1.21037,3529.53,1.14379,0.03
470,1.21157,2526.22,1.14379,0.03
471,1.21078,9200.23,1.14379,0.03
472,1.20881,2051.6,1.14379,0.03
473,1.20962,1374.76,1.14589,0.03
474,1.20905,7527.84,1.14589,0.03
475,1.20853,874.571,1.14589,0.03
476,1.21016,2982.55,1.14589,0.03
477,1.21038,1101.62,1.148,0.03
478,1.21082,2942.68,1.148,0.03
479,1.21121,1109.79,1.15012,0.03
480,1.21027,691.727,1.15012,0.03
481,1.21185,6634.47,1.15012,0.03
482,1.21179,749.729,1.15012,0.03
483,1.212,1176.81,1.15224,0.03
484,1.21008,1462.34,1.15224,0.03
485,1.21143,829.9,1.15224,0.03
486,1.21292,2305,1.15436,0.03
487,1.21191,903.374,1.15436,0.03
488,1.21464,22024.8,1.15436,0.03
489,1.21571,6482.5,1.15649,0.03
490,1.21603,2624.47,1.15649,0.03
491,1.21634,1443.56,1.15862,0.03
492,1.21526,856.04,1.15862,0.03
493,1.21162,704.983,1.15862,0.03
494,1.21189,1329.59,1.15862,0.03
495,1.21397,1448.32,1.16075,0.03
496,1.21491,1139.29,1.16075,0.03
497,1.21707,2111.88,1.16289,0.03
498,1.21585,726817,1.16289,0.03
499,1.21491,563.698,1.16289,0.03
500,1.21527,3462.83,1.16289,0.03
501,1.2135,1602.22,1.16289,0.03
502,1.21072,772.429,1.16289,0.03
503,1.21048,1294.92,1.16289,0.03
504,1.21078,2394.85,1.16503,0.03
505,1.21198,932.284,1.16503,0.03
506,1.2119,1414.53,1.16503,0.03
507,1.21114,1435.45,1.16503,0.03
508,1.2122,1890.99,1.16718,0.03
509,1.21357,3624.98,1.16718,0.03
510,1.21239,762.534,1.16718,0.03
511,1.21393,11811.7,1.16933,0.03
512,1.2148,2566.93,1.16933,0.03
513,1.21236,710.518,1.16933,0.03
514,1.21367,5407.37,1.17148,0.03
515,1.2117,539.941,1.17148,0.03
516,1.21118,3051.91,1.17148,0.03
517,1.21045,882.428,1.17148,0.03
518,1.21217,72681.7,1.17148,0.03
519,1.21029,852.64,1.17148,0.03
520,1.21082,2780.73,1.17364,0.03
521,1.21218,2644.32,1.17364,0.03
522,1.21073,1788.95,1.17364,0.03
523,1.21297,22838.2,1.1758,0.03
524,1.21556,1682.57,1.1758,0.03
525,1.21736,3616.99,1.17797,0.03
526,1.21623,648.582,1.17797,0.03
527,1.21733,1005.8,1.17797,0.03
528,1.21614,1958.46,1.17797,0.03
529,1.21556,1353.06,1.17797,0.03
530,1.21527,609.274,1.17797,0.03
531,1.21336,1234.31,1.17797,0.03
532,1.21366,869.244,1.18014,0.03
533,1.21401,821.349,1.18014,0.03
534,1.21394,16902.7,1.18014,0.03
535,1.20879,430.622,1.18014,0.03
536,1.20964,1328.79,1.18231,0.03
537,1.20622,456.8,1.18231,0.03
538,1.20547,911.265,1.18231,0.03
539,1.20826,1547.89,1.18231,0.03
540,1.20654,1393.93,1.18231,0.03
541,1.20572,678.06,1.18231,0.03
542,1.20581,985.132,1.18449,0.03
543,1.20475,756.923,1.18449,0.03
544,1.20267,778.409,1.18449,0.03
545,1.19798,1135.93,1.18449,0.03
546,1.1992,7191.04,1.18449,0.03
547,1.19665,1361.07,1.18449,0.03
548,1.19733,22024.8,1.18667,0.03
549,1.19768,695.955,1.18667,0.03
550,1.19842,2298.04,1.18886,0.03
551,1.19979,3250.45,1.18886,0.03
552,1.20155,4128.63,1.19105,0.03
553,1.19976,707.759,1.19105,0.03
554,1.20015,736.543,1.19105,0.03
555,1.19935,1968.77,1.19105,0.03
556,1.19636,786.611,1.19105,0.03
557,1.1962,1401.99,1.19105,0.03
558,1.19895,8974.61,1.19324,0.03
559,1.19763,1136.37,1.19324,0.03
560,1.20043,5972.93,1.19324,0.03
561,1.19925,3738.15,1.19324,0.03
562,1.20141,1966.65,1.19544,0.03
563,1.2039,1278.49,1.19544,0.03
564,1.20487,3233.15,1.19764,0.03
565,1.2008,411.612,1.19764,0.03
566,1.20154,716.672,1.19764,0.03
567,1.20248,2037.58,1.19985,0.03
568,1.20083,10688.5,1.19985,0.03
569,1.20151,2013.99,1.19985,0.03
570,1.20331,4635.04,1.20206,0.03
571,1.20234,788.277,1.20206,0.03
572,1.20122,514.306,1.20206,0.03
573,1.20438,1168.64,1.20206,0.03
574,1.20511,60568.1,1.20427,0.03
575,1.20674,3348.45,1.20427,0.03
576,1.20597,935.99,1.20427,0.03
577,1.20597,2007.98,1.20427,0.03
578,1.20421,13977.3,1.20427,0.03
579,1.20221,242272,1.20427,0.03
580,1.20076,869.373,1.20427,0.03
581,1.19789,1874.42,1.20427,0.03
582,1.19972,1000.67,1.20649,0.03
583,1.19913,2712.72,1.20649,0.03
584,1.20026,2037.43,1.20649,0.03
585,1.19901,4216.43,1.20649,0.03
586,1.2005,2074.39,1.20871,0.03
587,1.19858,535.784,1.20871,0.03
588,1.19587,869.118,1.20871,0.03
589,1.19494,1207.95,1.20871,0.03
590,1.19429,914.018,1.20871,0.03
591,1.19548,809.73,1.20871,0.03
592,1.19464,1027.77,1.20871,0.03
593,1.19465,2481.62,1.21094,0.03
594,1.1959,181704,1.21094,0.03
595,1.19571,897.565,1.21094,0.03
596,1.19867,1454.49,1.21317,0.03
597,1.19776,518.764,1.21317,0.03
598,1.20006,2212.49,1.21317,0.03
599,1.20534,9619.34,1.2154,0.03
600,1.20205,1678.5,1.2154,0.03
601,1.20176,971.745,1.2154,0.03
602,1.20203,19643.7,1.2154,0.03
603,1.20052,1539.88,1.2154,0.03
604,1.20214,3860.09,1.21764,0.03
605,1.19964,2101.18,1.21764,0.03
606,1.20045,14320.5,1.21764,0.03
607,1.19989,4709.8,1.21764,0.03
608,1.19901,2731.83,1.21764,0.03
609,1.19828,863.693,1.21764,0.03
610,1.19823,2114.43,1.21764,0.03
611,1.19908,7226,1.21988,0.03
612,1.19634,1343.31,1.21988,0.03
613,1.19781,1799.03,1.21988,0.03
614,1.19402,547.076,1.21988,0.03
615,1.19434,2942.02,1.22213,0.03
616,1.19267,2656.02,1.22213,0.03
617,1.19261,7401.32,1.22213,0.03
618,1.19157,2419.89,1.22213,0.03
619,1.18745,489.664,1.22213,0.03
620,1.18663,1014.49,1.22213,0.03
621,1.18641,6269.85,1.22213,0.03
622,1.18512,5921.07,1.22213,0.03
623,1.18331,898.909,1.22213,0.03
624,1.18229,894.777,1.22213,0.03
625,1.18012,722.378,1.22213,0.03
626,1.18307,1698.04,1.22213,0.03
627,1.18336,4571.12,1.22438,0.03
628,1.18216,5268.48,1.22438,0.03
629,1.18081,13459.6,1.22438,0.03
630,1.18018,12751.3,1.22438,0.03
631,1.18112,1159.64,1.22438,0.03
632,1.18255,2792.74,1.22664,0.03
633,1.18559,3037.49,1.22664,0.03
634,1.18599,947.936,1.2289,0.03
635,1.18718,1241.81,1.2289,0.03
636,1.18977,1767.23,1.23116,0.03
637,1.18897,854.4,1.23116,0.03
638,1.18961,892.755,1.23116,0.03
639,1.18862,2863.85,1.23116,0.03
640,1.19063,2568.69,1.23343,0.03
641,1.19257,16712.1,1.23343,0.03
642,1.19179,638.72,1.23343,0.03
643,1.19172,1188.25,1.23343,0.03
644,1.19166,1088.2,1.23343,0.03
645,1.19039,1333.6,1.23343,0.03
646,1.19072,3626.71,1.2357,0.03
647,1.19053,2254.43,1.2357,0.03
648,1.18814,1207.57,1.2357,0.03
649,1.1862,894.606,1.2357,0.03
650,1.18818,4346.37,1.2357,0.03
651,1.1875,1192.06,1.2357,0.03
652,1.18513,486.898,1.2357,0.03
653,1.18636,3302.97,1.23798,0.03
654,1.18379,925.17,1.23798,0.03
655,1.18307,675.303,1.23798,0.03
656,1.1834,1875.9,1.23798,0.03
657,1.18514,2051.2,1.24026,0.03
658,1.18736,1576.09,1.24026,0.03
659,1.18769,5161.89,1.24254,0.03
660,1.18536,1260.48,1.24254,0.03
661,1.18801,2246.35,1.24254,0.03
662,1.18505,870.479,1.24254,0.03
663,1.18495,4225.74,1.24254,0.03
664,1.18409,1172.31,1.24254,0.03
665,1.18427,11722.9,1.24483,0.03
666,1.18292,681.224,1.24483,0.03
667,1.18127,3683.65,1.24483,0.03
668,1.18098,2896.07,1.24483,0.03
669,1.17726,2426.27,1.24483,0.03
670,1.17742,710.898,1.24483,0.03
671,1.1786,1027.6,1.24712,0.03
672,1.17842,2900.61,1.24712,0.03
673,1.17703,1049.87,1.24712,0.03
674,1.17881,4281.05,1.24712,0.03
675,1.1811,2080.79,1.24942,0.03
676,1.18391,2160.98,1.24942,0.03
677,1.18364,4069.92,1.24942,0.03
678,1.18418,2370.88,1.25172,0.03
679,1.18257,1190.7,1.25172,0.03
680,1.18352,889.028,1.25172,0.03
681,1.18344,4987.36,1.25172,0.03
