step,energy,beta,lambda,delta
121,1.38742,2543.6,1.00924,0.03
122,1.38589,1687.24,1.00924,0.03
123,1.38567,1339.43,1.00924,0.03
124,1.38551,1458.24,1.00924,0.03
125,1.38481,1327.96,1.00924,0.03
126,1.3837,895.377,1.00924,0.03
127,1.38352,1087.6,1.00924,0.03
128,1.38268,8299.9,1.00924,0.03
129,1.38166,6432.22,1.00924,0.03
130,1.38024,1217.06,1.00924,0.03
131,1.37934,1179,1.00924,0.03
132,1.37796,6904.46,1.00924,0.03
133,1.37626,3660.91,1.00924,0.03
134,1.37632,10888.8,1.0111,0.03
135,1.37658,1973.02,1.0111,0.03
136,1.37683,1150.02,1.01297,0.03
137,1.37594,1171.83,1.01297,0.03
138,1.37721,1421.08,1.01297,0.03
139,1.3774,2512.8,1.01483,0.03
140,1.37737,2396.42,1.01483,0.03
141,1.37712,1666.48,1.01483,0.03
142,1.37839,2089.78,1.01483,0.03
143,1.37698,940.579,1.01483,0.03
144,1.37732,2336.11,1.0167,0.03
145,1.37572,1167.04,1.0167,0.03
146,1.37575,8871.9,1.0167,0.03
147,1.37363,1210.58,1.0167,0.03
148,1.37479,13514.8,1.01857,0.03
149,1.372,888.081,1.01857,0.03
150,1.37139,4073.99,1.01857,0.03
151,1.36958,1468.94,1.01857,0.03
152,1.36921,2281.07,1.01857,0.03
153,1.36686,2237.56,1.01857,0.03
154,1.36508,999.092,1.01857,0.03
155,1.36589,4619.42,1.01857,0.03
156,1.36612,2800.82,1.02045,0.03
157,1.36589,1225.27,1.02045,0.03
158,1.36405,2240.02,1.02045,0.03
159,1.3604,665.979,1.02045,0.03
160,1.35989,7181.95,1.02045,0.03
161,1.36074,40378.7,1.02045,0.03
162,1.36107,7802.56,1.02233,0.03
163,1.36022,2211.97,1.02233,0.03
164,1.36065,2683.49,1.02233,0.03
165,1.35973,1810.07,1.02233,0.03
166,1.35825,979.655,1.02233,0.03
167,1.355,737.263,1.02233,0.03
168,1.3547,1996.3,1.02233,0.03
169,1.35635,3085.35,1.02421,0.03
170,1.354,652.262,1.02421,0.03
171,1.35289,1737.9,1.02421,0.03
172,1.35018,2936.05,1.02421,0.03
173,1.35081,2367.55,1.02421,0.03
174,1.35123,12864.3,1.0261,0.03
175,1.35024,2120.5,1.0261,0.03
176,1.35059,1260.98,1.0261,0.03
177,1.35113,1269.39,1.02799,0.03
178,1.35292,6858.51,1.02799,0.03
179,1.35312,3586,1.02988,0.03
180,1.35314,4251.09,1.02988,0.03
181,1.35311,4057.95,1.02988,0.03
182,1.35353,4151.54,1.03178,0.03
183,1.35452,12108.3,1.03178,0.03
184,1.35042,795.459,1.03178,0.03
185,1.34922,2647.41,1.03178,0.03
186,1.34958,3957.23,1.03368,0.03
187,1.34947,4379.5,1.03368,0.03
188,1.3492,1227.32,1.03368,0.03
189,1.34981,1798.7,1.03368,0.03
190,1.34657,718.274,1.03368,0.03
191,1.34637,60568.1,1.03368,0.03
192,1.34606,4348.04,1.03368,0.03
193,1.34773,1801.65,1.03558,0.03
194,1.34815,1242,1.03558,0.03
195,1.34531,1591.01,1.03558,0.03
196,1.34464,1716.38,1.03558,0.03
197,1.34278,931.312,1.03558,0.03
198,1.34131,1054.27,1.03558,0.03
199,1.33957,1545.68,1.03558,0.03
200,1.33874,1741.45,1.03558,0.03
201,1.33904,2297.58,1.03749,0.03
202,1.33778,5116.27,1.03749,0.03
203,1.33771,2837.63,1.03749,0.03
204,1.33719,3364.39,1.03749,0.03
205,1.33582,1019.43,1.03749,0.03
206,1.33676,25958.4,1.03749,0.03
207,1.33359,1325.01,1.03749,0.03
208,1.33186,1063.49,1.03749,0.03
209,1.3314,1052.93,1.03749,0.03
210,1.32931,1105.06,1.03749,0.03
211,1.32881,1359.41,1.03749,0.03
212,1.32888,1458.95,1.0394,0.03
213,1.32526,687.714,1.0394,0.03
214,1.32301,818.788,1.0394,0.03
215,1.32226,1955.26,1.0394,0.03
216,1.32402,121136,1.0394,0.03
217,1.32353,1321.15,1.0394,0.03
218,1.32247,2858.31,1.0394,0.03
219,1.32179,2643.39,1.0394,0.03
220,1.32257,23236.9,1.04132,0.03
221,1.31978,1336.74,1.04132,0.03
222,1.31971,2220.58,1.04132,0.03
223,1.31912,1250.21,1.04132,0.03
224,1.31978,8347.27,1.04132,0.03
225,1.31714,755.82,1.04132,0.03
226,1.31662,1840.44,1.04132,0.03
227,1.31346,861.833,1.04132,0.03
228,1.31105,1724.31,1.04132,0.03
229,1.31121,1301.2,1.04324,0.03
230,1.31279,1617.84,1.04324,0.03
231,1.31217,819.452,1.04324,0.03
232,1.30969,51915.5,1.04324,0.03
233,1.31036,8646.01,1.04516,0.03
234,1.3108,1147.51,1.04516,0.03
235,1.30905,1221.31,1.04516,0.03
236,1.30572,721.38,1.04516,0.03
237,1.305,45426.1,1.04516,0.03
238,1.30399,17305.2,1.04516,0.03
239,1.3049,1870.17,1.04708,0.03
240,1.30323,1744.42,1.04708,0.03
241,1.30212,2625.04,1.04708,0.03
242,1.30091,1807.92,1.04708,0.03
243,1.30067,2662.73,1.04708,0.03
244,1.30248,2933.51,1.04708,0.03
245,1.30057,951.011,1.04708,0.03
246,1.30116,1779.64,1.04901,0.03
247,1.30072,19126.8,1.04901,0.03
248,1.30053,2847.38,1.04901,0.03
249,1.29997,6662.8,1.04901,0.03
250,1.29828,2404.33,1.04901,0.03
251,1.29711,1267.03,1.04901,0.03
252,1.29762,14574.5,1.04901,0.03
253,1.2983,1621.2,1.05094,0.03
254,1.29792,1120.86,1.05094,0.03
255,1.29884,2519.73,1.05094,0.03
256,1.29655,1080.54,1.05094,0.03
257,1.29913,2329.74,1.05288,0.03
258,1.29781,637.315,1.05288,0.03
259,1.29874,10712.1,1.05288,0.03
260,1.29775,2576.26,1.05288,0.03
261,1.29515,918.463,1.05288,0.03
262,1.29542,1416.93,1.05482,0.03
263,1.2952,8732.84,1.05482,0.03
264,1.2954,1073.55,1.05482,0.03
265,1.2949,1462.29,1.05482,0.03
266,1.29488,2309.07,1.05482,0.03
267,1.29603,1403.96,1.05676,0.03
268,1.2926,999.273,1.05676,0.03
269,1.2914,1872.85,1.05676,0.03
270,1.2921,1301.25,1.05676,0.03
271,1.29073,1210.81,1.05676,0.03
272,1.29186,9821.86,1.05871,0.03
273,1.29244,90852.2,1.05871,0.03
274,1.2935,1664.95,1.06066,0.03
275,1.29008,935.126,1.06066,0.03
276,1.28827,3131.14,1.06066,0.03
277,1.28813,943.45,1.06066,0.03
278,1.28631,775.176,1.06066,0.03
279,1.28807,2126.48,1.06066,0.03
280,1.28865,1297.8,1.06261,0.03
281,1.28807,886.127,1.06261,0.03
282,1.28526,919.976,1.06261,0.03
283,1.28499,3457.33,1.06261,0.03
284,1.28518,1096.08,1.06261,0.03
285,1.28486,1294.06,1.06261,0.03
286,1.28462,1602.77,1.06261,0.03
287,1.2824,181704,1.06261,0.03
288,1.28351,2521.25,1.06457,0.03
289,1.28303,1160.59,1.06457,0.03
290,1.28436,1915.9,1.06457,0.03
291,1.28562,1536.78,1.06653,0.03
292,1.28689,2745.47,1.06653,0.03
293,1.28599,8375.61,1.06653,0.03
294,1.2872,2616.42,1.0685,0.03
295,1.28596,863.485,1.0685,0.03
296,1.28737,1344.94,1.0685,0.03
297,1.2848,6859.48,1.0685,0.03
298,1.28547,879.94,1.07046,0.03
299,1.28622,2447.84,1.07046,0.03
300,1.28457,945.074,1.07046,0.03
301,1.28118,803.796,1.07046,0.03
302,1.28294,2516.99,1.07244,0.03
303,1.2831,6163.47,1.07244,0.03
304,1.28386,8884.41,1.07441,0.03
305,1.28312,1012.02,1.07441,0.03
306,1.28378,1530.18,1.07441,0.03
307,1.28293,3767.15,1.07441,0.03
308,1.281,7900.19,1.07441,0.03
309,1.28036,1352.43,1.07441,0.03
310,1.283,1711.71,1.07639,0.03
311,1.28207,1670.87,1.07639,0.03
312,1.28396,38253.5,1.07639,0.03
313,1.28214,1585.9,1.07639,0.03
314,1.28197,1470.28,1.07639,0.03
315,1.28311,2519.62,1.07837,0.03
316,1.28222,1571.06,1.07837,0.03
317,1.28143,2618.96,1.07837,0.03
318,1.27798,1384.26,1.07837,0.03
319,1.27792,1230.52,1.07837,0.03
320,1.2794,13211.3,1.07837,0.03
321,1.27862,1463.12,1.07837,0.03
322,1.27769,1382.88,1.07837,0.03
323,1.27908,2364.82,1.08036,0.03
324,1.27967,2081,1.08036,0.03
325,1.28064,27971.2,1.08235,0.03
326,1.28118,5520.39,1.08235,0.03
327,1.28215,1916.28,1.08434,0.03
328,1.28201,6274.75,1.08434,0.03
329,1.28262,4062.29,1.08434,0.03
330,1.28381,1785.67,1.08634,0.03
331,1.28554,5395.31,1.08634,0.03
332,1.28504,1337.23,1.08634,0.03
333,1.28411,1689.98,1.08634,0.03
334,1.28145,684.237,1.08634,0.03
335,1.27858,660.032,1.08634,0.03
336,1.27845,1113.15,1.08634,0.03
337,1.27673,873.313,1.08634,0.03
338,1.27725,1024.68,1.08834,0.03
339,1.27632,3477.61,1.08834,0.03
340,1.27498,1117.12,1.08834,0.03
341,1.2726,873.195,1.08834,0.03
342,1.27516,2748.94,1.08834,0.03
343,1.27537,627.397,1.09035,0.03
344,1.27604,2056.75,1.09035,0.03
345,1.27386,1219.56,1.09035,0.03
346,1.27445,8050.28,1.09235,0.03
347,1.27321,724.175,1.09235,0.03
348,1.27233,838.891,1.09235,0.03
349,1.27176,2361.11,1.09235,0.03
350,1.27335,5325.07,1.09235,0.03
351,1.27444,4069.72,1.09437,0.03
352,1.27563,2368.67,1.09437,0.03
353,1.27308,1241.35,1.09437,0.03
354,1.27294,2928.35,1.09437,0.03
355,1.2741,4817,1.09638,0.03
356,1.27435,4640.42,1.09638,0.03
357,1.27401,13977.3,1.09638,0.03
358,1.2705,649.459,1.09638,0.03
359,1.27193,3750.35,1.0984,0.03
360,1.27355,2689.34,1.0984,0.03
361,1.27303,2187.85,1.0984,0.03
362,1.2704,1132.73,1.0984,0.03
363,1.27129,3944.77,1.10043,0.03
364,1.2692,1277.08,1.10043,0.03
365,1.26899,1367.31,1.10043,0.03
366,1.27081,5398.1,1.10043,0.03
367,1.27242,7684.39,1.10245,0.03
368,1.27122,948.602,1.10245,0.03
369,1.26915,710.991,1.10245,0.03
370,1.26897,3187.03,1.10245,0.03
371,1.2675,767.343,1.10245,0.03
372,1.268,2445.19,1.10245,0.03
373,1.26636,1597.67,1.10245,0.03
374,1.26438,4234.42,1.10245,0.03
375,1.26328,2271.85,1.10245,0.03
376,1.26135,1441.75,1.10245,0.03
377,1.26233,2321.1,1.10448,0.03
378,1.26031,2829.35,1.10448,0.03
379,1.25774,674.895,1.10448,0.03
380,1.25816,3558.74,1.10448,0.03
381,1.25562,3560.9,1.10448,0.03
382,1.25444,1034.18,1.10448,0.03
383,1.25376,1545.51,1.10448,0.03
384,1.25347,44518.3,1.10448,0.03
385,1.25317,1520.91,1.10448,0.03
386,1.2511,2330.01,1.10448,0.03
387,1.25183,8077.9,1.10652,0.03
388,1.25252,5186.61,1.10652,0.03
389,1.24972,712.074,1.10652,0.03
390,1.25182,4070.23,1.10856,0.03
391,1.25072,843.056,1.10856,0.03
392,1.25047,1231.55,1.10856,0.03
393,1.2493,2516.25,1.10856,0.03
394,1.24827,659.878,1.10856,0.03
395,1.2477,1920.38,1.10856,0.03
396,1.24778,6437.6,1.10856,0.03
397,1.24805,886.862,1.1106,0.03
398,1.24979,1215.26,1.1106,0.03
399,1.24893,1451.29,1.1106,0.03
400,1.24932,2334.07,1.11264,0.03
401,1.24751,845.087,1.11264,0.03
402,1.24766,2592.03,1.11264,0.03
403,1.24714,1267.34,1.11264,0.03
404,1.24644,1464.68,1.11264,0.03
405,1.24152,375.296,1.11264,0.03
406,1.24404,2763.29,1.11469,0.03
407,1.24196,540.324,1.11469,0.03
408,1.24099,604.832,1.11469,0.03
409,1.24049,875.586,1.11469,0.03
410,1.24184,1369.88,1.11469,0.03
411,1.24138,6607.74,1.11469,0.03
412,1.24235,4988.57,1.11675,0.03
413,1.24152,5638.84,1.11675,0.03
414,1.24184,121136,1.11675,0.03
415,1.24223,22024.8,1.1188,0.03
416,1.24212,10102.5,1.1188,0.03
417,1.24136,12319.8,1.1188,0.03
418,1.2378,1732.02,1.1188,0.03
419,1.23629,1338.71,1.1188,0.03
420,1.23672,901.879,1.1188,0.03
421,1.23944,3754.41,1.12086,0.03
422,1.23759,998.651,1.12086,0.03
423,1.23778,1480.95,1.12086,0.03
424,1.23802,3231.65,1.12293,0.03
425,1.23947,1495.54,1.12293,0.03
426,1.2381,1186.76,1.12293,0.03
427,1.23809,1540.51,1.12293,0.03
428,1.23412,964.661,1.12293,0.03
429,1.23092,561.175,1.12293,0.03
430,1.22906,502.273,1.12293,0.03
431,1.22851,1287.08,1.12293,0.03
432,1.22672,826.828,1.12293,0.03
433,1.22494,759.532,1.12293,0.03
434,1.22516,12207.6,1.125,0.03
435,1.22589,934.15,1.125,0.03
436,1.22554,745.54,1.125,0.03
437,1.22511,699.944,1.125,0.03
438,1.22324,541.813,1.125,0.03
439,1.22318,2356.81,1.125,0.03
440,1.223,1534.87,1.125,0.03
441,1.2196,977.784,1.125,0.03
442,1.22304,5052.11,1.12707,0.03
443,1.22222,1230.76,1.12707,0.03
444,1.22224,1452.13,1.12707,0.03
445,1.22166,3433.66,1.12707,0.03
446,1.2241,1169.36,1.12915,0.03
447,1.2226,2093.92,1.12915,0.03
448,1.2238,6701.33,1.12915,0.03
449,1.22407,710.68,1.13123,0.03
450,1.22545,2644.07,1.13123,0.03
451,1.22606,8166.49,1.13331,0.03
452,1.2269,1701.64,1.13331,0.03
453,1.22567,627.76,1.13331,0.03
454,1.2261,2003.62,1.1354,0.03
455,1.22772,40378.7,1.1354,0.03
456,1.23023,11101.8,1.13749,0.03
457,1.22823,1117.61,1.13749,0.03
458,1.22712,961.13,1.13749,0.03
459,1.22526,769.293,1.13749,0.03
460,1.22673,1304.65,1.13749,0.03
461,1.22603,1210.96,1.13749,0.03
462,1.22776,1561.87,1.13958,0.03
463,1.22552,922.149,1.13958,0.03
464,1.22246,928.283,1.13958,0.03
465,1.22116,717.05,1.13958,0.03
466,1.22503,22796.6,1.13958,0.03
467,1.22773,10743.8,1.14168,0.03
468,1.22775,1029.83,1.14168,0.03
469,1.22854,10383.1,1.14379,0.03
470,1.22854,3934.74,1.14379,0.03
471,1.22767,907.606,1.14379,0.03
472,1.2264,758.928,1.14379,0.03
473,1.22627,2424.74,1.14379,0.03
474,1.22548,854.348,1.14379,0.03
475,1.22438,926.039,1.14379,0.03
476,1.22429,879.762,1.14379,0.03
477,1.22297,2301.82,1.14379,0.03
478,1.22114,883.003,1.14379,0.03
479,1.22183,5902.63,1.14589,0.03
480,1.22134,1632.54,1.14589,0.03
481,1.2231,1549.22,1.14589,0.03
482,1.22321,7885.63,1.148,0.03
483,1.22217,800.413,1.148,0.03
484,1.22527,6177.53,1.148,0.03
485,1.22235,762.912,1.148,0.03
486,1.22318,1057.51,1.15012,0.03
487,1.2215,776.144,1.15012,0.03
488,1.22222,1566.64,1.15012,0.03
489,1.22223,915.158,1.15224,0.03
490,1.22073,1108.13,1.15224,0.03
491,1.22318,1401.81,1.15224,0.03
492,1.22077,526.026,1.15224,0.03
493,1.22121,2371.75,1.15436,0.03
494,1.22097,2418.35,1.15436,0.03
495,1.2193,811.119,1.15436,0.03
496,1.21692,589.616,1.15436,0.03
497,1.2187,9085.24,1.15436,0.03
498,1.21666,1171.95,1.15436,0.03
499,1.21673,1566.22,1.15649,0.03
500,1.21597,1864.03,1.15649,0.03
501,1.21541,1343.82,1.15649,0.03
502,1.2142,2271.73,1.15649,0.03
503,1.21297,1218.64,1.15649,0.03
504,1.21149,1071.72,1.15649,0.03
505,1.21124,2120.41,1.15649,0.03
506,1.21176,793.525,1.15649,0.03
507,1.20976,1312.65,1.15649,0.03
508,1.21237,2825.93,1.15862,0.03
509,1.20941,476.863,1.15862,0.03
510,1.20959,1318.2,1.15862,0.03
511,1.2133,1552.17,1.16075,0.03
512,1.20958,461.827,1.16075,0.03
513,1.20939,918.884,1.16075,0.03
514,1.2097,1498.67,1.16075,0.03
515,1.21045,5447.02,1.16289,0.03
516,1.21154,1935.31,1.16289,0.03
517,1.20755,1163.29,1.16289,0.03
518,1.20904,3621.06,1.16503,0.03
519,1.20539,568.602,1.16503,0.03
520,1.20376,1427.07,1.16503,0.03
521,1.20357,6124.55,1.16503,0.03
522,1.20662,1980.58,1.16503,0.03
523,1.207,2315.39,1.16718,0.03
524,1.20777,7833.95,1.16718,0.03
525,1.20916,2228.51,1.16933,0.03
526,1.20842,14833,1.16933,0.03
527,1.21073,4378.49,1.16933,0.03
528,1.20882,641.999,1.16933,0.03
529,1.20984,919.067,1.17148,0.03
530,1.21175,3053.2,1.17148,0.03
531,1.21153,12532.7,1.17148,0.03
532,1.21188,1083.53,1.17364,0.03
533,1.20765,993.999,1.17364,0.03
534,1.20684,1741.57,1.17364,0.03
535,1.20795,1722.31,1.17364,0.03
536,1.21036,4932.43,1.1758,0.03
537,1.21153,1951.29,1.1758,0.03
538,1.212,1817.67,1.17797,0.03
539,1.2122,2405.23,1.17797,0.03
540,1.21332,1817.09,1.18014,0.03
541,1.21441,2128.59,1.18014,0.03
542,1.21262,589.586,1.18014,0.03
543,1.21397,2553.64,1.18231,0.03
544,1.21449,1142.07,1.18231,0.03
545,1.21388,1673.48,1.18231,0.03
546,1.21352,1379.03,1.18231,0.03
547,1.21236,2168.23,1.18231,0.03
548,1.21063,464.878,1.18231,0.03
549,1.21158,688.098,1.18449,0.03
550,1.21269,11887.1,1.18449,0.03
551,1.21255,1167.75,1.18449,0.03
552,1.21305,2751.09,1.18667,0.03
553,1.21152,3928.74,1.18667,0.03
554,1.21046,806.828,1.18667,0.03
555,1.20923,8235.25,1.18667,0.03
556,1.20968,2960.55,1.18667,0.03
557,1.21005,1148.85,1.18886,0.03
558,1.21245,1777.23,1.18886,0.03
559,1.20996,802.794,1.18886,0.03
560,1.20888,1280.61,1.18886,0.03
561,1.20757,746.562,1.18886,0.03
562,1.20715,7055.55,1.18886,0.03
563,1.20778,1526.95,1.19105,0.03
564,1.20567,849.275,1.19105,0.03
565,1.203,710.263,1.19105,0.03
566,1.20456,4229.92,1.19105,0.03
567,1.20636,4295.99,1.19324,0.03
568,1.20732,6922.2,1.19324,0.03
569,1.20711,1260.93,1.19324,0.03
570,1.20826,1625.9,1.19544,0.03
571,1.20671,724.847,1.19544,0.03
572,1.20723,936.92,1.19544,0.03
573,1.20622,2321.55,1.19544,0.03
574,1.20676,14466.1,1.19764,0.03
575,1.20755,2211.26,1.19764,0.03
576,1.21085,4274.6,1.19985,0.03
577,1.20789,584.161,1.19985,0.03
578,1.20772,1652.32,1.19985,0.03
579,1.2086,1324.84,1.19985,0.03
580,1.20948,1439.25,1.20206,0.03
581,1.20992,5191.55,1.20206,0.03
582,1.20999,1976.86,1.20427,0.03
583,1.21034,1279.78,1.20427,0.03
584,1.20806,1000.1,1.20427,0.03
585,1.20581,600.757,1.20427,0.03
586,1.205,874.726,1.20427,0.03
587,1.20582,1523.82,1.20649,0.03
588,1.2057,835.345,1.20649,0.03
589,1.20363,1756.07,1.20649,0.03
590,1.2015,675.732,1.20649,0.03
591,1.20044,811.08,1.20649,0.03
592,1.19946,2098.27,1.20649,0.03
593,1.2009,5796.74,1.20649,0.03
594,1.20051,946.848,1.20649,0.03
595,1.19925,1156.98,1.20649,0.03
596,1.19829,1673.8,1.20649,0.03
597,1.19758,1320.37,1.20649,0.03
598,1.19458,645.334,1.20649,0.03
599,1.19307,2563.89,1.20649,0.03
600,1.1909,609.075,1.20649,0.03
601,1.18936,1008.23,1.20649,0.03
602,1.18825,7197.29,1.20649,0.03
603,1.18566,642.869,1.20649,0.03
604,1.18334,899.448,1.20649,0.03
605,1.18293,3029.49,1.20649,0.03
606,1.18289,1714.71,1.20649,0.03
607,1.18147,2286.86,1.20649,0.03
608,1.18473,2160.08,1.20871,0.03
609,1.18417,1465.14,1.20871,0.03
610,1.18386,1436.73,1.20871,0.03
611,1.18333,1324.1,1.20871,0.03
612,1.1857,3524.65,1.20871,0.03
613,1.18602,1909.55,1.21094,0.03
614,1.1869,36422.9,1.21094,0.03
615,1.1855,849.09,1.21094,0.03
616,1.18657,2759.28,1.21317,0.03
617,1.18653,1161.27,1.21317,0.03
618,1.18855,11470.7,1.21317,0.03
619,1.18325,398.087,1.21317,0.03
620,1.1809,818.556,1.21317,0.03
621,1.18049,4213.47,1.21317,0.03
622,1.18167,6188.31,1.2154,0.03
623,1.17864,685.048,1.2154,0.03
624,1.18057,2860.04,1.2154,0.03
625,1.17878,2181.75,1.2154,0.03
626,1.17828,2475.99,1.2154,0.03
627,1.17656,746.28,1.2154,0.03
628,1.17475,1140.37,1.2154,0.03
629,1.1766,2052.82,1.21764,0.03
630,1.17303,990.677,1.21764,0.03
631,1.17117,3866.35,1.21764,0.03
632,1.1692,1387.97,1.21764,0.03
633,1.1725,4264.17,1.21764,0.03
634,1.17183,1006.94,1.21764,0.03
635,1.17226,778.171,1.21988,0.03
636,1.17025,2217.17,1.21988,0.03
637,1.16905,1785.06,1.21988,0.03
638,1.16761,609.495,1.21988,0.03
639,1.16712,1036.55,1.21988,0.03
640,1.16826,1499.66,1.21988,0.03
641,1.16591,1928.74,1.21988,0.03
642,1.16659,5622.45,1.22213,0.03
643,1.16536,2346.2,1.22213,0.03
644,1.16577,930.491,1.22213,0.03
645,1.16605,4521.34,1.22438,0.03
646,1.16548,3333.94,1.22438,0.03
647,1.16547,1939.72,1.22438,0.03
648,1.16564,444.273,1.22438,0.03
649,1.16717,3090.6,1.22664,0.03
650,1.16934,7816.93,1.22664,0.03
651,1.17215,2195.06,1.2289,0.03
652,1.17217,1448.42,1.2289,0.03
653,1.17128,5305.29,1.2289,0.03
654,1.16954,1070.88,1.2289,0.03
655,1.17158,2808.99,1.23116,0.03
656,1.17019,1906.01,1.23116,0.03
657,1.17294,1779.57,1.23116,0.03
658,1.17259,829.784,1.23116,0.03
659,1.17146,1199.35,1.23116,0.03
660,1.17143,1880.04,1.23116,0.03
661,1.16946,681.56,1.23116,0.03
662,1.16837,873.177,1.23116,0.03
663,1.16976,2675.37,1.23343,0.03
664,1.16924,4789.42,1.23343,0.03
665,1.16878,593.67,1.23343,0.03
666,1.16703,734.173,1.23343,0.03
667,1.16719,1150.94,1.23343,0.03
668,1.16635,2870.06,1.23343,0.03
669,1.16526,491.364,1.23343,0.03
670,1.16715,13060.6,1.2357,0.03
671,1.16773,1904.66,1.2357,0.03
672,1.16447,989.041,1.2357,0.03
673,1.15986,677.649,1.2357,0.03
674,1.15966,1347.35,1.2357,0.03
675,1.1594,1887.58,1.2357,0.03
676,1.16264,4691.52,1.23798,0.03
677,1.15989,385.572,1.23798,0.03
678,1.16079,2101.81,1.23798,0.03
679,1.15939,365396,1.23798,0.03
