step,energy,beta,lambda,delta
335,1.2693,2313.5,1.08434,0.03
336,1.26851,771.836,1.08434,0.03
337,1.26648,925.84,1.08434,0.03
338,1.26759,1309.35,1.08434,0.03
339,1.2661,675.557,1.08434,0.03
340,1.26291,500.013,1.08434,0.03
341,1.26166,829.061,1.08434,0.03
342,1.2636,1489.03,1.08634,0.03
343,1.25817,377.65,1.08634,0.03
344,1.25905,1027.37,1.08634,0.03
345,1.26066,1584.15,1.08834,0.03
346,1.2592,560.804,1.08834,0.03
347,1.25431,752.948,1.08834,0.03
348,1.25308,1175.21,1.08834,0.03
349,1.25294,15800.4,1.08834,0.03
350,1.25171,854.559,1.08834,0.03
351,1.25315,1258.97,1.08834,0.03
352,1.25472,2452.24,1.09035,0.03
353,1.25487,1583.89,1.09035,0.03
354,1.25478,1190.47,1.09035,0.03
355,1.25481,1232.18,1.09235,0.03
356,1.25515,905.984,1.09235,0.03
357,1.25606,9783.49,1.09437,0.03
358,1.25807,3534.45,1.09437,0.03
359,1.25875,1429.57,1.09638,0.03
360,1.25987,2466.58,1.09638,0.03
361,1.26085,4796.9,1.0984,0.03
362,1.26024,2737.87,1.0984,0.03
363,1.25744,3071.03,1.0984,0.03
364,1.25512,552.628,1.0984,0.03
365,1.25618,1267.38,1.0984,0.03
366,1.25734,2047.28,1.10043,0.03
367,1.25489,1258.32,1.10043,0.03
368,1.25191,1926.12,1.10043,0.03
369,1.24894,1654.34,1.10043,0.03
370,1.24657,453.224,1.10043,0.03
371,1.24562,859.903,1.10043,0.03
372,1.24727,4892.72,1.10043,0.03
373,1.24714,1420.02,1.10043,0.03
374,1.24568,1042.93,1.10043,0.03
375,1.24533,1387.71,1.10043,0.03
376,1.24279,879.583,1.10043,0.03
377,1.24334,9365.14,1.10245,0.03
378,1.24441,2064.04,1.10245,0.03
379,1.24175,1946.45,1.10245,0.03
380,1.23936,2537.91,1.10245,0.03
381,1.23902,1403.46,1.10245,0.03
382,1.23623,2897.26,1.10245,0.03
383,1.23464,12531.3,1.10245,0.03
384,1.23535,665.711,1.10448,0.03
385,1.23734,3313.67,1.10448,0.03
386,1.23733,5535.39,1.10448,0.03
387,1.2364,1662.51,1.10448,0.03
388,1.23756,5913.73,1.10652,0.03
389,1.23737,11364,1.10652,0.03
390,1.23774,2074.8,1.10652,0.03
391,1.23956,2642.44,1.10856,0.03
392,1.24228,12823.4,1.10856,0.03
393,1.23987,612.832,1.10856,0.03
394,1.24086,34610.4,1.1106,0.03
395,1.24209,1078.53,1.1106,0.03
396,1.24041,1018.75,1.1106,0.03
397,1.24281,3451.44,1.11264,0.03
398,1.24327,799.142,1.11264,0.03
399,1.23993,576.313,1.11264,0.03
400,1.24084,1141.26,1.11469,0.03
401,1.24235,55937.5,1.11469,0.03
402,1.23947,3541.06,1.11469,0.03
403,1.24051,3213.58,1.11675,0.03
404,1.24134,2167.03,1.11675,0.03
405,1.23839,1557,1.11675,0.03
406,1.23685,2130.47,1.11675,0.03
407,1.23674,2872.73,1.11675,0.03
408,1.23641,2276.61,1.11675,0.03
409,1.23589,1242.83,1.11675,0.03
410,1.23429,1097.56,1.11675,0.03
411,1.23355,1414.13,1.11675,0.03
412,1.23142,994.17,1.11675,0.03
413,1.23122,1564.3,1.11675,0.03
414,1.23074,1155.51,1.11675,0.03
415,1.23067,1818.05,1.11675,0.03
416,1.23254,1432.55,1.1188,0.03
417,1.23537,2837.54,1.1188,0.03
418,1.23216,636.732,1.1188,0.03
419,1.23372,22794.3,1.12086,0.03
420,1.23378,617.116,1.12086,0.03
421,1.23019,412.363,1.12086,0.03
422,1.22903,822.717,1.12086,0.03
423,1.22621,541.202,1.12086,0.03
424,1.22621,1169.74,1.12293,0.03
425,1.22669,2669.54,1.12293,0.03
426,1.22865,7971.08,1.125,0.03
427,1.22729,616.562,1.125,0.03
428,1.22715,1069.13,1.125,0.03
429,1.2251,1496.79,1.125,0.03
430,1.22662,1715.11,1.125,0.03
431,1.22742,1797.29,1.12707,0.03
432,1.22529,3765.95,1.12707,0.03
433,1.22456,1237.94,1.12707,0.03
434,1.22543,4155.03,1.12707,0.03
435,1.22678,1885.72,1.12915,0.03
436,1.22755,9074.98,1.12915,0.03
437,1.22851,3460.95,1.13123,0.03
438,1.22765,2832.93,1.13123,0.03
439,1.22581,1229.85,1.13123,0.03
440,1.22539,1384.17,1.13123,0.03
441,1.22528,1139.68,1.13123,0.03
442,1.22737,937.707,1.13123,0.03
443,1.22241,369.429,1.13123,0.03
444,1.22304,3708.89,1.13331,0.03
445,1.2217,663.509,1.13331,0.03
446,1.2199,557.007,1.13331,0.03
447,1.22109,2725.13,1.13331,0.03
448,1.22103,3032.59,1.13331,0.03
449,1.22316,1417.24,1.1354,0.03
450,1.22671,4976.25,1.1354,0.03
451,1.22215,444.592,1.1354,0.03
452,1.2222,2486.84,1.13749,0.03
453,1.21733,354.667,1.13749,0.03
454,1.21619,1133.07,1.13749,0.03
455,1.21609,1802.39,1.13749,0.03
456,1.21888,60568.1,1.13749,0.03
457,1.22127,3745.12,1.13958,0.03
458,1.21956,2942.59,1.13958,0.03
459,1.22139,3427.58,1.13958,0.03
460,1.21863,969.318,1.13958,0.03
461,1.21745,9318.19,1.13958,0.03
462,1.21612,814.031,1.13958,0.03
463,1.21401,3428.55,1.13958,0.03
464,1.21356,2072.22,1.13958,0.03
465,1.21255,831.134,1.13958,0.03
466,1.21324,1178.81,1.14168,0.03
467,1.21128,737.776,1.14168,0.03
468,1.21388,5577.33,1.14168,0.03
469,1.2132,733.078,1.14168,0.03
470,1.21663,8943.76,1.14379,0.03
471,1.21706,1348.23,1.14379,0.03
472,1.21956,2809.95,1.14589,0.03
473,1.2175,2744.48,1.14589,0.03
474,1.21505,1192.63,1.14589,0.03
475,1.2133,887.875,1.14589,0.03
476,1.21298,20189.4,1.14589,0.03
477,1.21495,1199.91,1.14589,0.03
478,1.21542,3237.86,1.148,0.03
479,1.21638,1373.27,1.148,0.03
480,1.21681,1262.28,1.15012,0.03
481,1.21435,984.395,1.15012,0.03
482,1.21347,573.283,1.15012,0.03
483,1.21229,1196.41,1.15012,0.03
484,1.2131,1250.09,1.15012,0.03
485,1.21451,2208.13,1.15224,0.03
486,1.21228,597.7,1.15224,0.03
487,1.21247,2084.18,1.15224,0.03
488,1.21368,2113.32,1.15436,0.03
489,1.21259,670.915,1.15436,0.03
490,1.21085,741.06,1.15436,0.03
491,1.20862,1111.4,1.15436,0.03
492,1.20859,7732.17,1.15436,0.03
493,1.20943,1310.19,1.15436,0.03
494,1.2081,1782.06,1.15436,0.03
495,1.20903,1071.66,1.15649,0.03
496,1.21195,5192.31,1.15649,0.03
497,1.20999,695.318,1.15649,0.03
498,1.20998,805.918,1.15649,0.03
499,1.21167,2526.52,1.15862,0.03
500,1.20784,453.173,1.15862,0.03
501,1.21073,1351,1.15862,0.03
502,1.20499,304.586,1.15862,0.03
503,1.20461,1204.92,1.15862,0.03
504,1.20549,1238.52,1.16075,0.03
505,1.20738,145363,1.16075,0.03
506,1.20702,1015.52,1.16075,0.03
507,1.20382,608.656,1.16075,0.03
508,1.20271,794.864,1.16075,0.03
509,1.20411,3013.52,1.16289,0.03
510,1.20568,6212.96,1.16289,0.03
511,1.2067,2458.12,1.16503,0.03
512,1.20628,708.713,1.16503,0.03
513,1.20596,25957.8,1.16503,0.03
514,1.20634,1029.42,1.16503,0.03
515,1.20429,539.84,1.16503,0.03
516,1.20812,1360.69,1.16718,0.03
517,1.20528,675.821,1.16718,0.03
518,1.20502,1020.17,1.16718,0.03
519,1.20262,1317.75,1.16718,0.03
520,1.20256,2779.49,1.16718,0.03
521,1.2033,7322.37,1.16718,0.03
522,1.20125,1025.79,1.16718,0.03
523,1.20133,1542.89,1.16933,0.03
524,1.19942,556.855,1.16933,0.03
525,1.19743,1046.05,1.16933,0.03
526,1.19527,716.235,1.16933,0.03
527,1.19302,1615.14,1.16933,0.03
528,1.19219,1937.25,1.16933,0.03
529,1.19347,1604.31,1.16933,0.03
530,1.19179,1690.14,1.16933,0.03
531,1.18738,638.045,1.16933,0.03
532,1.18911,1852.09,1.17148,0.03
533,1.18886,486.915,1.17148,0.03
534,1.18874,987.416,1.17148,0.03
535,1.18834,2588.66,1.17148,0.03
536,1.1889,3350.52,1.17148,0.03
537,1.19021,3103.5,1.17364,0.03
538,1.19382,5428.87,1.17364,0.03
539,1.19545,2315.86,1.1758,0.03
540,1.19455,1115.47,1.1758,0.03
541,1.19742,2150.53,1.1758,0.03
542,1.19846,920.006,1.17797,0.03
543,1.19711,926.02,1.17797,0.03
544,1.19936,5730.17,1.17797,0.03
545,1.19637,464.414,1.17797,0.03
546,1.1966,548.942,1.18014,0.03
547,1.19551,2041.69,1.18014,0.03
548,1.19491,1561.61,1.18014,0.03
549,1.19253,617.877,1.18014,0.03
550,1.19133,1275.56,1.18014,0.03
551,1.19167,1189.78,1.18014,0.03
552,1.19063,1888.62,1.18014,0.03
553,1.19129,3016,1.18231,0.03
554,1.19154,1742.23,1.18231,0.03
555,1.19164,657.195,1.18449,0.03
556,1.19077,1078.28,1.18449,0.03
557,1.18857,452.433,1.18449,0.03
558,1.189,1654.42,1.18449,0.03
559,1.18823,20189.8,1.18449,0.03
560,1.18834,2973.06,1.18667,0.03
561,1.18838,2693.03,1.18667,0.03
562,1.18902,1009.48,1.18886,0.03
563,1.19083,2573.53,1.18886,0.03
564,1.19306,1295.82,1.19105,0.03
565,1.19253,1111.75,1.19105,0.03
566,1.18851,380.716,1.19105,0.03
567,1.18757,1514.74,1.19105,0.03
568,1.18723,7495.88,1.19105,0.03
569,1.18992,2640.56,1.19105,0.03
570,1.19014,4209.8,1.19324,0.03
571,1.18989,917.877,1.19324,0.03
572,1.1903,626.852,1.19324,0.03
573,1.18768,461.965,1.19324,0.03
574,1.18609,949.235,1.19324,0.03
575,1.18597,1229,1.19324,0.03
576,1.18707,1198.63,1.19544,0.03
577,1.1875,1660.79,1.19544,0.03
578,1.188,1812.93,1.19764,0.03
579,1.18647,1098.75,1.19764,0.03
580,1.18469,841.392,1.19764,0.03
581,1.18345,916.792,1.19764,0.03
582,1.18241,1076.91,1.19764,0.03
583,1.18251,80757.5,1.19764,0.03
584,1.18073,13459.6,1.19764,0.03
585,1.18125,3270.17,1.19985,0.03
586,1.17989,907.135,1.19985,0.03
587,1.18192,80757.5,1.19985,0.03
588,1.18409,242272,1.20206,0.03
589,1.18085,706.641,1.20206,0.03
590,1.18256,1328.24,1.20206,0.03
591,1.18297,807.787,1.20427,0.03
592,1.18261,1239.54,1.20427,0.03
593,1.17967,617.72,1.20427,0.03
594,1.1819,37770.3,1.20427,0.03
595,1.18117,3490.67,1.20427,0.03
596,1.18192,2114.1,1.20649,0.03
597,1.18263,1733.12,1.20649,0.03
598,1.18425,1631.83,1.20871,0.03
599,1.18093,9690.9,1.20871,0.03
600,1.17883,530.295,1.20871,0.03
601,1.17707,583.031,1.20871,0.03
602,1.17842,25062.7,1.20871,0.03
603,1.17849,5937.1,1.21094,0.03
604,1.17868,776.106,1.21094,0.03
605,1.17771,3157.07,1.21094,0.03
606,1.17451,917.537,1.21094,0.03
607,1.17624,4831.51,1.21317,0.03
608,1.17734,2186.1,1.21317,0.03
609,1.18168,20189.4,1.2154,0.03
610,1.18337,1215.21,1.2154,0.03
611,1.18005,90852.2,1.2154,0.03
612,1.17945,543.431,1.2154,0.03
613,1.18229,9567.21,1.21764,0.03
614,1.18209,887.637,1.21764,0.03
615,1.18353,1590.69,1.21764,0.03
616,1.18356,878.493,1.21988,0.03
617,1.18147,1227.63,1.21988,0.03
618,1.18126,939.764,1.21988,0.03
619,1.18283,3220.04,1.21988,0.03
620,1.18068,1312.28,1.21988,0.03
621,1.18082,2235.65,1.22213,0.03
622,1.18046,640.373,1.22213,0.03
623,1.18088,1032.93,1.22213,0.03
624,1.18033,2987.32,1.22213,0.03
625,1.17625,656.794,1.22213,0.03
626,1.17681,1491.67,1.22438,0.03
627,1.17355,473.708,1.22438,0.03
628,1.17323,902.118,1.22438,0.03
629,1.17424,3370.08,1.22438,0.03
630,1.17479,1340.63,1.22664,0.03
631,1.17659,12978.9,1.22664,0.03
632,1.17968,1000.95,1.2289,0.03
633,1.17999,3116.36,1.2289,0.03
634,1.18019,1320.56,1.23116,0.03
635,1.18096,10533.6,1.23116,0.03
636,1.18283,7220.42,1.23343,0.03
637,1.18374,26919.2,1.23343,0.03
638,1.18321,2265.36,1.23343,0.03
639,1.18348,17312.6,1.2357,0.03
640,1.1826,987.314,1.2357,0.03
641,1.18405,2390.13,1.2357,0.03
642,1.1856,1095.61,1.23798,0.03
643,1.18632,6209.05,1.23798,0.03
644,1.18582,961.211,1.23798,0.03
645,1.18669,2432.79,1.24026,0.03
646,1.18703,1784.4,1.24026,0.03
647,1.18696,1123.01,1.24026,0.03
648,1.18773,589.578,1.24254,0.03
649,1.1872,1934.57,1.24254,0.03
650,1.1841,2360.17,1.24254,0.03
651,1.18417,1554.23,1.24254,0.03
652,1.1857,2541.12,1.24483,0.03
653,1.18405,635.158,1.24483,0.03
654,1.18421,1614.01,1.24483,0.03
655,1.18253,837.259,1.24483,0.03
656,1.18003,444.562,1.24483,0.03
657,1.18073,3392.27,1.24712,0.03
658,1.17981,709.158,1.24712,0.03
659,1.18135,1356.71,1.24712,0.03
660,1.17999,1169,1.24712,0.03
661,1.18055,1060.96,1.24942,0.03
662,1.17956,701.737,1.24942,0.03
663,1.18191,5575.48,1.24942,0.03
664,1.18292,1579.17,1.25172,0.03
665,1.18059,1609.54,1.25172,0.03
666,1.17918,1230.27,1.25172,0.03
667,1.17623,1423.71,1.25172,0.03
668,1.1757,48851.4,1.25172,0.03
669,1.17531,2347.85,1.25172,0.03
670,1.17532,1958.17,1.25172,0.03
671,1.17456,4538.17,1.25172,0.03
672,1.17224,595.777,1.25172,0.03
673,1.17206,1975.32,1.25172,0.03
674,1.1695,1813.21,1.25172,0.03
675,1.17159,2760.35,1.25403,0.03
676,1.17314,1402.66,1.25403,0.03
677,1.1722,908.33,1.25403,0.03
678,1.17352,5815.83,1.25634,0.03
679,1.17334,640.866,1.25634,0.03
680,1.17405,1110.11,1.25634,0.03
681,1.17369,2061.09,1.25634,0.03
