step,energy,beta,lambda,delta
49,2.62787,17.289,1.33792,0.3
50,2.565,26.6544,1.34881,0.3
51,2.53822,356.108,1.35984,0.3
52,2.53082,16.8099,1.37104,0.3
53,2.54551,33.5612,1.38234,0.3
54,2.60105,93.2342,1.3938,0.3
55,2.58265,16.2513,1.40534,0.3
56,2.50602,14.9221,1.41705,0.3
57,2.46355,23.2778,1.42887,0.3
58,2.49683,21.1684,1.44076,0.3
59,2.42066,20.2187,1.45284,0.3
60,2.4842,29.0305,1.465,0.3
61,2.30803,11.166,1.47727,0.3
62,2.25669,29.8015,1.48968,0.3
63,2.26964,79.4993,1.50218,0.3
64,2.34969,21.7667,1.51482,0.3
65,2.3886,28.9408,1.52755,0.3
66,2.4185,38.6627,1.54041,0.3
67,2.5273,49.0827,1.55343,0.3
68,2.53353,18.7374,1.5666,0.3
69,2.39299,10.9967,1.57992,0.3
70,2.32415,97.7303,1.59336,0.3
71,2.437,101.198,1.60681,0.3
72,2.53156,62.553,1.62044,0.3
73,2.59375,119.611,1.63422,0.3
74,2.5849,56.4781,1.64813,0.3
75,2.52343,21.5729,1.66217,0.3
76,2.54758,41.8427,1.67632,0.3
77,2.61359,18.1802,1.69058,0.3
78,2.42613,21.7502,1.705,0.3
79,2.45662,114.48,1.71955,0.3
80,2.48552,15.9878,1.73426,0.3
81,2.48578,22.0528,1.74912,0.3
82,2.50215,41.6015,1.76411,0.3
83,2.47957,26.81,1.77926,0.3
84,2.51151,45.478,1.79455,0.3
85,2.55481,48.5272,1.80999,0.3
86,2.65804,357.662,1.82559,0.3
87,2.62949,93.0155,1.84128,0.3
88,2.71809,84.5163,1.85712,0.3
89,2.64558,28.5456,1.87307,0.3
90,2.54536,33.5076,1.88916,0.3
91,2.51757,21.0624,1.90539,0.3
92,2.46974,18.8123,1.92174,0.3
93,2.32775,42.6481,1.93827,0.3
94,2.35743,48.3266,1.95494,0.3
95,2.45005,77.817,1.97175,0.3
96,2.44486,48.1603,1.98867,0.3
97,2.25438,37.9085,2.00576,0.3
98,2.29205,61.2596,2.02303,0.3
99,2.3361,48.8727,2.04045,0.3
100,2.34574,76.2875,2.05805,0.3
101,2.27829,65.9379,2.07586,0.3
102,2.23841,24.4346,2.09384,0.3
103,2.13572,14.9919,2.11201,0.3
104,2.06293,14.1534,2.13039,0.3
105,2.03428,343,2.14894,0.3
106,1.93269,15.1516,2.16765,0.3
107,1.91473,18.7154,2.18652,0.3
108,1.95388,1858.97,2.20559,0.3
109,2.00831,1897.71,2.22481,0.3
110,1.91162,15.7396,2.24429,0.3
111,1.9902,25.2252,2.26389,0.3
112,1.96716,55.6008,2.28372,0.3
113,1.8882,17.0472,2.30372,0.3
114,1.97914,54.5056,2.3239,0.3
115,2.12638,182.448,2.34426,0.3
116,2.17108,27.426,2.36476,0.3
117,2.1766,68.8502,2.38545,0.3
118,2.11833,13.0175,2.40634,0.3
119,2.21802,40.4223,2.42742,0.3
120,2.10391,23.2923,2.44868,0.3
121,2.01862,30.052,2.47017,0.3
122,2.08126,97.0209,2.49182,0.3
123,1.93391,16.3735,2.5137,0.3
124,1.88361,18.8865,2.53577,0.3
125,1.68075,10.0933,2.55805,0.3
126,1.82337,36.4691,2.58048,0.3
127,1.87219,106.374,2.60319,0.3
128,1.76325,21.8827,2.6261,0.3
129,1.73793,18.3824,2.64922,0.3
130,1.76185,25.5514,2.67255,0.3
131,1.69164,46.8889,2.69614,0.3
132,1.46856,7.66857,2.71994,0.3
133,1.58158,42.513,2.74389,0.3
134,1.47653,15.1903,2.76804,0.3
135,1.4893,12.9694,2.79239,0.3
136,1.51839,17.5574,2.81694,0.3
137,1.55422,19.6264,2.84173,0.3
138,1.63978,35.0112,2.86671,0.3
139,1.65684,14.3219,2.89197,0.3
140,1.6911,52.5224,2.91742,0.3
141,1.67963,36.8252,2.94306,0.3
142,1.67636,34.4907,2.96889,0.3
143,1.73928,26.6718,2.99497,0.3
144,1.60121,10.0708,3.02129,0.3
145,1.48579,7.63198,3.04787,0.3
146,1.58802,28.4382,3.07467,0.3
147,1.77496,22.8548,3.10171,0.3
148,1.82924,29.3719,3.12899,0.3
149,1.82648,176.091,3.15654,0.3
150,1.77259,56.4572,3.18435,0.3
151,1.75388,78.2001,3.21241,0.3
152,1.89937,78.7362,3.24069,0.3
153,1.85992,37.7431,3.26924,0.3
154,1.71327,28.5393,3.29808,0.3
155,1.70444,187.434,3.32719,0.3
156,1.74296,5012.53,3.35664,0.3
157,1.74151,19.7795,3.38633,0.3
158,1.80299,131.379,3.41628,0.3
159,1.81717,37.7437,3.4465,0.3
160,1.76815,34.0361,3.47702,0.3
161,1.68935,27.0874,3.50783,0.3
162,1.70587,22.3668,3.53896,0.3
163,1.70929,18.8072,3.57036,0.3
164,1.70611,30.3174,3.60204,0.3
165,1.72392,31.0261,3.63403,0.3
166,1.70195,145.911,3.6663,0.3
167,1.77327,57.985,3.69885,0.3
168,1.67351,22.6763,3.73172,0.3
169,1.74411,88.4335,3.76488,0.3
170,1.72394,25.861,3.79835,0.3
171,1.72898,44.0596,3.83212,0.3
172,1.79514,166.771,3.86613,0.3
173,1.77681,28.927,3.90046,0.3
174,1.63277,15.7582,3.93514,0.3
175,1.67179,54.359,3.97012,0.3
176,1.65063,11.2203,4.00543,0.3
177,1.67672,221.183,4.04104,0.3
178,1.61498,86.6999,4.07701,0.3
179,1.64357,46.5614,4.11332,0.3
180,1.59461,152.693,4.14995,0.3
181,1.59856,110.788,4.18693,0.3
182,1.58855,40.8739,4.22423,0.3
183,1.53036,21.2491,4.26191,0.3
184,1.52247,43.5699,4.29997,0.3
185,1.52246,36.4143,4.33831,0.3
186,1.58044,7650.71,4.37698,0.3
187,1.53619,15.7361,4.41602,0.3
188,1.58113,37.1312,4.45544,0.3
189,1.52942,90.9607,4.49526,0.3
190,1.51141,43.7786,4.53541,0.3
191,1.49122,19.1055,4.57588,0.3
192,1.40676,492.424,4.61673,0.3
193,1.46738,46.2582,4.65788,0.3
194,1.44619,22.657,4.69943,0.3
195,1.33844,20.8133,4.74137,0.3
196,1.40552,40.5129,4.78365,0.3
197,1.41369,21.2559,4.82629,0.3
198,1.30517,15.181,4.8694,0.3
199,1.4428,26.3093,4.91285,0.3
200,1.55188,504.558,4.95663,0.3
201,1.51393,90.7974,5.00081,0.3
202,1.53308,20.9893,5.04542,0.3
203,1.60442,62.3435,5.0904,0.3
204,1.58372,418.677,5.1358,0.3
205,1.63843,38.3347,5.18164,0.3
206,1.62454,83.553,5.22789,0.3
207,1.49276,51.7059,5.27457,0.3
208,1.32628,11.083,5.32175,0.3
209,1.36076,329.642,5.36929,0.3
210,1.37091,43.7423,5.41731,0.3
211,1.36247,33.9172,5.46575,0.3
212,1.33091,19.4232,5.51463,0.3
213,1.28206,153.024,5.56397,0.3
214,1.22528,19.3596,5.61375,0.3
215,1.28922,32.89,5.66393,0.3
216,1.35588,35.4526,5.71458,0.3
217,1.37322,189.876,5.76571,0.3
218,1.43151,75.2483,5.81729,0.3
219,1.44651,36.6629,5.8693,0.3
220,1.37021,36.0525,5.92171,0.3
221,1.34289,52.2179,5.97458,0.3
222,1.39384,29.803,6.02794,0.3
223,1.48096,301.997,6.08176,0.3
224,1.46589,21.2661,6.1361,0.3
225,1.34478,14.697,6.19104,0.3
226,1.33716,22.3514,6.24647,0.3
227,1.20454,15.6626,6.30242,0.3
228,1.22276,41.1723,6.35885,0.3
229,1.22507,45.5949,6.4158,0.3
230,1.24707,25.4122,6.47324,0.3
231,1.35526,389.066,6.5311,0.3
232,1.28713,58.5263,6.58954,0.3
233,1.30665,33.348,6.64849,0.3
234,1.3826,456.422,6.70791,0.3
235,1.27006,15.5679,6.76798,0.3
236,1.17929,21.2677,6.82866,0.3
237,1.0288,20.4929,6.88998,0.3
238,1.07215,44.7567,6.95187,0.3
239,1.06974,19.911,7.01434,0.3
240,1.09816,55.0447,7.0773,0.3
241,1.0448,22.1433,7.14086,0.3
242,1.03747,24.768,7.20503,0.3
243,1.09324,27.8281,7.26971,0.3
244,1.03803,18.2176,7.33508,0.3
245,1.16152,788.305,7.40099,0.3
246,1.08882,22.4633,7.46759,0.3
247,1.0784,17.6314,7.53474,0.3
248,1.02323,119.528,7.60253,0.3
249,0.943537,54.8543,7.67103,0.3
250,1.0364,126.192,7.74005,0.3
251,1.15148,160.518,7.8097,0.3
252,1.14282,36.6633,7.87998,0.3
253,1.17947,149.507,7.95087,0.3
254,1.18515,951.036,8.02241,0.3
255,1.18759,1081.57,8.09462,0.3
256,1.07872,15.7598,8.16759,0.3
257,1.05112,95.5956,8.24125,0.3
258,0.983532,161.505,8.31564,0.3
259,0.965275,592.837,8.39075,0.3
260,0.988396,38.906,8.4665,0.3
261,0.983339,37.2451,8.54288,0.3
262,0.926159,24.3956,8.62008,0.3
263,0.876427,34.3373,8.69805,0.3
264,0.88286,23.504,8.77669,0.3
265,0.919291,48.4978,8.85595,0.3
266,0.966894,152.211,8.9358,0.3
267,1.00156,556.109,9.01634,0.3
268,1.0758,39.9995,9.09759,0.3
269,0.995821,16.1495,9.17965,0.3
270,0.999723,37.1392,9.26243,0.3
271,0.91617,169.028,9.34607,0.3
272,0.963039,68.7171,9.43039,0.3
273,0.888023,20.8425,9.51556,0.3
274,0.950073,123.357,9.60147,0.3
275,0.906324,232.714,9.68819,0.3
276,0.784761,11.7906,9.7758,0.3
277,0.871,58.7111,9.86407,0.3
278,0.789015,54.2843,9.95318,0.3
279,0.811003,301.915,10.043,0.3
280,0.813992,52.2543,10.1337,0.3
281,0.828917,109.531,10.2252,0.3
282,0.780386,29.2944,10.3177,0.3
283,0.791101,43.2195,10.4109,0.3
284,0.828667,120.84,10.5049,0.3
285,0.89205,27.9634,10.5997,0.3
286,0.905794,29.2305,10.6954,0.3
287,0.906382,39.4237,10.7919,0.3
288,0.886642,113.858,10.8894,0.3
289,0.938528,261.683,10.9876,0.3
290,0.935505,29.1518,11.0867,0.3
291,0.916267,21.4129,11.1867,0.3
292,0.900709,44.5082,11.2875,0.3
293,0.946659,32.3245,11.3892,0.3
294,0.915781,49.1425,11.4919,0.3
295,0.820158,25.9757,11.5956,0.3
296,0.785427,37.9198,11.7003,0.3
297,0.735403,511.774,11.806,0.3
298,0.751814,181.327,11.9126,0.3
299,0.684481,43.59,12.0202,0.3
300,0.775372,1405.84,12.1286,0.3
301,0.81531,164.092,12.238,0.3
302,0.831873,76.9401,12.3484,0.3
303,0.701744,15.301,12.4601,0.3
304,0.684797,172.507,12.5728,0.3
305,0.690222,30.5677,12.6865,0.3
306,0.636101,25.3596,12.8015,0.3
307,0.658758,89.3541,12.9174,0.3
308,0.510611,26.7036,13.0346,0.3
309,0.482269,1079.97,13.153,0.3
310,0.475891,33.6794,13.2725,0.3
311,0.536348,117.284,13.3929,0.3
312,0.517653,59.9533,13.5145,0.3
313,0.608662,209.988,13.6372,0.3
314,0.615465,142.702,13.761,0.3
315,0.587696,20.3858,13.8859,0.3
316,0.585724,896.199,14.0118,0.3
317,0.56357,24.7494,14.139,0.3
318,0.492825,27.0802,14.2674,0.3
319,0.540098,157.918,14.3969,0.3
320,0.577374,50.8429,14.5274,0.3
321,0.571394,38.8565,14.6592,0.3
322,0.596655,28.6453,14.7923,0.3
323,0.588774,121.531,14.9265,0.3
324,0.551891,81.7483,15.0621,0.3
325,0.616058,291.869,15.1987,0.3
326,0.641365,45.101,15.3365,0.3
327,0.652807,54.3147,15.4755,0.3
328,0.623133,28.1224,15.6159,0.3
329,0.610241,29.7559,15.7576,0.3
330,0.56439,32.8074,15.9005,0.3
331,0.583874,1830.77,16.0448,0.3
332,0.605803,39.2515,16.1904,0.3
333,0.668074,61.7315,16.3372,0.3
334,0.687834,128.94,16.4852,0.3
335,0.670683,52.2086,16.6345,0.3
336,0.66947,180.836,16.7852,0.3
337,0.689512,80.1684,16.9372,0.3
338,0.653067,26.3646,17.0907,0.3
339,0.584768,39.1615,17.2458,0.3
340,0.545271,52.0459,17.4023,0.3
341,0.563295,36.683,17.5602,0.3
342,0.53532,45.2525,17.7196,0.3
343,0.584154,46.8199,17.8802,0.3
344,0.555616,52.4443,18.0425,0.3
345,0.592651,72.4634,18.2061,0.3
346,0.613724,32.4645,18.3712,0.3
347,0.627619,52.0699,18.5377,0.3
348,0.592491,50.0811,18.7058,0.3
349,0.607174,58.25,18.8754,0.3
350,0.629417,53.366,19.0465,0.3
351,0.617289,54.7644,19.2193,0.3
352,0.638582,255.22,19.3936,0.3
353,0.609829,34.8865,19.5695,0.3
354,0.582836,36.2001,19.7471,0.3
355,0.570959,79.9599,19.9265,0.3
356,0.544321,42.1163,20.1076,0.3
357,0.522589,46.8327,20.2905,0.3
358,0.481699,26.5043,20.4752,0.3
359,0.459059,34.7089,20.6616,0.3
360,0.450085,28.2328,20.8497,0.3
361,0.469969,320.024,21.0396,0.3
362,0.448286,28.7345,21.2313,0.3
363,0.430563,201.717,21.4249,0.3
364,0.452488,164.22,21.6201,0.3
365,0.415545,32.1402,21.8173,0.3
366,0.459362,387.442,22.0162,0.3
367,0.501753,191.705,22.2165,0.3
368,0.50169,138.658,22.4188,0.3
369,0.53583,57.8792,22.6228,0.3
370,0.482021,43.8013,22.8288,0.3
371,0.48822,79.7513,23.0368,0.3
372,0.459667,34.2974,23.2467,0.3
373,0.449697,43.5721,23.4585,0.3
374,0.447733,87.6332,23.6724,0.3
375,0.47714,152.544,23.8879,0.3
376,0.422876,41.3577,24.1056,0.3
377,0.417267,21.9531,24.3254,0.3
378,0.39945,2007.78,24.5471,0.3
379,0.434229,380.051,24.7706,0.3
380,0.427809,37.3761,24.9964,0.3
381,0.403673,40.529,25.2243,0.3
382,0.377768,30.8403,25.4545,0.3
383,0.42421,167.339,25.6864,0.3
384,0.441362,77.6288,25.9204,0.3
385,0.453959,83.0258,26.1564,0.3
386,0.465897,146.453,26.3945,0.3
387,0.478783,152.844,26.6347,0.3
388,0.469654,47.5145,26.8772,0.3
389,0.469641,54.7116,27.1219,0.3
390,0.484005,169.152,27.3687,0.3
391,0.461586,60.23,27.6178,0.3
392,0.507381,2002.25,27.869,0.3
393,0.481321,214.684,28.1224,0.3
394,0.458187,104.577,28.3783,0.3
395,0.482092,259.144,28.6362,0.3
396,0.497944,178.996,28.8963,0.3
397,0.487185,43.1779,29.159,0.3
398,0.423805,32.029,29.4245,0.3
399,0.404259,46.1379,29.6926,0.3
400,0.431086,99.4086,29.9632,0.3
401,0.472389,2053.16,30.236,0.3
402,0.486334,568.932,30.5112,0.3
403,0.448864,40.5339,30.7891,0.3
404,0.420803,96.3004,31.0696,0.3
405,0.390739,38.4292,31.3528,0.3
406,0.411325,190.474,31.6385,0.3
407,0.426025,161.26,31.9267,0.3
408,0.391432,58.2196,32.2179,0.3
409,0.360004,240.509,32.5121,0.3
410,0.378796,594.962,32.8089,0.3
411,0.401836,77.1495,33.1082,0.3
412,0.445749,250.353,33.41,0.3
413,0.425787,481.336,33.7148,0.3
414,0.351353,25.7029,34.0229,0.3
415,0.374344,139.07,34.3336,0.3
416,0.402948,61.2055,34.6468,0.3
417,0.444332,160.714,34.9627,0.3
418,0.45466,532.559,35.2815,0.3
419,0.440424,91.0282,35.6032,0.3
420,0.447962,93.1885,35.9278,0.3
421,0.417149,69.2926,36.2556,0.3
422,0.424911,54.6517,36.5863,0.3
423,0.422453,2156.73,36.9199,0.3
424,0.387581,51.0412,37.2569,0.3
425,0.358486,46.3371,37.5971,0.3
426,0.362499,182.008,37.9403,0.3
427,0.359344,51.2254,38.2868,0.3
428,0.357584,38.0101,38.6367,0.3
429,0.377821,71.4537,38.9897,0.3
430,0.308384,36.255,39.3464,0.3
431,0.279757,44.4584,39.7066,0.3
432,0.298105,172.2,40.0696,0.3
433,0.309879,154.217,40.4357,0.3
434,0.304125,203.863,40.8053,0.3
435,0.289936,29072.7,41.1781,0.3
436,0.299236,192.428,41.5543,0.3
437,0.296942,295.226,41.9339,0.3
438,0.301266,51.0928,42.3167,0.3
439,0.312263,70.9598,42.7029,0.3
440,0.312693,53.2149,43.0924,0.3
441,0.283697,67.0403,43.4859,0.3
442,0.257307,95.8633,43.8833,0.3
443,0.235071,41.4771,44.2848,0.3
444,0.223722,55.6467,44.6903,0.3
445,0.203718,53.2964,45.0998,0.3
446,0.220976,87.5439,45.513,0.3
447,0.220835,59.5769,45.9296,0.3
448,0.24164,326.852,46.3497,0.3
449,0.237551,3785.51,46.7733,0.3
450,0.233276,291.728,47.201,0.3
451,0.276785,116.362,47.6322,0.3
452,0.288326,122.887,48.0672,0.3
453,0.315365,460.743,48.5059,0.3
454,0.330976,988.867,48.9486,0.3
455,0.313086,68.3375,49.3956,0.3
456,0.280767,52.2756,49.8474,0.3
457,0.284464,53.9546,50.3032,0.3
458,0.271376,57.4077,50.7633,0.3
459,0.269327,73.4389,51.2277,0.3
460,0.268118,67.1945,51.6962,0.3
461,0.260416,508.976,52.1691,0.3
462,0.276024,174.422,52.6459,0.3
463,0.284344,85.3931,53.127,0.3
464,0.306971,1462.41,53.6123,0.3
465,0.322666,288.915,54.1016,0.3
466,0.320213,203.593,54.5953,0.3
467,0.342417,4153.24,55.0933,0.3
468,0.328472,899.526,55.5961,0.3
469,0.325987,91.3758,56.1036,0.3
470,0.334549,129.985,56.6156,0.3
471,0.315275,61.3637,57.1328,0.3
472,0.271719,54.4372,57.6551,0.3
473,0.242769,107.231,58.1825,0.3
474,0.242817,72.6477,58.715,0.3
475,0.224701,63.3748,59.2527,0.3
476,0.240496,186.134,59.7951,0.3
477,0.20706,46.1474,60.3429,0.3
478,0.207121,115.991,60.8956,0.3
479,0.200382,59.4632,61.4532,0.3
480,0.213118,519.97,62.0158,0.3
481,0.23052,125.768,62.5836,0.3
482,0.234316,67.0186,63.1566,0.3
483,0.256006,125.605,63.7346,0.3
484,0.255375,702.169,64.3179,0.3
485,0.224298,61.7911,64.9068,0.3
486,0.231434,307.966,65.501,0.3
487,0.225937,303.845,66.1003,0.3
488,0.237553,332.476,66.7047,0.3
489,0.225279,64.2428,67.3149,0.3
490,0.247581,254.499,67.9304,0.3
491,0.246277,459.203,68.5515,0.3
492,0.261667,226.905,69.1777,0.3
493,0.249512,602.669,69.8103,0.3
494,0.234396,793.469,70.4491,0.3
495,0.223352,58.5555,71.0935,0.3
496,0.224178,325.86,71.7437,0.3
497,0.214878,111.581,72.4001,0.3
498,0.200535,103.142,73.0628,0.3
499,0.198566,1830.77,73.7319,0.3
500,0.205448,130.28,74.4072,0.3
501,0.215752,157.243,75.0885,0.3
502,0.223261,1465.36,75.7761,0.3
503,0.225828,410.88,76.4702,0.3
504,0.229805,228.92,77.1703,0.3
505,0.210522,60.632,77.8772,0.3
506,0.219521,269.909,78.5906,0.3
507,0.224915,352.848,79.3104,0.3
508,0.226234,248.532,80.0366,0.3
509,0.218237,250.803,80.7697,0.3
510,0.224403,33037.2,81.5094,0.3
511,0.251793,367.923,82.2552,0.3
512,0.255398,629.104,83.0074,0.3
513,0.278767,327.521,83.7659,0.3
514,0.249893,68.9012,84.5321,0.3
515,0.262739,246.553,85.305,0.3
516,0.248623,195.063,86.0851,0.3
517,0.224482,98.0101,86.873,0.3
518,0.209026,178.082,87.6686,0.3
519,0.208021,127.581,88.4713,0.3
520,0.212027,511.413,89.2814,0.3
521,0.215004,155.83,90.0991,0.3
522,0.218039,48454.5,90.9242,0.3
523,0.191671,88.6988,91.7578,0.3
524,0.196859,1576.62,92.5987,0.3
525,0.195097,6159.47,93.4474,0.3
526,0.208076,121.789,94.3034,0.3
527,0.199175,75.839,95.1674,0.3
528,0.212463,10094.7,96.0386,0.3
529,0.212114,124.248,96.9176,0.3
530,0.215965,1019.83,97.8048,0.3
531,0.21826,1618.75,98.7005,0.3
532,0.212833,445.408,99.6047,0.3
533,0.213108,1408.56,100.517,0.3
534,0.22921,2652.62,101.437,0.3
535,0.236374,1093.2,102.365,0.3
536,0.226362,163.81,103.302,0.3
537,0.235094,586.545,104.248,0.3
538,0.224922,125.258,105.203,0.3
539,0.21987,176.896,106.166,0.3
540,0.191851,89.3991,107.139,0.3
541,0.190622,107.696,108.121,0.3
542,0.180593,760.838,109.112,0.3
543,0.180235,120.144,110.112,0.3
544,0.185472,1828.16,111.122,0.3
545,0.182245,238.398,112.14,0.3
546,0.181601,275.444,113.169,0.3
547,0.170792,138.312,114.206,0.3
548,0.173229,269.416,115.253,0.3
549,0.179277,262.693,116.309,0.3
550,0.188509,204.468,117.375,0.3
551,0.190647,2722.43,118.45,0.3
552,0.174427,436.903,119.535,0.3
553,0.163441,208.381,120.632,0.3
554,0.170126,224.816,121.738,0.3
555,0.181849,160.287,122.854,0.3
556,0.176138,331.541,123.981,0.3
557,0.183363,1742.97,125.117,0.3
558,0.184366,132.599,126.264,0.3
559,0.17543,291.636,127.422,0.3
560,0.174885,184.673,128.589,0.3
561,0.176783,744.134,129.768,0.3
562,0.181707,603.445,130.957,0.3
563,0.156012,111.378,132.158,0.3
564,0.1649,12318.9,133.37,0.3
565,0.15797,134.602,134.594,0.3
566,0.160442,155.085,135.828,0.3
567,0.159609,225.212,137.075,0.3
568,0.159496,472.043,138.333,0.3
569,0.15592,171.325,139.603,0.3
570,0.163382,603.534,140.884,0.3
571,0.168671,201.088,142.177,0.3
572,0.17182,213.744,143.481,0.3
573,0.162403,238.223,144.797,0.3
574,0.161461,138.643,146.125,0.3
575,0.144714,258.747,147.465,0.3
576,0.139183,524.621,148.818,0.3
577,0.154087,264.311,150.182,0.3
578,0.150097,108.547,151.559,0.3
579,0.158356,436.135,152.948,0.3
580,0.158022,344.968,154.35,0.3
581,0.165712,672.828,155.765,0.3
582,0.170965,209.719,157.192,0.3
583,0.164295,609.23,158.633,0.3
584,0.172132,337.054,160.087,0.3
585,0.178898,144.96,161.554,0.3
586,0.194029,2435.87,163.034,0.3
587,0.179659,92.0753,164.527,0.3
588,0.176874,161.419,166.035,0.3
589,0.163748,161.452,167.558,0.3
590,0.166693,425.107,169.094,0.3
591,0.172718,162.632,170.645,0.3
592,0.173332,386.565,172.21,0.3
593,0.170633,336.007,173.79,0.3
594,0.144617,147.411,175.386,0.3
595,0.138052,523.525,176.997,0.3
596,0.145279,80757.5,178.622,0.3
597,0.160038,902.64,180.261,0.3
598,0.161615,227.767,181.915,0.3
599,0.154819,227.818,183.585,0.3
600,0.158175,296.392,185.269,0.3
601,0.14255,157.799,186.97,0.3
602,0.141663,290.306,188.687,0.3
603,0.14094,493.778,190.421,0.3
604,0.143488,444.556,192.17,0.3
605,0.142473,236.7,193.936,0.3
606,0.15065,2956.34,195.717,0.3
607,0.158667,2872.94,197.514,0.3
608,0.151134,315.733,199.328,0.3
609,0.147141,388.012,201.159,0.3
610,0.146832,263.752,203.007,0.3
611,0.132666,166.875,204.873,0.3
612,0.136854,232.211,206.756,0.3
613,0.148611,4944.34,208.655,0.3
614,0.153351,1023.15,210.572,0.3
615,0.134964,113.024,212.507,0.3
616,0.128096,162.358,214.461,0.3
617,0.124216,184.372,216.434,0.3
618,0.130495,1777.06,218.423,0.3
619,0.128521,323.255,220.431,0.3
620,0.144398,1155.66,222.456,0.3
621,0.130798,99.9335,224.5,0.3
622,0.116285,269.884,226.565,0.3
623,0.120413,532.745,228.648,0.3
624,0.120922,453.151,230.749,0.3
625,0.117321,222.953,232.869,0.3
626,0.112211,209.905,235.009,0.3
627,0.104567,191.738,237.17,0.3
628,0.11039,4648.52,239.349,0.3
629,0.111853,235.315,241.548,0.3
630,0.107658,188.138,243.769,0.3
631,0.114208,1393.1,246.01,0.3
632,0.115948,810.521,248.271,0.3
633,0.115555,422.196,250.552,0.3
634,0.110577,216.167,252.856,0.3
635,0.107422,328.396,255.182,0.3
636,0.09445,328.34,257.529,0.3
637,0.104296,913.412,259.897,0.3
638,0.100149,3907.62,262.287,0.3
639,0.103233,430.258,264.699,0.3
640,0.0966835,235.62,267.133,0.3
641,0.0927677,211.552,269.591,0.3
642,0.0958729,373.847,272.07,0.3
643,0.100048,20766.2,274.572,0.3
644,0.0951424,516.918,277.097,0.3
645,0.0962563,244.165,279.645,0.3
646,0.0938396,375.871,282.217,0.3
647,0.0974026,563.695,284.812,0.3
648,0.0936909,665.346,287.431,0.3
649,0.0982113,2586.6,290.075,0.3
650,0.0835819,133.291,292.743,0.3
651,0.0901775,1366.88,295.436,0.3
652,0.0916481,839.076,298.153,0.3
653,0.0889072,606.615,300.896,0.3
654,0.0879784,201.654,303.664,0.3
655,0.0876598,220.472,306.457,0.3
656,0.0926552,303.032,309.274,0.3
657,0.092968,393.92,312.117,0.3
658,0.0906868,218.604,314.986,0.3
659,0.0977917,5192.19,317.881,0.3
660,0.0892143,170.172,320.803,0.3
661,0.0964603,470.227,323.751,0.3
662,0.0953617,1574.4,326.727,0.3
663,0.0890713,250.54,329.731,0.3
664,0.0910149,5722.97,332.764,0.3
665,0.0892754,219.039,335.825,0.3
666,0.0859547,361.774,338.914,0.3
667,0.0847569,440.342,342.032,0.3
668,0.0835266,597.572,345.179,0.3
669,0.0874081,1711.79,348.353,0.3
670,0.096693,3316.5,351.555,0.3
671,0.0873375,138.477,354.788,0.3
672,0.0847092,917.903,358.051,0.3
673,0.0910988,679.286,361.344,0.3
674,0.0897675,402.999,364.666,0.3
675,0.0922127,2862.53,368.017,0.3
676,0.0901661,469.716,371.4,0.3
677,0.0889301,568.661,374.815,0.3
678,0.0923538,646.587,378.26,0.3
679,0.0897083,2623.89,381.736,0.3
680,0.0817604,638.369,385.246,0.3
681,0.0801468,209.849,388.788,0.3
682,0.075243,565.406,392.364,0.3
683,0.0734386,308.778,395.975,0.3
684,0.0773582,449.058,399.617,0.3
685,0.073204,1416.87,403.295,0.3
