step,energy,beta,lambda,delta
230,0.029541,352.23,1806.38,0.5
231,0.0291309,497.766,1872.89,0.5
232,0.0292072,2499.05,1941.84,0.5
233,0.0243664,2229.57,2013.37,0.5
234,0.0257931,511.145,2087.55,0.5
235,0.0275574,395.316,2164.47,0.5
236,0.0296459,2633.4,2244.21,0.5
237,0.0259628,606.946,2326.91,0.5
238,0.019495,533.982,2412.7,0.5
239,0.0211296,1335.72,2501.68,0.5
240,0.0185585,916.797,2593.97,0.5
241,0.0187073,805.371,2689.68,0.5
242,0.0132961,483.401,2788.91,0.5
243,0.0163441,4035.22,2891.83,0.5
244,0.0178394,60568.1,2998.56,0.5
245,0.0152607,370.526,3109.27,0.5
246,0.0138798,13977.3,3224.07,0.5
247,0.0132542,812.93,3343.12,0.5
248,0.0126266,388.462,3466.58,0.5
249,0.0154343,3672.98,3594.63,0.5
250,0.0201035,735.657,3727.46,0.5
251,0.0139008,404.533,3865.18,0.5
252,0.0136395,638.935,4008.02,0.5
253,0.0132828,1533.62,4156.17,0.5
254,0.013361,250.991,4309.78,0.5
255,0.0151901,678.797,4469.05,0.5
256,0.0114174,412.977,4634.26,0.5
257,0.014946,549.611,4805.61,0.5
258,0.0155811,5892.69,4983.32,0.5
259,0.0104713,324.547,5167.62,0.5
260,0.00960732,670.87,5358.74,0.5
