step,energy,beta,lambda,delta
90,0.735823,58.9949,15.2356,0.5
91,0.575224,854.34,15.7813,0.5
92,0.452841,21.4893,16.3493,0.5
93,0.504139,53.2231,16.9367,0.5
94,0.613482,45.7353,17.5427,0.5
95,0.619425,50.2816,18.1707,0.5
96,0.599829,275.865,18.8239,0.5
97,0.530195,31.3701,19.5001,0.5
98,0.466467,15.0028,20.2019,0.5
99,0.41691,133.503,20.9285,0.5
100,0.449495,43.4197,21.6788,0.5
101,0.434572,51.9599,22.4583,0.5
102,0.362652,15.3012,23.2667,0.5
103,0.448456,254.666,24.1041,0.5
104,0.375444,10.8313,24.9749,0.5
105,0.346989,34.2975,25.8771,0.5
106,0.383291,262.057,26.812,0.5
107,0.31019,36.8243,27.7781,0.5
108,0.274715,48.9329,28.7787,0.5
109,0.253479,70.1886,29.8165,0.5
110,0.256508,27.6166,30.8909,0.5
111,0.292217,99.6993,32.0072,0.5
112,0.254454,47.2772,33.1662,0.5
113,0.223192,18.9604,34.3682,0.5
114,0.289745,78.2374,35.617,0.5
115,0.255543,63.4891,36.9084,0.5
116,0.206032,66.8123,38.2517,0.5
117,0.28616,201.182,39.6436,0.5
118,0.262259,188.246,41.0864,0.5
119,0.175751,16.3149,42.5803,0.5
120,0.196096,64.4293,44.1278,0.5
121,0.181725,23.7222,45.7296,0.5
122,0.210094,44.3336,47.3863,0.5
123,0.197485,28.8945,49.1091,0.5
124,0.183123,22.7908,50.892,0.5
125,0.170389,27.4714,52.743,0.5
126,0.235575,98.9992,54.6639,0.5
127,0.23838,367.08,56.6573,0.5
128,0.219866,23.1971,58.7278,0.5
129,0.18634,95.1383,60.8728,0.5
130,0.236361,96.617,63.1019,0.5
131,0.267263,84.2314,65.4087,0.5
132,0.2034,19.989,67.8006,0.5
133,0.245253,70.1221,70.2823,0.5
134,0.256992,47.6197,72.8556,0.5
135,0.222071,1257.47,75.5152,0.5
136,0.223547,70.6796,78.2731,0.5
137,0.120024,34.8009,81.128,0.5
138,0.101254,21.3048,84.0906,0.5
139,0.159433,433.148,87.1659,0.5
140,0.148638,110.027,90.3528,0.5
141,0.118441,91.1665,93.6547,0.5
142,0.130171,488.517,97.0703,0.5
143,0.167957,535.29,100.607,0.5
144,0.127447,39.8059,104.276,0.5
145,0.132586,85.5456,108.08,0.5
146,0.13306,218.316,112.028,0.5
147,0.148176,65.2977,116.125,0.5
148,0.123045,34.6598,120.371,0.5
149,0.0966358,360.366,124.777,0.5
150,0.0967426,34.0227,129.35,0.5
151,0.0588703,26.7524,134.086,0.5
152,0.096983,265.601,138.986,0.5
153,0.0749493,69.21,144.08,0.5
154,0.0933971,109.151,149.356,0.5
155,0.101389,951.333,154.83,0.5
156,0.10671,407.45,160.508,0.5
157,0.102596,300.76,166.386,0.5
158,0.0745564,125.319,172.491,0.5
159,0.0914993,36340.9,178.822,0.5
160,0.0898876,299.219,185.374,0.5
161,0.0917816,401.645,192.163,0.5
162,0.08564,266.63,199.209,0.5
163,0.0843544,278.506,206.526,0.5
164,0.0967808,126.287,214.11,0.5
165,0.0690861,105.329,221.963,0.5
166,0.053854,68.19,230.109,0.5
167,0.0660839,2197.9,238.556,0.5
168,0.0615215,175.488,247.321,0.5
169,0.0672359,60.4208,256.403,0.5
170,0.0667515,81.682,265.824,0.5
171,0.0405102,129.041,275.592,0.5
172,0.0641384,240.458,285.713,0.5
173,0.051527,214.604,296.23,0.5
174,0.0609608,154.323,307.135,0.5
175,0.0603333,104.047,318.45,0.5
176,0.0561485,100.5,330.185,0.5
177,0.0633125,2131.43,342.354,0.5
178,0.0537167,135.318,354.973,0.5
179,0.054575,199.018,368.046,0.5
180,0.0482197,3425.17,381.587,0.5
181,0.0545387,119.153,395.631,0.5
182,0.0657482,264.774,410.2,0.5
183,0.0542984,122.684,425.327,0.5
184,0.0307808,56.9819,440.995,0.5
185,0.0557308,288.538,457.24,0.5
186,0.0750809,1544.19,474.09,0.5
187,0.0725498,395.754,491.573,0.5
188,0.0488663,78.9494,509.704,0.5
189,0.0442486,376.459,528.51,0.5
190,0.0336533,358.55,548.022,0.5
191,0.0337448,280.544,568.26,0.5
192,0.0513153,351.316,589.248,0.5
193,0.0431042,236.842,611.013,0.5
194,0.0266056,175.299,633.573,0.5
195,0.0333691,171.171,656.947,0.5
196,0.0372524,329.078,681.199,0.5
197,0.0333176,169.767,706.358,0.5
198,0.0331059,740.542,732.471,0.5
199,0.0333939,168.261,759.536,0.5
200,0.0340424,2559.22,787.61,0.5
201,0.0344028,172.016,816.719,0.5
202,0.0333576,964.02,846.924,0.5
203,0.028019,171.482,878.231,0.5
204,0.0311203,217.671,910.684,0.5
205,0.0207653,115.351,944.339,0.5
206,0.0395012,2872.8,979.242,0.5
207,0.0290012,278.2,1015.45,0.5
208,0.0276299,194.025,1053,0.5
209,0.0282669,177.256,1091.93,0.5
210,0.0270481,313.741,1132.31,0.5
211,0.0212078,279.277,1174.2,0.5
212,0.0204525,145.658,1217.65,0.5
213,0.0215969,298.377,1262.73,0.5
214,0.0296307,358.357,1309.48,0.5
215,0.032526,441.949,1358,0.5
216,0.034584,418.324,1408.32,0.5
217,0.0248699,129.581,1460.5,0.5
218,0.0203609,4275.4,1514.61,0.5
219,0.0239754,361.037,1570.74,0.5
220,0.0251617,182.048,1628.96,0.5
221,0.0143642,133.428,1689.32,0.5
222,0.0273991,2505.45,1751.92,0.5
223,0.0340405,3278.35,1816.88,0.5
224,0.0252171,957.759,1884.25,0.5
225,0.0244331,9956.4,1954.07,0.5
226,0.033411,6729.92,2026.52,0.5
227,0.0221081,174.878,2101.66,0.5
228,0.0231361,392.777,2179.59,0.5
229,0.0275822,386.488,2260.41,0.5
230,0.0260334,550.825,2344.22,0.5
231,0.0152588,267.273,2431.14,0.5
232,0.0213909,6729.82,2521.29,0.5
233,0.0210476,1483.33,2614.86,0.5
234,0.0288887,4106.32,2711.92,0.5
235,0.0263386,536.878,2812.54,0.5
236,0.0266113,715.81,2916.89,0.5
237,0.0201035,271.65,3025.14,0.5
238,0.0145454,201.211,3137.42,0.5
239,0.0155048,574.094,3253.88,0.5
240,0.0127468,250.369,3374.64,0.5
241,0.0145569,472.819,3499.86,0.5
242,0.00970459,337.174,3629.79,0.5
