step,energy,beta,lambda,delta
112,0.270971,168.289,31.3931,0.5
113,0.250767,106.545,32.5347,0.5
114,0.284576,416.809,33.7113,0.5
115,0.249765,139.965,34.9344,0.5
116,0.260187,378.707,36.1956,0.5
117,0.259012,22024.8,37.5132,0.5
118,0.252426,421.192,38.8717,0.5
119,0.255833,181.891,40.2819,0.5
120,0.249895,271.025,41.7413,0.5
121,0.239485,187.893,43.248,0.5
122,0.222166,225.165,44.8183,0.5
123,0.214714,126.651,46.4533,0.5
124,0.211382,1166.64,48.1407,0.5
125,0.209702,476.94,49.8833,0.5
126,0.205591,387.038,51.6993,0.5
127,0.198088,464.592,53.5832,0.5
128,0.207495,253.424,55.5393,0.5
129,0.200085,177.231,57.5723,0.5
130,0.204424,865.263,59.6783,0.5
131,0.1812,369.037,61.8731,0.5
132,0.175352,177.488,64.1446,0.5
133,0.151621,347.037,66.4962,0.5
134,0.146315,254.751,68.9401,0.5
135,0.157362,285.667,71.4724,0.5
136,0.1476,512.915,74.1098,0.5
137,0.152836,511.693,76.8416,0.5
138,0.154354,413.919,79.6873,0.5
139,0.146885,386.296,82.6355,0.5
140,0.133907,159.224,85.7067,0.5
141,0.145061,723.541,88.8692,0.5
142,0.128222,171.564,92.1552,0.5
143,0.143578,6107.71,95.5558,0.5
144,0.144106,820.929,99.0686,0.5
145,0.143772,927.72,102.709,0.5
146,0.13328,627.67,106.505,0.5
147,0.109854,114.691,110.47,0.5
148,0.119596,542.482,114.578,0.5
149,0.118505,1083.28,118.85,0.5
150,0.109591,205.951,123.285,0.5
151,0.110949,3201.89,127.888,0.5
152,0.11342,510.408,132.64,0.5
153,0.112684,280.344,137.58,0.5
154,0.100826,218.42,142.723,0.5
155,0.0944881,374.419,148.063,0.5
156,0.100185,950.711,153.592,0.5
157,0.0997334,425.42,159.32,0.5
158,0.0937595,286.114,165.264,0.5
159,0.0870495,330.14,171.463,0.5
160,0.0893364,1214.63,177.874,0.5
161,0.0910912,663.145,184.537,0.5
162,0.0938702,3477.76,191.459,0.5
163,0.0873699,363.557,198.639,0.5
164,0.0837326,384.047,206.066,0.5
165,0.0875607,808.918,213.779,0.5
166,0.0863743,860.388,221.789,0.5
167,0.0786133,554.962,230.106,0.5
168,0.0786514,7571.97,238.723,0.5
169,0.0796947,903.397,247.67,0.5
170,0.0764542,760.979,256.986,0.5
171,0.0810547,26919.2,266.628,0.5
172,0.0797482,752.203,276.613,0.5
173,0.0727253,15142,286.985,0.5
174,0.0711308,577.135,297.777,0.5
175,0.061739,409.369,308.987,0.5
176,0.0599728,454.897,320.621,0.5
177,0.0639324,1466.22,332.697,0.5
178,0.0612831,651.336,345.267,0.5
179,0.0553436,432.614,358.344,0.5
180,0.0600719,7628.22,371.874,0.5
181,0.0633163,1522.3,385.908,0.5
182,0.0627537,2323.09,400.484,0.5
183,0.0635128,1604.68,415.604,0.5
184,0.061985,17427.5,431.321,0.5
185,0.0583782,784.232,447.668,0.5
186,0.0555859,16151.5,464.584,0.5
187,0.0490952,609.955,482.208,0.5
188,0.0500278,12978.9,500.499,0.5
189,0.0482311,564.997,519.458,0.5
190,0.0456924,1125.6,539.198,0.5
191,0.0473824,932.712,559.635,0.5
192,0.0447178,749.981,580.868,0.5
193,0.0437756,1270.18,602.912,0.5
194,0.0389328,708.098,625.875,0.5
195,0.0430202,1473.38,649.67,0.5
196,0.0408611,622.147,674.368,0.5
197,0.0394917,790.132,700.002,0.5
198,0.0390453,7276.31,726.662,0.5
199,0.0416012,7826.57,754.255,0.5
200,0.0366688,828.481,782.954,0.5
201,0.0372486,1170.68,812.727,0.5
202,0.037962,1281,843.642,0.5
203,0.0370846,1985.65,875.703,0.5
204,0.0368652,2626.77,908.972,0.5
205,0.0342197,866.836,943.599,0.5
206,0.0341606,5486.48,979.506,0.5
207,0.0337257,1098.76,1016.78,0.5
208,0.0274181,406.527,1055.62,0.5
209,0.0279922,24232.1,1095.95,0.5
210,0.0267315,885.773,1137.82,0.5
211,0.0276089,1335.85,1181.3,0.5
212,0.0296516,9085.23,1226.37,0.5
213,0.0301304,3535.81,1273.19,0.5
214,0.0317173,30544.5,1321.79,0.5
215,0.029932,1059.29,1372.26,0.5
216,0.030323,19745.4,1424.72,0.5
217,0.0282478,6432.01,1479.15,0.5
218,0.0262547,1538.17,1535.67,0.5
219,0.0261059,7362.3,1594.35,0.5
220,0.0267639,7465.98,1655.23,0.5
221,0.0251045,38794.8,1718.57,0.5
222,0.0220699,684.446,1784.39,0.5
223,0.0214062,1634.25,1852.69,0.5
224,0.022913,3765.25,1923.54,0.5
225,0.02458,9225.27,1997.12,0.5
226,0.022831,1108.39,2073.54,0.5
227,0.0241547,363409,2152.88,0.5
228,0.022522,1620.73,2235.36,0.5
229,0.0206089,3190.11,2321,0.5
230,0.0202007,2031.47,2409.91,0.5
231,0.0205135,2398.55,2502.24,0.5
232,0.0209961,242273,2598.22,0.5
233,0.0199299,2602.55,2697.86,0.5
234,0.0199776,3772.64,2801.28,0.5
235,0.0201092,11592.3,2908.67,0.5
236,0.0192356,7572.82,3020.14,0.5
237,0.0176258,10236.9,3135.91,0.5
238,0.0179901,72681.8,3256.16,0.5
239,0.0192242,5050.69,3381.03,0.5
240,0.0161743,1011.7,3510.87,0.5
241,0.0166264,2130.37,3645.52,0.5
242,0.0162334,2276.39,3785.51,0.5
243,0.016346,3851.83,3930.87,0.5
244,0.0162067,6094.11,4081.81,0.5
245,0.0165806,22024.8,4238.52,0.5
246,0.0139523,1398.16,4401.33,0.5
247,0.0147362,3597.82,4570.35,0.5
248,0.0152054,9826.4,4745.83,0.5
249,0.0148582,22713.1,4928.14,0.5
250,0.0145493,29144.9,5117.34,0.5
251,0.0134602,2588.19,5313.89,0.5
252,0.0138073,18636.3,5518.07,0.5
253,0.0124779,1669.84,5730.16,0.5
254,0.0121231,242273,5950.64,0.5
255,0.0128841,6556.85,6179.49,0.5
256,0.0133686,8498.41,6417.03,0.5
257,0.0128155,4132.66,6663.98,0.5
258,0.0121078,8164.84,6920.56,0.5
259,0.0123405,25963.6,7186.69,0.5
260,0.0118675,17727.3,7463.2,0.5
261,0.0112305,3063.29,7750.61,0.5
262,0.0117836,5847.96,8048.65,0.5
263,0.0111408,40378.8,8358.45,0.5
264,0.0111332,55909,8680.12,0.5
265,0.0117569,13092.5,9014.11,0.5
266,0.0116138,5894.6,9361.15,0.5
267,0.0105762,2837.52,9721.67,0.5
268,0.00896645,1730.99,10096.3,0.5
